qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
490,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the film manchester by the sea filmed
Answer: ",Manchester-by-the-Sea Massachusetts.,manchesterbythesea massachusetts,"Manchester-by-the-Sea, Massachusetts",1,1.0,0.47258389998751227,0.00013698331905964768,3.256393000129917e-07,0.0,0.0,0.0
491,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has access to the presidential daily briefing
Answer: ",The President Vice President and a limited number of senior advisors., president vice president and limited number of senior advisors,the President of the United States,0,0.30769230769230765,0.40527960000326857,0.00012554313400941,2.984434788184686e-07,0.0,0.0,0.0
492,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did indoor toilets become common in america
Answer: ",Early 1900s.,early 1900s,After World War I,0,0.0,0.3760201999975834,0.00010960312873560308,2.6055060109292846e-07,0.0,0.0,0.0
493,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the revolution period of venus in earth years
Answer: ",225 Earth days.,225 earth days,224.7 Earth days,0,0.6666666666666666,0.3051102000026731,9.090889533558087e-05,2.6692723499729753e-05,0.0,0.0,0.0
494,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the power to approve or veto legislation constitution
Answer: ",The President., president,the President,1,1.0,0.3568214999977499,9.984482344768518e-05,2.3735297582669453e-07,0.0,0.0,0.0
495,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the taming ofthe shrew first performed
Answer: ",Around 1590-1592.,around 15901592,prior to June 1592,0,0.0,0.40432679999503307,0.00011911924519445248,3.497586307406774e-05,0.0,0.0,0.0
496,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do the events in the story take place geographically
Answer: ",London England.,london england,Persia,0,0.0,0.35028490000695456,0.00010104638376860567,2.966929883623074e-05,0.0,0.0,0.0
497,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do they film last man on earth
Answer: ",Vancouver British Columbia Canada.,vancouver british columbia canada,"a 20th Century Fox studio in Chatsworth, California",0,0.0,0.4115407000062987,0.00012060528154494819,3.541219394430772e-05,0.0,0.0,0.0
498,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the 11th prime minister of canada
Answer: ",Lester B. Pearson,lester b pearson,R. B. Bennett,0,0.3333333333333333,0.4003154999954859,0.00011187577361090406,2.659531748621395e-07,0.0,0.0,0.0
499,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did saudi crown prince go to college
Answer: ",King Saud University.,king saud university,King Saud University,1,1.0,0.3780276000034064,0.00010560017628930004,2.5103470790573087e-07,0.0,0.0,0.0
500,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: ajay devgan preity zinta and madhuri dixit movie
Answer: ",Kal Ho Naa Ho,kal ho naa ho,Yeh Raaste Hain Pyaar Ke,0,0.0,0.38202710000041407,0.00010671773622434146,2.5369139221932225e-07,0.0,0.0,0.0
501,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the very last episode of that's so raven
Answer: ","""Raven's Home"" - ""Saying Goodbye""",ravens home saying goodbye,Where There's Smoke,0,0.0,0.38350890000583604,0.00011264683787518727,3.307543101719339e-05,0.0,0.0,0.0
502,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the lead singer of depeche mode
Answer: ",Dave Gahan,dave gahan,David Gahan,0,0.5,0.35767320000741165,0.00010003046618668764,2.3779428920701155e-07,0.0,0.0,0.0
503,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many countries participated for the first time in the 2014 olympic winter games in sochi
Answer: ",Three.,three,Brazil,0,0.0,0.3103075999970315,8.691182938608892e-05,2.5519102636709377e-05,0.0,0.0,0.0
504,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is best thing i never had song about
Answer: ",A woman's past relationships., womans past relationships,revenge,0,0.0,0.36053499999979977,0.00010645322238242865,3.1256857980951226e-05,0.0,0.0,0.0
505,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: striking the funny bone is actually compression of the
Answer: ",Ulnar nerve.,ulnar nerve,The ulnar nerve,1,1.0,0.40255420000175945,0.00011254336254043177,2.675401797120743e-07,0.0,0.0,0.0
506,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the name of the main artery which takes blood from the heart to the body
Answer: ",Aorta.,aorta,The aorta,1,1.0,0.2787019999959739,7.772423616204572e-05,2.282143609206498e-05,0.0,0.0,0.0
507,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the goal of the civilian conservation corps
Answer: ",To provide jobs for unemployed men and conserve natural resources.,to provide jobs for unemployed men and conserve natural resources,to provide jobs for young men,0,0.625,0.43416160000197124,0.00012561569666768658,3.688335498962047e-05,0.0,0.0,0.0
508,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is most of the worlds gold held
Answer: ",Central banks.,central banks,United States,0,0.0,0.28430630000366364,7.920099993650275e-05,1.882780936883374e-07,0.0,0.0,0.0
509,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: animals that are active at dawn and dusk
Answer: ",Crepuscular animals.,crepuscular animals,Crepuscular animals,1,1.0,0.339466799996444,9.591952908102182e-05,2.816394873716945e-05,0.0,0.0,0.0
510,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was tom hanks character name in castaway
Answer: ",Chuck Noland.,chuck noland,Chuck Noland,1,1.0,0.4178274000005331,0.00011583706610504163,2.7537003323433285e-07,0.0,0.0,0.0
511,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the name of the last mission impossible movie
Answer: ",Dead Reckoning Part One,dead reckoning part one,Mission: Impossible – Fallout,0,0.0,0.33974699999089353,9.495221540655992e-05,2.787992552519876e-05,0.0,0.0,0.0
512,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most restaurants in the world
Answer: ",Subway.,subway,SUBWAY,1,1.0,0.28972669999348,8.251864363238816e-05,2.4229172843000957e-05,0.0,0.0,0.0
513,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who invented the chip in. debit cards
Answer: ",Bell Labs.,bell labs,Helmut Gröttrup,0,0.0,0.318864200002281,9.049120478589556e-05,2.6570080954024586e-05,0.0,0.0,0.0
514,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who picks the chief justice of the illinois supreme court
Answer: ",The Illinois Governor appoints the Chief Justice., illinois governor appoints chief justice,the court,0,0.0,0.4207532000000356,0.0001223757642159821,2.9091394829245584e-07,0.0,0.0,0.0
515,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who began the age of exploration in portugal
Answer: ",Prince Henry the Navigator.,prince henry navigator,Prince Henry,0,0.8,0.4466709999978775,0.00012669217979548522,3.7199432600907944e-05,0.0,0.0,0.0
516,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how can you remove the defect of vision presbyopia
Answer: ",Reading glasses bifocals progressive lenses or surgery.,reading glasses bifocals progressive lenses or surgery,Eye glasses,0,0.22222222222222224,0.4892827000003308,0.00014115585375885434,3.3555832729351723e-07,0.0,0.0,0.0
517,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the fifth season of america's got talent
Answer: ",Jackie Evancho.,jackie evancho,Soul singer Michael Grimm,0,0.0,0.3438802000018768,0.00010038192407847737,2.947419978987406e-05,0.0,0.0,0.0
518,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of weather does south carolina have
Answer: ",Humid subtropical.,humid subtropical,"humid subtropical climate, with hot summers and mild winters",0,0.3636363636363636,0.3746982000011485,0.00010575808595126916,3.1052751611788616e-05,0.0,0.0,0.0
519,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how did the dominican republic get its name
Answer: ",From Christopher Columbus who named it Santo Domingo after Saint Dominic.,from christopher columbus who named it santo domingo after saint dominic,"patron saint, Saint Dominic",0,0.26666666666666666,0.4265688000014052,0.00012413649343811812,3.644903046437982e-05,0.0,0.0,0.0
520,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the rank of india in economic growth
Answer: ",Varies; often among the fastest-growing major economies.,varies often among fastestgrowing major economies,12 / 225,0,0.0,0.40123629999288823,0.00011630366249804689,2.7647923487910143e-07,0.0,0.0,0.0
521,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did gimme gimme gimme start
Answer: ",1999.,1999,1999,1,1.0,0.29814699999406,8.800931227570096e-05,2.0921737800501627e-07,0.0,0.0,0.0
522,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: new anime from the creators of attack on titan
Answer: ",Windbreaker.,windbreaker,Vinland Saga,0,0.0,0.2934699999896111,8.360468758176722e-05,2.454805770836334e-05,0.0,0.0,0.0
523,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why is there a provision of reservation of seats in the legislature
Answer: ",To ensure representation of marginalized groups.,to ensure representation of marginalized groups,"to address the historic oppression, inequality and discrimination faced by those communities and to give these communities a place",0,0.08695652173913045,0.48329040000680834,0.0001389145754982847,3.302303188256509e-07,0.0,0.0,0.0
524,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the first significant restriction on free immigration in u.s. history was the
Answer: ",1882 Chinese Exclusion Act.,1882 chinese exclusion act,Chinese Exclusion Act in 1882,0,0.888888888888889,0.31338289999985136,9.244714861408632e-05,2.7144386335188585e-05,0.0,0.0,0.0
525,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang what condition my condition is in
Answer: ",The Avalanches., avalanches,Kenny Rogers and the First Edition,0,0.0,0.28403170000819955,7.966096594326107e-05,2.339009983341659e-05,0.0,0.0,0.0
526,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played zoe hart on hart of dixie
Answer: ",Rachel Bilson.,rachel bilson,Rachel Sarah Bilson,0,0.8,0.41981309998664074,0.00011761887838938361,2.796057906171352e-07,0.0,0.0,0.0
527,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the salvation army's christmas collection kettle first introduced
Answer: ",Akron Ohio.,akron ohio,San Francisco,0,0.0,0.3068035000032978,8.681484239280479e-05,2.549062525850291e-05,0.0,0.0,0.0
528,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of auv in cars
Answer: ",Automatic Update Vehicle. ,,action utility vehicles,0,0.0,0.36142789998848457,0.00010081967376960491,2.396704081872665e-07,0.0,0.0,0.0
529,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the whiskey ain't workin anymore
Answer: ",Guy Clark.,guy clark,Travis Tritt,0,0.0,0.29289100000460166,8.240619407688589e-05,2.419615533815053e-05,0.0,0.0,0.0
530,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the thickness of earth's inner core
Answer: ",Approximately 1 220 kilometers (758 miles).,approximately 1220 kilometers 758 miles,"about 1,220 kilometres (760 miles)",0,0.4000000000000001,0.4297727999946801,0.00013107568921578153,3.848652122389151e-05,0.0,0.0,0.0
531,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings i want to rock and roll
Answer: ",Ian Hunter,ian hunter,Kiss,0,0.0,0.41618640000524465,0.00011835783264709536,2.8136244645577853e-07,0.0,0.0,0.0
532,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most wins on around the horn
Answer: ",Dale Earnhardt Sr.,dale earnhardt sr,Woody Paige,0,0.0,0.3846603999991203,0.00010744769623711785,3.154885598106926e-05,0.0,0.0,0.0
533,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many champions league trophies does arsenal have
Answer: ",Zero.,zero,13,0,0.0,0.27746189999743365,7.637771500301756e-05,1.8156652810656742e-07,0.0,0.0,0.0
534,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the first element on the periodic table is
Answer: ",Hydrogen.,hydrogen,hydrogen,1,1.0,0.42019299999810755,0.00011808023422497322,2.8070253431110927e-07,0.0,0.0,0.0
535,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the 30 man royal rumble match
Answer: ",Roman Reigns.,roman reigns,Shinsuke Nakamura,0,0.0,0.33145349999540485,9.375389020427542e-05,2.7528072572093752e-05,0.0,0.0,0.0
536,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: during periods of high inflation the money supply typically has been
Answer: ",Increased.,increased,growing faster than the rate of economic growth,0,0.0,0.40639679999731015,0.00011358333803996711,2.700124288590809e-07,0.0,0.0,0.0
537,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays genie in ferris bueller's day off
Answer: ",John Hughes,john hughes,Jennifer Grey,0,0.0,0.3073830000066664,8.66727947531075e-05,2.544891714670337e-05,0.0,0.0,0.0
538,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the girl in wreck it ralph
Answer: ",Sarah Silverman.,sarah silverman,Sarah Silverman,1,1.0,0.3365034000016749,9.55231210743426e-05,2.8047555184301954e-05,0.0,0.0,0.0
539,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what olympic athlete has won the most medals
Answer: ",Michael Phelps.,michael phelps,Michael Phelps,1,1.0,0.32604020000144374,9.266489496618786e-05,2.720832114759903e-05,0.0,0.0,0.0
540,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: list all the planet of the ape movies
Answer: ",1. *Planet of the Apes* (1968) 2. *Beneath the Planet of the Apes* (1970) 3. *Escape from the Planet of the Apes* (1971) 4. *Conquest of the Planet of the Apes* (1972) 5. *Battle for the Planet of the Apes* (1973) 6. *Planet of the Apes* (2001) 7. *Rise of the Planet of the Apes* (2011) 8. *Dawn of the Planet of the Apes* (2014) 9. *War for the Planet of the Apes* (2017),9 war for planet of apes 2017,Planet of the Apes,0,0.6,2.379722400000901,0.0008219630628139131,0.00024134527959768868,0.0,0.0,0.0
541,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the first wonder woman comic released
Answer: ",December 1941.,december 1941,December 1941,1,1.0,0.30093420000048354,8.545362116062078e-05,2.509094267696319e-05,0.0,0.0,0.0
542,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the professors name in back to the future
Answer: ",Dr. Emmett Brown.,dr emmett brown,"Emmett Lathrop ""Doc"" Brown",0,0.5714285714285715,0.3325838000018848,9.325647805979278e-05,2.7382022124675257e-05,0.0,0.0,0.0
543,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the actual year that the movie regarding the titans took place
Answer: ",1971,1971,1971,1,1.0,0.30743230000371113,8.661664749581846e-05,2.543243115588199e-05,0.0,0.0,0.0
544,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the cleveland browns last winning game
Answer: ",January 9 2021,january 9 2021,2016,0,0.0,0.3855657000094652,0.00011344618918058905,3.331013701923505e-05,0.0,0.0,0.0
545,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the first indian climber of mount everest
Answer: ",Avani Sathe,avani sathe,Bachendri Pal,0,0.0,0.4367462000082014,0.00012382815523031125,3.635849601783299e-05,0.0,0.0,0.0
546,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the robot in lost in space 2018
Answer: ",Don West.,don west,Brian Steele,0,0.0,0.3296033000078751,9.295603830698623e-05,2.729380682714701e-05,0.0,0.0,0.0
547,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is money as a medium of exchange
Answer: ",Money facilitates trade by replacing bartering.,money facilitates trade by replacing bartering,fiat money,0,0.25,0.389900399997714,0.00011472350314579631,3.368518269952588e-05,0.0,0.0,0.0
548,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the four disney theme parks located
Answer: ",*  **Florida:** Walt Disney World *  **California:** Disneyland Resort *  **Tokyo:** Tokyo Disneyland and Tokyo DisneySea *  **Paris:** Disneyland Paris, paris disneyland paris,"in Lake Buena Vista, Florida",0,0.0,0.8383835999993607,0.000262921575144765,7.719918806125693e-05,0.0,0.0,0.0
549,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when will fairy tail final season be released
Answer: ",October 10 2023.,october 10 2023,2018,0,0.0,0.43367499999294523,0.00012550844779964896,3.685186451369268e-05,0.0,0.0,0.0
550,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did hootie and the blowfish come out
Answer: ",1994.,1994,2003,0,0.0,0.34796679999271873,9.947689212872543e-05,2.9208463774669237e-05,0.0,0.0,0.0
551,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the us share the oregon country with
Answer: ",Great Britain.,great britain,British,0,0.0,0.34190339999622665,9.644790120035895e-05,2.831908967067623e-05,0.0,0.0,0.0
552,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: roman god of the underworld also called orcus or pluto
Answer: ",Pluto.,pluto,Dis Pater,0,0.0,0.3360989999928279,9.534794434989682e-05,2.799611969108692e-05,0.0,0.0,0.0
553,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the meridian that is opposite the prime meridian located
Answer: ",Antarctic.,antarctic,the 180th meridian,0,0.0,0.32643909999751486,9.278146996147588e-05,2.7242549966514045e-05,0.0,0.0,0.0
554,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does zonia receive from reuben in the play
Answer: ",A music box., music box,kiss,0,0.0,0.3389587000128813,9.584498144987401e-05,2.8142060017716385e-05,0.0,0.0,0.0
555,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: dynamin is associated with which type of vesicle
Answer: ",Clathrin-coated vesicles.,clathrincoated vesicles,newly formed vesicles,0,0.4,0.3320797000051243,9.91264493658583e-05,2.910556656381695e-05,0.0,0.0,0.0
556,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did john steinbeck write of mice and me
Answer: ",1937.,1937,1937,1,1.0,0.304345700002159,8.570268503905558e-05,2.516407295993813e-05,0.0,0.0,0.0
557,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is eliminated in big boss kannada 5
Answer: ",Disha Karnik,disha karnik,Niveditha,0,0.0,0.31931669999903534,9.046208632550431e-05,2.6561531174499796e-05,0.0,0.0,0.0
558,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the sciatic nerve run in the foot
Answer: ",It branches into the tibial and common peroneal nerves which run down the back and side of the foot respectively.,it branches into tibial and common peroneal nerves which run down back and side of foot respectively,on the posterior aspect,0,0.0,0.5525997000077041,0.00017448482108197455,5.123233614101647e-05,0.0,0.0,0.0
559,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: tempera is paint in which the vehicle is in
Answer: ",Egg.,egg,a water-soluble binder medium (usually glutinous material such as egg yolk or some other size),0,0.13333333333333333,0.24392839999927673,7.080972646853724e-05,2.0791193675151733e-05,0.0,0.0,0.0
560,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what state courts can order a new trial
Answer: ",Any state court with jurisdiction over the case.,any state court with jurisdiction over case,appellate court,0,0.22222222222222224,0.470220999995945,0.00013376352884225705,3.927572628128756e-05,0.0,0.0,0.0
561,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the tv show high chaparral filmed
Answer: ",California and Arizona.,california and arizona,Old Tucson Studios in Arizona,0,0.25,0.4478735000011511,0.00012580114023642077,3.693780503971461e-05,0.0,0.0,0.0
562,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the 2017 college football season end
Answer: ",January 8 2018 (National Championship Game),january 8 2018 national championship game,"December 9, 2017",0,0.0,0.4587346000043908,0.00014015187569784752,4.1151476455208145e-05,0.0,0.0,0.0
563,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time astros was in the world series
Answer: ",2022,2022,2005,0,0.0,0.3316132000036305,9.631963245947185e-05,2.828142732727717e-05,0.0,0.0,0.0
564,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who do you play as in dragon age origins
Answer: ",You create your own character.,you create your own character,"warrior, mage, or rogue coming from an elven, human, or dwarven background",0,0.0,0.3805592999997316,0.00010678395610060344,3.135396821046935e-05,0.0,0.0,0.0
565,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who came out first batman or spider man
Answer: ",Batman.,batman,Batman,1,1.0,0.27503049999359064,7.821107172247517e-05,2.296438103663184e-05,0.0,0.0,0.0
566,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made the nuclear model of an atom
Answer: ",Rutherford.,rutherford,Ernest Rutherford,0,0.6666666666666666,0.3210696000023745,9.099342082382806e-05,2.6717541923472922e-05,0.0,0.0,0.0
567,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the ucla usc game being played
Answer: ",The Rose Bowl in Pasadena California., rose bowl in pasadena california,UCLA,0,0.0,0.3724768999963999,0.00010917515663469695,3.2056073922494014e-05,0.0,0.0,0.0
568,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the electronic funds transfer act signed into law
Answer: ",October 28 1979.,october 28 1979,"November 10, 1978",0,0.0,0.3486070000071777,0.00010505621940791263,3.084666914311083e-05,0.0,0.0,0.0
569,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the first pokemon game come out
Answer: ",1996 (in Japan) ,,1996,0,0.0,0.34366190001310315,0.0001019856108033367,2.9945075232467885e-05,0.0,0.0,0.0
570,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of salem the cat
Answer: ",Tabitha King.,tabitha king,"Nicholas ""Nick"" Bakay",0,0.0,0.2630444999958854,7.376706634268689e-05,2.1659529554319612e-05,0.0,0.0,0.0
571,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the shape of water book come out
Answer: ",October 31 2023.,october 31 2023,"March 6, 2018",0,0.0,0.40247180000005756,0.00011798989857779645,3.464426365398375e-05,0.0,0.0,0.0
572,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the music producer in pitch perfect 2
Answer: ",Ezra Mannerings was played by Justin Timberlake.,ezra mannerings was played by justin timberlake,Keegan-Michael Key,0,0.0,0.4364262000017334,0.00012646374573993896,3.713235965870455e-05,0.0,0.0,0.0
573,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays lois's dad on family guy
Answer: ",John Cleese.,john cleese,MacFarlane,0,0.0,0.3194649999932153,9.030358337846841e-05,2.6514991445648138e-05,0.0,0.0,0.0
574,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the purpose of a continuing resolution
Answer: ",To temporarily fund government operations when Congress hasn't passed regular appropriations bills.,to temporarily fund government operations when congress hasnt passed regular appropriations bills,"provides funding for operations, personnel, equipment, and activities",0,0.1,0.48293509999348316,0.00014546491875880709,4.2711495294341976e-05,0.0,0.0,0.0
575,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of veronica in english
Answer: ","""True image"" or ""icon.""",true image or icon,"""victory"", i.e. ""she who brings victory""",0,0.0,0.4396582000044873,0.00012876849243527655,3.780908074357163e-05,0.0,0.0,0.0
576,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was looking for a sunset bird in winter written
Answer: ",1922.,1922,1923,0,0.0,0.28862589999334887,8.093380616225355e-05,2.3763831929703586e-05,0.0,0.0,0.0
577,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the chief economic advisor of india
Answer: ",Dr. V. Anantha Nageswaran,dr v anantha nageswaran,Arvind Subramanian,0,0.0,0.358378899996751,0.00010554004599648767,3.098873059158601e-05,0.0,0.0,0.0
578,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the battle of marengo take place
Answer: ",Marengo Italy.,marengo italy,"near the city of Alessandria, in Piedmont, Italy",0,0.22222222222222224,0.4339343000028748,0.00012281820587264257,3.606195409139701e-05,0.0,0.0,0.0
579,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the wire season 5 theme song
Answer: ",Low Roar,low roar,Steve Earle,0,0.0,0.3101218000083463,8.808034864379748e-05,2.5862203950777552e-05,0.0,0.0,0.0
580,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: avatar the last airbender season 3 episode 12
Answer: ",The Siege of the North Part 1., siege of north part 1,The Western Air Temple,0,0.0,0.4338665000104811,0.00012638075563630726,3.710799205549831e-05,0.0,0.0,0.0
581,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings oh what a night late december back in 63
Answer: ",Frankie Valli and The Four Seasons.,frankie valli and four seasons,the Four Seasons,0,0.5714285714285715,0.4286969999957364,0.0001248548039093275,3.66599412088584e-05,0.0,0.0,0.0
582,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is nuclear energy used most in the world
Answer: ",United States.,united states,United States,1,1.0,0.31864219999988563,8.993426495520694e-05,2.6406551952251104e-05,0.0,0.0,0.0
583,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what norman leader won a military victory at the battle
Answer: ",William the Conqueror.,william conqueror,"William, the Duke of Normandy",0,0.3333333333333333,0.34326639999926556,9.666936163194914e-05,2.8384115013298054e-05,0.0,0.0,0.0
584,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the highway of heroes start and end
Answer: ",Starts: Surrey British Columbia. Ends: Hope British Columbia.,ends hope british columbia,Glen Miller Road in Trenton,0,0.0,0.43441170000005513,0.00013176669738126722,3.8689415449250626e-05,0.0,0.0,0.0
585,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the last name manuel come from
Answer: ",Portugal.,portugal,"possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century",0,0.0909090909090909,0.3588660999957938,0.00010149486820790521,2.980098310197793e-05,0.0,0.0,0.0
586,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the university of wisconsin madison located
Answer: ",Madison Wisconsin.,madison wisconsin,"Madison, Wisconsin",1,1.0,0.35312149999663234,9.780814768404029e-05,2.8718486045985332e-05,0.0,0.0,0.0
587,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in texas how is the commissioner of insurance placed in office
Answer: ",Elected by popular vote.,elected by popular vote,Appointed,0,0.0,0.33438090000709053,9.895702871357183e-05,2.9055821171906368e-05,0.0,0.0,0.0
588,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the date of the signing of the declaration of independence
Answer: ",July 4 1776.,july 4 1776,"August 2, 1776",0,0.3333333333333333,0.36490600000252016,0.00010769323240764337,3.162095045636595e-05,0.0,0.0,0.0
589,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is considered to be the greatest english composer of the baroque period
Answer: ",Henry Purcell.,henry purcell,Henry Purcell,1,1.0,0.4043253999989247,0.00011480650980656533,3.370955516424855e-05,0.0,0.0,0.0
590,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who got the most rings in the nba
Answer: ",Bill Russell.,bill russell,Bill Russell,1,1.0,0.33392340000136755,9.471240321201084e-05,2.7809511727106365e-05,0.0,0.0,0.0
591,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the movie karate kid come out
Answer: ",1984.,1984,2010,0,0.0,0.3296698999911314,9.31841863393684e-05,2.736079578706017e-05,0.0,0.0,0.0
