qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1918,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6954860999976518,0.0002253448224827234,6.616587976812409e-05,0.0,0.0,0.0
1919,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7084902999922633,0.00022896344873658315,6.722838294437088e-05,0.0,0.0,0.0
1920,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6978589000209467,0.0002276617893649095,6.684618895146556e-05,0.0,0.0,0.0
1921,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7213979999942239,0.00023305144382890545,6.842870247597233e-05,0.0,0.0,0.0
1922,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7008547000150429,0.0002283115133230249,6.703696128349208e-05,0.0,0.0,0.0
1923,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6971956999914255,0.00022529010707716672,6.614981419845339e-05,0.0,0.0,0.0
1924,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7136565999971936,0.00023097470666832987,6.781892968526545e-05,0.0,0.0,0.0
1925,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7219136999920011,0.00023191106864674832,6.809386484197723e-05,0.0,0.0,0.0
1926,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6940929000120377,0.00022423059774913197,6.583872044426994e-05,0.0,0.0,0.0
1927,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7032287000038195,0.00022826381648338482,6.702295650928794e-05,0.0,0.0,0.0
1928,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6839765000186162,0.00022239016941016064,6.529833278922381e-05,0.0,0.0,0.0
1929,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7239040999993449,0.00023227706796652965,6.820132977825162e-05,0.0,0.0,0.0
1930,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6879539999936242,0.00022550520741120535,6.621297208547861e-05,0.0,0.0,0.0
1931,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7018013999913819,0.00022742661635229846,6.677713731271171e-05,0.0,0.0,0.0
1932,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7118732999952044,0.0002291964536592032,6.729679798726204e-05,0.0,0.0,0.0
1933,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.708144700009143,0.00022864979470732814,6.713628766319322e-05,0.0,0.0,0.0
1934,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6924415999819757,0.00022571052290077209,6.627325694069533e-05,0.0,0.0,0.0
1935,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6898145999875851,0.00022478786663558502,6.600234606359118e-05,0.0,0.0,0.0
1936,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7210189999896102,0.00023332338050835108,6.850854868427883e-05,0.0,0.0,0.0
1937,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6804460999992443,0.00022195056138209102,6.51692548205805e-05,0.0,0.0,0.0
1938,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7089704999962123,0.00022988813374651438,6.749988950270409e-05,0.0,0.0,0.0
1939,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7258722000115085,0.000234170248568605,6.875720658392292e-05,0.0,0.0,0.0
1940,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7049753000028431,0.00022705775500698357,6.666883202681109e-05,0.0,0.0,0.0
1941,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7094482999964384,0.00022828901152571924,6.703035429248741e-05,0.0,0.0,0.0
1942,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7086225999955786,0.00022925560353592245,6.731416560897257e-05,0.0,0.0,0.0
1943,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6980998999933945,0.00022782129739131412,6.689302379231462e-05,0.0,0.0,0.0
1944,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7285282999946503,0.00023467904505747173,6.890659970925812e-05,0.0,0.0,0.0
1945,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6918667999998434,0.00022362494637216934,6.566088872953161e-05,0.0,0.0,0.0
1946,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7136652000044705,0.0002323413991477186,6.822021873763836e-05,0.0,0.0,0.0
1947,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6789591000124346,0.0002174585208868348,6.385029923931591e-05,0.0,0.0,0.0
1948,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7052422000124352,0.00022937082472376441,6.73479969221463e-05,0.0,0.0,0.0
1949,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6976372000062838,0.00022667903697677543,6.655763261527504e-05,0.0,0.0,0.0
1950,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7056455999991158,0.00022720615994373727,6.671240677192419e-05,0.0,0.0,0.0
1951,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7130361999879824,0.0002313722485452459,6.793565616578104e-05,0.0,0.0,0.0
1952,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6951332000026014,0.00022463137010005755,6.595639545847074e-05,0.0,0.0,0.0
1953,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7330337000021245,0.00023528887350704017,6.908565789852013e-05,0.0,0.0,0.0
1954,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7114254999905825,0.00023101475077551075,6.783068745964855e-05,0.0,0.0,0.0
1955,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6985301000095205,0.0002265611385308807,6.652301520401185e-05,0.0,0.0,0.0
1956,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7197619000071427,0.0002319684211809913,6.811070472692914e-05,0.0,0.0,0.0
1957,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7155365999933565,0.00023282099412497015,6.836103769789939e-05,0.0,0.0,0.0
1958,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7091731000109576,0.00022896615793835084,6.722917842179278e-05,0.0,0.0,0.0
1959,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7165162999881431,0.00023223200075621973,6.81880971173633e-05,0.0,0.0,0.0
1960,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6957778000069084,0.00022569294106803355,6.626809455259044e-05,0.0,0.0,0.0
1961,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7172687000129372,0.00023167010841765036,6.802311395730308e-05,0.0,0.0,0.0
1962,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7155265999899711,0.0002312694439341648,6.790547061520369e-05,0.0,0.0,0.0
1963,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7171158999990439,0.00023081334500310536,6.777155057789214e-05,0.0,0.0,0.0
1964,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.708733100007521,0.00022839921767363,6.706271308667684e-05,0.0,0.0,0.0
1965,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7002690999943297,0.0002274729389556511,6.67907385828461e-05,0.0,0.0,0.0
1966,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.727279600003385,0.0002343603462269021,6.88130231705412e-05,0.0,0.0,0.0
1967,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7173913999868091,0.0002302700644133822,6.761203221051215e-05,0.0,0.0,0.0
1968,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7106135000067297,0.00022937823949215115,6.735017405081595e-05,0.0,0.0,0.0
1969,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6942997000005562,0.00022684231345190253,6.660557395026202e-05,0.0,0.0,0.0
1970,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7205188000079943,0.0002316954276544655,6.803054820655927e-05,0.0,0.0,0.0
1971,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.709404999986873,0.00022815249958264112,6.699027157519618e-05,0.0,0.0,0.0
1972,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7067555999965407,0.0002282220054425319,6.701067992679728e-05,0.0,0.0,0.0
1973,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6948881999851437,0.00022534416667127416,6.616568720837933e-05,0.0,0.0,0.0
1974,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7129839999979595,0.00022911837894562908,6.727387364378541e-05,0.0,0.0,0.0
1975,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6940484000078868,0.0002256736115392302,6.626241900493559e-05,0.0,0.0,0.0
1976,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.706630699991365,0.00022693647296526413,6.663322112214495e-05,0.0,0.0,0.0
1977,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6939986000070348,0.00022575670980527033,6.628681836685202e-05,0.0,0.0,0.0
1978,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.691589500012924,0.00022457934874755826,6.594112091824868e-05,0.0,0.0,0.0
1979,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6624143999943044,0.0002170166130140509,6.37205459889103e-05,0.0,0.0,0.0
1980,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7136303000006592,0.00022967165906119186,6.74363280778438e-05,0.0,0.0,0.0
1981,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6762872000108473,0.00021545928241397143,6.326328165903212e-05,0.0,0.0,0.0
1982,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.728979999999865,0.000238969145252944,7.016626146052195e-05,0.0,0.0,0.0
1983,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6777642999950331,0.0002208270673285517,6.483937383353282e-05,0.0,0.0,0.0
1984,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7038818000146421,0.00022729096777647915,6.673730809782452e-05,0.0,0.0,0.0
1985,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7129906000045594,0.00023101197318899742,6.782987190305727e-05,0.0,0.0,0.0
1986,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6683458000043174,0.00021473469599344165,6.305052816661023e-05,0.0,0.0,0.0
1987,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6759056999871973,0.00022161940989896773,6.507202192667165e-05,0.0,0.0,0.0
1988,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7169571999984328,0.0002320237092403374,6.812693843954346e-05,0.0,0.0,0.0
1989,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7143358000030275,0.00022886473619885476,6.719939891078633e-05,0.0,0.0,0.0
1990,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6830514000175754,0.0002183067429103864,6.409935469046253e-05,0.0,0.0,0.0
1991,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7102612000016961,0.00022901701274384556,6.724411043979489e-05,0.0,0.0,0.0
1992,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7076490000035847,0.00022934120085362007,6.733929874391153e-05,0.0,0.0,0.0
1993,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6924938000011025,0.00022566937456426612,6.626117494184612e-05,0.0,0.0,0.0
1994,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7020647000026656,0.000226806874463825,6.659516833366781e-05,0.0,0.0,0.0
1995,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7086164000065764,0.00022909263285493008,6.726631406143992e-05,0.0,0.0,0.0
1996,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6915644999971846,0.00022456411295200207,6.593664737496584e-05,0.0,0.0,0.0
1997,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.696549899992533,0.00022656873162754407,6.652524469353532e-05,0.0,0.0,0.0
1998,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7023418999888236,0.00022916139404665633,6.728650376313505e-05,0.0,0.0,0.0
1999,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6984353000152623,0.00022585562909514684,6.631586310712431e-05,0.0,0.0,0.0
2000,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7175893999956315,0.00023084630078218236,6.778122707319409e-05,0.0,0.0,0.0
2001,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6905992999963928,0.00022294047027413382,6.545991245367221e-05,0.0,0.0,0.0
2002,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.69808020000346,0.00022701149440459962,6.66552489614377e-05,0.0,0.0,0.0
2003,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7196869000035804,0.00023267088529600472,6.83169626549495e-05,0.0,0.0,0.0
2004,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7325202000065474,0.00024021046316905365,7.05307379596331e-05,0.0,0.0,0.0
2005,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.689750700010336,0.00022397995100296178,6.576512539873639e-05,0.0,0.0,0.0
2006,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7038816999993287,0.00022605112904198238,6.637326591689149e-05,0.0,0.0,0.0
2007,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7067562000011094,0.00022920029089040734,6.729792467735281e-05,0.0,0.0,0.0
2008,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.705686399989645,0.0002274019931252778,6.676990742626211e-05,0.0,0.0,0.0
2009,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7048808999825269,0.0002289629199910016,6.722822769378116e-05,0.0,0.0,0.0
2010,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6829166999959853,0.0002229663583582683,6.546751372821404e-05,0.0,0.0,0.0
2011,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6940374999976484,0.00022087349702594396,6.485300654868236e-05,0.0,0.0,0.0
2012,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7138796999934129,0.00023108977251030903,6.785271538569526e-05,0.0,0.0,0.0
2013,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6820940999896266,0.00022013001364813592,6.463470452051208e-05,0.0,0.0,0.0
2014,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6953279000008479,0.00022694593736211706,6.663600006393447e-05,0.0,0.0,0.0
2015,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7092894999950659,0.00022837522209658205,6.705566749118266e-05,0.0,0.0,0.0
2016,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.729007999994792,0.00023439464686345022,6.882309454368751e-05,0.0,0.0,0.0
2017,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7205877000087639,0.0002328608650281337,6.837274461601669e-05,0.0,0.0,0.0
2018,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7150391000031959,0.00023236909994608245,6.822835226240201e-05,0.0,0.0,0.0
2019,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7102097000024514,0.0002282737949459927,6.70258863913678e-05,0.0,0.0,0.0
2020,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7114770999905886,0.00023065605050199149,6.772536567364529e-05,0.0,0.0,0.0
2021,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7063618000101997,0.00022797944388022726,6.693945885772191e-05,0.0,0.0,0.0
2022,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7197681999969063,0.00023333980303094905,6.851337067505604e-05,0.0,0.0,0.0
2023,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6964793000079226,0.0002251983716197944,6.612287877932062e-05,0.0,0.0,0.0
2024,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6995175999909407,0.00022296253618187263,6.546639145852502e-05,0.0,0.0,0.0
2025,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6850799000094412,0.00022369468731284474,6.568136610569141e-05,0.0,0.0,0.0
2026,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7081688999896869,0.00023062649675169343,6.771668808404116e-05,0.0,0.0,0.0
2027,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7097536000219407,0.00022878895155355847,6.717714697850895e-05,0.0,0.0,0.0
2028,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6956820000050357,0.00022817518926318133,6.699693373258707e-05,0.0,0.0,0.0
2029,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7307716999930562,0.00023529469001304094,6.908736574444478e-05,0.0,0.0,0.0
2030,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7100829999981215,0.00023156027331586564,6.799086410989616e-05,0.0,0.0,0.0
2031,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7224603000067873,0.0002369204031105043,6.95647085835618e-05,0.0,0.0,0.0
2032,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7076390000001993,0.0002295784825725134,6.740896954224849e-05,0.0,0.0,0.0
2033,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7101373000041349,0.00022919455420362432,6.729624026799398e-05,0.0,0.0,0.0
2034,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7049017000099411,0.0002274353480084211,6.677970110673555e-05,0.0,0.0,0.0
2035,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.697551300007035,0.00022527091369335157,6.614417862577031e-05,0.0,0.0,0.0
2036,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7148238000081619,0.0002313115108941194,6.791782234081202e-05,0.0,0.0,0.0
2037,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7031049000070198,0.00022695372073762326,6.663828542324408e-05,0.0,0.0,0.0
2038,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6964369000052102,0.00022053428970142294,6.475340829386802e-05,0.0,0.0,0.0
2039,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7320303000014974,0.00023532599922071454,6.909655877247952e-05,0.0,0.0,0.0
2040,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7089006000023801,0.00023072437553889208,6.774542731130312e-05,0.0,0.0,0.0
2041,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6935090000042692,0.0002255129069548727,6.621523283003423e-05,0.0,0.0,0.0
2042,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7000174999848241,0.00022694624061055912,6.663608910392098e-05,0.0,0.0,0.0
2043,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7040206999809016,0.00022660676772334203,6.653641287443111e-05,0.0,0.0,0.0
2044,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6869902000034926,0.00022393273486686293,6.575126176898969e-05,0.0,0.0,0.0
2045,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7040932999952929,0.00022986397418702108,6.749279575858753e-05,0.0,0.0,0.0
2046,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6734285999991698,0.00021977252228175034,6.452973769453487e-05,0.0,0.0,0.0
2047,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6940726000029827,0.00022463449829375473,6.595731396055026e-05,0.0,0.0,0.0
2048,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7031726000132039,0.00022720762644805678,6.671283736778796e-05,0.0,0.0,0.0
2049,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6977909000124782,0.0002256521011218954,6.625610310350303e-05,0.0,0.0,0.0
2050,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7161456000030739,0.00023113759393691218,6.786675674119705e-05,0.0,0.0,0.0
2051,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6954231999989133,0.00022620682635033555,6.641898185245733e-05,0.0,0.0,0.0
2052,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7068831000069622,0.0002300903166253193,6.755925455890017e-05,0.0,0.0,0.0
2053,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.699566400013282,0.00022835160176325997,6.704873207497273e-05,0.0,0.0,0.0
2054,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6950557999953162,0.00022453900273911454,6.592927449943861e-05,0.0,0.0,0.0
2055,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6976903999893693,0.00022609828642703003,6.638711229611984e-05,0.0,0.0,0.0
2056,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,1.004147700004978,0.00032419282379701715,9.518968825071021e-05,0.0,0.0,0.0
2057,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7197391999943648,0.0002329507866308693,6.839914745008057e-05,0.0,0.0,0.0
2058,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7005215999815846,0.00022328529153210083,6.556115907493811e-05,0.0,0.0,0.0
2059,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6943676999944728,0.000226177939551061,6.641050009340635e-05,0.0,0.0,0.0
2060,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7083376000082353,0.00022946793909710684,6.737651170176065e-05,0.0,0.0,0.0
2061,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7117543000058504,0.00023047462804550025,6.767209630490105e-05,0.0,0.0,0.0
2062,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7039406999974744,0.00022361080479460534,6.565673647118139e-05,0.0,0.0,0.0
2063,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7082360999920638,0.00022990958003142974,6.75061865735378e-05,0.0,0.0,0.0
2064,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7023054999881424,0.00022697745846534976,6.664525530886831e-05,0.0,0.0,0.0
2065,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7076419000077294,0.00022876686492729896,6.717066189027186e-05,0.0,0.0,0.0
2066,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7205106000037631,0.00023146722752368241,6.79635439494829e-05,0.0,0.0,0.0
2067,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7123151999985566,0.00023081097922979168,6.777085593813558e-05,0.0,0.0,0.0
2068,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.7020782000181498,0.00022841631350452342,6.706773277463314e-05,0.0,0.0,0.0
2069,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7213267999904929,0.00023168451305341801,6.802734345495829e-05,0.0,0.0,0.0
2070,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6923807999992277,0.00022525908199974023,6.614070459690948e-05,0.0,0.0,0.0
2071,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7275456999923335,0.0002347891352687357,6.89389244620609e-05,0.0,0.0,0.0
2072,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.709091199998511,0.00023009982427337264,6.756204620013268e-05,0.0,0.0,0.0
2073,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.7063278999994509,0.00022882229589540738,6.718693756384129e-05,0.0,0.0,0.0
2074,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.698389400015003,0.00022546951493106532,6.620249203839542e-05,0.0,0.0,0.0
2075,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,1.754935299992212,0.0005749262515344725,0.0001688101852772084,0.0,0.0,0.0
