qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
3806,England and East Anglia (approximately 380 km).,England and East Anglia (approximately 380 km).,5320 km,0,0.22222222222222224,0.36917850002646446,0.00010881382016369262,3.194997809462939e-05,0.028257899975869805,7.288799999514594e-06,2.140141757455998e-06
3807,Southeastern Conference,Southeastern Conference,National Football Conference (NFC) West,0,0.28571428571428575,0.5044089000439271,0.00014726891470385193,4.324118564838226e-05,0.045936099952086806,1.219518396122415e-05,3.5807571118718544e-06
3808,Dominique Wilkins played overseas.,Dominique Wilkins played overseas.,Boston Celtics,0,0.0,0.47855790000176057,0.00014114186775722492,4.1442158507941724e-05,0.07055529998615384,1.8774678962255898e-05,5.512632317065957e-06
3809,Sherry Gunther.,Sherry Gunther.,Cartoon Network Studios,0,0.0,0.5082419000100344,0.00014895306309384938,4.3735686292579644e-05,0.06754670001100749,1.8120036259882493e-05,5.32041574044752e-06
3810,Hugo Heermann,Hugo Heermann,Brahms,0,0.0,0.4697333999793045,0.0001382924273909402,4.060550414595172e-05,0.030914400005713105,8.046692224969674e-06,2.3626745199759864e-06
3811,Doñana National Park.,Doñana National Park.,Doñana National Park,1,1.0,0.46305039996514097,0.000135667936403556,3.9834899553351857e-05,0.03410049999365583,9.080847867799156e-06,2.666323910146593e-06
3812,Director,Director,"actor, writer, producer, and director",0,0.33333333333333337,0.35117899999022484,9.839114850706052e-05,2.3389727265523528e-07,0.028693499974906445,7.38601944111805e-06,2.168687387275168e-06
3813,KFC,KFC,Kentucky Fried Chicken (KFC),0,0.4,0.33974269998725504,0.00010091654358644745,2.9631175085318244e-05,0.0691264999913983,1.8495975077387863e-05,5.430799117909579e-06
3814,Peter K. Unger,Peter K. Unger,Peter Singer,0,0.4,0.4534330000169575,0.00013307489453270275,3.907352906890799e-05,0.02955520001705736,7.594162216992117e-06,2.2298023919660035e-06
3815,1501,1501,1449,0,0.0,0.5242704999982379,0.00015512173620011187,4.5546935730578675e-05,0.029593000013846904,7.690218360614962e-06,2.2580064535455682e-06
3816,Connie Smith,Connie Smith,Connie Smith,1,1.0,0.5717700000386685,0.000175200220348571,5.1442392095878504e-05,0.13161199999740347,3.569468521624293e-05,1.0480694538966109e-05
3817,Searsport Maine.,"Searsport, Maine.","The population was 2,615",0,0.0,0.33845260000089183,0.0001002829439085436,2.3839448395465268e-07,0.0849321000277996,2.199040111542369e-05,6.456834553487457e-06
3818,The West African Ebola virus epidemic (2013–2016).,The West African Ebola virus epidemic (2013–2016).,acid-house,0,0.0,0.5988528000307269,0.00018108303574600703,5.3169707824708546e-05,0.02095549996010959,5.356772788153484e-06,1.5728587874402836e-06
3819,Shihad,Shihad,Shihad,1,1.0,0.3878230999689549,0.00011529150182255168,3.385195880620803e-05,0.05803729995386675,1.5418591652673462e-05,4.527215980579313e-06
3820,7.65x21mm Parabellum,7.65x21mm Parabellum,7.63×25mm Mauser,0,0.0,0.5151517000049353,0.00015453005224190118,4.5373205137577376e-05,0.041680999973323196,1.1063803968225568e-05,3.2485606506261364e-06
3821,1991,1991,in 1994,0,0.0,0.3866235000314191,0.00011422601111701959,3.353910879643381e-05,0.03186639997875318,8.337716666412436e-06,2.4481252882250043e-06
3822,Three,Three,"26,000",0,0.0,0.4427855999674648,0.00012980390986734467,3.085722746267081e-07,0.023202499956823885,5.881866662012827e-06,1.7270371605751689e-06
3823,Afghanistan,Afghanistan,Belarus,0,0.0,0.5407150000100955,0.00015924545647709242,4.675774491198327e-05,0.04600710002705455,1.2242036191041607e-05,3.5945138912414274e-06
3824,Robert Willard,Robert Willard,Bill Clinton,0,0.0,0.4573657000437379,0.00013648125697358782,4.0073707219118365e-05,0.041555400006473064,1.091840166870194e-05,3.2058675416285835e-06
3825,No.,No.,no,1,1.0,0.4504812000086531,0.00012655776720913475,3.715996629797804e-05,0.016810000000987202,4.2487594295784625e-06,1.2475232511841935e-06
3826,One,One,the second,0,0.0,0.4481528000324033,0.00012815370581277345,3.0464937878144696e-07,0.06758609996177256,1.8114163452511888e-05,5.318691363281435e-06
3827,No.,No.,no,1,1.0,0.4859681000234559,0.00014392067281610883,4.225807288928619e-05,0.039038000046275556,1.03684200933363e-05,3.0443816268895558e-06
3828,Anna Helene Paquin,Anna Helene Paquin,Anna Helene Paquin,1,1.0,0.4493686000350863,0.00012774788060551586,3.750940809578737e-05,0.037236400006804615,9.829076661521361e-06,2.88601929013815e-06
3829,John Kavanagh,John Kavanagh,"January 18, 1977",0,0.0,0.32585899997502565,9.656694309214357e-05,2.835404282119645e-05,0.01818060001824051,4.905160828672529e-06,1.4402562173716735e-06
3830,Approximately 2 acres.,Approximately 2 acres.,2 acre,0,0.4,0.33270939998328686,9.906205814722852e-05,2.9086659976201398e-05,0.03637769998749718,9.41425778340393e-06,2.7642199263335067e-06
3831,Buenos Aires Province.,Buenos Aires Province.,Mesopotamia,0,0.0,0.4679861999466084,0.00013735798424296646,4.0331132397367535e-05,0.0686299999943003,1.829932840202591e-05,5.373059605035713e-06
3832,51 Minds,51 Minds,Sheen Michaels Entertainment,0,0.0,0.4273065999732353,0.00012111453456671135,3.55617211171014e-05,0.055014199984725565,1.4855749079805489e-05,4.361953812163534e-06
3833,Counterfit,Counterfit,rock,0,0.0,0.33387289999518543,9.906805059090307e-05,2.908841948104965e-05,0.07545800000661984,2.0123038342959867e-05,5.908538394183487e-06
3834,Yes.,Yes.,no,0,0.0,0.4727489000069909,0.00013775242741852702,4.0446949035362394e-05,0.009160400019027293,2.1135450133846867e-06,6.20580334171427e-07
3835,No.,No.,yes,0,0.0,0.2836096999817528,7.941317248086426e-05,2.331734257074848e-05,0.016480599995702505,4.109771098268942e-06,1.2067134153189698e-06
3836,115.1 km/h,115.1 km/h,65 mph,0,0.0,0.41366700001526624,0.000125111312216955,3.6735257329526346e-05,0.01947430003201589,4.891433333654681e-06,1.4362255421830388e-06
3837,Cindy Crawford,Cindy Crawford,family law attorney,0,0.0,0.41739209997467697,0.00012337987575388923,3.622687193340686e-05,0.079527500027325,2.119213611747707e-05,6.222447513681885e-06
3838,Doña Ana County,Doña Ana County,Doña Ana,0,0.8,0.4669546000077389,0.00013749846153298314,4.0372379422167085e-05,0.07729639997705817,2.062678277078602e-05,6.0564481303744005e-06
3839,1994,1994,1988,0,0.0,0.5080678000231273,0.00014898074735069175,4.3743814960412e-05,0.11635389999719337,3.203662391863544e-05,9.406612421900908e-06
3840,Ang Lee,Ang Lee,Ang Lee,1,1.0,0.48504110000794753,0.00014189458704792784,4.16631723903069e-05,0.0397005999693647,1.0444486659253015e-05,3.066716336865887e-06
3841,No.,No.,no,1,1.0,0.4895377999637276,0.0001454478232880294,4.270647571212307e-05,0.06890760001260787,1.8379627244911808e-05,5.396636998673479e-06
3842,Gaetano Donizetti,Gaetano Donizetti,William Turner Walton,0,0.0,0.5347207000013441,0.00015771909663338525,4.6309574233869005e-05,0.09712310001486912,2.6093241702953187e-05,7.661513028152963e-06
3843,Hand injury,Hand injury,hand injury,1,1.0,0.466925100015942,0.0001380099235887071,4.052255521281603e-05,0.029330299992579967,7.645448878368671e-06,2.244861211747007e-06
3844,United Kingdom,United Kingdom,Indian,0,0.0,0.29816919995937496,8.939399509741545e-05,2.624791759775772e-05,0.09783460001926869,2.647971021260894e-05,7.774988140038478e-06
3845,A television series,A television series,television series,1,1.0,0.4316294000018388,0.0001222246456283484,3.588767258216856e-05,0.01965629996266216,4.979786664868394e-06,1.4621678994370998e-06
3846,Thailand,Thailand,Dubai,0,0.0,0.38090920000104234,0.00010705832484419708,3.143452852288629e-05,0.048413599957711995,1.3001141237690996e-05,3.817402763036254e-06
3847,Bolton,Bolton,Rivington Moor,0,0.0,0.4559273000340909,0.0001337545495553409,3.9273089777763974e-05,0.06524090003222227,1.7354566118511787e-05,5.0956579457841615e-06
3848,Unfair and with low turnout.,Unfair and with low turnout.,Most observers viewed the election as blatantly unfair,0,0.16666666666666666,0.49761630001012236,0.00014555751214470673,4.2738682618955254e-05,0.02977750002173707,7.72847889683261e-06,2.2692405347698438e-06
3849,The context does not state that any portable media player was distributed through HP.,The context does not state that any portable media player was distributed through HP.,iPod+HP,0,0.0,0.47726820001844317,0.00014039764141092104,4.122363832892324e-05,0.035530900000594556,9.419848991288403e-06,2.765861620092284e-06
3850,Clarence Arthur Tripp,Clarence Arthur Tripp,Edmund Valentine White III,0,0.0,0.49391670001205057,0.0001452538182682752,4.264951184372777e-05,0.05639889999292791,1.4932573337702906e-05,4.3845109961064015e-06
3851,Sir Augustus Meredith Nanton,Sir Augustus Meredith Nanton,Levittown,0,0.0,0.5108526999829337,0.00014963292592293145,4.393530801768633e-05,0.04451450001215562,1.0958725552902454e-05,3.2177074643053047e-06
3852,Thomas Barnett,Thomas Barnett,"November 20, 1942",0,0.0,0.31043770001269877,8.739805581161053e-05,2.0776428774219273e-07,0.08952919999137521,2.404288503038951e-05,7.059486091904981e-06
3853,Mike Farrell,Mike Farrell,Captain B.J. Hunnicutt,0,0.0,0.380530699971132,0.00011229653713624764,3.2972575507490515e-05,0.04596550000132993,1.2199916722731688e-05,3.5821467480988104e-06
3854,Elmer Clifton.,Elmer Clifton.,Ridley Scott,0,0.0,0.4338616000022739,0.00012177713811187451,3.5756275161077986e-05,0.017272100027184933,4.3229250104761575e-06,1.2692997928173442e-06
3855,Treaty of Trianon,Treaty of Trianon,Treaty of Trianon,1,1.0,0.3339856000384316,9.949400092107415e-05,2.9213487268375686e-05,0.03726969996932894,9.681502227451547e-06,2.8426883977132272e-06
3856,Oxford University,Oxford University,Biola University,0,0.5,0.4488521999446675,0.00013237309942857489,3.886746757625869e-05,0.028538099955767393,7.382046107603754e-06,2.1675207347437763e-06
3857,Family Guy,Family Guy,"the fictional city of Quahog, Rhode Island",0,0.0,0.309093700023368,8.883173498100107e-05,2.608282645054959e-05,0.027059099986217916,7.033670547793412e-06,2.065230497273016e-06
3858,College football teams,College football teams,research university,0,0.0,0.49840710003627464,0.00014730711670364025,4.325240254210561e-05,0.018715000012889504,4.720814456555268e-06,1.3861283267957288e-06
3859,Baseball.,Baseball.,third baseman,0,0.0,0.42473549995338544,0.00011998698564627578,3.5230649537642605e-05,0.039978999993763864,1.0481646129320803e-05,3.077627122397429e-06
3860,No.,No.,yes,0,0.0,0.3285463000065647,9.762679060330615e-05,2.8665235872909475e-05,0.022193499957211316,5.609561663327945e-06,1.6470828061562894e-06
3861,Manhattan College,Manhattan College,"Mineola, New York",0,0.0,0.48980760003905743,0.00014428888629589853,4.236618794852894e-05,0.06407890003174543,1.7172881785157618e-05,5.042311684600879e-06
3862,Paleontology and writing.,Paleontology and writing.,writer,0,0.0,0.48896380001679063,0.00014396497092560847,4.2271079726340685e-05,0.023106200038455427,5.916368899569433e-06,1.7371677279285707e-06
3863,WWE,WWE,The Vaudevillains,0,0.0,0.4209809000021778,0.00012416286671340453,2.9516228166842485e-07,0.035514799994416535,9.278592229303385e-06,2.724385726273371e-06
3864,Sue Grafton,Sue Grafton,Stephanie Plum,0,0.0,0.48980239999946207,0.00014252916628250726,4.18494979196709e-05,0.04934949998278171,1.319843012069018e-05,3.8753308412955725e-06
3865,Anemopaegma,Anemopaegma,Anemopaegma,1,1.0,0.33531090000178665,0.00010013012559555282,2.9400266570714968e-05,0.030095199996139854,7.917160552329014e-06,2.3246413538101075e-06
3866,General Sir Charles Keightley.,General Sir Charles Keightley.,the British monarch (Elizabeth II),0,0.0,0.49218280002241954,0.00014492727891196402,4.2553633165215405e-05,0.07213349995436147,1.947795183142994e-05,5.719127711960247e-06
3867,Bayern Munich,Bayern Munich,Bayern Munich of West Germany,0,0.5714285714285715,0.4865251000155695,0.00014415574620335576,4.2327095275981836e-05,0.05325439997250214,1.4076617777916705e-05,4.13318481948651e-06
3868,Truro Cathedral,Truro Cathedral,"The Cathedral of the Blessed Virgin Mary, Truro",0,0.5,0.3239140000077896,9.531519148629095e-05,2.7986502775945354e-05,0.05156309995800257,1.3653985560301546e-05,4.00909129832738e-06
3869,Arnold Vosloo,Arnold Vosloo,Oded Fehr,0,0.0,0.45166989997960627,0.00013289269598835838,3.9020031824790296e-05,0.028403399977833033,7.704797527366558e-06,2.2622871970912936e-06
3870,Danny Glover (July 22 1946).,"Danny Glover (July 22, 1946).","July 22, 1946",0,0.7499999999999999,0.5696913999854587,0.00017265628088597492,5.069543908952566e-05,0.1508756999974139,4.089404465006131e-05,1.2007333524406581e-05
3871,Naval Station Great Lakes,Naval Station Great Lakes,"Lake County, Illinois",0,0.0,0.38578020001295954,0.00011405846571334576,3.348991401612758e-05,0.08225999999558553,2.192703999397862e-05,6.438230423615206e-06
3872,World War II,World War II,World War II,1,1.0,0.5053713999805041,0.00014648281306084212,3.482216742630972e-07,0.03732580004725605,9.747901665266707e-06,2.8621846398311737e-06
3873,Admiral Ackbar.,Admiral Ackbar.,the voice of The Beast,0,0.0,0.43055879999883473,0.00012785812034732153,3.754177675383605e-05,0.03813980001723394,9.978660001070238e-06,2.929940038575423e-06
3874,United States,United States,United States,1,1.0,0.39601859997492284,0.0001165560282528266,3.4223249802945264e-05,0.03143329999875277,8.173807767323322e-06,2.399998260541076e-06
3875,The Seine Meets Paris and Great Old Amusement Parks.,The Seine Meets Paris and Great Old Amusement Parks.,The Seine Meets Paris,0,0.5454545454545454,0.3731217999593355,0.00011007887085205034,3.23214230243343e-05,0.0252551999874413,6.5367555546496685e-06,1.9193260237240493e-06
3876,The Prodigy,The Prodigy,The Prodigy,1,1.0,0.4029430999653414,0.00011385766682206382,3.343095532716479e-05,0.07974700001068413,2.1341469476342287e-05,6.26629486264329e-06
3877,Public Ivies,Public Ivies,colonial colleges,0,0.0,0.44851570000173524,0.0001318441268643233,3.1342231651013946e-07,0.024951200000941753,6.455839437613677e-06,1.8955673856860383e-06
3878,Yes.,Yes.,yes,1,1.0,0.3482064999989234,0.00010328240140135625,2.455248502290523e-07,0.015969700005371124,3.99330555810593e-06,1.1725167346823589e-06
3879,John Candy,John Candy,John Candy,1,1.0,0.46111109998309985,0.00012991213987239973,3.814487917900103e-05,0.082897900021635,2.222635563509022e-05,6.526115658804169e-06
3880,Anne Arundel,Anne Arundel,Anne Arundel County,0,0.8,0.3210863000131212,9.601131315886467e-05,2.8190898432273465e-05,0.06422699999529868,1.7301507982616233e-05,5.080078984609426e-06
3881,Singer-songwriters,Singer-songwriters,singer-songwriter,0,0.0,0.45363459998043254,0.00012891370672890113,3.7851718650166144e-05,0.017304800043348223,4.3345944483816215e-06,1.2727261800620464e-06
3882,Ireland Scotland Wales Brittany Cornwall Isle of Man,"Ireland, Scotland, Wales, Brittany, Cornwall, Isle of Man","Brittany, Cornwall, Ireland, Isle of Man, Scotland and Wales.",0,0.9411764705882353,0.4077219000319019,0.00011917654394109654,3.499268716587311e-05,0.02832829998806119,7.352411107341241e-06,2.158819288477141e-06
3883,1978,1978,1937,0,0.0,0.44691339996643364,0.00013169853385615164,3.8669401234778426e-05,0.12498859997140244,3.386544801833098e-05,9.943592833362458e-06
3884,Mike Leach,Mike Leach,"March 9, 1961",0,0.0,0.4998924999963492,0.00014634351718651118,4.296946988320296e-05,0.12588349997531623,3.424521259682681e-05,1.0055099533024368e-05
3885,Tennessee,Tennessee,Tennessee,1,1.0,0.4446769999922253,0.00012653660011158332,3.7153751202302905e-05,0.05957819998729974,1.576074778665012e-05,4.627680066566297e-06
3886,Ice hockey,Ice hockey,ice hockey,1,1.0,0.4529104999965057,0.00013199405508133977,3.1377872866292265e-07,0.03349860000889748,8.751757788118652e-06,2.5696962867331816e-06
3887,The Tibetan Plateau,The Tibetan Plateau,dog,0,0.0,0.4595497000264004,0.00013363127158884917,3.923689282848826e-05,0.02391769998939708,6.158748336666677e-06,1.8083353212930527e-06
3888,Warren Michigan,"Warren, Michigan",Macomb County,0,0.0,0.3032853999757208,9.064400107100867e-05,2.66149450894346e-05,0.06069000001298264,1.6150552818791337e-05,4.742134850153094e-06
3889,Alexander Lippisch,Alexander Lippisch,Alexander Lippisch,1,1.0,0.42123660002835095,0.00011922773659411898,3.5007718382865705e-05,0.016714599973056465,4.145343880130289e-06,1.217158316522928e-06
3890,No.,No.,no,1,1.0,0.5218941000057384,0.00015174512156302834,3.6073133214602646e-07,0.036215800035279244,9.485606118040676e-06,2.7851692664568757e-06
3891,Kate Millett,Kate Millett,Kate Millett,1,1.0,0.5109331999556161,0.00014871353590407445,3.535245901960719e-07,0.029208799998741597,7.612020598918749e-06,2.2350459806067027e-06
3892,Sir John Grey Gorton,Sir John Grey Gorton,Harold Holt,0,0.0,0.3942777000484057,0.00011685039564451863,3.430968213021937e-05,0.09048909996636212,2.4368924022465105e-05,7.155217853175192e-06
3893,J. Searle Dawley,J. Searle Dawley,James Searle Dawley,0,0.6666666666666666,0.39898930001072586,0.00011733705712053014,3.4452575960016694e-05,0.02994769997894764,7.784193879342636e-06,2.2855996008155e-06
3894,No.,No.,no,1,1.0,0.3169482999946922,9.485711314386581e-05,2.7852001542700436e-05,0.02704229997470975,6.969027781289898e-06,2.046250050022322e-06
3895,Ron Verlin,Ron Verlin,Damon Stoudamire,0,0.0,0.4840711999568157,0.00014316065873018905,4.20349171048443e-05,0.07430989999556914,1.989834784326408e-05,5.842564637058222e-06
3896,1991,1991,1967,0,0.0,0.48695330001646653,0.00014150754041802332,4.154952753041275e-05,0.06242880003992468,1.6716067320151258e-05,4.9081815517895605e-06
3897,Scrappy.,Scrappy.,northern mockingbird,0,0.0,0.657503700000234,0.00019835698955908375,5.824169633779626e-05,0.022086999961175025,5.616487765736464e-06,1.6491164524330257e-06
3898,The red kite.,The red kite.,The bald eagle,0,0.0,0.4673821000033058,0.0001376749619339282,3.272834863488594e-07,0.015992699947673827,4.0602689204860095e-06,1.192178556663866e-06
3899,Ludovico Einaudi received his training at the Manhattan School of Music.,Ludovico Einaudi received his training at the Manhattan School of Music.,Conservatorio Verdi,0,0.0,0.6196116999490187,0.00018598485853201288,5.4608983924022433e-05,0.06407650001347065,1.7038508901734733e-05,5.002857039268008e-06
3900,March to May 2003,March to May 2003,20 March to 1 May 2003,0,0.8,0.3953558999928646,0.0001170759499554227,3.43759095201014e-05,0.03734260000055656,9.767597782451453e-06,2.8679678253829287e-06
3901,Manchester Airport,Manchester Airport,Gatwick Airport,0,0.5,0.3627979999873787,0.00010554609639534456,3.09905071132691e-05,0.020249599998351187,5.108316112374369e-06,1.4999067916674537e-06
3902,Americana Manhasset,Americana Manhasset,Gucci,0,0.0,0.4531006999895908,0.00013388874527435729,3.931249240397925e-05,0.04285809997236356,1.1245267781325512e-05,3.3018421625222294e-06
3903,Puzzle video games.,Puzzle video games.,video game,0,0.4,0.486408400000073,0.00014345866456100647,4.212241775276168e-05,0.029718500038143247,7.719993917760664e-06,2.2667491702071966e-06
3904,Pago Pago Youth,Pago Pago Youth,"He is from Pago Pago, American Samoa and played college football at Oregon.",0,0.25,0.43121339997742325,0.00012115525984877516,3.557367889845564e-05,0.08060019998811185,2.1829434120215928e-05,6.409571329357382e-06
3905,Yes.,Yes.,yes,1,1.0,0.302587800018955,9.01541531544227e-05,2.647111565507527e-05,0.07437000004574656,1.983928723202553e-05,5.825223225530822e-06
3906,The text does not mention a Queen or a Jeremiah Meyer.,The text does not mention a Queen or a Jeremiah Meyer.,Painter in Miniatures,0,0.0,0.5919865999603644,0.00017909798674346447,5.2586856565074506e-05,0.029010600002948195,7.5906655537740635e-06,2.2287756996483086e-06
3907,Melbourne Boomers,Melbourne Boomers,Adelaide Lightning,0,0.0,0.3413080000318587,0.0001014424375488981,2.411508538543347e-07,0.05553180002607405,1.4889774576929285e-05,4.371944398709698e-06
3908,5 000,"5,000",69.7 million litres,0,0.0,0.520105599949602,0.00015280016024907307,4.4865273229720565e-05,0.030051100009586662,7.810129993271808e-06,2.2932149778939835e-06
3909,Iain Pears.,Iain Pears.,Richard Dafydd Vivian Llewellyn,0,0.0,0.35363409999990836,0.0001046571741064819,2.4879298553521425e-07,0.08541349996812642,2.300859960076088e-05,6.755798593657813e-06
3910,Harry Freeman,Harry Freeman,Sir Thomas Daniel Courtenay,0,0.0,0.5267723000142723,0.0001534321327498658,4.5050833368371704e-05,0.040884000016376376,1.0729005008922993e-05,3.1502567826089086e-06
3911,Saudi Arabia,Saudi Arabia,"Ashgabat, Turkmenistan",0,0.0,0.47449329996015877,0.00013924219347348412,4.088437502362747e-05,0.03367409994825721,8.974594557079426e-06,2.6351257503460244e-06
3912,7pm,7pm,7pm,1,1.0,0.4230902999988757,0.0001253688634111992,3.6810879663178164e-05,0.04127420001896098,1.0871839445058463e-05,3.192195914042966e-06
3913,THG,THG,Tetrahydrogestrinone,0,0.0,0.4968471999745816,0.00014722671919161,4.322879617717545e-05,0.048158999998122454,1.273490722847378e-05,3.739230976127759e-06
3914,Woodsy Owl (WMM2015).,Woodsy Owl (WMM2015).,"""Lend a hand — care for the land!""",0,0.0,0.5151291999500245,0.00015094596707208627,4.4320843934812796e-05,0.024138699984177947,6.184310561420464e-06,1.8158409168112035e-06
3915,Amazing Stories,Amazing Stories,Aquarium Fish International,0,0.0,0.4502734999987297,0.00013404138044583803,3.9357309233109445e-05,0.038717999996151775,1.0131313898212587e-05,2.9747623659454273e-06
3916,MAN,MAN,the Siemens group,0,0.0,0.45065100002102554,0.0001274480439766298,3.74213698878606e-05,0.03694040002301335,9.669932778666002e-06,2.8392913693329255e-06
3917,Carlos Santana,Carlos Santana,Carlos Santana,1,1.0,0.34305649995803833,9.964147114048546e-05,2.9256787561231077e-05,0.07418850000249222,1.9760589993933937e-05,5.8021160960379715e-06
3918,The Falklands War.,The Falklands War.,military,0,0.0,0.5137299000052735,0.00014989135263376738,4.401118742103651e-05,0.04510869999649003,1.1894658892480139e-05,3.492516763827701e-06
3919,Stephen A. Smith,Stephen A. Smith,Greg Anthony,0,0.0,0.508743799990043,0.00014947943351658542,4.3890239486749084e-05,0.04395299998577684,1.1712972893066523e-05,3.439170013455061e-06
3920,Kiernan Brennan Shipka,Kiernan Brennan Shipka,Kiernan Brennan,0,0.8,0.455717500008177,0.0001342739539607278,3.9425597605808246e-05,0.0733040000195615,1.9525315566958547e-05,5.7330346799386e-06
3921,Atlético Madrid,Atlético Madrid,Wanda Metropolitano,0,0.0,0.47518040001159534,0.00013930808710527489,4.090372275068203e-05,0.0364430999616161,9.55162277581015e-06,2.8045531164719045e-06
3922,Iroquois.,Iroquois.,"Mohawk, Onondaga, Oneida, Cayuga, Seneca, and Tuscarora",0,0.0,0.5280168000026606,0.00015436126745616116,4.532364644917743e-05,0.025662500003818423,6.5797222121748034e-06,1.93194191906402e-06
3923,2001,2001,June 2003,0,0.0,0.4722800000454299,0.0001445262132860898,3.435704087993184e-07,0.10418149997713044,2.833880807912092e-05,8.320857552779205e-06
3924,Richard Rodgers,Richard Rodgers,Richard Charles Rodgers,0,0.8,0.38743040000554174,0.00011444253346129472,3.36026842149439e-05,0.031361999979708344,8.15245332584406e-06,2.3937281568312795e-06
3925,None.,None.,Grand Duke Konstantin Konstantinovich of Russia,0,0.0,0.5093987000291236,0.00014991680695785998,4.401866133469885e-05,0.046081400010734797,1.2224709530806876e-05,3.5894264270377075e-06
3926,Chris Crewther,Chris Crewther,Sturt,0,0.0,0.46835250000003725,0.00013268157652944379,3.895804280466837e-05,0.06955920002656057,1.8801606297670518e-05,5.5205387371819835e-06
3927,The Most Incredible Thing,The Most Incredible Thing,The Little Match Girl,0,0.0,0.45378350000828505,0.0001324445338670734,3.148496152311852e-07,0.07578130002366379,2.0206572781478368e-05,5.933065825320436e-06
3928,Netherlands,Netherlands,It was held in France from 10 June to 12 July 1998.,0,0.0,0.4259324000449851,0.00012577463967046183,3.693002392789802e-05,0.04187779995845631,1.1365736364080526e-05,3.3372142188871617e-06
3929,Barry Alvarez,Barry Alvarez,2005 season,0,0.0,0.3277202000026591,9.687183150007631e-05,2.8443564335468295e-05,0.058362599986139685,1.549396171594392e-05,4.549346183037599e-06
3930,Saginaw,Saginaw,Chippewa County,0,0.0,0.4713501000078395,0.00013956201583490834,4.097828145413698e-05,0.04118980001658201,1.0908144537580079e-05,3.202855836735177e-06
3931,Robin Padilla,Robin Padilla,Andy García,0,0.0,0.45203579997178167,0.00013284710965938998,3.900664673997511e-05,0.0642191999941133,1.7028947776028267e-05,5.000049695895428e-06
3932,Animated musical fantasy adventure.,Animated musical fantasy adventure.,3D computer-animated musical fantasy-adventure film,0,0.22222222222222224,0.4762394000426866,0.0001398360422183635,4.1058741242568016e-05,0.05630830000154674,1.512592124871301e-05,4.441281923844461e-06
3933,River Punarvhaba,River Punarvhaba,the Congo River,0,0.5,0.4805216999957338,0.0001418924934961884,4.1662557680409626e-05,0.07635149999987334,2.0436897772338447e-05,6.0006939850666425e-06
3934,No.,No.,yes,0,0.0,0.4600946999853477,0.00013017213411534197,3.822121884205338e-05,0.03373490000376478,7.480563894690324e-06,2.196447585529937e-06
3935,1909 Cuban-American Major League Clubs Series,1909 Cuban-American Major League Clubs Series,1909 Cuban-American Major League Clubs Series,1,1.0,0.5493267999845557,0.00015977477891160148,3.7981958330159205e-07,0.05239679996157065,1.3855373883335333e-05,4.068223056589007e-06
3936,Trappist beer.,Trappist beer.,Trappist beer,1,1.0,0.40757310000481084,0.00011587449966725197,3.4023138977434164e-05,0.018316499947104603,4.608035543222084e-06,1.353014115704612e-06
3937,The upper Missouri River in what is now North Dakota.,The upper Missouri River in what is now North Dakota.,North Dakota,0,0.3636363636363636,0.4115624999976717,0.00012526207861381235,3.677952544794874e-05,0.023051800031680614,5.945117779709916e-06,1.7456089910820175e-06
3938,Scott Crawford,Scott Crawford,Peter Shea,0,0.0,0.37274539994541556,0.00010978622245508233,2.609858548965104e-07,0.08399829996051267,2.245170778748597e-05,6.592283690785681e-06
3939,Julie 2,Julie 2,Julie 2,1,1.0,0.4347473000525497,0.00012260236802758614,3.599857965595148e-05,0.0350359000149183,9.16389611569078e-06,2.690708585704745e-06
3940,Author,Author,short story writer,0,0.0,0.30642570002237335,9.079694971872906e-05,2.665985396164328e-05,0.013279800012242049,3.228280009999354e-06,9.478894817555969e-07
3941,Dracula,Dracula,Dracula,1,1.0,0.304902600008063,9.072438550847185e-05,2.663854761540266e-05,0.04531670000869781,1.1948551673493866e-05,3.508340793994613e-06
3942,Rabies,Rabies,Rabies,1,1.0,0.34949290001532063,0.00010367179479240968,3.0440173570467162e-05,0.025683899992145598,6.90833642730758e-06,2.0284298188480882e-06
3943,June 8 2015,"June 8, 2015","September 5, 2017",0,0.0,0.5216369000263512,0.0001531167296230169,4.495822451612628e-05,0.07684219995280728,2.06819157324642e-05,6.0726363031199206e-06
3944,Theodore H. White,Theodore H. White,Thompson,0,0.0,0.4234665999538265,0.00012448440309028588,3.65511839017736e-05,0.029517000017222017,7.626489998721e-06,2.2392944943159806e-06
3945,British Columbia.,British Columbia.,more than four and a half million people,0,0.0,0.292095499986317,8.165828576109485e-05,2.3976554057078255e-05,0.04376619996037334,1.1628189488779601e-05,3.414275860252092e-06
3946,Yes.,Yes.,yes,1,1.0,0.49500469997292385,0.00014593463087164322,4.284941244212082e-05,0.02322270005242899,5.877643894766354e-06,1.7257972691641277e-06
3947,KLM,KLM,Virgin Atlantic,0,0.0,0.30218759999843314,9.061387518261325e-05,2.6606099508304675e-05,0.027087399968877435,7.01248277101614e-06,2.059009329751378e-06
3948,Lucy Maud Montgomery,Lucy Maud Montgomery,Lucy Maud Montgomery,1,1.0,0.47840260004159063,0.00013921638337658664,3.309477821409167e-07,0.051237599982414395,1.353039611907055e-05,3.972802893654906e-06
