qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
2948,Blur – *Parklife*.,Blur – *Parklife*.,Europop,0,0.0,0.2826892000157386,7.937243266587916e-05,2.3305380522229318e-05,0.0,0.0,0.0
2949,1883.,1883.,1770,0,0.0,0.33066919998964295,9.122872256029666e-05,2.6786631358201807e-05,0.0,0.0,0.0
2950,Parlophone,Parlophone,Parlophone Records,0,0.6666666666666666,0.2674179999739863,7.495664942004761e-05,2.2008815639545193e-05,0.0,0.0,0.0
2951,Alfred Schnittke.,Alfred Schnittke.,Thomas Montgomery Newman,0,0.0,0.3288246999727562,9.186690760646297e-05,2.6974015628091977e-05,0.0,0.0,0.0
2952,Van Morrison.,Van Morrison.,Johnny McDaid,0,0.0,0.2723717000335455,7.652258718281391e-05,2.2468607209611126e-05,0.0,0.0,0.0
2953,Esperanza Spalding.,Esperanza Spalding.,Esperanza Spalding,1,1.0,0.2639528999570757,7.348932204391821e-05,2.157797810940004e-05,0.0,0.0,0.0
2954,Lake Placid.,Lake Placid.,Soviet Union,0,0.0,0.2466363999992609,6.851468302425082e-05,2.011732166458482e-05,0.0,0.0,0.0
2955,Ryan Seacrest. 90s.,Ryan Seacrest. 90s.,from 1989 until 1994,0,0.0,0.3123051000293344,8.684653830663079e-05,2.5499931831426336e-05,0.0,0.0,0.0
2956,Yes.,Yes.,yes,1,1.0,0.2477725999779068,6.936290525250747e-05,2.036637717583706e-05,0.0,0.0,0.0
2957,Swervedriver.,Swervedriver.,Swervedriver,1,1.0,0.3139731000410393,8.775382922332634e-05,2.576633112583831e-05,0.0,0.0,0.0
2958,Harry Friedman.,Harry Friedman.,John Meston,0,0.0,0.2543539000325836,7.150941977053486e-05,2.0996638035419142e-05,0.0,0.0,0.0
2959,Capture his essence vulnerability.,"Capture his essence, vulnerability.","to make pictures that are ""literate, authoritative, transcendent""",0,0.0,0.31622640002751723,8.823419579011582e-05,2.5907376640674826e-05,0.0,0.0,0.0
2960,FC Barcelona.,FC Barcelona.,Rooster,0,0.0,0.2481578000006266,6.911910816003701e-05,2.0294793329665245e-05,0.0,0.0,0.0
2961,Yes.,Yes.,yes,1,1.0,0.3141992000164464,8.789982039463664e-05,2.58091971397174e-05,0.0,0.0,0.0
2962,*NCIS: New Orleans*,*NCIS: New Orleans*,American-Canadian mystery-drama,0,0.0,0.27199099998688325,7.621619635636233e-05,2.237864455432711e-05,0.0,0.0,0.0
2963,Pronghorn antelope.,Pronghorn antelope.,Antilocapra americana,0,0.0,0.3132393999840133,8.610407686855189e-05,2.528192986580246e-05,0.0,0.0,0.0
2964,Hyenas.,Hyenas.,Old World fossil representatives,0,0.0,0.3738798000267707,0.00010503841953415518,3.0841442733673295e-05,0.0,0.0,0.0
2965,Scaevola.,Scaevola.,Sonerila,0,0.0,0.3309616000042297,9.241636592267986e-05,2.7135347903170936e-05,0.0,0.0,0.0
2966,2018,2018,Since 2015,0,0.0,0.2570683999801986,7.101258080642669e-05,2.0850755885560472e-05,0.0,0.0,0.0
2967,Red House Painters.,Red House Painters.,Red House Painters,1,1.0,0.24343100003898144,6.775382803354294e-05,1.9893918973182782e-05,0.0,0.0,0.0
2968,Tabla.,Tabla.,the sarod,0,0.0,0.24775479995878413,6.851542426111748e-05,2.011753930699106e-05,0.0,0.0,0.0
2969,2002,2002,"September 10, 1993",0,0.0,0.307056299992837,8.567056572613138e-05,2.515464206832162e-05,0.0,0.0,0.0
2970,Operation Desert Fox.,Operation Desert Fox.,Operation Iceberg,0,0.4,0.42068889999063686,0.0001174061343856822,3.447285846737766e-05,0.0,0.0,0.0
2971,December 16 1942.,"December 16, 1942.","August 10, 1933",0,0.0,0.3229947000509128,9.094729783342991e-05,2.6703999263812017e-05,0.0,0.0,0.0
2972,Jean-Baptiste Lully: French.,Jean-Baptiste Lully: French.,Italian,0,0.0,0.3019328999798745,8.546907779448595e-05,2.5095481062920652e-05,0.0,0.0,0.0
2973,United States Japan.,"United States, Japan.",Japan and Hong Kong,0,0.28571428571428575,0.2993485000333749,8.340006809607669e-05,2.448797721421552e-05,0.0,0.0,0.0
2974,Three.,Three.,It contains twenty-three episodes,0,0.0,0.26341669994872063,7.437033869770333e-05,2.1836662739230088e-05,0.0,0.0,0.0
2975,Philippe Pétain – Clemenceau’s Armistice.,Philippe Pétain – Clemenceau’s Armistice.,Marshal of France,0,0.0,0.44684499996947125,0.00012633264115205015,3.7093864652235226e-05,0.0,0.0,0.0
2976,Batman.,Batman.,action figure toyline,0,0.0,0.22109309997176751,6.18689033670102e-05,1.8165983919515747e-05,0.0,0.0,0.0
2977,“The Rooks” – referencing a local rookery.,“The Rooks” – referencing a local rookery.,drawing the name out of a hat,0,0.0,0.3623557999962941,0.00010477673794646593,3.076460763146052e-05,0.0,0.0,0.0
2978,Los Angeles Lakers vs. Detroit Pistons.,Los Angeles Lakers vs. Detroit Pistons.,Eastern Conference champion Orlando Magic against the Western Conference champion Houston Rockets.,0,0.0,0.41388649999862537,0.00011678932516533046,3.4291750580078445e-05,0.0,0.0,0.0
2979,Montrose.,Montrose.,"Crested Butte, Colorado",0,0.0,0.3123893000301905,8.743912154228515e-05,2.567392647080137e-05,0.0,0.0,0.0
2980,Eudorus.,Eudorus.,Aristotle,0,0.0,0.3107105999952182,8.67745269242609e-05,2.5478787806836255e-05,0.0,0.0,0.0
2981,Yes.,Yes.,yes,1,1.0,0.29736429994227365,8.246405406944462e-05,2.4213144223312594e-05,0.0,0.0,0.0
2982,Seoul.,Seoul.,"Vienna, Austria",0,0.0,0.3304801000049338,9.228082946662886e-05,2.70955516089563e-05,0.0,0.0,0.0
2983,"""Homer's Enemy.""","""Homer's Enemy.""",ninth,0,0.0,0.32213950000004843,8.978935519260682e-05,2.6364003462235707e-05,0.0,0.0,0.0
2984,Mauthausen.,Mauthausen.,Mauthausen–Gusen concentration camp,0,0.0,0.25407799996901304,7.025593857480727e-05,2.0628590146968213e-05,0.0,0.0,0.0
2985,Russian/Soviet-era cinema.,Russian/Soviet-era cinema.,The cinema of Russia,0,0.4,0.3455272999708541,9.642531484540452e-05,2.8312457851804822e-05,0.0,0.0,0.0
2986,BBC.,BBC.,British Broadcasting Corporation (BBC),0,0.4,0.26458860002458096,7.428238881626074e-05,2.1810838843135927e-05,0.0,0.0,0.0
2987,Springsteen.,Springsteen.,Robert Florey,0,0.0,0.32117979996837676,8.980334039587015e-05,2.6368109805871473e-05,0.0,0.0,0.0
2988,Texas Longhorns football.,Texas Longhorns football.,University of Texas Longhorns,0,0.5714285714285715,0.31157610000809655,8.692861186593176e-05,2.5524030318345272e-05,0.0,0.0,0.0
2989,1908.,1908.,16 November 1973,0,0.0,0.3052242999547161,8.537965403699685e-05,2.5069224406471887e-05,0.0,0.0,0.0
2990,Davis.,Davis.,Dave Malloy,0,0.0,0.28749310004059225,7.910721963575674e-05,2.3227508515805185e-05,0.0,0.0,0.0
2991,Sandy & Beaver Canal.,Sandy & Beaver Canal.,Morris Canal,0,0.4,0.32555019995197654,9.089242921855253e-05,2.6687888708730156e-05,0.0,0.0,0.0
2992,Ibn Taymiyyah.,Ibn Taymiyyah.,ibn Taymiyyah,1,1.0,0.29787820001365617,8.388647352992552e-05,2.4630795864761934e-05,0.0,0.0,0.0
2993,Stephen Pearcy.,Stephen Pearcy.,Stephen Pearcy,1,1.0,0.2902399000013247,8.039168114698895e-05,2.3604652862778094e-05,0.0,0.0,0.0
2994,Software Engineer.,Software Engineer.,American professional boxer,0,0.0,0.3044225000194274,8.500160354295632e-05,2.4958220997299332e-05,0.0,0.0,0.0
2995,Approximately 60.,Approximately 60.,approximately 85 nations.,0,0.4,0.32698499999241903,9.134487314365206e-05,2.6820735561034693e-05,0.0,0.0,0.0
2996,The Killing Fields.,The Killing Fields.,In a Better World,0,0.0,0.25011570000788197,6.950494397989043e-05,2.0408082670797608e-05,0.0,0.0,0.0
2997,John Snow.,John Snow.,John Snow,1,1.0,0.2894127999898046,8.083887126019627e-05,2.373595708773422e-05,0.0,0.0,0.0
2998,1999. ,1999.,2005,0,0.0,0.3347108000307344,9.265073923864312e-05,2.7204164734523124e-05,0.0,0.0,0.0
2999,Agemian.,Agemian.,Charles A. Agemian,0,0.6666666666666666,0.28068709996296093,7.832068558564282e-05,2.299656592382545e-05,0.0,0.0,0.0
3000,K-15 Tower near Topeka.,"K-15 Tower, near Topeka.",on Windy Hill Road in Maple Hill,0,0.0,0.324371800001245,9.10012240073513e-05,2.6719833098824186e-05,0.0,0.0,0.0
3001,Sugar Ray.,Sugar Ray.,rock,0,0.0,0.2644624999957159,7.432244591918914e-05,2.1822600433338085e-05,0.0,0.0,0.0
3002,Werribee.,Werribee.,Pakenham,0,0.0,0.2925891999620944,8.172998350083655e-05,2.3997605989734745e-05,0.0,0.0,0.0
3003,Southeast China Fujian Province.,"Southeast China, Fujian Province.",People's Republic of China,0,0.25,0.29948879999574274,8.40852322112656e-05,2.468915550607753e-05,0.0,0.0,0.0
3004,Pennsylvania turnpikes.,Pennsylvania turnpikes.,"Wheeling, West Virginia",0,0.0,0.33112739998614416,9.24704992632248e-05,2.7151242566569374e-05,0.0,0.0,0.0
3005,Boys Over Flowers,Boys Over Flowers,"""The Heirs"" (2013)",0,0.0,0.2842909000464715,7.981821842087034e-05,2.3436272398697214e-05,0.0,0.0,0.0
3006,Skogsrå.,Skogsrå.,Rå,0,0.0,0.3212869999697432,8.96635080480583e-05,2.6327052149382727e-05,0.0,0.0,0.0
3007,Sulla.,Sulla.,Sulla,1,1.0,0.29621339996811,8.337845355578427e-05,2.4481630740138702e-05,0.0,0.0,0.0
3008,Germany and Canada.,Germany and Canada.,Chinese and Italian pavilions,0,0.28571428571428575,0.27529999997932464,7.674950774059666e-05,2.253523575770799e-05,0.0,0.0,0.0
3009,Donegal.,Donegal.,County Louth,0,0.0,0.3103764000115916,8.672373196709297e-05,2.546387336153517e-05,0.0,0.0,0.0
3010,Potentially yes.,"Potentially, yes.",no,0,0.0,0.41356830002041534,0.00011592917228777094,3.403919198453684e-05,0.0,0.0,0.0
3011,Kaiyuan.,Kaiyuan.,Yanzhou,0,0.0,0.2837491999962367,8.039792401548089e-05,2.3606485897509027e-05,0.0,0.0,0.0
3012,Paul Verhoeven.,Paul Verhoeven.,Paul Verhoeven,1,1.0,0.32821260002674535,9.250175936779751e-05,2.716042117692265e-05,0.0,0.0,0.0
3013,David McMillan.,David McMillan.,Colman Andrews,0,0.0,0.28127029997995123,7.907135843004514e-05,2.32169789274201e-05,0.0,0.0,0.0
3014,Germany.,Germany.,Europe,0,0.0,0.2674859999679029,7.558903915928914e-05,2.219449828799592e-05,0.0,0.0,0.0
3015,Michael Winterbottom.,Michael Winterbottom.,"Burny Mattinson, David Michener, and the team of John Musker and Ron Clements",0,0.0,0.3217124000075273,9.076540718669655e-05,2.665059242477258e-05,0.0,0.0,0.0
3016,Richard C. Sarafian.,Richard C. Sarafian.,Maro Ajemian,0,0.0,0.3373188999830745,9.512966226095172e-05,2.7932027575308295e-05,0.0,0.0,0.0
3017,1986,1986,1985,0,0.0,0.2728293999680318,7.758003728158403e-05,2.2779096331682607e-05,0.0,0.0,0.0
3018,Approximately 6 600 feet.,"Approximately 6,600 feet.",310 mi long,0,0.0,0.33798879996174946,9.486880530633452e-05,2.7855434602344808e-05,0.0,0.0,0.0
3019,Approximately 18 million.,Approximately 18 million.,25 million,0,0.4,0.28509140003006905,8.102698624372963e-05,2.3791191520218267e-05,0.0,0.0,0.0
3020,Qinzhou.,Qinzhou.,Jingjiang,0,0.0,0.3892084999824874,0.00010687348319920191,3.138025520999564e-05,0.0,0.0,0.0
3021,E95,E95,European route E 22,0,0.0,0.3061231999890879,8.625853149628522e-05,2.5327280924751316e-05,0.0,0.0,0.0
3022,*Groundhog Day* (1993).,*Groundhog Day* (1993).,"December 23, 1977",0,0.0,0.38488269998924807,0.00011136620487907263,3.269941080108876e-05,0.0,0.0,0.0
3023,White Mountains.,White Mountains.,Marlborough,0,0.0,0.3403870000038296,9.545982913656195e-05,2.802897136817808e-05,0.0,0.0,0.0
3024,Roth v. United States.,Roth v. United States.,Roth v. United States,1,1.0,0.42444929998600855,0.00011893273286079464,3.4921099212585975e-05,0.0,0.0,0.0
3025,"""Bantam""","""Bantam""",cockpit,0,0.0,0.2946874999906868,8.16235200292602e-05,2.396634612237943e-05,0.0,0.0,0.0
3026,Vogue.,Vogue.,Y'all,0,0.0,0.3167134000104852,8.844329035615444e-05,2.596877111055549e-05,0.0,0.0,0.0
3027,Duke University.,Duke University.,Duke University,1,1.0,0.31541560002369806,8.721012537314027e-05,2.5606688480471403e-05,0.0,0.0,0.0
3028,Lisa Evans.,Lisa Evans.,Ron Goldman,0,0.0,0.31676990003325045,8.844280927305748e-05,2.5968629854652646e-05,0.0,0.0,0.0
3029,United Kingdom.,United Kingdom.,England,0,0.0,0.2866597999818623,8.00629878993997e-05,2.3508141757437517e-05,0.0,0.0,0.0
3030,1860s-1890s.,1860s-1890s.,end of the 18th century,0,0.0,0.35377970000263304,0.00010243395683117708,3.007671885776075e-05,0.0,0.0,0.0
3031,Virgilia: No. Koeleria: Yes widely.,"Virgilia: No. Koeleria: Yes, widely.",yes,0,0.0,0.3060120999580249,8.965930372130135e-05,2.6325817672479102e-05,0.0,0.0,0.0
3032,Spike Lee.,Spike Lee.,Rob Reiner,0,0.0,0.3830197000061162,0.00010801402948694563,3.171514308411405e-05,0.0,0.0,0.0
3033,Ribosome.,Ribosome.,Ribosomes,0,0.0,0.30570090003311634,8.631114464323117e-05,2.5342729228008055e-05,0.0,0.0,0.0
3034,1546,1546,1618,0,0.0,0.3156245000427589,8.882623639966722e-05,2.6081211953853272e-05,0.0,0.0,0.0
3035,Michele Bachmann.,Michele Bachmann.,Michele Marie Bachmann,0,0.8,0.28831969999009743,8.154007428488512e-05,2.3941844733669217e-05,0.0,0.0,0.0
3036,Burning Man.,Burning Man.,Burning Man,1,1.0,0.31130230001872405,8.76212660138972e-05,2.5727407838051487e-05,0.0,0.0,0.0
3037,London,London,London,1,1.0,0.21821249998174608,6.009942551780037e-05,1.7646428789145924e-05,0.0,0.0,0.0
3038,Donald Trump.,Donald Trump.,Hillary Rodham Clinton,0,0.0,0.2370050000026822,6.600077523349467e-05,1.9379186575441276e-05,0.0,0.0,0.0
3039,Henry Paget.,Henry Paget.,Peter Wooldridge Townsend,0,0.0,0.3287895999965258,9.188404651402714e-05,2.6979047964245762e-05,0.0,0.0,0.0
3040,Chucky,Chucky,Woody Woodpecker,0,0.0,0.27204180002445355,7.63116605288998e-05,2.2406674801007226e-05,0.0,0.0,0.0
3041,Directors.,Directors.,director,0,0.0,0.3117128000012599,8.725376655146483e-05,2.5619502429006582e-05,0.0,0.0,0.0
3042,Beyoncé.,Beyoncé.,Idina Kim Menzel,0,0.0,0.31364400003803894,8.763619587278034e-05,2.5731791552027847e-05,0.0,0.0,0.0
3043,Yes. Both cases addressed judicial restraint in challenging state statutes.,Yes. Both cases addressed judicial restraint in challenging state statutes.,no,0,0.0,0.40020880004158244,0.00011529044580966349,3.3851648739080574e-05,0.0,0.0,0.0
3044,Weldenia.,Weldenia.,Weldenia,1,1.0,0.23733470001025125,6.534004834554234e-05,1.9185183556662474e-05,0.0,0.0,0.0
3045,Lexington Kentucky.,"Lexington, Kentucky.","Bell's Brewery, Inc.",0,0.0,0.32956579996971413,9.194030591546668e-05,2.69955668828988e-05,0.0,0.0,0.0
3046,No.,No.,no,1,1.0,0.27310140000190586,7.625880391008352e-05,2.2391155009396235e-05,0.0,0.0,0.0
3047,Danny De Vito's *Mars Attacks!* – George Jetson bomber pilot.,"Danny De Vito's *Mars Attacks!* – George Jetson, bomber pilot.",Teamsters leader,0,0.0,0.36911650002002716,0.00010632813153731635,3.1220128733185044e-05,0.0,0.0,0.0
3048,Yes.,Yes.,no,0,0.0,0.2570370999746956,7.28377664893505e-05,2.138666798294224e-05,0.0,0.0,0.0
3049,Approximately 3 500 acres.,"Approximately 3,500 acres.","250,000",0,0.0,0.4414177000289783,0.0001234404544667566,3.624465909083044e-05,0.0,0.0,0.0
3050,Kenneth Webb.,Kenneth Webb.,Leslie Goodwins,0,0.0,0.2514606000040658,7.162321214902236e-05,2.1030049820746985e-05,0.0,0.0,0.0
3051,Tennis.,Tennis.,tennis player,0,0.6666666666666666,0.27442420000443235,7.633657096524726e-05,2.2413989018028848e-05,0.0,0.0,0.0
3052,Yes.,Yes.,yes,1,1.0,0.26896199997281656,7.539998638024264e-05,2.213898849943985e-05,0.0,0.0,0.0
3053,Human Drama.,Human Drama.,Human Drama,1,1.0,0.4196517000091262,0.00011737342464701295,3.446325421460544e-05,0.0,0.0,0.0
3054,Fennec fox.,Fennec fox.,Fennec fox,1,1.0,0.3021976000163704,8.551307666606299e-05,2.5108400037559723e-05,0.0,0.0,0.0
3055,Youssef Teghli.,Youssef Teghli.,Los Angeles Galaxy,0,0.0,0.33366830000886694,9.400320049724497e-05,2.7601275207449815e-05,0.0,0.0,0.0
3056,George Bernard Shaw.,George Bernard Shaw.,William Shakespeare,0,0.0,0.27893869997933507,7.909461603400575e-05,2.3223807838820846e-05,0.0,0.0,0.0
3057,University of California San Francisco.,"University of California, San Francisco.",Pennsylvania State University,0,0.25,0.32836919999681413,9.266301335724228e-05,2.720776866846997e-05,0.0,0.0,0.0
3058,Ludvig Karle.,Ludvig Karle.,Peder Severin Krøyer,0,0.0,0.3111744000343606,8.693047066734006e-05,2.5524576100711778e-05,0.0,0.0,0.0
3059,Northwest Iguazu.,"Northwest, Iguazu.",Mesopotamia,0,0.0,0.30818019999423996,8.666153405877233e-05,2.5445610774987008e-05,0.0,0.0,0.0
3060,Sangeet Natak Akademi.,Sangeet Natak Akademi.,Sangeet Natak Akademi,1,1.0,0.30991150002228096,8.72717108691584e-05,2.5624771250157886e-05,0.0,0.0,0.0
3061,Vijay Sethupathi.,Vijay Sethupathi.,Kamal Haasan,0,0.0,0.30210000002989545,8.497746970608754e-05,2.4951134805874965e-05,0.0,0.0,0.0
3062,McClure guests and performers.,"McClure, guests, and performers.",the Simpson family,0,0.0,0.3291062999633141,9.261735820067764e-05,2.719436337445536e-05,0.0,0.0,0.0
3063,Yes.,Yes.,yes,1,1.0,0.24714970000786707,6.911132119364569e-05,2.0292506915997827e-05,0.0,0.0,0.0
3064,Mean Girls.,Mean Girls.,Kill Your Darlings,0,0.0,0.3416298000374809,9.633237808193907e-05,2.8285169704468022e-05,0.0,0.0,0.0
3065,Footballer of the Year.,Footballer of the Year.,IFFHS World's Best Goalkeeper,0,0.0,0.31667780003044754,8.931037488971722e-05,2.62233649830236e-05,0.0,0.0,0.0
3066,2019,2019,1987,0,0.0,0.3075154999969527,8.663471141795343e-05,2.5437735095359963e-05,0.0,0.0,0.0
3067,No.,No.,no,1,1.0,0.2636781999608502,7.38303691960883e-05,2.1678116575494495e-05,0.0,0.0,0.0
3068,Allison J76.,Allison J76.,J35,0,0.0,0.33858380001038313,9.546887893621754e-05,2.8031628575693835e-05,0.0,0.0,0.0
3069,London.,London.,Los Angeles,0,0.0,0.2730074000428431,7.722923555661508e-05,2.267609372216614e-05,0.0,0.0,0.0
3070,Band-e-Amir.,Band-e-Amir.,Band-e Amir National Park,0,0.0,0.30535730003612116,8.607538365410884e-05,2.5273504947243947e-05,0.0,0.0,0.0
3071,The Celluloid Closet.,The Celluloid Closet.,The Celluloid Closet,1,1.0,0.3153158000204712,8.8774108080014e-05,2.6065906005872354e-05,0.0,0.0,0.0
3072,Let It Be.,Let It Be.,A Hard Day's Night,0,0.0,0.2943362999940291,8.321059318994974e-05,2.4432343480456967e-05,0.0,0.0,0.0
3073,$1.1 million.,$1.1 million.,over $1 million,0,0.4,0.32200580002972856,9.059162197392001e-05,2.659956550803509e-05,0.0,0.0,0.0
3074,Amitabh Bachchan.,Amitabh Bachchan.,Nana Patekar,0,0.0,0.27036309998948127,7.634532237377477e-05,2.2416558611765474e-05,0.0,0.0,0.0
3075,Denis Bélanger.,Denis Bélanger.,Max Carl,0,0.0,0.3257551999995485,9.190515665992097e-05,2.6985246337741587e-05,0.0,0.0,0.0
3076,No. Macheng is a city in Hubei; Lianjiang is a county-level city in Guangdong.,No. Macheng is a city in Hubei; Lianjiang is a county-level city in Guangdong.,yes,0,0.0,0.3873457000008784,0.00011223853399642015,3.295554459134291e-05,0.0,0.0,0.0
3077,Plastic Hearts.,Plastic Hearts.,Can't Be Tamed,0,0.0,0.31364360003499314,8.863699225410041e-05,2.6025645976146573e-05,0.0,0.0,0.0
3078,A Tribe Called Quest.,A Tribe Called Quest.,De La Soul,0,0.0,0.4275370999821462,0.00011843094559231512,3.477376413867747e-05,0.0,0.0,0.0
3079,Genesee Brewing Company.,Genesee Brewing Company.,High Falls Brewery,0,0.0,0.3153669000021182,8.794773303196419e-05,2.58232652765659e-05,0.0,0.0,0.0
3080,Yes. Both blend tragedy with humor.,Yes. Both blend tragedy with humor.,no,0,0.0,0.3332667000358924,9.280303517749708e-05,2.7248881957969236e-05,0.0,0.0,0.0
3081,Musicians.,Musicians.,"singer, songwriter",0,0.0,0.25249869999242947,7.110490373984689e-05,2.0877863799757122e-05,0.0,0.0,0.0
3082,Maryanne Church.,Maryanne Church.,Ronald Ryan,0,0.0,0.3074139999807812,8.580070464999147e-05,2.5192853535948925e-05,0.0,0.0,0.0
3083,L.V. Prasad; 8 years.,L.V. Prasad; 8 years.,seven,0,0.0,0.34422049997374415,9.575546293553808e-05,2.811577553870633e-05,0.0,0.0,0.0
3084,Sierra Morena.,Sierra Morena.,Sierra Nevada mountains,0,0.4,0.26072459999704733,7.19470168892482e-05,2.112512555967049e-05,0.0,0.0,0.0
3085,Sean Connery.,Sean Connery.,Timothy Dalton,0,0.0,0.3228098999825306,9.001543300005734e-05,2.643038456148266e-05,0.0,0.0,0.0
3086,Cletus Spuckler. ,Cletus Spuckler.,Timothy Allen Dick,0,0.0,0.30884579999838024,8.562712465820064e-05,2.5141886876318375e-05,0.0,0.0,0.0
3087,Serial Novels,Serial Novels,Chronicles of Barsetshire,0,0.0,0.3282585999695584,9.157155104410194e-05,2.688729285994227e-05,0.0,0.0,0.0
3088,Neymar Jr.,Neymar Jr.,Neymar,0,0.6666666666666666,0.3059199000126682,8.531021515468605e-05,2.5048835720867355e-05,0.0,0.0,0.0
3089,Kam Chancellor.,Kam Chancellor.,The Boz,0,0.0,0.2827895000227727,7.945376660543451e-05,2.332926184156205e-05,0.0,0.0,0.0
3090,The Dart.,The Dart.,Chrysler K platform,0,0.0,0.3295609999913722,9.211047938028716e-05,2.7045533316069898e-05,0.0,0.0,0.0
3091,Comedy.,Comedy.,comedy,1,1.0,0.3082040000008419,8.617131088084591e-05,2.5301671156171428e-05,0.0,0.0,0.0
3092,*Le Grand Hotel* (1938).,*Le Grand Hotel* (1938).,Supergirl,0,0.0,0.38571240002056584,0.00011027919347418479,3.2380241870868926e-05,0.0,0.0,0.0
3093,Wallace Shawn.,Wallace Shawn.,Naomi Wallace,0,0.5,0.2526818999904208,7.098004082406248e-05,2.0841201476734716e-05,0.0,0.0,0.0
3094,Strong independent resourceful healer grappling with grief and morality.,"Strong, independent, resourceful healer, grappling with grief and morality.",Claire is a married World War II nurse,0,0.0,0.40020140004344285,0.00011551829821357527,3.391855089638779e-05,0.0,0.0,0.0
3095,Yes.,Yes.,yes,1,1.0,0.23179569997591898,6.483035621025029e-05,1.9035527451095295e-05,0.0,0.0,0.0
3096,it's a Christmas Carol.,it's a Christmas Carol.,Mickey's PhilharMagic,0,0.0,0.3679531999514438,0.00010271005389304421,3.0157786640009146e-05,0.0,0.0,0.0
3097,Argentine.,Argentine.,Argentine,1,1.0,0.27877760003320873,7.82774294780555e-05,2.29838650399874e-05,0.0,0.0,0.0
3098,Tim Burton.,Tim Burton.,"Mary Harron (born January 12, 1953)",0,0.0,0.32779210002627224,9.163071430875409e-05,2.6904664412625553e-05,0.0,0.0,0.0
3099,Alopecurus.,Alopecurus.,Echeveria,0,0.0,0.33294270001351833,9.171716697848574e-05,2.6930048696533545e-05,0.0,0.0,0.0
3100,Film.,Film.,entertainment,0,0.0,0.26850000000558794,7.544619553596875e-05,2.2152556459015203e-05,0.0,0.0,0.0
3101,Marius Petipa.,Marius Petipa.,Alexander Gorsky,0,0.0,0.354731899977196,9.824621216314553e-05,2.884711079687077e-05,0.0,0.0,0.0
3102,Medal of Honor.,Medal of Honor.,Distinguished Service Cross,0,0.0,0.30460820003645495,8.505018845823176e-05,2.4972486528795652e-05,0.0,0.0,0.0
3103,William Butler Yeats Ireland.,"William Butler Yeats, Ireland.",Spain,0,0.0,0.3526817000238225,9.846211602389303e-05,2.891050461588247e-05,0.0,0.0,0.0
3104,“The Psychedelic Barn” – McCartney’s “Walrus.”,“The Psychedelic Barn” – McCartney’s “Walrus.”,as loud and dirty as possible,0,0.0,0.36463219998404384,0.0001053818002440241,3.094226638035646e-05,0.0,0.0,0.0
3105,Liberal.,Liberal.,Liberal Party,0,0.6666666666666666,0.24720410001464188,6.926873973856466e-05,2.033872824205993e-05,0.0,0.0,0.0
3106,Steven Bann.,Steven Bann.,Schaffer,0,0.0,0.3144099999917671,8.774377745412873e-05,2.5763379719434302e-05,0.0,0.0,0.0
3107,Hungarian English.,"Hungarian, English.","French, English and Spanish",0,0.3333333333333333,0.29320499999448657,8.19103829491976e-05,2.4050574982228054e-05,0.0,0.0,0.0
3108,The Lion King.,The Lion King.,Double Agent,0,0.0,0.2887785999919288,8.057492897344092e-05,2.3658458197727474e-05,0.0,0.0,0.0
3109,Stephane Peterhansel (Radio Le Mans).,Stephane Peterhansel (Radio Le Mans).,BBC Formula One,0,0.0,0.3578613999998197,9.962376027820785e-05,2.9251587287396786e-05,0.0,0.0,0.0
3110,Africa.,Africa.,North America,0,0.0,0.2520978000247851,7.082909536478987e-05,2.0796880781900287e-05,0.0,0.0,0.0
3111,*Howl* (2001).,*Howl* (2001).,"She made her film debut in the 1995 teen drama ""Kids"".",0,0.0,0.37563730002148077,0.00010464519763675891,3.0725984688093794e-05,0.0,0.0,0.0
3112,Yes but differently.,"Yes, but differently.",yes,0,0.0,0.2791511000250466,7.85964148439733e-05,2.307752571138235e-05,0.0,0.0,0.0
3113,The Municipal Stadium.,The Municipal Stadium.,Drillers Stadium,0,0.5,0.3270079999929294,9.133265258000512e-05,2.681714735192452e-05,0.0,0.0,0.0
3114,432 Park Avenue.,432 Park Avenue.,Metropolitan Life Insurance Company Tower,0,0.0,0.31480870000086725,8.850094908038386e-05,2.5985700899191926e-05,0.0,0.0,0.0
3115,Gymnocladus.,Gymnocladus.,Dryopteris,0,0.0,0.3125397000112571,8.720317910054753e-05,2.560464891181327e-05,0.0,0.0,0.0
3116,Ryan Reynolds.,Ryan Reynolds.,Donald McNichol,0,0.0,0.28265889995964244,7.942099559161117e-05,2.3319639597142916e-05,0.0,0.0,0.0
3117,Five foot ten inches.,Five foot ten inches.,6 ft,0,0.0,0.3219614999834448,9.006238155775336e-05,2.6444169624700787e-05,0.0,0.0,0.0
3118,Approximately 500 CE.,Approximately 500 CE.,500 BC,0,0.4,0.3562989999772981,9.94405538184992e-05,2.919779409857499e-05,0.0,0.0,0.0
3119,Mozart.,Mozart.,Antonio Salieri,0,0.0,0.2563322000205517,7.229327440253523e-05,2.1226793895071078e-05,0.0,0.0,0.0
3120,Henry Morris.,Henry Morris.,Henry Madison Morris,0,0.8,0.3590695000020787,0.00010043266732794161,2.9489099052728668e-05,0.0,0.0,0.0
