qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
546,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Lost in Space is an American science fiction television series based on a re-imagining of the 1965 series of the same name (itself a re-imagining of the 1812 novel The Swiss Family Robinson), following the adventures of a family of pioneering space colonists whose ship veers off-course. It is written by Matt Sazama and Burk Sharpless and consists of ten episodes produced by Legendary Television, Synthesis Entertainment, Clickety-Clack Productions, and Applebox Entertainment, with Zack Estrin serving as showrunner. Netflix released the series on April 13, 2018.[1]
Question: who is the robot in lost in space 2018
Answer: ",Robot,robot,Brian Steele,0,0.0,0.177642199996626,4.935662604081152e-05,1.173314916390244e-07,0.0,7e-06,0.0
547,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A medium of exchange is a tradeable entity used to avoid the inconveniences of a pure barter system. The role of medium of exchange is one of the uses of money.
Question: what is money as a medium of exchange
Answer: ",A tradeable entity., tradeable entity,a tradeable entity used to avoid the inconveniences of a pure barter system,0,0.3333333333333333,0.2698543000005884,7.553793905007399e-05,2.2179494243770645e-05,0.0,7e-06,0.0
548,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Walt Disney Parks and Resorts, officially Walt Disney Parks and Resorts Worldwide, Inc. and informally known as Disney Parks, is one of The Walt Disney Company's four major business segments and a subsidiary.[1] The company is responsible for the conception, building, and managing of its theme parks and vacation resorts, as well as a variety of family-oriented leisure enterprises. It was founded in 1971, following the opening of Magic Kingdom at Walt Disney World in Florida.
Question: where are the four disney theme parks located
Answer: ",Walt Disney Parks and Resorts. ,,"in Lake Buena Vista, Florida",0,0.0,0.3985573999962071,0.0001111631576816,2.6425913098898225e-07,0.0,7e-06,0.0
549,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Fairy Tail is an anime series adapted from the manga of the same title by Hiro Mashima. Produced by A-1 Pictures and Satelight, and directed by Shinji Ishihira, it was broadcast on TV Tokyo from October 12, 2009, to March 30, 2013.[1] It later continued its run on April 5, 2014,[2] and ended on March 26, 2016.[3] On July 20, 2017, Mashima confirmed on Twitter that the final season of Fairy Tail will air in 2018. [4] The series follows the adventures of Natsu Dragneel, a member of the Fairy Tail wizards' guild and mage who is searching for the dragon Igneel, and partners with Lucy Heartfilia, a celestial wizard.
Question: when will fairy tail final season be released
Answer: ",2018.,2018,2018,1,1.0,0.2971880999975838,8.310827304639867e-05,2.440230017952168e-05,0.0,7e-06,0.0
550,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Hootie & the Blowfish is an American rock band that was formed in Columbia, South Carolina, in 1986 by Darius Rucker, Mark Bryan, Dean Felber and Jim Sonefeld. As of July 2010, the band had charted 16 singles on various Billboard singles charts and recorded five studio albums. Their debut album, Cracked Rear View (1994), is the 14th-best-selling album of all time in the United States, and was certified platinum 16 times. They have sold over 21 million copies of their albums in the United States. The group was also popular in Canada, having three number-one singles in the country.[1]
Question: when did hootie and the blowfish come out
Answer: ",1994,1994,2003,0,0.0,0.3191286999935983,8.831892385060224e-05,2.593225454379843e-05,0.0,7e-06,0.0
551,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Oregon Country was a predominantly American term referring to a disputed region of the Pacific Northwest of North America. The region was occupied by British and French Canadian fur traders from before 1810, and American settlers from the mid-1830s, with its coastal areas north from the Columbia River frequented by ships from all nations engaged in the maritime fur trade, most of these from the 1790s through 1810s being Boston-based. The Oregon Treaty of 1846 ended disputed joint occupancy pursuant to the Treaty of 1818 and established the British-American boundary at the 49th parallel (except Vancouver Island).[citation needed]
Question: who did the us share the oregon country with
Answer: ",United States ,,British,0,0.0,0.2747548000043025,7.594441963020289e-05,1.805364902678668e-07,0.0,7e-06,0.0
552,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pluto (Greek: Πλούτων, Ploutōn) was the ruler of the underworld in classical mythology. The earlier name for the god was Hades, which became more common as the name of the underworld itself. In ancient Greek religion and mythology, Pluto represents a more positive concept of the god who presides over the afterlife. Ploutōn was frequently conflated with Ploutos (Πλοῦτος, Plutus), a god of wealth, because mineral wealth was found underground, and because as a chthonic god Pluto ruled the deep earth that contained the seeds necessary for a bountiful harvest.[1] The name Ploutōn came into widespread usage with the Eleusinian Mysteries, in which Pluto was venerated as a stern ruler but the loving husband of Persephone. The couple received souls in the afterlife, and are invoked together in religious inscriptions. Hades, by contrast, had few temples and religious practices associated with him, and he is portrayed as the dark and violent abductor of Persephone.
Question: roman god of the underworld also called orcus or pluto
Answer: ",Pluto,pluto,Dis Pater,0,0.0,0.2441555000114021,6.788416159432656e-05,1.993218759021845e-05,0.0,7e-06,0.0
553,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A prime meridian is a meridian (a line of longitude) in a geographical coordinate system at which longitude is defined to be 0°. Together, a prime meridian and its antimeridian (the 180th meridian in a 360°-system) form a great circle. This great circle divides the sphere, e.g., the Earth, into two hemispheres. If one uses directions of East and West from a defined prime meridian, then they can be called Eastern Hemisphere and Western Hemisphere.
Question: where is the meridian that is opposite the prime meridian located
Answer: ",West.,west,the 180th meridian,0,0.0,0.233497699999134,6.467059895385592e-05,1.5373615356468737e-07,0.0,7e-06,0.0
554,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Joe Turner's Come and Gone is a play by American playwright August Wilson. It is the second installment of his decade-by-decade chronicle of the African-American experience, The Pittsburgh Cycle. The play was first staged 1984 at the Eugene O'Neill Theater Center in Waterford, Connecticut and opened on Broadway on 27 March 1988 at the Ethel Barrymore Theatre—running for 105 performances. Directed by Lloyd Richards, the cast included Delroy Lindo as Herald Loomis and television and movie star Angela Bassett, as Loomis's wife, Martha.
Question: what does zonia receive from reuben in the play
Answer: ",Reuben gives Zonia a ring.,reuben gives zonia ring,kiss,0,0.0,0.3875311000010697,0.000108619763778,2.582129275816617e-07,0.0,7e-06,0.0
555,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dynamin is a GTPase responsible for endocytosis in the eukaryotic cell. Dynamins are principally involved in the scission of newly formed vesicles from the membrane of one cellular compartment and their targeting to, and fusion with, another compartment, both at the cell surface (particularly caveolae internalization) as well as at the Golgi apparatus.[1][2][3] Dynamin also plays a role in many processes including division of organelles,[4] cytokinesis and microbial pathogen resistance.
Question: dynamin is associated with which type of vesicle
Answer: ",Caveolae internalization. ,,"the scission of newly formed vesicles from the membrane of one cellular compartment and their targeting to, and fusion with, another compartment, both at the cell surface (particularly caveolae internalization) as well as at the Golgi apparatus",0,0.0,0.2847041000059107,8.03931530518775e-05,2.360508504436014e-05,0.0,7e-06,0.0
556,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Of Mice and Men is a novella[1][2] written by author John Steinbeck. Published in 1937, it tells the story of George Milton and Lennie Small, two displaced migrant ranch workers, who move from place to place in California in search of new job opportunities during the Great Depression in the United States.
Question: when did john steinbeck write of mice and me
Answer: ",1937 ,,1937,0,0.0,0.2463521000026958,6.896416120242566e-05,2.0249297712527047e-05,0.0,7e-06,0.0
557,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Bigg Boss Kannada 5 (BBK5) is the fifth season of the Kannada television series Bigg Boss Kannada, that premiered on 15 October 2017[1] with the finale set in 2018. Sudeep reprised his role as the host of the show.[2] The grand opening ceremony was aired on 15 October at 6pm in Colors Super channel, and will be airing from Monday to Sunday from 8 pm to 9:30 pm in the same channel, where contestants will perform and enter the house, where they have to stay for more than 100 days, to be a winner.
Question: who is eliminated in big boss kannada 5
Answer: ",Sudeep.,sudeep,Niveditha,0,0.0,0.3308116999978665,8.964858292268383e-05,2.1311428274991374e-07,0.0,7e-06,0.0
558,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The sciatic nerve (/saɪˈætɪk/; also called ischiadic nerve, ischiatic nerve, ""butt nerve"") is a large nerve in humans and other animals. It begins in the lower back and runs through the buttock and down the lower limb. It is the longest and widest single nerve in the human body, going from the top of the leg to the foot on the posterior aspect.[1] The sciatic nerve provides the connection to the nervous system for nearly the whole of the skin of the leg, the muscles of the back of the thigh, and those of the leg and foot. It is derived from spinal nerves L4 to S3. It contains fibers from both the anterior and posterior divisions of the lumbosacral plexus.
Question: where does the sciatic nerve run in the foot
Answer: ",Down the foot.,down foot,on the posterior aspect,0,0.0,0.3263256000063848,8.925271285084284e-05,2.1217321303445254e-07,0.0,7e-06,0.0
559,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Tempera (Italian: [ˈtɛmpera]), also known as egg tempera, is a permanent, fast-drying painting medium consisting of colored pigments mixed with a water-soluble binder medium (usually glutinous material such as egg yolk or some other size). Tempera also refers to the paintings done in this medium. Tempera paintings are very long lasting, and examples from the first century AD still exist. Egg tempera was a primary method of painting until after 1500 when it was superseded by the invention of oil painting. A paint consisting of pigment and glue size commonly used in the United States as poster paint is also often referred to as ""tempera paint,"" although the binders and sizes in this paint are different from traditional tempera paint.
Question: tempera is paint in which the vehicle is in
Answer: ",Egg yolk.,egg yolk,a water-soluble binder medium (usually glutinous material such as egg yolk or some other size),0,0.25,0.2419047000003047,6.748495041216525e-05,1.604264823227117e-07,0.0,7e-06,0.0
560,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: United States appellate procedure involves the rules and regulations for filing appeals in state courts and federal courts. The nature of an appeal can vary greatly depending on the type of case and the rules of the court in the jurisdiction where the case was prosecuted. There are many types of standard of review for appeals, such as de novo and abuse of discretion. However, most appeals begin when a party files a petition for review to a higher court for the purpose of overturning the lower court's decision.
Question: what state courts can order a new trial
Answer: ",State courts.,state courts,appellate court,0,0.0,0.2746602000115672,7.595783400821487e-05,1.8056837917737725e-07,0.0,7e-06,0.0
561,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The High Chaparral is an American Western-themed television series starring Leif Erickson and Cameron Mitchell, which aired on NBC from 1967 to 1971. The series, made by Xanadu Productions in association with NBC Productions, was created by David Dortort, who had previously created Bonanza for the network. The theme song was also written and conducted by Bonanza scorer David Rose, who also scored the two-hour pilot.
Question: where was the tv show high chaparral filmed
Answer: ",NBC ,,Old Tucson Studios in Arizona,0,0.0,0.2299538999941432,6.342163809786983e-05,1.862189880756128e-05,0.0,7e-06,0.0
562,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 2017 NCAA Division I FBS football season was the highest level of college football competition in the United States organized by the National Collegiate Athletic Association (NCAA) in 2017. The regular season began on August 26, 2017 and ended on December 9, 2017.
Question: when does the 2017 college football season end
Answer: ",December 9 2017.,december 9 2017,"December 9, 2017",1,1.0,0.3975196999963373,0.0001107334836771,3.251363082838288e-05,0.0,7e-06,0.0
563,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Houston Astros are an American professional baseball team based in Houston, Texas. The Astros compete in Major League Baseball (MLB) as a member club of the American League (AL) West division, having moved to the division in 2013 after spending their first 51 seasons in the National League (NL).[2][3] The Astros have played their home games at Minute Maid Park since 2000.[4]
Question: when was the last time astros was in the world series
Answer: ",2013,2013,2005,0,0.0,0.3165382000006502,8.805531574386201e-05,2.093267383072266e-07,0.0,7e-06,0.0
564,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dragon Age: Origins is a role-playing video game developed by BioWare and published by Electronic Arts. It is the first game in the Dragon Age franchise, and was released for Microsoft Windows, PlayStation 3, and Xbox 360 in November 2009, and for OS X in December 2009. Edge of Reality developed the game's console versions.
Question: who do you play as in dragon age origins
Answer: ",Players create their own character.,players create their own character,"warrior, mage, or rogue coming from an elven, human, or dwarven background",0,0.0,0.3638286999921547,0.0001019741497425,2.994171002903964e-05,0.0,7e-06,0.0
565,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In American comic books and other stories with a long history, first appearance refers to the first issue to feature a fictional character. These issues are often highly valued by collectors due to their rarity and iconic status.
Question: who came out first batman or spider man
Answer: ",Batman.,batman,Batman,1,1.0,0.217943000010564,5.934815744221807e-05,1.410835463705578e-07,0.0,7e-06,0.0
566,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Rutherford model is a model of the atom devised by Ernest Rutherford. Rutherford directed the famous Geiger–Marsden experiment in 1909 which suggested, upon Rutherford's 1911 analysis, that J. J. Thomson's plum pudding model of the atom was incorrect. Rutherford's new model[1] for the atom, based on the experimental results, contained the new features of a relatively high central charge concentrated into a very small volume in comparison to the rest of the atom and with this central volume also containing the bulk of the atomic mass of the atom. This region would be known as the ""nucleus"" of the atom.
Question: who made the nuclear model of an atom
Answer: ",Ernest Rutherford,ernest rutherford,Ernest Rutherford,1,1.0,0.2285069999925326,6.327220449374111e-05,1.857802202452644e-05,0.0,7e-06,0.0
567,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The UCLA–USC rivalry refers to the American collegiate athletics rivalry between the UCLA Bruins sports teams of the University of California, Los Angeles (UCLA) and USC Trojans sports teams of the University of Southern California (USC). UCLA teams have won a total of 114 NCAA Division I championships. Only Stanford University, with 115, has more, while USC has the third most NCAA Division I-sanctioned team championships at 104.
Question: where is the ucla usc game being played
Answer: ",The UCLA–USC rivalry., ucla–usc rivalry,UCLA,0,0.0,0.3361347000027308,9.40016477307086e-05,2.2346246957096122e-07,0.0,7e-06,0.0
568,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Electronic Fund Transfer Act was passed by the U.S. Congress in 1978 and signed by President Jimmy Carter, to establish the rights and liabilities of consumers as well as the responsibilities of all participants in electronic funds transfer activities.[1]
Question: when was the electronic funds transfer act signed into law
Answer: ",1978,1978,1978,1,1.0,0.3094772000040393,8.645241538257377e-05,2.538420922586695e-05,0.0,7e-06,0.0
569,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pokémon is a series of video games developed by Game Freak and published by Nintendo as part of the Pokémon media franchise. First released in 1996 in Japan for the Game Boy, the main series of role-playing video games (RPGs) has continued on each generation of Nintendo's handhelds.
Question: when did the first pokemon game come out
Answer: ",1996 ,,1996,0,0.0,0.3198759000079008,8.954387881282722e-05,2.6291926542733125e-05,0.0,7e-06,0.0
570,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Nicholas ""Nick"" Bakay (/bəˈkeɪ/ bə-KAY;[1] born October 8, 1959) is an American actor, voice actor, writer, comedian and sportscaster. He is known as the voice of Salem Saberhagen on ABC/The WB's Sabrina the Teenage Witch and Sabrina: The Animated Series, and Norbert Beaver on The Angry Beavers. He played Karl on the Fox series 'Til Death as well as serving as a producer of the show until it was cancelled by Fox.[1]
Question: who does the voice of salem the cat
Answer: ",Salem Saberhagen,salem saberhagen,"Nicholas ""Nick"" Bakay",0,0.0,0.2758617999934358,7.61808641194908e-05,1.8109857051612042e-07,0.0,7e-06,0.0
571,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Shape of Water is a 2017 American romantic dark fantasy drama film directed by Guillermo del Toro and written by del Toro and Vanessa Taylor.[3][4] It stars Sally Hawkins, Michael Shannon, Richard Jenkins, Doug Jones, Michael Stuhlbarg, and Octavia Spencer. Set in Baltimore in 1962, the story follows a mute custodian at a high-security government laboratory who falls in love with a captured humanoid amphibian creature.
Question: when does the shape of water book come out
Answer: ",2017,2017,"March 6, 2018",0,0.0,0.2534887999936472,7.076658213207024e-05,2.077852560961599e-05,0.0,7e-06,0.0
572,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pitch Perfect 2 is a 2015 American musical comedy film directed and produced by Elizabeth Banks and written by Kay Cannon. It is a sequel to the 2012 film Pitch Perfect and the second installment in the Pitch Perfect trilogy. The film centers on the fictional Barden University Bellas, an all-female a cappella singing group, who try to beat out the German national team in a world singing championship. The film features an ensemble cast, including Anna Kendrick, Rebel Wilson, Hailee Steinfeld, Brittany Snow, Hana Mae Lee, Alexis Knapp, Ester Dean, Chrissie Fit, Kelley Jakle, and Shelley Regner, as well as Skylar Astin, Ben Platt, Adam DeVine, John Michael Higgins and Banks all reprising their roles. It was released in the United States on May 15, 2015 by Universal Pictures.
Question: who played the music producer in pitch perfect 2
Answer: ",Skylar Astin,skylar astin,Keegan-Michael Key,0,0.0,0.3009707000019261,8.419813143011735e-05,2.472230504134601e-05,0.0,7e-06,0.0
573,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Family Guy is an American animated sitcom that features five main voice actors, and numerous regular cast and recurring guest stars. The principal voice cast consists of show creator Seth MacFarlane, Alex Borstein, Mila Kunis (who replaced Lacey Chabert after the first season [her last episode is ""Holy Crap,"" now marketed as the second episode of season two]), Seth Green, and Mike Henry. Recurring voice actors include Patrick Warburton, Adam West, John G. Brennan, Nicole Sullivan and Jennifer Tilly, and repeat guest stars include Phyllis Diller, Charles Durning, Rush Limbaugh, and Phil LaMarr.
Question: who plays lois's dad on family guy
Answer: ",Seth MacFarlane,seth macfarlane,MacFarlane,0,0.6666666666666666,0.3186646999965887,8.751481500472285e-05,2.080418498729411e-07,0.0,7e-06,0.0
574,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In the United States, a continuing resolution (often abbreviated to CR) is a type of appropriations legislation. An appropriations bill is a bill that appropriates (gives to, sets aside for) money to specific federal government departments, agencies, and programs. The money provides funding for operations, personnel, equipment, and activities.[1] Regular appropriations bills are passed annually, with the funding they provide covering one fiscal year. The fiscal year is the accounting period of the federal government, which runs from October 1 to September 30 of the following year.[2] When Congress and the president fail to agree on and pass one or more of the regular appropriations bills, a continuing resolution can be passed instead. A continuing resolution continues the pre-existing appropriations at the same levels as the previous fiscal year (or with minor modifications) for a set amount of time.[1] Continuing resolutions typically provide funding at a rate or formula based on the previous year's funding.[3] The funding extends until a specific date or regular appropriations bills are passed, whichever comes first. There can be some changes to some of the accounts in a continuing resolution. The continuing resolution takes the form of a joint resolution, and may provide bridging funding for existing federal programs at current, reduced, or expanded levels.[4]
Question: what is the purpose of a continuing resolution
Answer: ",To provide funding for existing federal programs.,to provide funding for existing federal programs,"provides funding for operations, personnel, equipment, and activities",0,0.2666666666666666,0.3821782000013627,0.0001072129677126,3.147993485320026e-05,0.0,7e-06,0.0
575,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Veronica is a female given name, the Latin transliteration of the Greek name Berenice, Βερενίκη.[1] This was the Macedonian form of the Athenian Φερενίκη, Phereníkē, or Φερονίκη, Pheroníkē, from φέρειν, phérein, to bring, and νίκη, níkê, ""victory"", i.e. ""she who brings victory"".[2][3] The Ancient Macedonian form of the name was popularized because of its extensive use as a royal feminine name by the reigning dynasties of the states of the Diadochi of Alexander the Great throughout the Eastern Mediterranean during the Hellenistic age, most notably by the Ptolemies of Egypt and by the Seleucids of Asia. In medieval etymology, Veronica was sometimes wrongly supposed to derive from Latin vera (true) and Greek eikon (image).[4] Its popularity in medieval and modern times is based mainly on the importance in Christianity of Saint Veronica and her Veil of Veronica. Pet forms of Veronica include Ronnie and Roni and the German Frony. In Russian, the pet form is Nika (Ника). ""Veronica"" is a popular name in many countries in the Mediterranean, Eastern Europe, and Latin America, as well as southern Ireland, France, and French-speaking Canada.
Question: what is the meaning of veronica in english
Answer: ",Veronica means “true” or “image.” ,,"""victory"", i.e. ""she who brings victory""",0,0.0,0.3278537000005599,9.165965153787871e-05,2.691316097891888e-05,0.0,7e-06,0.0
576,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: New Hampshire is a 1923 Pulitzer Prize-winning volume of poems written by Robert Frost.[1] The book included several of Frost's most well-known poems, including ""Stopping by Woods on a Snowy Evening"",[2] ""Nothing Gold Can Stay""[3] and ""Fire and Ice"".[4] Illustrations for the collection were provided by Frost's friend, woodcut artist J. J. Lankes.[2]
Question: when was looking for a sunset bird in winter written
Answer: ",“Nothing Gold Can Stay”,“nothing gold can stay”,1923,0,0.0,0.3754287000047043,0.0001053657099579,2.504773301713564e-07,0.0,7e-06,0.0
577,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Chief Economic Adviser (CEA) is the economic advisor to the Government of India. The CEA is the ex-officio cadre controlling authority of the Indian Economic Service. The CEA is under the direct charge of the Minister of Finance.[1][2][3]
Question: who is the chief economic advisor of india
Answer: ",The Chief Economic Advisor of India is the ex-officio cadre controlling authority of the Indian Economic Service. ,,Arvind Subramanian,0,0.0,0.3667399999976624,0.0001020904019881,2.997584408200036e-05,0.0,7e-06,0.0
578,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Battle of Marengo was fought on 14 June 1800 between French forces under Napoleon Bonaparte and Austrian forces near the city of Alessandria, in Piedmont, Italy. Near the end of the day, the French overcame Gen. Michael von Melas's surprise attack, driving the Austrians out of Italy and enhancing Napoleon's political position in Paris as First Consul of France in the wake of his coup d’état the previous November.[7]
Question: where did the battle of marengo take place
Answer: ",Near the city of Alessandria in Piedmont Italy.,near city of alessandria in piedmont italy,"near the city of Alessandria, in Piedmont, Italy",1,1.0,0.2999121000029845,8.247481446038922e-05,2.4216303695652163e-05,0.0,7e-06,0.0
579,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Way Down in the Hole"" is a song written by the singer-songwriter Tom Waits. It was included on his 1987 album Franks Wild Years, which was later made into a stage production.
Question: who sings the wire season 5 theme song
Answer: ",Tom Waits.,tom waits,Steve Earle,0,0.0,0.2672342000005301,7.19910624499929e-05,2.113805824321052e-05,0.0,7e-06,0.0
580,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Season Three (Book Three: Fire) of Avatar: The Last Airbender, an American animated television series on Nickelodeon, first aired its 21 episodes from September 21, 2007 to July 19, 2008. The season was created by Michael Dante DiMartino and Bryan Konietzko, and starred Zach Tyler Eisen, Mae Whitman, Jack DeSena, Jessie Flower, Dante Basco, Dee Bradley Baker, Greg Baldwin, Grey DeLisle and Mark Hamill as the main character voices.
Question: avatar the last airbender season 3 episode 12
Answer: ",12 ,,The Western Air Temple,0,0.0,0.2569121999986237,7.166326121985812e-05,1.7035924067602157e-07,0.0,7e-06,0.0
581,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""December, 1963 (Oh, What a Night)"" is a song by the Four Seasons, written by original Four Seasons keyboard player Bob Gaudio and his future wife Judy Parker, produced by Gaudio, and included on the group's album, Who Loves You (1975).
Question: who sings oh what a night late december back in 63
Answer: ",Bob Gaudio.,bob gaudio,the Four Seasons,0,0.0,0.2225640999968163,6.205863863868006e-05,1.822169410195867e-05,0.0,7e-06,0.0
582,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Nuclear power plants currently operate in 31 countries. Most are in Europe, North America, East Asia and South Asia. The United States is the largest producer of nuclear power, while France has the largest share of electricity generated by nuclear power. In 2010, before the Fukushima Daiichi nuclear disaster, it was reported that an average of about 10 nuclear reactors were expected to become operational per year, although according to the World Nuclear Association, of the 17 civilian reactors planned to become operational between 2007 and 2009, only five actually came on stream.[3] Global nuclear electricity generation in 2012 was at its lowest level since 1999.[4][5]
Question: where is nuclear energy used most in the world
Answer: ",Europe North America East Asia and South Asia.,europe north america east asia and south asia,United States,0,0.0,0.4194477000128245,0.000117446025007,3.448457117515545e-05,0.0,7e-06,0.0
583,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coordinates: 50°54′43″N 0°29′15″E﻿ / ﻿50.91194°N 0.48750°E﻿ / 50.91194; 0.48750
Question: what norman leader won a military victory at the battle
Answer: ",Norman Leadership,norman leadership,"William, the Duke of Normandy",0,0.0,0.269821400012006,7.42050484079186e-05,1.7640162456906768e-07,0.0,7e-06,0.0
584,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 
Question: where does the highway of heroes start and end
Answer: ",The context does not provide this information., context does not provide this information,Glen Miller Road in Trenton,0,0.0,0.3993629000033252,0.0001119776577784,3.287894596226493e-05,0.0,7e-06,0.0
585,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Manuel is a male given name originating in the Hebrew name Immanu'el (עִמָּנוּאֵל‬, which means ""God with us.""[1] It was possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century.[2] Manuel is popular in Spanish, Portuguese and German. It is also used in Italian, French, Romanian, Greek (Latinized), Polish, Dutch and English, where Manny or Manu is used as a nickname.
Question: where does the last name manuel come from
Answer: ",From the Byzantine Empire. ,,"possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century",0,0.0,0.2819414999976288,7.82679247920471e-05,2.2981074268472275e-05,0.0,7e-06,0.0
586,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The University of Wisconsin–Madison (also known as University of Wisconsin, Wisconsin, UW, or regionally as UW–Madison, or simply Madison) is a public research university in Madison, Wisconsin, United States. Founded when Wisconsin achieved statehood in 1848, UW–Madison is the official state university of Wisconsin, and the flagship campus of the University of Wisconsin System. It was the first public university established in Wisconsin and remains the oldest and largest public university in the state. It became a land-grant institution in 1866.[6] The 933-acre (378 ha) main campus includes four National Historic Landmarks.[7]
Question: where is the university of wisconsin madison located
Answer: ",Madison Wisconsin.,madison wisconsin,"Madison, Wisconsin",1,1.0,0.3334666999871842,8.959372408105237e-05,2.630656213980635e-05,0.0,7e-06,0.0
587,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: An insurance commissioner (or commissioner of insurance) is a public official in the executive branch of a state or territory in the United States who, along with his or her office, regulate the insurance industry. The powers granted to the office of an insurance commissioner differ in each state. The office of an insurance commissioner is established either by the state constitution or by statute. While most insurance commissioners are appointed, in some jurisdictions they are elected.[1] The office of the insurance commissioner may be part of a larger regulatory agency, or an autonomous department.
Question: in texas how is the commissioner of insurance placed in office
Answer: ",Appointed.,appointed,Appointed,1,1.0,0.2786848999967333,7.49754731800009e-05,2.201434268305181e-05,0.0,7e-06,0.0
588,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The signing of the United States Declaration of Independence occurred primarily on August 2, 1776 at the Pennsylvania State House, Independence Hall in Philadelphia, Pennsylvania. The 56 delegates to the Second Continental Congress represented the 13 former colonies which had declared themselves the ""United States of America,"" and they endorsed the Declaration of Independence which the Congress had approved on July 4, 1776. The Declaration proclaimed that the former Thirteen Colonies then at war with Great Britain were now a sovereign, independent nation and thus no longer a part of the British Empire. The signers’ names are grouped by state, with the exception of President of the Continental Congress John Hancock; the states are arranged geographically from north to south.
Question: what was the date of the signing of the declaration of independence
Answer: ",August 2 1776,august 2 1776,"August 2, 1776",1,1.0,0.28961390000768,8.085996067675019e-05,1.9222180609004945e-07,0.0,7e-06,0.0
