qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1569,True ,True,True,1,1.0,0.4175968999916222,0.00011838645356315488,3.4760700362817775e-05,0.0,0.0,0.0
1570,False ,False,False,1,1.0,0.09214910000446253,2.5627176845350952e-05,7.5246667896083796e-06,0.0,0.0,0.0
1571,False ,False,False,1,1.0,0.260576000000583,7.256571097885032e-05,2.130678688339139e-05,0.0,0.0,0.0
1572,False ,False,False,1,1.0,0.11114989999623504,3.099977333467273e-05,9.102171741524302e-06,0.0,0.0,0.0
1573,False ,False,True,0,0.0,0.30387570000311825,8.582044673415905e-05,2.5198650218353306e-05,0.0,0.0,0.0
1574,False ,False,False,1,1.0,0.405621500001871,0.00011346495784237034,3.331564788478388e-05,0.0,0.0,0.0
1575,False ,False,True,0,0.0,0.210782800000743,5.873353423360612e-05,1.7245374984178852e-05,0.0,0.0,0.0
1576,False ,False,False,1,1.0,0.3450536999880569,9.601435071586022e-05,2.8191790321551162e-05,0.0,0.0,0.0
1577,True ,True,True,1,1.0,0.10235540001303889,2.8339368603889488e-05,8.321022134392554e-06,0.0,0.0,0.0
1578,False ,False,True,0,0.0,0.26452520000748336,7.417415153488838e-05,2.177905814870146e-05,0.0,0.0,0.0
1579,False ,False,False,1,1.0,0.10535180001170374,2.918634719220863e-05,8.56971248735239e-06,0.0,0.0,0.0
1580,False ,False,True,0,0.0,0.2749630000034813,7.748967161913199e-05,2.275256311254274e-05,0.0,0.0,0.0
1581,True ,True,True,1,1.0,0.27271550000295974,7.68225127033053e-05,2.255667151794351e-05,0.0,0.0,0.0
1582,True ,True,True,1,1.0,0.10890410000865813,3.118720933485169e-05,9.157206810515115e-06,0.0,0.0,0.0
1583,True ,True,False,0,0.0,0.2643441999971401,7.416152712389939e-05,2.177535136169638e-05,0.0,0.0,0.0
1584,False ,False,True,0,0.0,0.36296300000685733,0.00010328903001537573,3.032778595073988e-05,0.0,0.0,0.0
1585,True ,True,True,1,1.0,0.12101790000451729,3.275737534222429e-05,9.618239880257713e-06,0.0,0.0,0.0
1586,False ,False,True,0,0.0,0.2505067999882158,6.935012919908511e-05,2.0362625863491203e-05,0.0,0.0,0.0
1587,False ,False,False,1,1.0,0.09955780000018422,2.754486255218972e-05,8.087738798602381e-06,0.0,0.0,0.0
1588,False ,False,False,1,1.0,0.2291449000040302,6.417082294424227e-05,1.884187490429622e-05,0.0,0.0,0.0
1589,False ,False,True,0,0.0,0.11012009999831207,3.0666364736375184e-05,9.004276112125914e-06,0.0,0.0,0.0
1590,True ,True,True,1,1.0,0.09013310000591446,2.3919552293736812e-05,7.023273060982287e-06,0.0,0.0,0.0
1591,True ,True,True,1,1.0,0.10415369999827817,2.9206034860347076e-05,8.575493192090183e-06,0.0,0.0,0.0
1592,True ,True,False,0,0.0,0.2670454999897629,7.53142485923994e-05,2.2113814119573832e-05,0.0,0.0,0.0
1593,False ,False,True,0,0.0,0.4075364000018453,0.00011575016587664714,3.398663201645925e-05,0.0,0.0,0.0
1594,False ,False,False,1,1.0,0.09510979997867253,2.6455246851137794e-05,7.767805193405886e-06,0.0,0.0,0.0
1595,True ,True,True,1,1.0,0.2618191000074148,7.413261258142287e-05,2.176686145667006e-05,0.0,0.0,0.0
1596,False ,False,True,0,0.0,0.11179969999648165,2.9643540927589146e-05,8.7039539817548e-06,0.0,0.0,0.0
1597,True ,True,False,0,0.0,0.2516925999952946,6.868044626081465e-05,2.0165993163932443e-05,0.0,0.0,0.0
1598,False ,False,False,1,1.0,0.3715082999988226,0.00010438639327727514,3.0649994399324755e-05,0.0,0.0,0.0
1599,True ,True,True,1,1.0,0.10390430000552442,2.9229530486376924e-05,8.582391991671377e-06,0.0,0.0,0.0
1600,False ,False,True,0,0.0,0.2883319000102347,8.123422140464195e-05,2.385204003046839e-05,0.0,0.0,0.0
1601,True ,True,True,1,1.0,0.1045647999853827,2.906769526099124e-05,8.53487383728406e-06,0.0,0.0,0.0
1602,False ,False,False,1,1.0,0.2746661999990465,7.669115929908831e-05,2.2518103453877067e-05,0.0,0.0,0.0
1603,False ,False,False,1,1.0,0.09730039999703877,2.7030473090889015e-05,7.93670346140034e-06,0.0,0.0,0.0
1604,False ,False,False,1,1.0,0.2454305999999633,6.709832742688002e-05,1.9701450498200552e-05,0.0,0.0,0.0
1605,True ,True,True,1,1.0,0.35232160000305157,9.930526531859019e-05,2.9158070609389098e-05,0.0,0.0,0.0
1606,True ,True,True,1,1.0,0.10555350000504404,2.9367932473810594e-05,8.623029664901732e-06,0.0,0.0,0.0
1607,True ,True,True,1,1.0,0.3872028999903705,0.00010937900743139516,3.2115928713726264e-05,0.0,0.0,0.0
1608,True ,True,True,1,1.0,0.10899710000376217,3.066817442933491e-05,9.004807475240764e-06,0.0,0.0,0.0
1609,False ,False,False,1,1.0,0.40932669999892823,0.00011567871596612727,3.396565285156514e-05,0.0,0.0,0.0
1610,False ,False,True,0,0.0,0.12171100001432933,3.193836093418033e-05,9.37776038641377e-06,0.0,0.0,0.0
1611,False ,False,True,0,0.0,0.26413379999576136,7.475712369019063e-05,2.1950230776991384e-05,0.0,0.0,0.0
1612,False ,False,False,1,1.0,0.12087689999316353,3.044035779960489e-05,8.937915821969916e-06,0.0,0.0,0.0
1613,False ,False,False,1,1.0,0.35876859999552835,0.00010108677192661334,2.9681157631020652e-05,0.0,0.0,0.0
1614,True ,True,True,1,1.0,0.38316140000824817,0.00010866135326506547,3.190521067387378e-05,0.0,0.0,0.0
1615,False ,False,False,1,1.0,0.3877033000026131,0.00010993765221957325,3.227995832612401e-05,0.0,0.0,0.0
1616,True ,True,True,1,1.0,0.11072610001428984,2.966104628099452e-05,8.709093913952741e-06,0.0,0.0,0.0
1617,False ,False,False,1,1.0,0.31116980001388583,8.767472995327017e-05,2.5743105951482753e-05,0.0,0.0,0.0
1618,False ,False,False,1,1.0,0.10319160000653937,2.876493364920378e-05,8.445976794151558e-06,0.0,0.0,0.0
1619,True ,True,True,1,1.0,0.24273620001622476,6.724344555394136e-05,1.9744060168312023e-05,0.0,0.0,0.0
1620,False ,False,False,1,1.0,0.10701660001359414,2.9311220367539034e-05,8.606377822788747e-06,0.0,0.0,0.0
1621,False ,False,True,0,0.0,0.3069905999873299,8.603956264282383e-05,2.5262987160770112e-05,0.0,0.0,0.0
1622,False ,False,True,0,0.0,0.11649519999627955,3.103494808946468e-05,9.112499773785241e-06,0.0,0.0,0.0
1623,True ,True,True,1,1.0,0.38090039999224246,0.00010777565250468465,3.16451506939007e-05,0.0,0.0,0.0
1624,False ,False,True,0,0.0,0.11983550000877585,3.216399639740817e-05,9.444011604289002e-06,0.0,0.0,0.0
1625,True ,True,True,1,1.0,0.07391700001608115,1.973818722528651e-05,5.795538181886372e-06,0.0,0.0,0.0
1626,False ,False,False,1,1.0,0.09616949998599011,2.574924055410924e-05,7.560507207811781e-06,0.0,0.0,0.0
1627,False ,False,True,0,0.0,0.2697639999969397,7.628603204695139e-05,2.2399149751012484e-05,0.0,0.0,0.0
1628,True ,True,True,1,1.0,0.3634886999934679,0.00010206306735039116,2.9967818069526203e-05,0.0,0.0,0.0
1629,True ,True,True,1,1.0,0.10457019998284522,2.986988142369095e-05,8.770412211798572e-06,0.0,0.0,0.0
1630,True ,True,True,1,1.0,0.222154999995837,6.140143555740722e-05,1.8028725745376736e-05,0.0,0.0,0.0
1631,False ,False,True,0,0.0,0.09984850001637824,2.719910365070225e-05,7.986216865892646e-06,0.0,0.0,0.0
1632,False ,False,True,0,0.0,0.23902259998430964,6.559756435704034e-05,1.9260795559935592e-05,0.0,0.0,0.0
1633,True ,True,True,1,1.0,0.3983312000054866,0.00011287873220650022,3.3143519967609535e-05,0.0,0.0,0.0
1634,True ,True,True,1,1.0,0.09769660000165459,2.6767605892126133e-05,7.859520239364423e-06,0.0,0.0,0.0
1635,True ,True,True,1,1.0,0.2650059000006877,7.429107255971084e-05,2.181338856901259e-05,0.0,0.0,0.0
1636,False ,False,True,0,0.0,0.10401789999741595,2.7756340954399957e-05,8.149833211866616e-06,0.0,0.0,0.0
1637,True ,True,True,1,1.0,0.257666599994991,7.22084436711354e-05,2.1201885845653286e-05,0.0,0.0,0.0
1638,False ,False,False,1,1.0,0.3231394000031287,9.093008768117352e-05,2.6698946008749656e-05,0.0,0.0,0.0
1639,False ,False,False,1,1.0,0.10620120000385214,2.9603964733279517e-05,8.6923335962251e-06,0.0,0.0,0.0
1640,False ,False,True,0,0.0,0.3728259000054095,0.00010550752019749567,3.097918034729037e-05,0.0,0.0,0.0
1641,True ,True,True,1,1.0,0.10301259999687318,2.827075132758918e-05,8.300874689229706e-06,0.0,0.0,0.0
1642,False ,False,False,1,1.0,0.28023360000224784,7.764501071868562e-05,2.279817387062946e-05,0.0,0.0,0.0
1643,True ,True,True,1,1.0,0.11722119999467395,3.247751366554594e-05,9.536066729586702e-06,0.0,0.0,0.0
1644,True ,True,False,0,0.0,0.39981770000304095,0.00011416353734245158,3.3520765209875286e-05,0.0,0.0,0.0
1645,False ,False,True,0,0.0,0.10736910000559874,3.0103562212572713e-05,8.839025702940381e-06,0.0,0.0,0.0
1646,True ,True,True,1,1.0,0.355652900019777,0.00010011198073185612,2.939493886512787e-05,0.0,0.0,0.0
1647,True ,True,True,1,1.0,0.3586183000152232,0.00010067104397476087,2.9559091344449423e-05,0.0,0.0,0.0
1648,False ,False,False,1,1.0,0.37419149999914225,0.00010636451674552221,3.123081217949175e-05,0.0,0.0,0.0
1649,False ,False,True,0,0.0,0.11068949999753386,3.0755228696304786e-05,9.030368400484889e-06,0.0,0.0,0.0
1650,True ,True,False,0,0.0,0.2586238000076264,7.258381145274421e-05,2.131210155521839e-05,0.0,0.0,0.0
1651,False ,False,True,0,0.0,0.10502860000997316,2.79821865595963e-05,8.216146131750659e-06,0.0,0.0,0.0
1652,True ,True,False,0,0.0,0.26461810000182595,7.501146049583946e-05,2.2024909299966806e-05,0.0,0.0,0.0
1653,True ,True,False,0,0.0,0.10537550001754425,2.9231154460502275e-05,8.582868823912476e-06,0.0,0.0,0.0
1654,True ,True,False,0,0.0,0.21574840000539552,5.944627670018213e-05,1.7454650847850938e-05,0.0,0.0,0.0
1655,False ,False,True,0,0.0,0.21451739997428376,5.907159733763367e-05,1.7344637272296614e-05,0.0,0.0,0.0
1656,False ,False,False,1,1.0,0.10401329999149311,2.907799368240234e-05,8.537897665856559e-06,0.0,0.0,0.0
1657,True ,True,True,1,1.0,0.3288868999952683,9.240991656557184e-05,2.7133454239130694e-05,0.0,0.0,0.0
1658,True ,True,True,1,1.0,0.11402389999420848,3.182577702910597e-05,9.344703433762696e-06,0.0,0.0,0.0
1659,False ,False,False,1,1.0,0.2972454000118887,8.37993226309414e-05,2.460520656636876e-05,0.0,0.0,0.0
1660,True ,True,True,1,1.0,0.11078679999627639,3.089107644457445e-05,9.070256096504488e-06,0.0,0.0,0.0
1661,True ,True,True,1,1.0,0.3208353000081843,8.974010392636146e-05,2.634954227637435e-05,0.0,0.0,0.0
1662,False ,False,True,0,0.0,0.1063502999895718,2.8324579865379463e-05,8.316679856263437e-06,0.0,0.0,0.0
1663,False ,False,True,0,0.0,0.254779500013683,7.118892125804923e-05,2.0902533073035936e-05,0.0,0.0,0.0
1664,False ,False,True,0,0.0,0.12100659999123309,3.249492614783441e-05,9.541179392912487e-06,0.0,0.0,0.0
1665,True ,True,True,1,1.0,0.2284631999937119,6.39424867120479e-05,1.877483068504313e-05,0.0,0.0,0.0
1666,True ,True,False,0,0.0,0.11156999999366235,3.105518639288031e-05,9.118442156378087e-06,0.0,0.0,0.0
1667,False ,False,True,0,0.0,0.3005907000188017,8.397222263259292e-05,2.46559735668933e-05,0.0,0.0,0.0
1668,False ,False,False,1,1.0,0.10648740000033285,2.932447987873764e-05,8.610271088292187e-06,0.0,0.0,0.0
1669,False ,False,False,1,1.0,0.2432303999812575,6.706675568674965e-05,1.9692180385230923e-05,0.0,0.0,0.0
1670,False ,False,True,0,0.0,0.21781319999718107,6.097072728759766e-05,1.7902260929006075e-05,0.0,0.0,0.0
1671,False ,False,True,0,0.0,0.10885489998327103,3.0625523523361644e-05,8.992284291057802e-06,0.0,0.0,0.0
1672,False ,False,True,0,0.0,0.238485199995921,6.633814626723305e-05,1.9478245657472292e-05,0.0,0.0,0.0
1673,True ,True,False,0,0.0,0.34943850002309773,9.829989857008882e-05,2.8862874231361327e-05,0.0,0.0,0.0
1674,False ,False,False,1,1.0,0.10894029999326449,2.869946698589811e-05,8.426754433835579e-06,0.0,0.0,0.0
1675,False ,False,False,1,1.0,0.2607976000144845,7.006670225037398e-05,2.0573026465707353e-05,0.0,0.0,0.0
1676,False ,False,True,0,0.0,0.10701510001672432,2.820397996785794e-05,8.281269243179266e-06,0.0,0.0,0.0
1677,True ,True,True,1,1.0,0.09788899999693967,2.749598596603704e-05,8.073387626530956e-06,0.0,0.0,0.0
1678,True ,True,True,1,1.0,0.3015296999947168,8.519846334123855e-05,2.501602308745083e-05,0.0,0.0,0.0
1679,True ,True,False,0,0.0,0.11575310000625905,2.9981827097027433e-05,8.803281766470108e-06,0.0,0.0,0.0
1680,True ,True,True,1,1.0,0.25531320000300184,7.132573019831799e-05,2.094270299481757e-05,0.0,0.0,0.0
1681,False ,False,True,0,0.0,0.11647039999661501,3.218064923816826e-05,9.448901221220912e-06,0.0,0.0,0.0
1682,False ,False,True,0,0.0,0.22489380001206882,6.282188996936844e-05,1.844580040812002e-05,0.0,0.0,0.0
1683,False ,False,False,1,1.0,0.11683260000427254,3.2574049804848766e-05,9.5644117277811e-06,0.0,0.0,0.0
1684,True ,True,False,0,0.0,0.15148090000730008,4.084291731219215e-05,1.1992321485287847e-05,0.0,0.0,0.0
1685,False ,False,False,1,1.0,0.10471580000012182,2.9110290794889376e-05,8.547380763085646e-06,0.0,0.0,0.0
1686,True ,True,False,0,0.0,0.24921519999043085,6.925650609962478e-05,2.033513619377453e-05,0.0,0.0,0.0
1687,False ,False,True,0,0.0,0.32790369998838287,9.235581459279242e-05,2.711756878595408e-05,0.0,0.0,0.0
1688,True ,True,True,1,1.0,0.11460379998607095,3.229807749114491e-05,9.483380574162027e-06,0.0,0.0,0.0
1689,True ,True,True,1,1.0,0.10878360002243426,2.9124025906946667e-05,8.551413674793896e-06,0.0,0.0,0.0
1690,False ,False,False,1,1.0,0.2587511000019731,7.017616799446907e-05,2.0605167862091462e-05,0.0,0.0,0.0
1691,False ,False,False,1,1.0,0.11731370000052266,3.068570135313122e-05,9.009953740949624e-06,0.0,0.0,0.0
1692,True ,True,True,1,1.0,0.29781760000332724,8.317029881964227e-05,2.4420512223666938e-05,0.0,0.0,0.0
1693,False ,False,True,0,0.0,0.09495349999633618,2.6301568797021623e-05,7.722682152460806e-06,0.0,0.0,0.0
1694,True ,True,True,1,1.0,0.2917633000033675,8.214366659856705e-05,2.4119071865031884e-05,0.0,0.0,0.0
1695,True ,True,True,1,1.0,0.11951450000924524,3.3452037698389994e-05,9.822207051240865e-06,0.0,0.0,0.0
1696,True ,True,True,1,1.0,0.07689579999714624,2.2060178438575265e-05,6.477322612291394e-06,0.0,0.0,0.0
1697,True ,True,False,0,0.0,0.09444869999424554,2.80339688333492e-05,8.231350473530097e-06,0.0,0.0,0.0
1698,True ,True,False,0,0.0,0.3842451999807963,0.0001075094052487712,3.1566975017489444e-05,0.0,0.0,0.0
1699,True ,True,True,1,1.0,0.09992939997755457,2.7887246444174708e-05,8.188269759030188e-06,0.0,0.0,0.0
1700,False ,False,True,0,0.0,0.2618142999999691,7.398291755056096e-05,2.172290791336354e-05,0.0,0.0,0.0
1701,False ,False,False,1,1.0,0.11056559999997262,3.035981692599942e-05,8.91426736312943e-06,0.0,0.0,0.0
1702,True ,True,True,1,1.0,0.24384889999055304,6.778248669165995e-05,1.9902333745292453e-05,0.0,0.0,0.0
1703,False ,False,True,0,0.0,0.11975539999548346,3.426993258113258e-05,1.006235782940511e-05,0.0,0.0,0.0
1704,False ,False,True,0,0.0,0.28544410000904463,7.860193983422791e-05,2.3079147962281567e-05,0.0,0.0,0.0
1705,True ,True,True,1,1.0,0.11335710001003463,2.9599408795167563e-05,8.690995878987912e-06,0.0,0.0,0.0
1706,False ,False,True,0,0.0,0.40071010001702234,0.0001135488827550778,3.334028996718264e-05,0.0,0.0,0.0
1707,False ,False,False,1,1.0,0.10569529999338556,2.860910321363216e-05,8.400221769693268e-06,0.0,0.0,0.0
1708,False ,False,False,1,1.0,0.3644062999956077,0.00010344885369933096,3.037471347514524e-05,0.0,0.0,0.0
1709,True ,True,True,1,1.0,0.10508890000346582,2.8347452904896087e-05,8.32339585162519e-06,0.0,0.0,0.0
1710,False ,False,False,1,1.0,0.24703270000463817,6.892193904761067e-05,2.0236900418512206e-05,0.0,0.0,0.0
1711,False ,False,False,1,1.0,0.40447279998625163,0.00011319467937415435,3.323628856143727e-05,0.0,0.0,0.0
1712,False ,False,False,1,1.0,0.3869302999955835,0.00010946897749084756,3.2142345775679903e-05,0.0,0.0,0.0
1713,False ,False,True,0,0.0,0.10564090000116266,3.0286373226425823e-05,8.89270278071669e-06,0.0,0.0,0.0
1714,False ,False,False,1,1.0,0.24780610000016168,6.779545852410756e-05,1.9906142542391246e-05,0.0,0.0,0.0
1715,False ,False,False,1,1.0,0.14329810001072474,3.980297926954376e-05,1.1686974263469841e-05,0.0,0.0,0.0
1716,True ,True,True,1,1.0,0.3824164999969071,0.00010795136629556765,3.169674388088e-05,0.0,0.0,0.0
1717,True ,True,False,0,0.0,0.28113080000912305,7.952342884225819e-05,2.3349716108650466e-05,0.0,0.0,0.0
1718,True ,True,False,0,0.0,0.1023855000094045,2.8435639085811223e-05,8.349289130109934e-06,0.0,0.0,0.0
1719,True ,True,True,1,1.0,0.27298249999876134,7.536896197097904e-05,2.2129879094082337e-05,0.0,0.0,0.0
1720,True ,True,True,1,1.0,0.09855640000023413,2.752796030237382e-05,8.082775950036312e-06,0.0,0.0,0.0
1721,True ,True,True,1,1.0,0.24271749999024905,6.748579399283034e-05,1.9815218659964297e-05,0.0,0.0,0.0
1722,False ,False,False,1,1.0,0.08274280000478029,2.3620138045734506e-05,6.935358872779881e-06,0.0,0.0,0.0
1723,False ,False,True,0,0.0,0.26045769998745527,7.400123554759498e-05,2.1728286454463315e-05,0.0,0.0,0.0
1724,False ,False,True,0,0.0,0.09312470001168549,2.6041078230957577e-05,7.646196758720529e-06,0.0,0.0,0.0
1725,False ,False,False,1,1.0,0.28389839999726973,8.031625051895886e-05,2.3582504877259346e-05,0.0,0.0,0.0
1726,False ,False,True,0,0.0,0.2139179000078002,5.917038736318558e-05,1.7373644057901634e-05,0.0,0.0,0.0
1727,True ,True,True,1,1.0,0.09983680000004824,2.6810737534607178e-05,7.872184577684517e-06,0.0,0.0,0.0
1728,False ,False,True,0,0.0,0.2470924999943236,6.890764568958189e-05,2.023270359429235e-05,0.0,0.0,0.0
1729,True ,True,True,1,1.0,0.1141842000070028,3.168460582759596e-05,9.303252662260951e-06,0.0,0.0,0.0
1730,True ,True,True,1,1.0,0.08929170000192244,2.463222004182689e-05,7.232526985768434e-06,0.0,0.0,0.0
1731,True ,True,True,1,1.0,0.11237160001473967,3.1068364692744565e-05,9.12231157656161e-06,0.0,0.0,0.0
1732,True ,True,True,1,1.0,0.2346389000013005,6.487049281711879e-05,1.9047312385291265e-05,0.0,0.0,0.0
1733,False ,False,True,0,0.0,0.3960815000027651,0.00011218369893263337,3.293944388755207e-05,0.0,0.0,0.0
1734,True ,True,True,1,1.0,0.09551530001044739,2.668422976934737e-05,7.835039292988407e-06,0.0,0.0,0.0
1735,True ,True,False,0,0.0,0.3690609999903245,0.00010456262414279599,3.070173941006437e-05,0.0,0.0,0.0
1736,False ,False,True,0,0.0,0.0994710000231862,2.7352588637742297e-05,8.031283218368894e-06,0.0,0.0,0.0
1737,False ,False,True,0,0.0,0.2682609999901615,7.47762108208063e-05,2.195583515154732e-05,0.0,0.0,0.0
1738,True ,True,False,0,0.0,0.10763320000842214,2.9957638594796598e-05,8.79617952416987e-06,0.0,0.0,0.0
1739,True ,True,True,1,1.0,0.408617699999013,0.00011571252998615036,3.397558134408018e-05,0.0,0.0,0.0
1740,True ,True,True,1,1.0,0.09937630000058562,2.50694816652362e-05,7.360916001690614e-06,0.0,0.0,0.0
1741,True ,True,True,1,1.0,0.2116880000103265,5.9492952355880076e-05,1.746835578142333e-05,0.0,0.0,0.0
1742,False ,False,False,1,1.0,0.3999585000128718,0.00011431298854474632,3.356464716009401e-05,0.0,0.0,0.0
1743,True ,True,True,1,1.0,0.3133457000076305,8.88484614760494e-05,2.608773769389708e-05,0.0,0.0,0.0
1744,False ,False,False,1,1.0,0.10294530000828672,2.866138092603402e-05,8.415571582461205e-06,0.0,0.0,0.0
1745,False ,False,False,1,1.0,0.26118669999414124,7.083176473323189e-05,2.07976645634376e-05,0.0,0.0,0.0
1746,True ,True,True,1,1.0,0.36682750000909436,0.00010422495109671435,3.0602591650990884e-05,0.0,0.0,0.0
1747,False ,False,False,1,1.0,0.10422640001343098,2.8426660860062866e-05,8.346652938167063e-06,0.0,0.0,0.0
1748,False ,False,True,0,0.0,0.37790019999374636,0.0001067687539893844,3.134950455760145e-05,0.0,0.0,0.0
1749,False ,False,False,1,1.0,0.10665760000119917,2.9729384745149266e-05,8.729159494128866e-06,0.0,0.0,0.0
1750,False ,False,False,1,1.0,0.25014329999976326,6.803876721207335e-05,1.997758298294416e-05,0.0,0.0,0.0
1751,True ,True,True,1,1.0,0.3162192000017967,8.73138598208516e-05,2.56371470502289e-05,0.0,0.0,0.0
1752,True ,True,False,0,0.0,0.3980963999929372,0.00011296463624007771,3.316874316064616e-05,0.0,0.0,0.0
1753,True ,True,True,1,1.0,0.10062789999938104,2.6933026399397087e-05,7.908091106334802e-06,0.0,0.0,0.0
1754,True ,True,True,1,1.0,0.28155210000113584,7.835031301450609e-05,2.300526514697337e-05,0.0,0.0,0.0
1755,False ,False,True,0,0.0,0.09808090000296943,2.6733059759012988e-05,7.849376783371805e-06,0.0,0.0,0.0
1756,False ,False,True,0,0.0,0.2647049999941373,7.499013154784236e-05,2.201864668166829e-05,0.0,0.0,0.0
1757,True ,True,True,1,1.0,0.3880698000139091,0.00011020527451748164,3.235853774317733e-05,0.0,0.0,0.0
1758,True ,True,True,1,1.0,0.1085610000154702,3.0668322296041436e-05,9.004850891950402e-06,0.0,0.0,0.0
1759,True ,True,True,1,1.0,0.26249259999895,7.408228079192441e-05,2.1752083006933434e-05,0.0,0.0,0.0
1760,False ,False,True,0,0.0,0.35908170000766404,0.00010083675388863168,2.9607747187156446e-05,0.0,0.0,0.0
1761,True ,True,True,1,1.0,0.10173149999172892,2.6919012511855556e-05,7.903976340404344e-06,0.0,0.0,0.0
1762,True ,True,True,1,1.0,0.3041203999891877,8.500987309964911e-05,2.4960649109415878e-05,0.0,0.0,0.0
1763,True ,True,True,1,1.0,0.11591779999434948,2.9095522085698948e-05,8.54304436597717e-06,0.0,0.0,0.0
1764,True ,True,True,1,1.0,0.2358169000071939,6.499839119777183e-05,1.908486598329983e-05,0.0,0.0,0.0
1765,True ,True,True,1,1.0,0.40914790000533685,0.00011548914060593014,3.390998962242322e-05,0.0,0.0,0.0
1766,True ,True,True,1,1.0,0.3722076999983983,0.0001052291489869636,3.089744482816885e-05,0.0,0.0,0.0
1767,True ,True,False,0,0.0,0.11120549999759533,3.064770261092285e-05,8.998796527836857e-06,0.0,0.0,0.0
1768,True ,True,True,1,1.0,0.2855995999998413,8.07571060953028e-05,2.3711949151763218e-05,0.0,0.0,0.0
1769,True ,True,True,1,1.0,0.11639300000388175,3.2439320938741246e-05,9.524852558602275e-06,0.0,0.0,0.0
1770,True ,True,True,1,1.0,0.24690880000707693,6.878889606926811e-05,2.019783626069388e-05,0.0,0.0,0.0
1771,True ,True,True,1,1.0,0.11182900001585949,3.0383160339507737e-05,8.92112146998022e-06,0.0,0.0,0.0
1772,False ,False,True,0,0.0,0.26741780000156723,7.548847357747456e-05,2.216497016251318e-05,0.0,0.0,0.0
1773,False ,False,True,0,0.0,0.10031950000848155,2.7560561501639334e-05,8.092348333404757e-06,0.0,0.0,0.0
1774,False ,False,False,1,1.0,0.30811980001453776,8.668969811658735e-05,2.545388032226411e-05,0.0,0.0,0.0
1775,False ,False,False,1,1.0,0.36159679999400396,0.00010275921102972852,3.0172220187493244e-05,0.0,0.0,0.0
1776,False ,False,True,0,0.0,0.10713080001005437,2.9898784219184427e-05,8.7788986676688e-06,0.0,0.0,0.0
1777,True ,True,False,0,0.0,0.25623990000167396,7.134209741504346e-05,2.094750874665187e-05,0.0,0.0,0.0
1778,False ,False,False,1,1.0,0.40735290000156965,0.00011503653256522106,3.377709458239655e-05,0.0,0.0,0.0
1779,False ,False,True,0,0.0,0.07771219999995083,2.086291246632123e-05,6.1257806709330545e-06,0.0,0.0,0.0
1780,False ,False,True,0,0.0,0.12093889999960084,3.1673869742213864e-05,9.300100326534993e-06,0.0,0.0,0.0
1781,False ,False,False,1,1.0,0.07971530000213534,2.280081180584087e-05,6.6947878186842064e-06,0.0,0.0,0.0
1782,True ,True,True,1,1.0,0.10501470000599511,2.9182646375210354e-05,8.568625851281261e-06,0.0,0.0,0.0
1783,True ,True,False,0,0.0,0.34902119998878334,9.803005547898098e-05,2.8783642743698148e-05,0.0,0.0,0.0
1784,True ,True,True,1,1.0,0.10405160000664182,2.8799550914463466e-05,8.456141136007024e-06,0.0,0.0,0.0
1785,False ,False,True,0,0.0,0.27246930000546854,7.709623216824041e-05,2.263704118877755e-05,0.0,0.0,0.0
1786,False ,False,True,0,0.0,0.358211000013398,0.00010049531640099032,2.9507494110530554e-05,0.0,0.0,0.0
1787,True ,True,True,1,1.0,0.10211529998923652,2.793080138849354e-05,8.201058387485708e-06,0.0,0.0,0.0
1788,True ,True,False,0,0.0,0.25352669999119826,7.018445112324941e-05,2.060759995925236e-05,0.0,0.0,0.0
1789,False ,False,False,1,1.0,0.10627639997983351,2.962135029768831e-05,8.697438355907171e-06,0.0,0.0,0.0
1790,False ,False,False,1,1.0,0.2766769000008935,7.811657148623143e-05,2.2936633821495175e-05,0.0,0.0,0.0
1791,False ,False,True,0,0.0,0.11256530000537168,3.130051416685152e-05,9.19047544215551e-06,0.0,0.0,0.0
1792,True ,True,True,1,1.0,0.2784294000157388,7.846592416660596e-05,2.3039210961682653e-05,0.0,0.0,0.0
1793,False ,False,True,0,0.0,0.11693149998609442,3.225337867585741e-05,9.470256081637609e-06,0.0,0.0,0.0
1794,True ,True,True,1,1.0,0.12559320000582375,3.324864226608292e-05,9.762485964369888e-06,0.0,0.0,0.0
1795,False ,False,False,1,1.0,0.09799010001006536,2.7479906490944156e-05,8.068666361564631e-06,0.0,0.0,0.0
1796,True ,True,False,0,0.0,0.3168936000147369,8.815792475744011e-05,2.5884981895048052e-05,0.0,0.0,0.0
1797,True ,True,True,1,1.0,0.35052409999480005,9.888855364883856e-05,2.9035715482987763e-05,0.0,0.0,0.0
1798,True ,True,True,1,1.0,0.10213869999279268,2.8390516356208033e-05,8.336040167613967e-06,0.0,0.0,0.0
1799,False ,False,True,0,0.0,0.2963018000154989,8.328212407770696e-05,2.4453346421935308e-05,0.0,0.0,0.0
1800,True ,True,True,1,1.0,0.1142668000102276,2.870841285489263e-05,8.429381125169295e-06,0.0,0.0,0.0
1801,True ,True,True,1,1.0,0.37539630000537727,0.00010631278026470187,3.121562128346019e-05,0.0,0.0,0.0
1802,False ,False,True,0,0.0,0.11406290001468733,2.958985865221374e-05,8.688191760377646e-06,0.0,0.0,0.0
