qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1445,False,True,0,0.0,0.11445809993892908,3.1118632775744315e-05,9.137071320758487e-06,0.0,0.0,0.0
1446,True,False,0,0.0,0.10008909995667636,2.7209003322382666e-05,7.989123613333895e-06,0.0,0.0,0.0
1447,False,True,0,0.0,0.09975300007499754,2.7115635576450987e-05,7.96170892067101e-06,0.0,0.0,0.0
1448,False,True,0,0.0,0.10738719993969426,2.91937377756565e-05,8.57188251482602e-06,0.0,0.0,0.0
1449,False,False,1,1.0,0.10869620001176372,2.955185944803007e-05,8.677034411619416e-06,0.0,0.0,0.0
1450,True,True,1,1.0,0.10569509997731075,2.8733249452327275e-05,8.436673661565757e-06,0.0,0.0,0.0
1451,True,False,0,0.0,0.1045715999789536,2.842732276961518e-05,8.34684728844045e-06,0.0,0.0,0.0
1452,True,True,1,1.0,0.12276380002731457,3.337666388575195e-05,9.800075747891056e-06,0.0,0.0,0.0
1453,False,False,1,1.0,0.09975220006890595,2.711587611378895e-05,7.96177954738614e-06,0.0,0.0,0.0
1454,False,True,0,0.0,0.09971619996940717,2.710567164208947e-05,7.958783304383412e-06,0.0,0.0,0.0
1455,False,False,1,1.0,0.10510270000668243,2.8570309444007256e-05,8.388831120161258e-06,0.0,0.0,0.0
1456,True,False,0,0.0,0.10174889996415004,2.76602049869123e-05,8.121605712356756e-06,0.0,0.0,0.0
1457,False,False,1,1.0,0.10042890004115179,2.7301420569549206e-05,8.016259219988408e-06,0.0,0.0,0.0
1458,True,True,1,1.0,0.12365339999087155,3.3616965551886496e-05,9.870633264919243e-06,0.0,0.0,0.0
1459,False,False,1,1.0,0.0993791000219062,2.7015524464271343e-05,7.932314236830695e-06,0.0,0.0,0.0
1460,False,False,1,1.0,0.10470939998049289,2.8465715550959833e-05,8.358120199556961e-06,0.0,0.0,0.0
1461,True,True,1,1.0,0.10205270000733435,2.7740100555173636e-05,8.14506469626126e-06,0.0,0.0,0.0
1462,True,True,1,1.0,0.12456779996864498,3.387067998862929e-05,9.945129047569176e-06,0.0,0.0,0.0
1463,True,False,0,0.0,0.10075350000988692,2.738803833522575e-05,8.041691979465175e-06,0.0,0.0,0.0
1464,True,True,1,1.0,0.10110210004495457,2.7480168897374017e-05,8.068743409495431e-06,0.0,0.0,0.0
1465,True,True,1,1.0,0.10138870001537725,2.7559471667498453e-05,8.09202833566113e-06,0.0,0.0,0.0
1466,True,True,1,1.0,0.10323419992346317,2.8062879431591782e-05,8.239839220448124e-06,0.0,0.0,0.0
1467,False,False,1,1.0,0.09943130001192912,2.702597553984055e-05,7.93538288780719e-06,0.0,0.0,0.0
1468,True,True,1,1.0,0.12288570002419874,3.3410687224305654e-05,9.810065700636598e-06,0.0,0.0,0.0
1469,True,True,1,1.0,0.12871339998673648,3.499689998958881e-05,1.0275810428907135e-05,0.0,0.0,0.0
1470,True,False,0,0.0,0.13135979999788105,3.571750055190124e-05,1.0487393591286924e-05,0.0,0.0,0.0
1471,False,False,1,1.0,0.13705019996268675,3.726792388608576e-05,1.0942629805676594e-05,0.0,0.0,0.0
1472,True,True,1,1.0,0.10715409996919334,2.912933611369226e-05,8.55297286083244e-06,0.0,0.0,0.0
1473,False,True,0,0.0,0.11915619997307658,3.2397293334037787e-05,9.512512388506002e-06,0.0,0.0,0.0
1474,False,False,1,1.0,0.10183659999165684,2.768194721397271e-05,8.127989677897746e-06,0.0,0.0,0.0
1475,True,True,1,1.0,0.10704949992941692,2.9100832753788886e-05,8.54460368747591e-06,0.0,0.0,0.0
1476,False,True,0,0.0,0.09928869997384027,2.698936499105508e-05,7.924633276866516e-06,0.0,0.0,0.0
1477,True,False,0,0.0,0.1255066999583505,3.4123818885806635e-05,1.0019455839952241e-05,0.0,0.0,0.0
1478,False,True,0,0.0,0.10510889999568462,2.8572261676567398e-05,8.389404335837707e-06,0.0,0.0,0.0
1479,True,True,1,1.0,0.10085899999830872,2.7418031109522823e-05,8.050498475554983e-06,0.0,0.0,0.0
1480,False,True,0,0.0,0.09972190007101744,2.7108670574509432e-05,7.959663852690428e-06,0.0,0.0,0.0
1481,False,True,0,0.0,0.0989510000217706,2.6899248880282456e-05,7.898173331238036e-06,0.0,0.0,0.0
1482,False,False,1,1.0,0.10722590005025268,2.9149756671783202e-05,8.558968757150613e-06,0.0,0.0,0.0
1483,False,True,0,0.0,0.10893449996365234,2.961600776535407e-05,8.695869678410213e-06,0.0,0.0,0.0
1484,False,True,0,0.0,0.1070971000008285,2.9113310550585285e-05,8.548267425535235e-06,0.0,0.0,0.0
1485,False,True,0,0.0,0.10236670006997883,2.7825901126036317e-05,8.1702575105145e-06,0.0,0.0,0.0
1486,True,True,1,1.0,0.13333599996985868,3.625596776449432e-05,1.0645498652033294e-05,0.0,0.0,0.0
1487,False,True,0,0.0,0.10092470003291965,2.7433027777846697e-05,8.054901806158755e-06,0.0,0.0,0.0
1488,False,True,0,0.0,0.12395129998913035,3.370141943774393e-05,9.895430664726475e-06,0.0,0.0,0.0
1489,True,False,0,0.0,0.10383390000788495,2.82273916673148e-05,8.288143400190567e-06,0.0,0.0,0.0
1490,False,False,1,1.0,0.1125762999872677,3.0607472231430514e-05,8.986984060067733e-06,0.0,0.0,0.0
1491,True,False,0,0.0,0.10119499999564141,2.750646888259022e-05,8.076465626675956e-06,0.0,0.0,0.0
1492,False,True,0,0.0,0.10485850006807595,2.8504827796132304e-05,8.369604360067202e-06,0.0,0.0,0.0
1493,False,True,0,0.0,0.11107290006475523,3.0197895001361355e-05,8.866723752056463e-06,0.0,0.0,0.0
1494,False,False,1,1.0,0.10128429991891608,2.7532561643036183e-05,8.084126998397148e-06,0.0,0.0,0.0
1495,False,True,0,0.0,0.10479710006620735,2.848918112641614e-05,8.365010175671018e-06,0.0,0.0,0.0
1496,False,True,0,0.0,0.11503240000456572,3.127685165220303e-05,9.183527640639619e-06,0.0,0.0,0.0
1497,True,True,1,1.0,0.10398449999047443,2.8268475547601055e-05,8.300206473366506e-06,0.0,0.0,0.0
1498,False,True,0,0.0,0.10918460000539199,2.9681557774893007e-05,8.715116510896394e-06,0.0,0.0,0.0
1499,True,True,1,1.0,0.10840839997399598,2.947228221423251e-05,8.653668897268036e-06,0.0,0.0,0.0
1500,True,True,1,1.0,0.10441709996666759,2.838723554676916e-05,8.335076854410303e-06,0.0,0.0,0.0
1501,False,True,0,0.0,0.10117100004572421,2.750240723285565e-05,8.075273042683848e-06,0.0,0.0,0.0
1502,True,False,0,0.0,0.10492939996765926,2.8523081095449418e-05,8.374963904585162e-06,0.0,0.0,0.0
1503,False,False,1,1.0,0.10765329998685047,2.9267206661623073e-05,8.59345449248233e-06,0.0,0.0,0.0
1504,False,True,0,0.0,0.1006622000131756,2.7361115552937713e-05,8.033786896240863e-06,0.0,0.0,0.0
1505,True,True,1,1.0,0.10105080000357702,2.7467217219075084e-05,8.064940530069665e-06,0.0,0.0,0.0
1506,True,False,0,0.0,0.10363710002275184,2.817163666865478e-05,8.271772584579332e-06,0.0,0.0,0.0
1507,True,False,0,0.0,0.10453009995399043,2.8415209984329216e-05,8.343290725276236e-06,0.0,0.0,0.0
1508,True,False,0,0.0,0.10746149998158216,2.9212874989348674e-05,8.57750159480444e-06,0.0,0.0,0.0
1509,False,True,0,0.0,0.10631399997510016,2.8902526106038646e-05,8.486376772529737e-06,0.0,0.0,0.0
1510,False,True,0,0.0,0.1013768000411801,2.7557462787889462e-05,8.091438487244765e-06,0.0,0.0,0.0
1511,False,True,0,0.0,0.12070089997723699,3.2818006656857e-05,9.636042482642682e-06,0.0,0.0,0.0
1512,True,True,1,1.0,0.10002290003467351,2.718820778568948e-05,7.983017615577231e-06,0.0,0.0,0.0
1513,False,True,0,0.0,0.09892859996762127,2.6891523318934354e-05,7.895904947355647e-06,0.0,0.0,0.0
1514,True,False,0,0.0,0.10569280001800507,2.873446165790988e-05,8.437029590084324e-06,0.0,0.0,0.0
1515,True,True,1,1.0,0.10526090004714206,2.861512445734762e-05,8.40198973082653e-06,0.0,0.0,0.0
1516,False,True,0,0.0,0.09819190000416711,2.6692478891992425e-05,7.837461405247797e-06,0.0,0.0,0.0
1517,False,False,1,1.0,0.10118149995105341,2.750371944405035e-05,8.075658334909256e-06,0.0,0.0,0.0
1518,False,False,1,1.0,0.09796369995456189,2.6631178320450192e-05,7.819462295254082e-06,0.0,0.0,0.0
1519,True,True,1,1.0,0.1439247999805957,3.914021054612628e-05,1.1492371719756742e-05,0.0,0.0,0.0
1520,False,False,1,1.0,0.1057402000296861,2.8744153893785547e-05,8.43987543010216e-06,0.0,0.0,0.0
1521,False,True,0,0.0,0.10480389994336292,2.848992942405554e-05,8.365229891265518e-06,0.0,0.0,0.0
1522,False,False,1,1.0,0.10664740006905049,2.8992134461360465e-05,8.512687630703092e-06,0.0,0.0,0.0
1523,True,False,0,0.0,0.12325930001679808,3.351183944420578e-05,9.839766075140227e-06,0.0,0.0,0.0
1524,False,True,0,0.0,0.1089652000227943,2.962400389304902e-05,8.698217506143044e-06,0.0,0.0,0.0
1525,True,True,1,1.0,0.10897390003083274,2.962933889583736e-05,8.699783972810292e-06,0.0,0.0,0.0
1526,False,True,0,0.0,0.09988150000572205,2.715036222297284e-05,7.971905379117227e-06,0.0,0.0,0.0
1527,False,True,0,0.0,0.09949179994873703,2.704508609539415e-05,7.94099414040723e-06,0.0,0.0,0.0
1528,True,True,1,1.0,0.10835960006807,2.9457446684763352e-05,8.649312880349884e-06,0.0,0.0,0.0
1529,False,True,0,0.0,0.11756629997398704,3.196227055838486e-05,9.384780744383342e-06,0.0,0.0,0.0
1530,True,False,0,0.0,0.12266219995217398,3.33512555578232e-05,9.792615339649498e-06,0.0,0.0,0.0
1531,False,True,0,0.0,0.10026970005128533,2.725559778660277e-05,8.002804707416649e-06,0.0,0.0,0.0
1532,True,False,0,0.0,0.10165050002979115,2.7641821116816978e-05,8.116207829569841e-06,0.0,0.0,0.0
1533,False,False,1,1.0,0.10772590001579374,2.9285507222003715e-05,8.598827913821655e-06,0.0,0.0,0.0
1534,False,False,1,1.0,0.10127439995994791,2.7529982210318043e-05,8.083369623840155e-06,0.0,0.0,0.0
1535,True,True,1,1.0,0.13135730003705248,3.571936276760728e-05,1.048794037616155e-05,0.0,0.0,0.0
1536,False,True,0,0.0,0.10498479998204857,2.8539912783566656e-05,8.379906034783627e-06,0.0,0.0,0.0
1537,False,False,1,1.0,0.10008299996843562,2.7204567779618723e-05,7.987821246649842e-06,0.0,0.0,0.0
1538,True,True,1,1.0,0.11348299996461719,3.085376221182135e-05,9.059299869461946e-06,0.0,0.0,0.0
1539,False,True,0,0.0,0.11301030003232881,3.072389889502018e-05,9.021169325741935e-06,0.0,0.0,0.0
1540,True,True,1,1.0,0.10922519996529445,2.9694215543956182e-05,8.718833092518902e-06,0.0,0.0,0.0
1541,False,True,0,0.0,0.10123869992094114,2.751984997529588e-05,8.080394591013253e-06,0.0,0.0,0.0
1542,True,True,1,1.0,0.11379530001431704,3.093356555069072e-05,9.082731772917952e-06,0.0,0.0,0.0
1543,False,False,1,1.0,0.10807300003943965,2.9375981111661527e-05,8.625392910697551e-06,0.0,0.0,0.0
1544,False,True,0,0.0,0.10597600002074614,2.880309444186019e-05,8.457181588612518e-06,0.0,0.0,0.0
1545,False,True,0,0.0,0.10000140004558489,2.7181596127209353e-05,7.981076296512325e-06,0.0,0.0,0.0
1546,False,False,1,1.0,0.10074700001860037,2.7384606107564956e-05,8.04068420675383e-06,0.0,0.0,0.0
1547,False,True,0,0.0,0.10472169995773584,2.8468351099420234e-05,8.358894050851315e-06,0.0,0.0,0.0
1548,False,True,0,0.0,0.12246019998565316,3.3296442769157385e-05,9.776521176292823e-06,0.0,0.0,0.0
1549,False,False,1,1.0,0.10472140001365915,2.847199221723713e-05,8.359963158013575e-06,0.0,0.0,0.0
1550,True,False,0,0.0,0.0995266999816522,2.7049072777218596e-05,7.942164712277325e-06,0.0,0.0,0.0
1551,False,True,0,0.0,0.10626149998279288,2.888343833910767e-05,8.480772211138522e-06,0.0,0.0,0.0
1552,True,True,1,1.0,0.12526660005096346,3.405726167030581e-05,9.999913271057112e-06,0.0,0.0,0.0
1553,False,False,1,1.0,0.10084959992673248,2.7410396093748404e-05,8.048256677717375e-06,0.0,0.0,0.0
1554,True,True,1,1.0,0.11829279997618869,3.2162362213259455e-05,9.443531774174819e-06,0.0,0.0,0.0
1555,False,True,0,0.0,0.1065571999642998,2.8968006099845907e-05,8.50560304695546e-06,0.0,0.0,0.0
1556,True,False,0,0.0,0.10018129996024072,2.7230157205809116e-05,7.995334829069863e-06,0.0,0.0,0.0
1557,True,False,0,0.0,0.10131679999176413,2.7541151106642145e-05,8.086649041770338e-06,0.0,0.0,0.0
1558,True,False,0,0.0,0.11546240007737651,3.139143112542418e-05,9.217170533187669e-06,0.0,0.0,0.0
1559,True,True,1,1.0,0.11770249996334314,3.199953498551622e-05,9.395722347469831e-06,0.0,0.0,0.0
1560,False,True,0,0.0,0.12290140002733096,3.341592777902002e-05,9.811604435404622e-06,0.0,0.0,0.0
1561,True,True,1,1.0,0.1197816000203602,3.256410222836874e-05,9.561490914504313e-06,0.0,0.0,0.0
1562,False,False,1,1.0,0.10368419997394085,2.818529610069365e-05,8.275783275075911e-06,0.0,0.0,0.0
1563,False,True,0,0.0,0.10460990003775805,2.843922223223166e-05,8.350341215676553e-06,0.0,0.0,0.0
1564,True,True,1,1.0,0.12249270005850121,3.3305671121989796e-05,9.77923081069773e-06,0.0,0.0,0.0
1565,True,True,1,1.0,0.10279249999439344,2.793983444959546e-05,8.203710680217455e-06,0.0,0.0,0.0
1566,True,False,0,0.0,0.10443989996565506,2.8393192214813704e-05,8.336825854796963e-06,0.0,0.0,0.0
1567,False,True,0,0.0,0.10397319996263832,2.8263174431049266e-05,8.298649956396034e-06,0.0,0.0,0.0
1568,True,True,1,1.0,0.10384940000949427,2.823071111310532e-05,8.289118057822602e-06,0.0,0.0,0.0
1569,True,True,1,1.0,0.10515569994458929,2.8585180553232523e-05,8.393197584028397e-06,0.0,0.0,0.0
1570,False,False,1,1.0,0.10175859997980297,2.766034332323923e-05,8.12164633075071e-06,0.0,0.0,0.0
1571,False,False,1,1.0,0.10068090003915131,2.73698622354358e-05,8.036355102317943e-06,0.0,0.0,0.0
1572,False,False,1,1.0,0.1197563000023365,3.2561987223582236e-05,9.5608699055507e-06,0.0,0.0,0.0
1573,False,True,0,0.0,0.10487310000462458,2.8509563346677976e-05,8.370994815213182e-06,0.0,0.0,0.0
1574,False,False,1,1.0,0.09957720001693815,2.7065487222151004e-05,7.946984331285619e-06,0.0,0.0,0.0
1575,True,True,1,1.0,0.1045919000171125,2.8434315002717384e-05,8.348900352050495e-06,0.0,0.0,0.0
1576,False,False,1,1.0,0.10644329997012392,2.8936341099971387e-05,8.496305551004713e-06,0.0,0.0,0.0
1577,False,True,0,0.0,0.09946569998282939,2.7037856106956802e-05,7.938871266935366e-06,0.0,0.0,0.0
1578,True,True,1,1.0,0.10815649997675791,2.940449721548551e-05,8.633765825931572e-06,0.0,0.0,0.0
1579,False,False,1,1.0,0.10702140000648797,2.9094312779812345e-05,8.542689288869054e-06,0.0,0.0,0.0
1580,False,True,0,0.0,0.10802220000186935,2.9368990573372383e-05,8.623340344719518e-06,0.0,0.0,0.0
1581,False,True,0,0.0,0.10825210000621155,2.9429790554503495e-05,8.64119247106129e-06,0.0,0.0,0.0
1582,True,True,1,1.0,0.10549459996400401,2.868032832435953e-05,8.421134928739644e-06,0.0,0.0,0.0
1583,False,False,1,1.0,0.1039775000535883,2.8267908887937665e-05,8.300040090421719e-06,0.0,0.0,0.0
1584,False,True,0,0.0,0.09686430002329871,2.6329885544126026e-05,7.730996532457169e-06,0.0,0.0,0.0
1585,False,True,0,0.0,0.11559069994837046,3.1427916651591657e-05,9.227883434913465e-06,0.0,0.0,0.0
1586,False,True,0,0.0,0.1006574000348337,2.7362972232125082e-05,8.034332055479607e-06,0.0,0.0,0.0
1587,False,False,1,1.0,0.09976690000621602,2.7127904444286185e-05,7.965311312885443e-06,0.0,0.0,0.0
1588,False,False,1,1.0,0.10486859997035936,2.8510082770824533e-05,8.37114732883764e-06,0.0,0.0,0.0
1589,False,True,0,0.0,0.10164469998562708,2.7632357231858704e-05,8.113429038083135e-06,0.0,0.0,0.0
1590,True,True,1,1.0,0.09989770001266152,2.71538927743677e-05,7.972942021701395e-06,0.0,0.0,0.0
1591,False,True,0,0.0,0.1149108000099659,3.12426177765398e-05,9.173475869863729e-06,0.0,0.0,0.0
1592,True,False,0,0.0,0.10116990003734827,2.7503673902053075e-05,8.07564496284114e-06,0.0,0.0,0.0
1593,True,True,1,1.0,0.10359779995633289,2.8163483322714453e-05,8.269378594332511e-06,0.0,0.0,0.0
1594,False,False,1,1.0,0.1035664000082761,2.8154865000720345e-05,8.266848077542365e-06,0.0,0.0,0.0
1595,False,True,0,0.0,0.10621820000233129,2.8874598892030513e-05,8.478176767470989e-06,0.0,0.0,0.0
1596,False,True,0,0.0,0.10068859998136759,2.7370307757195806e-05,8.036485916680047e-06,0.0,0.0,0.0
1597,False,False,1,1.0,0.1122291999636218,3.0515158325175027e-05,8.959878796432512e-06,0.0,0.0,0.0
1598,False,False,1,1.0,0.11924759997054935,3.242231054787731e-05,9.51985795759786e-06,0.0,0.0,0.0
1599,True,True,1,1.0,0.1053342999657616,2.8634615005123322e-05,8.407712556967084e-06,0.0,0.0,0.0
1600,False,True,0,0.0,0.10203499998897314,2.7738827220228912e-05,8.144690818903311e-06,0.0,0.0,0.0
1601,False,True,0,0.0,0.10418469994328916,2.8324273320160702e-05,8.316589848275393e-06,0.0,0.0,0.0
1602,False,False,1,1.0,0.11321870004758239,3.0780230008854736e-05,9.037709300630719e-06,0.0,0.0,0.0
1603,False,False,1,1.0,0.1199660999700427,3.26194166574472e-05,9.577732369815002e-06,0.0,0.0,0.0
1604,False,False,1,1.0,0.10234770004171878,2.7820429452953652e-05,8.168650914634776e-06,0.0,0.0,0.0
1605,True,True,1,1.0,0.10601460002362728,2.882320889588704e-05,8.46308760647474e-06,0.0,0.0,0.0
1606,True,True,1,1.0,0.10612110001966357,2.8847712227596074e-05,8.470282289192168e-06,0.0,0.0,0.0
1607,True,True,1,1.0,0.10035060002701357,2.727787555971493e-05,8.009345920305415e-06,0.0,0.0,0.0
1608,True,True,1,1.0,0.10279430000809953,2.794475000151174e-05,8.205153987472103e-06,0.0,0.0,0.0
1609,False,False,1,1.0,0.10754220001399517,2.9235382223851047e-05,8.584110182282023e-06,0.0,0.0,0.0
1610,False,True,0,0.0,0.09969970001839101,2.7100458335998052e-05,7.957252570372135e-06,0.0,0.0,0.0
1611,True,True,1,1.0,0.11629050003830343,3.1617121119052165e-05,9.283437762311175e-06,0.0,0.0,0.0
1612,False,False,1,1.0,0.10043049999512732,2.7299050548592477e-05,8.01556333303639e-06,0.0,0.0,0.0
1613,False,False,1,1.0,0.10810090001905337,2.9386377780530084e-05,8.628445586746494e-06,0.0,0.0,0.0
1614,False,True,0,0.0,0.13269070006208494,3.608000557837335e-05,1.0593832531097636e-05,0.0,0.0,0.0
1615,True,False,0,0.0,0.13724850001744926,3.732328611238497e-05,1.0958885295235446e-05,0.0,0.0,0.0
1616,True,True,1,1.0,0.12640260002808645,3.436321112385485e-05,1.0089746330169005e-05,0.0,0.0,0.0
1617,False,False,1,1.0,0.10849780001444742,2.9497301668420223e-05,8.66101512417225e-06,0.0,0.0,0.0
1618,False,False,1,1.0,0.10226670000702143,2.7799451665810516e-05,8.16249140439344e-06,0.0,0.0,0.0
1619,True,True,1,1.0,0.10257679998176172,2.7881058891782435e-05,8.186452966245087e-06,0.0,0.0,0.0
1620,True,False,0,0.0,0.10671570000704378,2.9009175566736502e-05,8.517691250120676e-06,0.0,0.0,0.0
1621,False,True,0,0.0,0.10797110002022237,2.9354365004433525e-05,8.619045976536185e-06,0.0,0.0,0.0
1622,False,True,0,0.0,0.09380339999916032,2.5494940551127206e-05,7.485839490857101e-06,0.0,0.0,0.0
1623,True,True,1,1.0,0.0998692000284791,2.7147341675784748e-05,7.971018484269235e-06,0.0,0.0,0.0
1624,True,True,1,1.0,0.12128629995277151,3.2977904992811904e-05,9.682991926412244e-06,0.0,0.0,0.0
1625,False,True,0,0.0,0.10598960000788793,2.881302333520984e-05,8.460096916137532e-06,0.0,0.0,0.0
1626,False,False,1,1.0,0.0999603999662213,2.7172712768596183e-05,7.978467959513674e-06,0.0,0.0,0.0
1627,True,True,1,1.0,0.11835509998491034,3.2179372216018645e-05,9.44852626122369e-06,0.0,0.0,0.0
1628,False,True,0,0.0,0.1009541999665089,2.743921499156083e-05,8.056718499500978e-06,0.0,0.0,0.0
1629,False,True,0,0.0,0.1078797000227496,2.932939667274089e-05,8.611714760249144e-06,0.0,0.0,0.0
1630,True,True,1,1.0,0.12434429995482787,3.3807769999192605e-05,9.92665737934347e-06,0.0,0.0,0.0
1631,True,True,1,1.0,0.09975059994030744,2.7115230537472396e-05,7.961589992887076e-06,0.0,0.0,0.0
1632,False,True,0,0.0,0.09816809999756515,2.6683440549014548e-05,7.834807561648515e-06,0.0,0.0,0.0
1633,False,True,0,0.0,0.10436940006911755,2.8373295573530614e-05,8.33098379124111e-06,0.0,0.0,0.0
1634,True,True,1,1.0,0.10370230005355552,2.818949389717697e-05,8.277015834556738e-06,0.0,0.0,0.0
1635,True,True,1,1.0,0.10110399994300678,2.748439277574006e-05,8.069983627154056e-06,0.0,0.0,0.0
1636,False,True,0,0.0,0.11969020002288744,3.254186833671863e-05,9.554962586116334e-06,0.0,0.0,0.0
1637,True,True,1,1.0,0.1067888000397943,2.903199555973212e-05,8.524391669931622e-06,0.0,0.0,0.0
1638,False,False,1,1.0,0.10502100002486259,2.854950999705276e-05,8.382723974271363e-06,0.0,0.0,0.0
1639,True,False,0,0.0,0.10448219993850216,2.8403862762691763e-05,8.339958947362307e-06,0.0,0.0,0.0
1640,False,True,0,0.0,0.10665579995838925,2.8995708332836832e-05,8.513736992955158e-06,0.0,0.0,0.0
1641,False,True,0,0.0,0.10027209995314479,2.72562311102067e-05,8.002990664267e-06,0.0,0.0,0.0
1642,False,False,1,1.0,0.1016807000269182,2.76395988931957e-05,8.115555338958683e-06,0.0,0.0,0.0
1643,True,True,1,1.0,0.12190610001562163,3.314604722286781e-05,9.73236194723301e-06,0.0,0.0,0.0
1644,True,False,0,0.0,0.10001470003044233,2.718610000285682e-05,7.982398727137967e-06,0.0,0.0,0.0
1645,False,True,0,0.0,0.10655229998519644,2.8965701673425626e-05,8.504926419909945e-06,0.0,0.0,0.0
1646,True,True,1,1.0,0.10189539997372776,2.7697923323850976e-05,8.132680592708753e-06,0.0,0.0,0.0
1647,True,True,1,1.0,0.1045837999554351,2.8431827765760114e-05,8.34817004806722e-06,0.0,0.0,0.0
1648,True,False,0,0.0,0.10953770001651719,2.977833555746151e-05,8.743532460529067e-06,0.0,0.0,0.0
1649,False,True,0,0.0,0.10193310002796352,2.7710270562480824e-05,8.136305996202164e-06,0.0,0.0,0.0
1650,False,False,1,1.0,0.10862199997063726,2.9531526103447603e-05,8.671064122983072e-06,0.0,0.0,0.0
1651,True,True,1,1.0,0.09925110003678128,2.697803056281474e-05,7.921305255357398e-06,0.0,0.0,0.0
1652,False,False,1,1.0,0.10357239993754774,2.815565777353994e-05,8.267080851965521e-06,0.0,0.0,0.0
1653,False,False,1,1.0,0.10496270004659891,2.853590834129136e-05,8.37873024807947e-06,0.0,0.0,0.0
1654,False,False,1,1.0,0.11617110000224784,3.158590055730504e-05,9.274270762545685e-06,0.0,0.0,0.0
1655,False,True,0,0.0,0.09946140000829473,2.7037933895351472e-05,7.938894107209715e-06,0.0,0.0,0.0
1656,False,False,1,1.0,0.10032650007633492,2.727248002160599e-05,8.007761679221607e-06,0.0,0.0,0.0
1657,True,True,1,1.0,0.10483189998194575,2.8499523330699752e-05,8.368046859796385e-06,0.0,0.0,0.0
1658,False,True,0,0.0,0.10929180006496608,2.9712596684435588e-05,8.72423017383438e-06,0.0,0.0,0.0
1659,False,False,1,1.0,0.1018917000037618,2.769609112163178e-05,8.13214262041185e-06,0.0,0.0,0.0
1660,True,True,1,1.0,0.10590630007209256,2.8792935576833163e-05,8.454198736667868e-06,0.0,0.0,0.0
1661,True,True,1,1.0,0.1078737000352703,2.9323056124525868e-05,8.609853044740277e-06,0.0,0.0,0.0
1662,True,True,1,1.0,0.0984846000210382,2.6771178895918033e-05,7.860569346846464e-06,0.0,0.0,0.0
1663,False,True,0,0.0,0.10273330000927672,2.7926063334194216e-05,8.199667197186104e-06,0.0,0.0,0.0
1664,False,True,0,0.0,0.10499150003306568,2.8540941118262705e-05,8.380207975023968e-06,0.0,0.0,0.0
1665,True,True,1,1.0,0.11936229997081682,3.245134721122061e-05,9.528383719825158e-06,0.0,0.0,0.0
1666,True,False,0,0.0,0.10668220004299656,2.900099667830444e-05,8.515289760072357e-06,0.0,0.0,0.0
1667,False,True,0,0.0,0.10806820000289008,2.9378643318907252e-05,8.626174589560184e-06,0.0,0.0,0.0
1668,False,False,1,1.0,0.10791239998070523,2.9336182774730126e-05,8.613707299520147e-06,0.0,0.0,0.0
1669,False,False,1,1.0,0.1003037000191398,2.7265343892698485e-05,8.005666364840288e-06,0.0,0.0,0.0
1670,False,True,0,0.0,0.10870809998596087,2.955312612304826e-05,8.677406333485805e-06,0.0,0.0,0.0
1671,True,True,1,1.0,0.10025919997133315,2.7251776656097108e-05,8.001682744822478e-06,0.0,0.0,0.0
1672,False,True,0,0.0,0.10402099991915748,2.82742361137126e-05,8.301897894187865e-06,0.0,0.0,0.0
1673,True,False,0,0.0,0.11878270003944635,3.229487111804903e-05,9.482439117001323e-06,0.0,0.0,0.0
1674,False,False,1,1.0,0.11146600003121421,3.030335833997621e-05,8.897689959781384e-06,0.0,0.0,0.0
1675,True,False,0,0.0,0.10689499997533858,2.905997276991709e-05,8.532606354897318e-06,0.0,0.0,0.0
1676,False,True,0,0.0,0.09857450000708923,2.6793880568907798e-05,7.867235025467464e-06,0.0,0.0,0.0
1677,True,True,1,1.0,0.10514310002326965,2.8586569988207583e-05,8.393605550745771e-06,0.0,0.0,0.0
1678,True,True,1,1.0,0.10585440002614632,2.8775862779972762e-05,8.449185811977943e-06,0.0,0.0,0.0
1679,True,False,0,0.0,0.10590729996329173,2.879080889461976e-05,8.453574298981275e-06,0.0,0.0,0.0
1680,True,True,1,1.0,0.1248749999795109,3.3952259449223576e-05,9.969082456934258e-06,0.0,0.0,0.0
1681,False,True,0,0.0,0.10687579994555563,2.905445387263575e-05,8.530985893020511e-06,0.0,0.0,0.0
1682,False,True,0,0.0,0.10578420001547784,2.8755217779285482e-05,8.443124014692177e-06,0.0,0.0,0.0
1683,False,False,1,1.0,0.11306090001016855,3.073884777873496e-05,9.025558625800585e-06,0.0,0.0,0.0
1684,False,False,1,1.0,0.10203740000724792,2.773662111010506e-05,8.144043059546775e-06,0.0,0.0,0.0
1685,False,False,1,1.0,0.11192519997712225,3.0429426105304933e-05,8.934706051438053e-06,0.0,0.0,0.0
1686,True,False,0,0.0,0.10801520000677556,2.9363633886613467e-05,8.621767511192033e-06,0.0,0.0,0.0
1687,False,True,0,0.0,0.12418159999651834,3.376525055015615e-05,9.914172793623873e-06,0.0,0.0,0.0
1688,True,True,1,1.0,0.10776430001715198,2.9294739458580605e-05,8.601538688573907e-06,0.0,0.0,0.0
1689,True,True,1,1.0,0.10058079997543246,2.7340496658062972e-05,8.027732764159181e-06,0.0,0.0,0.0
