qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5ae8096f5542994a481bbe99,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What lawyers were featured in The State of Marriage, with the lawyer nominated by Governor Peter Shumlin?
Answer:",Mary Bonauto Susan Murray Governor Shumlin nominated Bonauto.    ,,"Mary Bonauto, Susan Murray",0,0.0,0.735339800001384,0.0002285845568127,6.711713247408484e-05,0.0,0.0,0.0
5ab528a3554299637185c4e5,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What are both James Hetfield and Bob Marley?
Answer:",Iconic musical figures.    ,,"musician, singer, and songwriter",0,0.0,0.5121089999993274,0.0001499414896935,4.402590869411567e-05,0.0,0.0,0.0
5abc25b6554299700f9d77f9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band has released more albums with their original members, Sick Puppies or Third Eye Blind?
Answer:",Third Eye Blind.   (Third Eye Blind: 7 studio albums with core lineup. Sick Puppies: 4 with original members.),(Third Eye Blind: 7 studio albums with core lineup. Sick Puppies: 4 with original members.),Sick Puppies,0,0.2352941176470588,1.0008165999970515,0.0003319214555228,9.745897365923008e-05,0.0,0.0,0.0
5ab2beba554299166977408f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the father of the Prince in which William Joseph Weaver is most famous for painting a full length portrait of?
Answer:",King Charles III.    ,,George III,0,0.0,0.3919489999971119,0.0001138375592079,3.3425051317655264e-05,0.0,0.0,0.0
5ac11ee45542997d64295a7d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which is a black-and-white film, Flying Padre or Inside Job?
Answer:",Flying Padre.   (It was filmed in black and white; Inside Job is a documentary utilizing modern color footage.)    ,,Flying Padre,0,0.0,0.965944200001104,0.0003185668638531,9.353779057174e-05,0.0,0.0,0.0
5ab5cedf554299488d4d9a34,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Cudjoe Kazoola Lewis was brought illegally to the United States on board a ship that was how many feet long?
Answer:",180.     ,,86 ft,0,0.0,0.5216714000016509,0.0001503980913178,4.415997633252642e-05,0.0,0.0,0.0
5ae1892f5542997b2ef7d1f3,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was  Evelyn Waugh famous work first published 
Answer:",*Brideshead Revisited*: 1945. *Decline and Fall*: 1928.  *Vile Bodies*: 1930.    ,,1945,0,0.0,1.2279890999998315,0.0004121596369744,0.0001210185558508,0.0,0.0,0.0
5a74551555429974ef308bd9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: At least how many countries does the company that bought Oil Can Henry's operate in?
Answer:",17. (Focus Brands acquired Oil Can Henry's operates in 17 countries.)    ,,100 countries,0,0.0,0.8163383999999496,0.0002657161960688,7.80197463062761e-05,0.0,0.0,0.0
5ab935c755429934fafe6e74,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the nationality of the ""Lonely Hearts Killers""?
Answer:",British.     (Specifically Reginald Christie and Leonarde Keable—English.),"(Specifically, Reginald Christie and Leonarde Keable—English.)",American,0,0.0,0.7127304999994521,0.0002251766518555,6.611650140931218e-05,0.0,0.0,0.0
5a77121a5542994aec3b71db,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Which 1970's film was released first, Charley and the Angel or The Boatniks?
Answer:",*The Boatniks*. 1970. *Charley and the Angel*—1973.    ,,"The Boatniks is a 1970 American comedy film starring Robert Morse, Stefanie Powers, Don Ameche and Phil Silvers.",0,0.0,0.933530599999358,0.000304421742072,8.93844915664094e-05,0.0,0.0,0.0
5a80d6be55429938b6142206,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?
Answer:",Simon Fraser.,Simon Fraser.,University of Hawaii at Manoa,0,0.0,0.4481209000005037,0.0001276301841166,3.7474849983251766e-05,0.0,0.0,0.0
5ab55455554299488d4d993b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Mount Stimson is the second highest peak in national park that encompasses how many acres?
Answer:",637 500.     (Mount Stimson is in Glacier National Park which encompasses 637 500 acres.),"(Mount Stimson is in Glacier National Park, which encompasses 637,500 acres.)",over 1 million,0,0.0,1.011420399998315,0.0003413406329758,0.0001002246381018,0.0,0.0,0.0
5abbb64455429931dba144b4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Trans-Tasman Challenge winning car was based off which second generation North american Ford compact car?
Answer:",Ford Falcon.    ,,Ford Falcon,0,0.0,0.4231314999997266,0.0001236593036233,3.630891770934786e-05,0.0,0.0,0.0
5ab9405c554299743d22ea7c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what city did the 1959 William & Mary Indians football team lose against the #13 Naval Academy?
Answer:",Annapolis.    ,,"Annapolis, Maryland",0,0.0,0.4153449000004912,0.0001224825160393,3.5963388644419043e-05,0.0,0.0,0.0
5ae600325542992663a4f237,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?
Answer:",Travelogue.,Travelogue.,a travel diary,0,0.0,0.3166894999994838,9.504751889029464e-05,2.7907908590337782e-05,0.0,0.0,0.0
5a728f505542992359bc30f5,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Gail Matthius co-anchored the Weekend Update segment of ""Saturday Night Live"" with the actor who played the villain Nicholas Andre in what movie?
Answer:",*Heat*. (Adam Sandler)    ,,Dumb and Dumber,0,0.0,0.4633238000023993,0.000142744519019,4.191272991726391e-05,0.0,0.0,0.0
5a8a764555429930ff3c0de1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What distinction about his birth makes the contemporary of Bill Pollack unique as a winner of the Formula One World Drivers' Championship?
Answer:",First F1 champion born outside Europe.,First F1 champion born outside Europe.,American-born,0,0.0,0.534703699999227,0.0001640707988612,4.8174564790572495e-05,0.0,0.0,0.0
5a7b8cc7554299294a54a9ea,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Mr. Wilson's Cabinet of Wonder: Pronged Ants, Horned Humans, Mice on Toast, and Other Marvels of Jurassic Technology is a book about a museum that is located in which city ?
Answer:",London.    ,,Los Angeles,0,0.0,0.3948254999995697,0.0001122565445349,3.296083285628553e-05,0.0,0.0,0.0
5abe67ae5542991f6610616b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the name of the region that includes the cities Dover and Portsmouth, New Hampshire?
Answer:",Seacoast Region.    ,,Seacoast Region,0,0.0,0.4324468999984674,0.0001269753558979,3.728257893522903e-05,0.0,0.0,0.0
5a8b45765542995d1e6f1333,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What music school did the singer of The Search for Everything: Wave One attend?
Answer:",Berklee College of Music.    ,,Berklee College of Music,0,0.0,0.4854851000018243,0.0001467294191237,4.308277863775703e-05,0.0,0.0,0.0
5a8d8abf5542994ba4e3dca1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: what producer of The Real Housewives of Orange County also hosts ""Watch What Happens Live with Andy Cohen""?
Answer:",Andy Cohen.    ,,Andy Cohen,0,0.0,0.3120598000023165,9.310362008562348e-05,2.733713987608816e-05,0.0,0.0,0.0
5ac5199a5542994611c8b38a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Can Stenocereus and Pachypodium both include tree like plants?
Answer:",Yes. Both genera contain tree-like species.    ,,yes,0,0.0,0.5044616000013775,0.0001628647394627,4.78204409182205e-05,0.0,0.0,0.0
5a8e00515542995a26add454,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the wife of the actor who played Derrick Banning in EastEnders in 1996 ?
Answer:",Michelle Collins.,Michelle Collins.,Ashley Jensen,0,0.0,0.337314399999741,0.0001007620206401,2.958580396663436e-05,0.0,0.0,0.0
5a7766b15542993569682d7e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the location of the execution of Roger David Casement, the Irish Nationalist who made made efforts during World War I to gain German military aid for the 1916 Easter Rising that sought to gain Irish independence?
Answer:",Pentonville Prison London.,"Pentonville Prison, London.",Casement's Fort,0,0.0,0.4380778000013379,0.0001354756623609,3.977844393548605e-05,0.0,0.0,0.0
5a8f21c755429918e830d195,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Whose writing covered more topics, Alan Dean Foster or Samuel R. Delany?
Answer:",Delany. Broader thematic & stylistic range. Foster primarily genre.    ,,Samuel Ray Delany Jr.,0,0.0,0.6788725999977032,0.0002146716240574,6.303200894752693e-05,0.0,0.0,0.0
5ae68a065542991bbc97611e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many newspapers are in the group that Hills Valley Weekly is a part of?
Answer:",Seven.     ,,11,0,0.0,0.4082119000013335,0.0001188721502485,3.490331091023251e-05,0.0,0.0,0.0
5ae1fd8a5542994d89d5b2ee,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Do the University of Florida and University of Texas System combine to have both a 2000 acre campus and over 216,000 students?
Answer:",Yes.  (UF ~3 500 acres ~56 000 students. UT System ~24 campuses ~240 000+ students flagship ~350 acres.),"(UF ~3,500 acres, ~56,000 students. UT System ~24 campuses, ~240,000+ students, flagship ~350 acres.)",yes,0,0.0,1.409850500000175,0.0004860279652947,0.0001427078180068,0.0,0.0,0.0
5a7ce444554299683c1c63c1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who played the crime boss considered the father of modern organized crime in the 1997 drama Hoodlum?
Answer:",Laurence Fishburne (as Bumpy Johnson).,Laurence Fishburne (as Bumpy Johnson).,Andy García,0,0.0,0.4887527999999292,0.0001481327505688,4.3494825644872696e-05,0.0,0.0,0.0
