qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
522,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: WIT STUDIO, Inc. (株式会社ウィットスタジオ, Kabushiki-gaisha Witto Sutajio) is a Japanese animation studio founded on June 1, 2012 by producers at Production I.G as a subsidiary of IG Port. It is headquartered in Musashino, Tokyo, Japan, with Production I.G producer George Wada as president and Tetsuya Nakatake, also a producer at Production I.G., as a director of the studio. It gained notability for producing the anime adaptation of the Attack on Titan manga series.[1]
Question: new anime from the creators of attack on titan
Answer: ",Attack on Titan,attack on titan,Vinland Saga,0,0.0,0.3085594000003766,8.658342180672913e-05,2.5422675409442924e-05,0.0,7e-06,0.0
523,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The system of reservation in India comprises a series of action measures, such as reserving access to seats in the various legislatures, to government jobs, and to enrollment in higher educational institutions. The societal inequality in India is represented by the grossly inadequate representation of Scheduled Castes, Scheduled Tribes and Other Backward Castes in employment and education due to historic, societal and cultural reasons. The reservation nourishes the historically disadvantaged castes and tribes, listed as Scheduled Castes and Scheduled Tribes by the Government of India. The reservation is undertaken to address the historic oppression, inequality and discrimination faced by those communities and to give these communities a place. It is intended to realize the promise of equality enshrined in the Constitution. However, there has been a serious debate about reservation.
Question: why is there a provision of reservation of seats in the legislature
Answer: ",To address historic oppression inequality and discrimination faced by Scheduled Castes and Scheduled Tribes.,to address historic oppression inequality and discrimination faced by scheduled castes and scheduled tribes,"to address the historic oppression, inequality and discrimination faced by those communities and to give these communities a place",0,0.5806451612903226,0.4284322000021348,0.0001231191712685,3.6150323728553903e-05,0.0,7e-06,0.0
524,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a history of laws concerning immigration and naturalization in the United States.
Question: the first significant restriction on free immigration in u.s. history was the
Answer: ",The Chinese Exclusion Act of 1882., chinese exclusion act of 1882,Chinese Exclusion Act in 1882,0,0.8000000000000002,0.4431837000011001,0.0001249486141814,3.66874858363127e-05,0.0,7e-06,0.0
525,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Just Dropped In (To See What Condition My Condition Was In)"" is a counterculture era song written by Mickey Newbury and, in 1968, a chart hit for Kenny Rogers and the First Edition. Said to reflect the LSD experience, the song was intended to be a warning about the dangers of using the drug. First recorded on October 10, 1967 by Teddy Hill & the Southern Soul as a single on Rice Records (Rice 5028 b/w ""Stagger Lee"") and produced by Norro Wilson, Jerry Lee Lewis soon covered the song on his album Soul My Way.
Question: who sang what condition my condition is in
Answer: ",Kenny Rogers and the First Edition.,kenny rogers and first edition,Kenny Rogers and the First Edition,1,1.0,0.3185049000021536,8.927768668020785e-05,2.6213767051656e-05,0.0,7e-06,0.0
526,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Rachel Sarah Bilson (born August 25, 1981)[1] is an American actress. Born to a California show business family, Bilson made her television debut in 2003, and then landed the role of Summer Roberts on the prime-time drama series The O.C. Bilson made her movie debut in The Last Kiss (2006) and starred in the science-fiction-action film Jumper (2008). From 2011-15, she starred as Dr. Zoe Hart on The CW series Hart of Dixie.
Question: who played zoe hart on hart of dixie
Answer: ",Rachel Bilson,rachel bilson,Rachel Sarah Bilson,0,0.8,0.3229844999987108,9.005692028215112e-05,2.64425660817354e-05,0.0,7e-06,0.0
527,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Christmas Kettle (also referred to as the Red Kettle due to its color) is The Salvation Army's most famous street campaign. It is most recognized during the Christmas season through its volunteers who stand outside of businesses and play or sing Christmas carols, or ring bells to inspire passersby to place donations of cash and checks inside the trademark red kettles.
Question: where was the salvation army's christmas collection kettle first introduced
Answer: ",Outside of businesses,outside of businesses,San Francisco,0,0.0,0.3317610000012791,9.155430757336403e-05,2.6882229821887704e-05,0.0,7e-06,0.0
528,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Sport-utility (vehicle), SUV or sport-ute is an automotive classification, typically a kind of station wagon / estate car with off-road vehicle features like raised ground clearance and ruggedness, and available four-wheel drive. Many SUVs are built on a light-truck chassis but operated as a family vehicle, and though designed to be used on rougher surfaces, most often used on city streets or highways.[3][4] In recent years, in some countries the term SUV has replaced terms like ""Jeep"" or ""Land-Rover"" in the popular lexicon as a generic description for light 4WD vehicles.[5]
Question: what is the meaning of auv in cars
Answer: ",A sport-utility vehicle (SUV) or sport-ute., sportutility vehicle suv or sportute,action utility vehicles,0,0.0,0.4060112999977718,0.0001169220287136,3.433071507424363e-05,0.0,7e-06,0.0
529,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""The Whiskey Ain't Workin'"" is a song recorded by American country music artists Travis Tritt and Marty Stuart. It was released in November 1991 as the third single from Tritt's album It's All About to Change. It peaked at number 2 on the Billboard country music chart in the United States,[1] and at number 4 on the country singles chart in Canada. The song was written by Stuart and Ronny Scaife.
Question: who sings the whiskey ain't workin anymore
Answer: ",Travis Tritt and Marty Stuart,travis tritt and marty stuart,Travis Tritt and Marty Stuart,1,1.0,0.2872222000005422,7.979877700085703e-05,2.343056399747925e-05,0.0,7e-06,0.0
530,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Earth's inner core is the Earth's innermost part. It is primarily a solid ball with a radius of about 1,220 kilometres (760 miles), which is about 70% of the Moon's radius.[1][2] It is composed of an iron–nickel alloy and some other elements. The temperature at the inner core's surface is approximately 5,700 K (5,430 °C), which is about the temperature at the surface of the Sun.[3]
Question: what is the thickness of earth's inner core
Answer: ",1 220 kilometres (760 miles),1220 kilometres 760 miles,"about 1,220 kilometres (760 miles)",0,0.888888888888889,0.3781114000012167,0.0001082902446013,3.17962455290162e-05,0.0,7e-06,0.0
531,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Rock and Roll All Nite"" is a song by Kiss, originally released on their 1975 album Dressed to Kill. It was released as the A-side of their fifth single, with the album track ""Getaway."" The studio version of the song peaked at No. 68 on the Billboard singles chart, besting the band's previous charting single, ""Kissin' Time"" (#89). A subsequent live version, released as a single in October 1975, eventually reached No. 12 in early 1976, the first of six Top 20 songs for Kiss in the 1970s.[1] ""Rock and Roll All Nite"" became Kiss's signature song and has served as the group's closing concert number in almost every concert since 1976.[2][3] In 2008 it was named the 16th greatest hard rock song of all time by VH1.[4]
Question: who sings i want to rock and roll
Answer: ",Kiss,kiss,Kiss,1,1.0,0.2827252999995835,7.880109959197182e-05,2.313762536788756e-05,0.0,7e-06,0.0
532,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Around the Horn (ATH) is an American sports roundtable discussion show conducted in the style of a panel game that is produced by ESPN. The show premiered on November 4, 2002 as a replacement for Unscripted with Chris Connelly and has aired daily at 5 pm Eastern on ESPN ever since.
Question: who has the most wins on around the horn
Answer: ",The context doesn’t state who has the most wins on Around the Horn., context doesn’t state who has most wins on around horn,Woody Paige,0,0.0,0.4374381999987236,0.0001253617318556,3.680878569161788e-05,0.0,7e-06,0.0
533,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Arsenal Football Club is a professional football club based in Islington, London, England, that plays in the Premier League, the top flight of English football. The club has won 13 League titles, a record 13 FA Cups, two League Cups, the League Centenary Trophy, 15 FA Community Shields, one UEFA Cup Winners' Cup and one Inter-Cities Fairs Cup. It is also the only English club to go a 38-match league season unbeaten, receiving the nickname The Invincibles, and a special gold Premier League trophy.[3]
Question: how many champions league trophies does arsenal have
Answer: ",One ,,13,0,0.0,0.2479335999996692,6.951203408948367e-05,2.0410164472960712e-05,0.0,7e-06,0.0
534,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The periodic table is a tabular arrangement of the chemical elements, ordered by their atomic number, electron configuration, and recurring chemical properties. This ordering shows periodic trends, such as elements with similar behaviour in the same column. It also shows four rectangular blocks with some approximately similar chemical properties. In general, within one row (period) the elements are metals on the left, and non-metals on the right.
Question: the first element on the periodic table is
Answer: ",Hydrogen,hydrogen,hydrogen,1,1.0,0.3335354999981064,9.236263545396645e-05,2.711957153123744e-05,0.0,7e-06,0.0
535,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Royal Rumble is a professional wrestling event, produced every January since 1988 by professional wrestling promotion WWE.[1] It is named after the Royal Rumble match, a battle royal whose participants enter at timed intervals.[2]
Question: who won the 30 man royal rumble match
Answer: ",The context does not state who won the 30-man Royal Rumble match., context does not state who won 30man royal rumble match,Randy Orton,0,0.0,0.4266284000004816,0.0001223784290415,3.593282655869983e-05,0.0,7e-06,0.0
536,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In economics, inflation is a sustained increase in the general price level of goods and services in an economy over a period of time.[1] When the price level rises, each unit of currency buys fewer goods and services; consequently, inflation reflects a reduction in the purchasing power per unit of money –  a loss of real value in the medium of exchange and unit of account within the economy.[2][3] A chief measure of price inflation is the inflation rate, the annualized percentage change in a general price index, usually the consumer price index, over time.[4] The opposite of inflation is deflation.
Question: during periods of high inflation the money supply typically has been
Answer: ",Increased.,increased,growing faster than the rate of economic growth,0,0.0,0.302810799999861,8.389633127581895e-05,2.4633690301928865e-05,0.0,7e-06,0.0
537,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Ferris Bueller's Day Off is a 1986 American teen comedy film written, co-produced, and directed by John Hughes, and co-produced by Tom Jacobson. The film stars Matthew Broderick as Ferris Bueller, a high-school slacker who spends a day off from school, with Mia Sara and Alan Ruck. Ferris regularly ""breaks the fourth wall"" to explain techniques and inner thoughts.
Question: who plays genie in ferris bueller's day off
Answer: ",Mia Sara,mia sara,Jennifer Grey,0,0.0,0.2219589999986055,6.173650787523601e-05,1.812710987708576e-05,0.0,7e-06,0.0
538,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Wreck-It Ralph is a 2012 American 3D computer-animated comedy film[4] produced by Walt Disney Animation Studios and released by Walt Disney Pictures.[5] It is the 52nd[6][7][8] Disney animated feature film. The film was directed by Rich Moore, who has directed episodes of The Simpsons and Futurama, and the screenplay was written by Phil Johnston and Jennifer Lee from a story by Moore, Johnston, and Jim Reardon. John Lasseter served as the executive producer. The film features the voices of John C. Reilly, Sarah Silverman, Jack McBrayer, and Jane Lynch. The film tells the story of the eponymous arcade game villain who rebels against his role and dreams of becoming a hero. He travels between games in the arcade and ultimately must eliminate a dire threat that could affect the entire arcade and one that Ralph himself unintentionally started.
Question: who plays the girl in wreck it ralph
Answer: ",Sarah Silverman,sarah silverman,Sarah Silverman,1,1.0,0.3542866999996477,9.918552345854312e-05,2.9122911933774564e-05,0.0,7e-06,0.0
539,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The page lists various individuals who have won multiple Olympic medals at either the Summer Olympic Games or the Winter Olympic Games.
Question: what olympic athlete has won the most medals
Answer: ",Michael Phelps,michael phelps,Michael Phelps,1,1.0,0.3381517999987409,9.428425983719906e-05,2.768380001671867e-05,0.0,7e-06,0.0
540,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Original series
Question: list all the planet of the ape movies
Answer: ",*  Rise of the Planet of the Apes *  Dawn of the Planet of the Apes *  War for the Planet of the Apes, war for planet of apes,Planet of the Apes,0,0.7499999999999999,0.4939936999981,0.0001458332881357,4.281965612819222e-05,0.0,7e-06,0.0
541,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Wonder Woman is a fictional superhero appearing in American comic books published by DC Comics.[2] The character is a founding member of the Justice League, a goddess, and Ambassador-at-Large of the Amazon people. The character first appeared in All Star Comics #8 in December 1941 and first cover-dated on Sensation Comics #1, January 1942. In her homeland, the island nation of Themyscira, her official title is Princess Diana of Themyscira, Daughter of Hippolyta. When blending into the society outside of her homeland, she adopts her civilian identity Diana Prince. The character is also referred to by such epithets as the ""Amazing Amazon"", the ""Spirit of Truth"", ""Themyscira's Champion"", the ""God-Killer"", and the ""Goddess of Love and War"".
Question: when was the first wonder woman comic released
Answer: ",January 1942,january 1942,January 1942,1,1.0,0.3583747999982734,0.0001007656660547,2.95868743354144e-05,0.0,7e-06,0.0
542,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Emmett Lathrop ""Doc"" Brown, Ph.D., is a fictional character in the Back to the Future trilogy in which he is the inventor of the first time machine, built out of a DeLorean sports car. The character is portrayed by Christopher Lloyd in all three films, as well as in the live action sequences of the animated series. He is voiced by Dan Castellaneta in the animated series. The character's appearance and mannerisms are loosely inspired by Leopold Stokowski and Albert Einstein.[1] In 2008, Dr. Emmett Brown was selected by Empire magazine as one of The 100 Greatest Movie Characters of All Time, ranking at #20.[2]
Question: what was the professors name in back to the future
Answer: ","Emmett Lathrop ""Doc"" Brown",emmett lathrop doc brown,"Emmett Lathrop ""Doc"" Brown",1,1.0,0.347530099999858,9.624159019946209e-05,2.8258512512835248e-05,0.0,7e-06,0.0
543,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Remember the Titans is a 2000 American sports film produced by Jerry Bruckheimer and directed by Boaz Yakin. The screenplay, written by Gregory Allen Howard, is based on the true story of African-American coach Herman Boone, portrayed by Denzel Washington, and his attempt to integrate the T. C. Williams High School football team in Alexandria, Virginia, in 1971. Will Patton portrays Bill Yoast, Boone's assistant coach. Real-life athletes Gerry Bertier and Julius Campbell are portrayed by Ryan Hurst and Wood Harris, respectively.
Question: what was the actual year that the movie regarding the titans took place
Answer: ",1971,1971,1971,1,1.0,0.2896051999996416,8.129252823153776e-05,2.3869160115392216e-05,0.0,7e-06,0.0
544,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Cleveland Browns were a charter member club of the All-America Football Conference (AAFC) when the league was founded in 1946. From 1946 to 1949, the Browns won each of the league's four championships. The National Football League (NFL) does not recognize the Browns' AAFC championships; however, the Pro Football Hall of Fame does recognize the team's championships, which is reflected in this list. When the AAFC folded in 1949, the Browns were absorbed into the NFL in 1950. The Browns went on to win three NFL championships, nearly dominating the NFL in the 1950s, and won one more NFL championship in 1964. The team has yet to appear in a Super Bowl, however. Overall, the team has won eight championships: four in the AAFC, and four in the NFL.
Question: when was the cleveland browns last winning game
Answer: ",1964,1964,2016,0,0.0,0.342570999997406,9.57603777150516e-05,2.8117218619167625e-05,0.0,7e-06,0.0
545,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: India has also achieved many national records and has had a number of teams summit Everest.[1][2][3][4]
Question: who is the first indian climber of mount everest
Answer: ",The context doesn't specify the first Indian climber of Mount Everest., context doesnt specify first indian climber of mount everest,Bachendri Pal,0,0.0,0.3952528999980131,0.0001139705447055,3.3464098597932475e-05,0.0,7e-06,0.0
546,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Lost in Space is an American science fiction television series based on a re-imagining of the 1965 series of the same name (itself a re-imagining of the 1812 novel The Swiss Family Robinson), following the adventures of a family of pioneering space colonists whose ship veers off-course. It is written by Matt Sazama and Burk Sharpless and consists of ten episodes produced by Legendary Television, Synthesis Entertainment, Clickety-Clack Productions, and Applebox Entertainment, with Zack Estrin serving as showrunner. Netflix released the series on April 13, 2018.[1]
Question: who is the robot in lost in space 2018
Answer: ",The context does not state who the robot is in the 2018 series., context does not state who robot is in 2018 series,Brian Steele,0,0.0,0.3655314999996335,0.0001062273133205,3.119052642887278e-05,0.0,7e-06,0.0
547,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A medium of exchange is a tradeable entity used to avoid the inconveniences of a pure barter system. The role of medium of exchange is one of the uses of money.
Question: what is money as a medium of exchange
Answer: ",A tradeable entity that avoids the inconveniences of a pure barter system., tradeable entity that avoids inconveniences of pure barter system,a tradeable entity used to avoid the inconveniences of a pure barter system,0,0.7368421052631577,0.3034356000025582,8.872013061151319e-05,2.6050057109715506e-05,0.0,7e-06,0.0
548,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Walt Disney Parks and Resorts, officially Walt Disney Parks and Resorts Worldwide, Inc. and informally known as Disney Parks, is one of The Walt Disney Company's four major business segments and a subsidiary.[1] The company is responsible for the conception, building, and managing of its theme parks and vacation resorts, as well as a variety of family-oriented leisure enterprises. It was founded in 1971, following the opening of Magic Kingdom at Walt Disney World in Florida.
Question: where are the four disney theme parks located
Answer: ",Walt Disney World in Florida and Disneyland in California.,walt disney world in florida and disneyland in california,"in Lake Buena Vista, Florida",0,0.2857142857142857,0.3201540999980352,8.947952591817595e-05,2.627303120782676e-05,0.0,7e-06,0.0
549,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Fairy Tail is an anime series adapted from the manga of the same title by Hiro Mashima. Produced by A-1 Pictures and Satelight, and directed by Shinji Ishihira, it was broadcast on TV Tokyo from October 12, 2009, to March 30, 2013.[1] It later continued its run on April 5, 2014,[2] and ended on March 26, 2016.[3] On July 20, 2017, Mashima confirmed on Twitter that the final season of Fairy Tail will air in 2018. [4] The series follows the adventures of Natsu Dragneel, a member of the Fairy Tail wizards' guild and mage who is searching for the dragon Igneel, and partners with Lucy Heartfilia, a celestial wizard.
Question: when will fairy tail final season be released
Answer: ",2018,2018,2018,1,1.0,0.2798163000006752,7.76283432098487e-05,2.279327994684817e-05,0.0,7e-06,0.0
550,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Hootie & the Blowfish is an American rock band that was formed in Columbia, South Carolina, in 1986 by Darius Rucker, Mark Bryan, Dean Felber and Jim Sonefeld. As of July 2010, the band had charted 16 singles on various Billboard singles charts and recorded five studio albums. Their debut album, Cracked Rear View (1994), is the 14th-best-selling album of all time in the United States, and was certified platinum 16 times. They have sold over 21 million copies of their albums in the United States. The group was also popular in Canada, having three number-one singles in the country.[1]
Question: when did hootie and the blowfish come out
Answer: ",1986,1986,1986,1,1.0,0.3658456999983173,0.0001023076245467,3.0039625097844355e-05,0.0,7e-06,0.0
551,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Oregon Country was a predominantly American term referring to a disputed region of the Pacific Northwest of North America. The region was occupied by British and French Canadian fur traders from before 1810, and American settlers from the mid-1830s, with its coastal areas north from the Columbia River frequented by ships from all nations engaged in the maritime fur trade, most of these from the 1790s through 1810s being Boston-based. The Oregon Treaty of 1846 ended disputed joint occupancy pursuant to the Treaty of 1818 and established the British-American boundary at the 49th parallel (except Vancouver Island).[citation needed]
Question: who did the us share the oregon country with
Answer: ",Britain,britain,British,0,0.0,0.3196857000002637,8.94172365260132e-05,2.625474175973888e-05,0.0,7e-06,0.0
552,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pluto (Greek: Πλούτων, Ploutōn) was the ruler of the underworld in classical mythology. The earlier name for the god was Hades, which became more common as the name of the underworld itself. In ancient Greek religion and mythology, Pluto represents a more positive concept of the god who presides over the afterlife. Ploutōn was frequently conflated with Ploutos (Πλοῦτος, Plutus), a god of wealth, because mineral wealth was found underground, and because as a chthonic god Pluto ruled the deep earth that contained the seeds necessary for a bountiful harvest.[1] The name Ploutōn came into widespread usage with the Eleusinian Mysteries, in which Pluto was venerated as a stern ruler but the loving husband of Persephone. The couple received souls in the afterlife, and are invoked together in religious inscriptions. Hades, by contrast, had few temples and religious practices associated with him, and he is portrayed as the dark and violent abductor of Persephone.
Question: roman god of the underworld also called orcus or pluto
Answer: ",Pluto,pluto,Dis Pater,0,0.0,0.3541503000014927,9.91419401268638e-05,2.91101149702055e-05,0.0,7e-06,0.0
553,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A prime meridian is a meridian (a line of longitude) in a geographical coordinate system at which longitude is defined to be 0°. Together, a prime meridian and its antimeridian (the 180th meridian in a 360°-system) form a great circle. This great circle divides the sphere, e.g., the Earth, into two hemispheres. If one uses directions of East and West from a defined prime meridian, then they can be called Eastern Hemisphere and Western Hemisphere.
Question: where is the meridian that is opposite the prime meridian located
Answer: ",180th meridian,180th meridian,the 180th meridian,1,1.0,0.3303989000014553,9.2013588479535e-05,2.7017084152609383e-05,0.0,7e-06,0.0
554,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Joe Turner's Come and Gone is a play by American playwright August Wilson. It is the second installment of his decade-by-decade chronicle of the African-American experience, The Pittsburgh Cycle. The play was first staged 1984 at the Eugene O'Neill Theater Center in Waterford, Connecticut and opened on Broadway on 27 March 1988 at the Ethel Barrymore Theatre—running for 105 performances. Directed by Lloyd Richards, the cast included Delroy Lindo as Herald Loomis and television and movie star Angela Bassett, as Loomis's wife, Martha.
Question: what does zonia receive from reuben in the play
Answer: ",The context does not provide information about what Sonia receives from Reuben., context does not provide information about what sonia receives from reuben,kiss,0,0.0,0.3840337000001455,0.0001108029285954,3.253402128625155e-05,0.0,7e-06,0.0
555,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dynamin is a GTPase responsible for endocytosis in the eukaryotic cell. Dynamins are principally involved in the scission of newly formed vesicles from the membrane of one cellular compartment and their targeting to, and fusion with, another compartment, both at the cell surface (particularly caveolae internalization) as well as at the Golgi apparatus.[1][2][3] Dynamin also plays a role in many processes including division of organelles,[4] cytokinesis and microbial pathogen resistance.
Question: dynamin is associated with which type of vesicle
Answer: ",caveolae internalization,caveolae internalization,"newly formed vesicles from the membrane of one cellular compartment and their targeting to, and fusion with, another compartment, both at the cell surface (particularly caveolae internalization) as well as at the Golgi apparatus",0,0.1212121212121212,0.2805084999999963,7.859324861688965e-05,2.307659604191745e-05,0.0,7e-06,0.0
556,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Of Mice and Men is a novella[1][2] written by author John Steinbeck. Published in 1937, it tells the story of George Milton and Lennie Small, two displaced migrant ranch workers, who move from place to place in California in search of new job opportunities during the Great Depression in the United States.
Question: when did john steinbeck write of mice and me
Answer: ",1937,1937,1937,1,1.0,0.3423831000000064,9.55465309195377e-05,2.8054428796863823e-05,0.0,7e-06,0.0
557,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Bigg Boss Kannada 5 (BBK5) is the fifth season of the Kannada television series Bigg Boss Kannada, that premiered on 15 October 2017[1] with the finale set in 2018. Sudeep reprised his role as the host of the show.[2] The grand opening ceremony was aired on 15 October at 6pm in Colors Super channel, and will be airing from Monday to Sunday from 8 pm to 9:30 pm in the same channel, where contestants will perform and enter the house, where they have to stay for more than 100 days, to be a winner.
Question: who is eliminated in big boss kannada 5
Answer: ",The context doesn’t state who is eliminated., context doesn’t state who is eliminated,Niveditha,0,0.0,0.3598515000012412,0.0001000538057256,2.9377857485474404e-05,0.0,7e-06,0.0
558,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The sciatic nerve (/saɪˈætɪk/; also called ischiadic nerve, ischiatic nerve, ""butt nerve"") is a large nerve in humans and other animals. It begins in the lower back and runs through the buttock and down the lower limb. It is the longest and widest single nerve in the human body, going from the top of the leg to the foot on the posterior aspect.[1] The sciatic nerve provides the connection to the nervous system for nearly the whole of the skin of the leg, the muscles of the back of the thigh, and those of the leg and foot. It is derived from spinal nerves L4 to S3. It contains fibers from both the anterior and posterior divisions of the lumbosacral plexus.
Question: where does the sciatic nerve run in the foot
Answer: ",down the posterior aspect of the foot.,down posterior aspect of foot,on the posterior aspect,0,0.5,0.3188192999987222,8.866981604499427e-05,2.60352837170003e-05,0.0,7e-06,0.0
559,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Tempera (Italian: [ˈtɛmpera]), also known as egg tempera, is a permanent, fast-drying painting medium consisting of colored pigments mixed with a water-soluble binder medium (usually glutinous material such as egg yolk or some other size). Tempera also refers to the paintings done in this medium. Tempera paintings are very long lasting, and examples from the first century AD still exist. Egg tempera was a primary method of painting until after 1500 when it was superseded by the invention of oil painting. A paint consisting of pigment and glue size commonly used in the United States as poster paint is also often referred to as ""tempera paint,"" although the binders and sizes in this paint are different from traditional tempera paint.
Question: tempera is paint in which the vehicle is in
Answer: ",water-soluble binder,watersoluble binder,a water-soluble binder medium (usually glutinous material such as egg yolk or some other size),0,0.25,0.315017999997508,8.791732466574553e-05,2.5814336754130807e-05,0.0,7e-06,0.0
560,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: United States appellate procedure involves the rules and regulations for filing appeals in state courts and federal courts. The nature of an appeal can vary greatly depending on the type of case and the rules of the court in the jurisdiction where the case was prosecuted. There are many types of standard of review for appeals, such as de novo and abuse of discretion. However, most appeals begin when a party files a petition for review to a higher court for the purpose of overturning the lower court's decision.
Question: what state courts can order a new trial
Answer: ",State courts.,state courts,appellate court,0,0.0,0.3269161999996868,9.05658008238295e-05,2.659198388670676e-05,0.0,7e-06,0.0
561,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The High Chaparral is an American Western-themed television series starring Leif Erickson and Cameron Mitchell, which aired on NBC from 1967 to 1971. The series, made by Xanadu Productions in association with NBC Productions, was created by David Dortort, who had previously created Bonanza for the network. The theme song was also written and conducted by Bonanza scorer David Rose, who also scored the two-hour pilot.
Question: where was the tv show high chaparral filmed
Answer: ",The context doesn’t state where the show was filmed., context doesn’t state where show was filmed,Old Tucson Studios in Arizona,0,0.0,0.3806123999966075,0.0001083893795263,3.182535358420231e-05,0.0,7e-06,0.0
562,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 2017 NCAA Division I FBS football season was the highest level of college football competition in the United States organized by the National Collegiate Athletic Association (NCAA) in 2017. The regular season began on August 26, 2017 and ended on December 9, 2017.
Question: when does the 2017 college football season end
Answer: ",December 9 2017,december 9 2017,"December 9, 2017",1,1.0,0.2801701999997021,7.81664077901988e-05,2.2951266786477737e-05,0.0,7e-06,0.0
563,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Houston Astros are an American professional baseball team based in Houston, Texas. The Astros compete in Major League Baseball (MLB) as a member club of the American League (AL) West division, having moved to the division in 2013 after spending their first 51 seasons in the National League (NL).[2][3] The Astros have played their home games at Minute Maid Park since 2000.[4]
Question: when was the last time astros was in the world series
Answer: ",2022,2022,2005,0,0.0,0.2973987000004854,8.343030602548346e-05,2.449685569289332e-05,0.0,7e-06,0.0
564,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dragon Age: Origins is a role-playing video game developed by BioWare and published by Electronic Arts. It is the first game in the Dragon Age franchise, and was released for Microsoft Windows, PlayStation 3, and Xbox 360 in November 2009, and for OS X in December 2009. Edge of Reality developed the game's console versions.
Question: who do you play as in dragon age origins
Answer: ",A Grey Warden., grey warden,"warrior, mage, or rogue coming from an elven, human, or dwarven background",0,0.0,0.3467560999997658,9.676340039182844e-05,2.841172672947225e-05,0.0,7e-06,0.0
565,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In American comic books and other stories with a long history, first appearance refers to the first issue to feature a fictional character. These issues are often highly valued by collectors due to their rarity and iconic status.
Question: who came out first batman or spider man
Answer: ",Batman,batman,Batman,1,1.0,0.3073986999988847,8.564510298186835e-05,2.514716568232388e-05,0.0,7e-06,0.0
