qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
106,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the movie peter pan come out
Answer: ",2012.,2012,2003,0,0.0,0.17003109999996013,4.6354233482860396e-05,1.3610557391908291e-05,0.0,0.0,0.0
107,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: does reaching base on an error count as an at bat
Answer: ",Yes.,yes,"counts as an at bat for the batter unless, in the scorer's judgment, the batter would have reached first base safely but one or more of the additional base(s) reached was the result of the fielder's mistake",0,0.0,0.13680780000004233,3.6673122917089965e-05,1.0767983994129019e-05,0.0,0.0,0.0
108,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: another name for the torso is the blank region of the body
Answer: ",blank region of the body,blank region of body,trunk,0,0.0,0.2068082000000686,5.755300900004297e-05,1.6898748468394738e-05,0.0,0.0,0.0
109,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does blood go when it leaves the pulmonary artery
Answer: ",The blood leaves the pulmonary artery and goes to the lungs., blood leaves pulmonary artery and goes to lungs,into smaller pulmonary arteries that spread throughout the lungs,0,0.25,0.2069667999999183,5.8335669547539946e-05,1.712855372025008e-05,0.0,0.0,0.0
110,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the bands in pitch perfect 3
Answer: ",The bands in Pitch Perfect 3 are:  **Pitch Perfect**.,pitch perfect,Evermoist,0,0.0,0.23400390000006155,6.505982902402947e-05,1.910290539410408e-05,0.0,0.0,0.0
111,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most yards per carry in nfl history
Answer: ",The most yards per carry in NFL history is 168 yards., most yards per carry in nfl history is 168 yards,Emmitt Smith,0,0.0,0.31475430000000415,8.802436190093334e-05,2.5845765090296338e-05,0.0,0.0,0.0
112,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who commissioned the first christmas card in 1943
Answer: ",The first Christmas card in 1943 was commissioned by the British government., first christmas card in 1943 was commissioned by british government,commissioned by Sir Henry Cole and illustrated by John Callcott Horsley in London on 1st May 1843,0,0.22222222222222224,0.3356033000000025,9.434836705470069e-05,2.770262321575537e-05,0.0,0.0,0.0
113,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has been designed as the new finance secretary of india
Answer: ",The new finance secretary of India is **Manmohan Singh**., new finance secretary of india is manmohan singh,Hasmukh Adhia,0,0.0,0.315760500000124,8.801791749803219e-05,2.5843872880913237e-05,0.0,0.0,0.0
114,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: days of our lives cast doug and julie
Answer: ",days of our lives cast Doug and Julie.,days of our lives cast doug and julie,Doug is portrayed by Bill Hayes,0,0.14285714285714288,0.24612200000001394,6.803198515599603e-05,1.9975591631636207e-05,0.0,0.0,0.0
115,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: bible verse about honor thy mother and father
Answer: ","""Honor thy mother and father"" is mentioned in the Bible.",honor thy mother and father is mentioned in bible,Exodus 20:1–21,0,0.0,0.24387189999993097,6.790168025730394e-05,1.9937331430380772e-05,0.0,0.0,0.0
116,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the result of the revolt of 1857
Answer: ",The result of the revolt of 1857 was a significant defeat for the rebels leading to the British colonial administration's withdrawal from the region., result of revolt of 1857 was significant defeat for rebels leading to british colonial administrations withdrawal from region,Suppression of the revolt,0,0.1904761904761905,0.3645281999999952,0.0001014907836279767,2.979978378520874e-05,0.0,0.0,0.0
117,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does new crust come from in sea floor spreading
Answer: ",The New Crust comes from the Earth's seafloor spreading process specifically from the overlying crustal material that forms the upper plate., new crust comes from earths seafloor spreading process specifically from overlying crustal material that forms upper plate,basaltic magma,0,0.0,0.3325020999998287,9.256314790597505e-05,2.717844611573174e-05,0.0,0.0,0.0
118,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many times have real madrid won the champions league in a row
Answer: ",0,0,five times,0,0.0,0.10879020000015771,2.7822074748920787e-05,8.169134007407643e-06,0.0,0.0,0.0
119,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which animal on earth has the longest life span
Answer: ",The longest-lived animal on Earth is a giant squid., longestlived animal on earth is giant squid,tortoise,0,0.0,0.2795169999999416,7.797979167088651e-05,2.2896472451390864e-05,0.0,0.0,0.0
120,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do you get a cashiers check from
Answer: ",cashiers check from the bank.,cashiers check from bank,bank,0,0.4,0.3085492999998678,8.395884086641783e-05,2.4652044404811514e-05,0.0,0.0,0.0
121,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what state does rick and morty take place in
Answer: ",The question is not well-structured. Please provide a clear question., question is not wellstructured please provide clear question,Washington,0,0.0,0.3243622999998479,9.068683207527678e-05,2.6627521154185183e-05,0.0,0.0,0.0
122,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most subscribers in faze clan
Answer: ","The user's question is not clear but if it were asking ""Who has the most subscribers in the Faze Clan"" the answer would be: **None of the provided information is sufficient to answer this question.**", users question is not clear but if it were asking who has most subscribers in faze clan answer would be none of provided information is sufficient to answer this question,FaZe Rug,0,0.0625,0.40082779999988816,0.00011332822269862986,3.327549963118244e-05,0.0,0.0,0.0
123,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the highest level of fluoride stored in the teeth
Answer: ",The highest level of fluoride stored in the teeth is in the **matrix of the tooth enamel**., highest level of fluoride stored in teeth is in matrix of tooth enamel,surface of the enamel,0,0.25,0.2893962000000556,8.087765517152054e-05,2.374734484266618e-05,0.0,0.0,0.0
124,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in the early 1800s california society was dominated by which group
Answer: ",The answer is: California society was dominated by the working class in the early 1800s.,california society was dominated by working class in early 1800s,Spanish,0,0.0,0.3365649000002122,9.370241412936037e-05,2.7512958136597792e-05,0.0,0.0,0.0
125,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the paraguay river start and end
Answer: ",The Paraguay River starts and ends in the Andes., paraguay river starts and ends in andes,from its headwaters in the Brazilian state of Mato Grosso to its confluence with the Paraná River north of Corrientes and Resistencia,0,0.2222222222222222,0.3136743000000024,8.766064530888846e-05,2.5738970409887127e-05,0.0,0.0,0.0
126,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do we find out luke and leia are siblings
Answer: ",Luke and Leia are siblings.,luke and leia are siblings,Return of the Jedi,0,0.0,0.27670480000006137,7.657579750734114e-05,2.248423085650171e-05,0.0,0.0,0.0
127,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the original little red riding hood story
Answer: ",The original Little Red Riding Hood story was written by Rhonda Williams., original little red riding hood story was written by rhonda williams,Charles Perrault,0,0.0,0.40584659999990436,0.00011376392389799519,3.3403430474475915e-05,0.0,0.0,0.0
128,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the four main types of precipitation
Answer: ",The four main types of precipitation are solid liquid gas and vapor., four main types of precipitation are solid liquid gas and vapor,drizzle,0,0.0,0.3143088000001626,8.766048024556278e-05,2.5738921943896026e-05,0.0,0.0,0.0
129,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the men's ice skating 2018
Answer: ",2018 Men's Ice Skating World Championship winner: **Katarina Lehman**.,2018 mens ice skating world championship winner katarina lehman,Yuzuru Hanyu,0,0.0,0.34863039999981993,9.704213703197877e-05,2.8493569546253946e-05,0.0,0.0,0.0
