qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1924,False,False,False,1,1.0,0.41890109999803826,0.00011656090775106818,3.422468252409867e-05,0.020439300016732886,5.154150565587656e-06,1.5133647308698534e-06
1925,False,False,False,1,1.0,0.4051311999792233,0.00011307271926387459,3.3200478561880276e-05,0.023962899984326214,6.071206666658529e-06,1.7826312844811842e-06
1926,True,True,True,1,1.0,0.4262647999858018,0.00011904956775887776,3.495540434431307e-05,0.04688380000879988,1.2229651667358767e-05,3.5908775400887526e-06
1927,True,True,True,1,1.0,0.3977889999805484,0.00011109542484006405,3.261990420623001e-05,0.018181399995228276,4.4817927949578815e-06,1.3159466454551583e-06
1928,True,True,True,1,1.0,0.36663899998529814,0.00010091638113001631,2.9631127384765054e-05,0.03143709999858402,8.040021108172369e-06,2.3607157427248983e-06
1929,True,True,True,1,1.0,0.4214341000188142,0.00011749864980072147,3.45000228981409e-05,0.029025700001511723,7.699454676093371e-06,2.2607184259472937e-06
1930,True,True,True,1,1.0,0.3911421000084374,0.00010921712643641019,3.2068397120442194e-05,0.026884899998549372,6.837603889127624e-06,2.0076612892437836e-06
1931,False,False,False,1,1.0,0.39634039998054504,0.00010949004306029952,3.214853106061456e-05,0.014472799986833706,1.9157822184044765e-06,5.625131055965528e-07
1932,False,False,False,1,1.0,0.4064397999900393,0.00011325305367482012,3.3253428458049254e-05,0.02907349998713471,7.3703833328585855e-06,2.164096303940132e-06
1933,True,True,True,1,1.0,0.39927380002336577,0.00011152633040753825,3.27464269532574e-05,0.04827209998620674,1.273040672447539e-05,3.73790953548771e-06
1934,True,True,True,1,1.0,0.4279441999970004,0.00011950676104146317,3.508964570576552e-05,0.05270990001736209,1.3870189999417764e-05,4.072573373337092e-06
1935,True,True,True,1,1.0,0.4259349999774713,0.00011893083055310158,3.492054065587847e-05,0.022329600004013628,5.617420002333044e-06,1.6493901762926876e-06
1936,True,True,True,1,1.0,0.4115208000293933,0.00011489653710387715,3.373598903241625e-05,0.028048799984389916,7.163678333009373e-06,2.1034034598942402e-06
1937,False,False,False,1,1.0,0.3964167000085581,0.00011093794549340793,3.2573665027525956e-05,0.02859489998081699,7.303949443384126e-06,2.1445899461056495e-06
1938,False,False,False,1,1.0,0.4117981999879703,0.00011490406595441966,3.3738199657955805e-05,0.022654900007182732,5.778757819003664e-06,1.6967622812395334e-06
1939,False,False,False,1,1.0,0.4149852000118699,0.00011586317878054203,3.40198149319972e-05,0.04566190001787618,1.1943988891208492e-05,3.507001067167185e-06
1940,False,False,False,1,1.0,0.41014239998185076,0.00011477816834854907,3.370123352861966e-05,0.04919220000738278,1.3005130052951112e-05,3.81857396132699e-06
1941,True,True,True,1,1.0,0.43038789997808635,0.00011969176871132908,3.5143967766976696e-05,0.041331399988848716,1.0750902778009833e-05,3.156686418491495e-06
1942,False,False,False,1,1.0,0.37859649999882095,0.00010553130844203179,3.0986165065690064e-05,0.024374999979045242,6.142879442412961e-06,1.8036758871970022e-06
1943,True,True,True,1,1.0,0.42712290000054054,0.0001195775040524765,3.511041731040934e-05,0.008884199982276186,1.933634995172421e-06,5.677550484472502e-07
1944,False,False,False,1,1.0,0.4302023999916855,0.0001202312873255391,3.530238154088633e-05,0.01619850000133738,3.923623888274758e-06,1.1520567616628104e-06
1945,False,False,False,1,1.0,0.41822309998678975,0.00011685330497989479,3.43105363709895e-05,0.021947700006421655,5.559973890841421e-06,1.632522815133802e-06
1946,False,False,False,1,1.0,0.4246242000081111,0.00011900037913804686,3.494096155243528e-05,0.018728099996224046,4.6565649966295395e-06,1.3672633624545197e-06
1947,True,True,True,1,1.0,0.3577815000026021,9.960936217001026e-05,5.991024130063754e-07,0.011984999990090728,2.8028050017180954e-06,8.229612587233696e-07
1948,False,False,False,1,1.0,0.3714549000142142,0.00010352061173586785,3.0395783112182322e-05,0.020070300000952557,4.949808892625797e-06,1.4533658082593805e-06
1949,True,True,False,0,0.0,0.2934961000282783,8.105065995144685e-05,2.37981426082496e-05,0.02205089997733012,5.537913331904241e-06,1.626045380799286e-06
1950,False,False,False,1,1.0,0.3929012999869883,0.0001096458775034694,3.219428726178621e-05,0.033081899979151785,8.521477217113393e-06,2.502081169570962e-06
1951,False,False,True,0,0.0,0.41907339997123927,0.0001170260332797432,3.436125295632928e-05,0.0430750000232365,1.122880055950696e-05,3.2970070471334795e-06
1952,True,True,True,1,1.0,0.4390005999885034,0.00012037719564249536,3.5345223227021084e-05,0.03503560001263395,9.09933780474606e-06,2.6717529363450663e-06
1953,False,False,False,1,1.0,0.36804480000864714,0.0001025605728521354,3.0113895928558946e-05,0.03165320001426153,8.126818886699362e-06,2.386201357681051e-06
1954,True,True,True,1,1.0,0.33723019997705705,9.385188753404744e-05,2.755684660589606e-05,0.04216750001069158,1.1189872405575665e-05,3.285576939602118e-06
1955,False,False,False,1,1.0,0.35507330001564696,9.889759992486123e-05,2.8669819672435238e-05,0.01843850000295788,4.564072784301566e-06,1.3401057444850646e-06
1956,False,False,False,1,1.0,0.31329200000618584,8.623764955106846e-05,2.532114955567297e-05,0.013469099998474121,3.216141665244423e-06,9.443254138050215e-07
1957,False,False,False,1,1.0,0.4098642999888398,0.00011384048041978931,3.3425909045586127e-05,0.03247350000310689,8.507039557333309e-06,2.4978419753857243e-06
1958,True,True,True,1,1.0,0.40591980001772754,0.00011344328265126632,3.330928360237997e-05,0.028834700002335012,7.340972222381322e-06,2.1554605963243744e-06
1959,False,False,False,1,1.0,0.4092360000067856,0.00011416981648941751,3.3522608896713156e-05,0.025689900008728728,6.548492826448497e-06,1.9227723283965546e-06
1960,True,True,True,1,1.0,0.43048859998816624,0.00012028202505847804,3.531727918397552e-05,0.024567700020270422,6.228249447950575e-06,1.8287422786053912e-06
1961,False,False,False,1,1.0,0.3767152999935206,0.00010393658902171837,6.068404750932315e-07,0.03423530000145547,8.804457781015016e-06,2.5851700897491313e-06
1962,True,True,True,1,1.0,0.42748030001530424,0.00011935512945487183,3.5045123549822825e-05,0.027201699995202944,6.925503893742441e-06,2.0334705404743393e-06
1963,True,True,True,1,1.0,0.438036400009878,0.0001225517491478802,3.5983716910618704e-05,0.018864299985580146,4.680705553780879e-06,1.3743515270922207e-06
1964,True,True,True,1,1.0,0.4168690000078641,0.00011643751321183246,3.418845134666507e-05,0.03111969999736175,8.003207777478058e-06,2.349906590840476e-06
1965,True,True,False,0,0.0,0.2669361000007484,7.390216134170548e-05,2.169919622765986e-05,0.022166699985973537,5.592620551114022e-06,1.6421085467899768e-06
1966,True,True,True,1,1.0,0.41751299999305047,0.00011654087988479932,3.387176021205249e-05,0.008576399995945394,1.8670266655842875e-06,5.481974714036422e-07
1967,False,False,True,0,0.0,0.37277390001690947,0.00010386847063168399,3.012765974187439e-05,0.009460699977353215,2.1088672201989942e-06,6.192068377755717e-07
1968,True,True,False,0,0.0,0.33479879997321405,9.301353577215899e-05,2.7310689266804065e-05,0.02852510000229813,7.331641719010425e-06,2.15272096841807e-06
1969,True,True,True,1,1.0,0.38512360001914203,0.00010741991962693632,3.1540700196394964e-05,0.04515960000571795,1.1803016112308897e-05,3.4656085566294107e-06
1970,False,False,False,1,1.0,0.445256499981042,0.00012472117425179778,3.6620704789950907e-05,0.008464799990179017,1.8905938877853464e-06,5.551172930948793e-07
1971,False,False,False,1,1.0,0.3946099000168033,0.00010993364124609254,3.227878062172346e-05,0.029140900005586445,7.443383889525042e-06,2.185530770470949e-06
1972,True,True,True,1,1.0,0.3734870000334922,0.0001041398573000966,3.057760636020855e-05,0.06308910000370815,1.674539561195619e-05,4.916792942137871e-06
1973,False,False,False,1,1.0,0.3880090999882668,0.00010839287149630428,3.1826378898481434e-05,0.011265600012848154,2.589587779301736e-06,7.603562920440229e-07
1974,True,True,True,1,1.0,0.2784061999991536,7.50724780370261e-05,2.2042825306420478e-05,0.07810670000617392,2.0994536284508076e-05,6.164428134108918e-06
1975,True,True,True,1,1.0,0.39063990002614446,0.00010883707405160202,3.1956805914921e-05,0.03348879999248311,8.664365554027932e-06,2.5440361273835806e-06
1976,False,False,False,1,1.0,0.3982620000024326,0.00011112335414901746,3.262810482640782e-05,0.1106347999884747,2.8097848413782837e-05,8.25010683363655e-06
1977,False,False,True,0,0.0,0.41203029997996055,0.00011524036721244577,3.383694463181085e-05,0.00835779999033548,1.809392224660971e-06,5.312748128458776e-07
1978,True,True,True,1,1.0,0.44698190002236515,0.00012497360910289598,3.669482485990871e-05,0.018587600003229454,4.580687227846485e-06,1.3449840872039956e-06
1979,True,True,True,1,1.0,0.40270479998434894,0.00011115038858866689,3.2636042694532484e-05,0.020845399994868785,4.5611138908296e-06,1.339236952437589e-06
1980,False,False,False,1,1.0,0.3816635000112001,0.00010665872641889694,3.131719819742044e-05,0.027868200006196275,7.123259997266965e-06,2.091535804300046e-06
1981,False,False,False,1,1.0,0.36776359999203123,0.00010247200996905121,3.0087892042561005e-05,0.029791600012686104,7.655676157752425e-06,2.2478641515554526e-06
1982,True,True,True,1,1.0,0.42073690000688657,0.00011736102658658972,3.4459613888787064e-05,0.0331245000124909,8.565449447390468e-06,2.5149923217758115e-06
1983,True,True,True,1,1.0,0.3269175000023097,9.06761907657906e-05,2.6624396646613718e-05,0.05554689999553375,1.474199007816897e-05,4.328551826966377e-06
1984,True,True,True,1,1.0,0.43609059997834265,0.00012180394574222267,3.576414643332175e-05,0.024404199997661635,6.180188333221141e-06,1.8146305457345215e-06
1985,False,False,False,1,1.0,0.41138790000695735,0.00011479501873736207,3.370618114972745e-05,0.01922690001083538,4.835438889858779e-06,1.4197844205496953e-06
1986,False,False,False,1,1.0,0.40770069998688996,0.00011383567272323172,3.342449740688555e-05,0.038268999982392415,8.396142221237016e-06,2.4652802341133457e-06
1987,True,True,True,1,1.0,0.3845265999843832,0.00010665439237671704,3.131592563339778e-05,0.030302600003778934,7.737978891075021e-06,2.2720299286858694e-06
1988,True,True,True,1,1.0,0.3793322999845259,0.00010576045903377904,3.1053448397675675e-05,0.018103199981851503,4.425893334458427e-06,1.2995334128733736e-06
1989,True,True,True,1,1.0,0.4055341000203043,0.00011327395928378634,3.3259566775291685e-05,0.025786899990634993,6.496060033213445e-06,1.9073769807028515e-06
1990,False,False,False,1,1.0,0.40153680002549663,0.00011204390978968457,3.289839891690071e-05,0.023132700007408857,5.815003883940841e-06,1.7074048722175653e-06
1991,True,True,True,1,1.0,0.4125102999678347,0.0001148553852996089,3.372390601536063e-05,0.020072399987839162,5.06739781863151e-06,1.487892338110109e-06
1992,False,False,False,1,1.0,0.3555587999871932,9.806601823676841e-05,2.8794202149863674e-05,0.035887899983208627,9.299321109817053e-06,2.7304721524032645e-06
1993,True,True,True,1,1.0,0.40728200000012293,0.00011358110919082631,3.334975231226605e-05,0.024540400016121566,6.216902222755986e-06,1.8254104996470146e-06
1994,True,True,True,1,1.0,0.45364830002654344,0.0001268429469300042,3.7243700935922974e-05,0.02571490002446808,6.5777150381644365e-06,1.9313525714465306e-06
1995,False,False,False,1,1.0,0.4186675999953877,0.00011649838654459852,3.420632501055718e-05,0.047733599989442155,1.249294556284942e-05,3.6681860490696998e-06
1996,True,True,True,1,1.0,0.3716736999922432,0.00010342553952994376,3.0367867954970553e-05,0.031517399998847395,8.169931662915689e-06,2.3988601564773635e-06
1997,True,True,False,0,0.0,0.38269020000007004,0.00010586604291050147,3.1084449997870885e-05,0.018679300002986565,4.66455337746115e-06,1.3696089155487643e-06
1998,True,True,True,1,1.0,0.40587849999428727,0.00011209918471044157,3.291462877175473e-05,0.009937499999068677,2.241485550055384e-06,6.58146310054772e-07
1999,False,False,False,1,1.0,0.4326302999688778,0.00012082124114279618,3.547560412887976e-05,0.021523999981582165,5.470878932773833e-06,1.606362700965224e-06
2000,False,False,False,1,1.0,0.3881412999762688,0.0001082924346787043,3.179688858082339e-05,0.04269550001481548,1.114644779598232e-05,3.272826580105612e-06
2001,True,True,True,1,1.0,0.44941950001521036,0.0001220498172440088,3.583633936878108e-05,0.02486869998392649,6.3031133354848455e-06,1.8507238574452896e-06
2002,True,True,True,1,1.0,0.3643760999839287,0.00010010795654049802,2.9393757279686368e-05,0.036427299986826256,9.487981665006373e-06,2.7858667759589096e-06
2003,True,True,True,1,1.0,0.39016609999816865,0.00010884837469128712,3.196012401541458e-05,0.05238830001326278,1.376261892807204e-05,4.040988291883821e-06
2004,False,False,False,1,1.0,0.459568299993407,0.0001286206219891745,3.77656629359191e-05,0.029840000002877787,7.64812332959587e-06,2.245646485694706e-06
2005,True,True,True,1,1.0,0.43233320000581443,0.00012063630229636524,3.5421302275646176e-05,0.09912310002255253,2.6510722817700444e-05,7.784094079448015e-06
2006,True,True,True,1,1.0,0.41082469996763393,0.00011463535370213928,3.365930020785653e-05,0.019267399999080226,4.773088368547462e-06,1.4014770236851379e-06
2007,True,True,True,1,1.0,0.40818700002273545,0.00011397478042731925,3.34653422930563e-05,0.03181479999329895,8.18038110640676e-06,2.4019283282421134e-06
2008,False,False,False,1,1.0,0.31138590004411526,8.670623415886526e-05,2.5458735644756753e-05,0.030385699996259063,7.760323893227096e-06,2.2785908814050117e-06
2009,False,False,True,0,0.0,0.4220449999847915,0.0001177961799133835,3.458738386541275e-05,0.020315000001573935,5.026281668849858e-06,1.475819789945886e-06
2010,False,False,False,1,1.0,0.36528379999799654,0.00010147710555764272,2.979576762212495e-05,0.0265740999893751,6.722660551410324e-06,1.973911558587634e-06
2011,True,True,True,1,1.0,0.3752795000036713,0.00010445191719632668,3.066923357110663e-05,0.026801400003023446,6.822944443976869e-06,2.0033569743071195e-06
2012,True,True,True,1,1.0,0.3927714999881573,0.00010961514864946779,3.218526463753915e-05,0.018619899987243116,4.741653472630484e-06,1.3922470909942027e-06
2013,True,True,True,1,1.0,0.4228704000124708,0.0001179885199785365,3.464385886885545e-05,0.01948309998260811,4.715086664428883e-06,1.3844465290912343e-06
2014,True,True,True,1,1.0,0.4211495000345167,0.00011764344882737387,3.4542538873801974e-05,0.02051450000726618,5.12716111148216e-06,1.5054400714271522e-06
2015,True,True,False,0,0.0,0.4206966000201646,0.00011743410502850792,3.448107122403146e-05,0.020325699995737523,4.9894972214436464e-06,1.4650191187895612e-06
2016,True,True,True,1,1.0,0.4205412000010256,0.00011746331440438904,3.448964769821604e-05,0.027309299999615178,6.911366707737601e-06,2.029319571576318e-06
2017,True,True,True,1,1.0,0.35910560001502745,9.997009380999045e-05,2.9353277943392906e-05,0.019084200001088902,2.5203561090165747e-06,7.400284481567483e-07
2018,True,True,True,1,1.0,0.38444669998716563,0.00010747879650535515,3.15579876601834e-05,0.022807300003478304,4.172146668133791e-06,1.225028166954598e-06
2019,True,True,True,1,1.0,0.43788940002559684,0.00012162609008103085,3.571192434911833e-05,0.042469499981962144,1.116673283996903e-05,3.278782686692524e-06
2020,True,True,True,1,1.0,0.38919020001776516,0.00010732532963667011,3.151292662762924e-05,0.04628640000009909,1.2217328884354275e-05,3.587259317270492e-06
2021,False,False,False,1,1.0,0.3138176999927964,8.682174956080897e-05,2.549265334524867e-05,0.029736199998296797,7.645030002944016e-06,2.2447382212976143e-06
2022,False,False,False,1,1.0,0.4221908999898005,0.00011790926545677456,3.4620588109402415e-05,0.018305700010387227,4.491462236506215e-06,1.3187857925891511e-06
2023,False,False,False,1,1.0,0.4136428000056185,0.00011557066826575096,3.3933927822014614e-05,0.027452299982542172,4.833121659855049e-06,1.4191040341084506e-06
2024,False,False,False,1,1.0,0.43332149999332614,0.00012123164741565707,3.559610786092481e-05,0.026888499996857718,5.2084505566098315e-06,1.5293083262797676e-06
2025,True,True,True,1,1.0,0.42513170003076084,0.000118715433252963,3.485729557349171e-05,0.023536099994089454,4.617234440714432e-06,1.3557151014151874e-06
2026,False,False,False,1,1.0,0.40328220001538284,0.00011250253421982185,3.3033060492741953e-05,0.015028399997390807,3.6367566967813202e-06,1.0678266475973786e-06
2027,True,True,True,1,1.0,0.40269899999839254,0.00011259929828829247,3.306147241563311e-05,0.04490889998851344,1.1737636105681303e-05,3.4464116404983904e-06
2028,True,True,True,1,1.0,0.3914320000039879,0.00010911593742667836,3.203868594368646e-05,0.03677540001808666,9.00468303261606e-06,2.643960346290272e-06
2029,True,True,True,1,1.0,0.4244557000056375,0.00011840257720728999,3.476543459672435e-05,0.018255200004205108,4.393218886656945e-06,1.2899395222265696e-06
2030,False,False,True,0,0.0,0.3981975000060629,0.00011122153151254694,3.2656931721828244e-05,0.02288040000712499,5.769182778506851e-06,1.6939508521980001e-06
2031,True,True,True,1,1.0,0.40032029995927587,0.00011175367031665406,3.281317863154016e-05,0.017802100017433986,4.346235560499028e-06,1.2761442502721425e-06
2032,False,False,False,1,1.0,0.31828420000965707,8.851436737785909e-05,2.598964078761562e-05,0.025204400008078665,6.444297776518699e-06,1.8921785163438404e-06
2033,True,True,True,1,1.0,0.4226197000243701,0.0001180756516642363,3.466944252583273e-05,0.0436848999815993,1.1492977284334592e-05,3.374574772985366e-06
2034,False,False,True,0,0.0,0.405087299994193,0.00011319173324532905,3.3235423517352884e-05,0.0256154999951832,6.559705553485805e-06,1.926064615926614e-06
2035,True,True,True,1,1.0,0.41810650000115857,0.0001154470014349834,3.3897616694180745e-05,0.028978299989830703,7.411857775878161e-06,2.1762740543763265e-06
2036,True,True,True,1,1.0,0.4110547000018414,0.00011482166604713199,3.371400534854842e-05,0.09834619998582639,2.6253932832978913e-05,7.708695252585482e-06
2037,True,True,True,1,1.0,0.36456509996787645,0.00010144404996391075,2.97860618191851e-05,0.019934200012357906,4.962434466719401e-06,1.4570729367759231e-06
2038,False,False,True,0,0.0,0.38653899999917485,0.00010798125089524796,3.170551861467499e-05,0.03463720000581816,8.959888886925506e-06,2.630807862796651e-06
2039,True,True,True,1,1.0,0.37501200000406243,0.00010476544415999897,3.076129154321289e-05,0.04339750000508502,1.1267025556460593e-05,3.308230693298081e-06
2040,True,True,True,1,1.0,0.3985992000089027,0.00010839434136111253,3.18268104810539e-05,0.024882999976398423,6.2972927750605675e-06,1.8490148210584189e-06
2041,False,False,False,1,1.0,0.3696658999833744,0.00010273637838971579,3.0165516054257666e-05,0.03427849998115562,8.833472776879918e-06,2.5936894899586343e-06
2042,False,False,True,0,0.0,0.38785859997733496,0.00010809923127073344,3.174016008215299e-05,0.03235179997864179,8.391365601331637e-06,2.4638777201577323e-06
2043,False,False,False,1,1.0,0.4286442000011448,0.00011978965999486238,3.51727106634198e-05,0.022970499994698912,5.764952222913658e-06,1.692708673967999e-06
2044,False,False,True,0,0.0,0.42293299999437295,0.0001180524638155131,3.466263409600596e-05,0.025467899977229536,6.427023889975519e-06,1.8871065475825793e-06
2045,False,False,False,1,1.0,0.40471319999778643,0.00011297409149224095,3.31715194173665e-05,0.046953000011853874,1.2358436715463482e-05,3.6286914819177555e-06
2046,True,True,True,1,1.0,0.38586310000391677,0.00010760113517737674,3.1593908813262446e-05,0.011539900006027892,2.863590550259687e-06,8.408091473596872e-07
2047,True,True,True,1,1.0,0.4183152999903541,0.00011680288438395035,3.42957318458518e-05,0.02168330000131391,5.397791110509489e-06,1.5849026114580537e-06
2048,True,True,True,1,1.0,0.38680430001113564,0.0001078914313185098,3.167914573754471e-05,0.023843800008762628,6.028664996524134e-06,1.7701401741896956e-06
2049,False,False,True,0,0.0,0.42395239998586476,0.0001173691738488063,3.4462006092727325e-05,0.01874379999935627,4.624712238059835e-06,1.3579107366848828e-06
2050,False,False,False,1,1.0,0.4441594000090845,0.0001226259926934718,3.600551634429129e-05,0.02646600001025945,6.730135001675485e-06,1.9761062110856535e-06
2051,True,True,True,1,1.0,0.36354119997122325,0.0001013200227872662,2.9749644886382165e-05,0.020158200000878423,4.9721005545709175e-06,1.4599110991954773e-06
2052,False,False,False,1,1.0,0.4168849000125192,0.00011641542375134862,3.418196542624137e-05,0.02450450000469573,6.148922229638426e-06,1.8054501739483882e-06
2053,True,True,True,1,1.0,0.2569032000028528,7.130265088629133e-05,2.093592643359969e-05,0.04405980001320131,1.1486476725051077e-05,3.3726660749321342e-06
2054,True,True,True,1,1.0,0.3875576999853365,0.00010813280184542655,3.175001709410658e-05,0.044801399984862655,1.1715323887700733e-05,3.4398603138870335e-06
2055,True,True,True,1,1.0,0.399725400027819,0.00011161292313776794,3.2771852361811485e-05,0.017963299993425608,4.427949445380364e-06,1.3001371293757186e-06
2056,False,False,False,1,1.0,0.40403239999432117,0.00011281351540663013,3.312437097234297e-05,0.023100000020349398,5.8073450038338905e-06,1.7051560673205554e-06
2057,False,False,True,0,0.0,0.4121894000272732,0.00011505370146319537,3.378213572435225e-05,0.03213859998504631,8.362719484850188e-06,2.4554666305304983e-06
2058,False,False,True,0,0.0,0.4050996000005398,0.00011251770926203018,3.303751619759095e-05,0.019871899974532425,4.958947787652018e-06,1.4560491760104403e-06
2059,False,False,False,1,1.0,0.4207351000222843,0.00011747879276883582,3.4494192464719704e-05,0.01968300002044998,4.766454443678312e-06,1.3995291667499442e-06
2060,False,False,False,1,1.0,0.44822150003165007,0.0001254515586026877,3.683516067410688e-05,0.011990799976047128,2.828753883497686e-06,8.305803847056286e-07
2061,False,False,False,1,1.0,0.38073209999129176,0.00010492536456113898,3.080824746577513e-05,0.029393300006631762,5.432426107937418e-06,1.5950721598432237e-06
2062,True,True,True,1,1.0,0.4158682000124827,0.0001156308149276531,3.395158812037881e-05,0.02411009999923408,6.061558886237132e-06,1.779798497500066e-06
2063,False,False,False,1,1.0,0.39174239998101257,0.0001093096729737073,3.2095570689341145e-05,0.02391749998787418,6.0365200003919495e-06,1.7724465650611162e-06
2064,True,True,True,1,1.0,0.4009117000096012,0.00011058764924892397,3.24708108374878e-05,0.020172399992588907,5.013275556686696e-06,1.4720009276167792e-06
2065,True,True,True,1,1.0,0.432518199988408,0.00012075085064952447,3.545493603070328e-05,0.020159500010777265,5.024391113450594e-06,1.4752646839538135e-06
2066,True,True,True,1,1.0,0.39022609998937696,0.00010880054582940852,3.194608047676284e-05,0.020581999997375533,4.386413361802333e-06,1.2879412800023723e-06
2067,False,False,True,0,0.0,0.40794219996314496,0.00011383851148871617,3.3425330926882434e-05,0.02328640001360327,5.893485004101724e-06,1.7304485450360559e-06
2068,False,False,True,0,0.0,0.4153317000309471,0.00011592887266247942,3.403910400838191e-05,0.016483200015500188,4.035223332498895e-06,1.1848246563380468e-06
2069,False,False,False,1,1.0,0.4026888999796938,0.0001124909443017785,3.3029657454166085e-05,0.04594719997840002,1.208406610611645e-05,3.5481306216772037e-06
2070,True,True,True,1,1.0,0.3584656000020914,9.985189885832473e-05,2.9318573471930228e-05,0.022799800004577264,5.729757776781399e-06,1.6823748599240957e-06
2071,False,False,False,1,1.0,0.3662190999602899,0.0001020536039035166,2.9965039406669895e-05,0.033588499994948506,8.66127057211767e-06,2.5431273769685373e-06
2072,False,False,False,1,1.0,0.36272780000581406,0.00010148588249444573,2.9798344711488898e-05,0.02223140001296997,5.565772224347003e-06,1.634225325239688e-06
2073,False,False,False,1,1.0,0.40225549999740906,0.00011233637099639757,3.2984271549016307e-05,0.01160240001627244,2.7078327790756398e-06,7.950754586617596e-07
2074,True,True,True,1,1.0,0.38197600000421517,0.00011235124373660738,3.298863849177409e-05,0.01977779998560436,4.897693885626116e-06,1.4380637691476533e-06
2075,False,False,False,1,1.0,0.35994419996859506,0.00010024695382839642,2.9434569745390508e-05,0.028499300009571016,7.254276116307462e-06,2.130004834493914e-06
2076,False,False,True,0,0.0,0.43317580001894385,0.00012108071013424344,3.555178956727816e-05,0.03651519998675212,9.521725553754044e-06,2.795774676487481e-06
2077,True,True,False,0,0.0,0.41977539999061264,0.00011719855042117503,3.4411907541210164e-05,0.020437999977730215,5.097312776908641e-06,1.4966759858142174e-06
2078,True,True,True,1,1.0,0.4217853000154719,0.00011784101161029161,3.4600547374717026e-05,0.008612799982074648,1.8818488834464612e-06,5.525495797598957e-07
2079,True,True,True,1,1.0,0.34059250002610497,9.478264201240259e-05,2.783013528512991e-05,0.02501840001787059,6.37615395275538e-06,1.8721700865943185e-06
2080,False,False,True,0,0.0,0.42556460000923835,0.00011871844598263801,3.48581801729569e-05,0.01276700000744313,3.0191400026928425e-06,8.864816693830356e-07
2081,True,True,True,1,1.0,0.40562629999476485,0.0001130991019726265,3.320822506839418e-05,0.025831399980233982,6.581433334859967e-06,1.932444339916683e-06
2082,True,True,True,1,1.0,0.39426699999603443,0.00010996243304574495,3.2287234486929335e-05,0.017541200009873137,4.298879447904053e-06,1.2622395205440604e-06
2083,True,True,False,0,0.0,0.37527980003505945,0.00010459399682248779,3.0710951074790547e-05,0.02515000000130385,6.365027223526138e-06,1.8689030497914165e-06
2084,True,True,True,1,1.0,0.39665539999259636,0.00011066437863235181,3.249334016433293e-05,0.0256210999796167,7.01251088046967e-06,2.0590175832657126e-06
2085,False,False,False,1,1.0,0.4038390000059735,0.00011279083935988059,3.3117712818113754e-05,0.05421070000738837,1.4191587773610889e-05,4.166942377473565e-06
2086,False,False,False,1,1.0,0.3967978000000585,0.0001107731358710061,3.2525273528931375e-05,0.04800680000334978,1.2562784995114068e-05,3.6886923443880716e-06
2087,False,False,False,1,1.0,0.4363212000171188,0.00012128073841840192,3.5610521990122573e-05,0.027746299980208278,7.054237774476253e-06,2.0712694585097e-06
2088,False,False,False,1,1.0,0.3963170000060927,0.00011072103485484316,3.2509975597817386e-05,0.029479799995897338,7.542644442744656e-06,2.2146757126874495e-06
2089,False,False,True,0,0.0,0.3501027000020258,9.748989487213148e-05,2.862504046753083e-05,0.02925440002582036,7.467410561124174e-06,2.1925854959655998e-06
2090,True,True,False,0,0.0,0.42549600001075305,0.0001188843422318014,3.4906890727542506e-05,0.07110470000770874,1.887611334014865e-05,5.542415538965901e-06
2091,True,True,True,1,1.0,0.3918592999689281,0.00010957515214240567,3.2173520839531015e-05,0.023645999986911193,5.956270555422331e-06,1.7488836756686805e-06
2092,True,True,True,1,1.0,0.4248803999798838,0.00011857040879267988,3.4814713405874945e-05,0.017956199997570366,4.401430557643633e-06,1.2923506379079262e-06
2093,True,True,False,0,0.0,0.38044199999421835,0.00010613960185539275,3.116477253671492e-05,0.018666399992071092,4.655562811225561e-06,1.3669691001847484e-06
2094,True,True,True,1,1.0,0.390695499983849,0.00010908805034195963,3.2030497721413356e-05,0.017992000008234754,4.428904439393793e-06,1.3004175352815462e-06
2095,False,False,False,1,1.0,0.384421900002053,0.00010725766578508076,3.1493059127592706e-05,0.008471100009046495,1.851284999833701e-06,5.435753942157665e-07
2096,True,True,True,1,1.0,0.39830590001656674,0.00011110320804479082,3.2622189515395266e-05,0.021002900000894442,5.2699411097112e-06,1.5473632187709965e-06
2097,True,True,True,1,1.0,0.4230878000089433,0.00011807444494707842,3.466908820882867e-05,0.02007870000670664,5.001709999730034e-06,1.4686050419575711e-06
2098,True,True,True,1,1.0,0.3377004000067245,9.359457522240921e-05,2.7481294413095987e-05,0.028770300006726757,7.574327940485166e-06,2.223978639992526e-06
2099,True,True,True,1,1.0,0.37171080001280643,0.00010346447664064221,3.037930069239317e-05,0.042636699974536896,1.1119911660918863e-05,3.2650350244675678e-06
2100,True,True,True,1,1.0,0.3596331000153441,9.998621880735657e-05,2.9358012574635963e-05,0.021697099989978597,5.461597811951119e-06,1.603637572791861e-06
2101,False,False,True,0,0.0,0.4069854999834206,0.000112266590839297,3.2963782658106594e-05,0.01954249999835156,4.859584440742361e-06,1.4268740514500045e-06
2102,False,False,False,1,1.0,0.43470509999315254,0.0001209665944741218,3.5518282859806115e-05,0.058369899983517826,1.5443441127635855e-05,4.534512298083075e-06
