qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
332,State legislature.,State legislature.,local authorities,0,0.0,0.2889517000003252,8.122348004902992e-05,2.3848886147294408e-05,0.0,0.0,0.0
333,Script.,Script.,script,1,1.0,0.25679590000072494,7.187153085077424e-05,2.110296130450451e-05,0.0,0.0,0.0
334,Tiznow,Tiznow,Gunnevera,0,0.0,0.29588069999954314,8.173071166355412e-05,2.3997819793301617e-05,0.0,0.0,0.0
335,2014.,2014.,2011,0,0.0,0.3136180000001332,8.739983673657321e-05,2.566239164296369e-05,0.0,0.0,0.0
336,Diet and liver synthesis.,Diet and liver synthesis.,the liver and kidneys,0,0.5714285714285715,0.3050957000004928,8.525736921024032e-05,2.503331906347134e-05,0.0,0.0,0.0
337,Rear Traction.,Rear Traction.,Road/Track,0,0.0,0.43290630000046804,0.00012223862316649553,3.589177667516838e-05,0.0,0.0,0.0
338,2018.,2018.,"September 19-22, 2017 – Tropical Storm Jose",0,0.0,0.28491829999984475,8.185553588570679e-05,2.4034470755077038e-05,0.0,0.0,0.0
339,Vicente Fox.,Vicente Fox.,Vicente Fox,1,1.0,0.26537610000013956,7.400106050893681e-05,2.1728235059509203e-05,0.0,0.0,0.0
340,The winner of the 30-man Royal Rumble match was Randy Orton.,The winner of the 30-man Royal Rumble match was Randy Orton.,Randy Orton,0,0.3636363636363636,0.4422279000000344,0.00013740162937918846,4.034394750802289e-05,0.0,0.0,0.0
341,1866.,1866.,1850,0,0.0,0.2866454999993948,8.23760670295649e-05,2.4187309416736194e-05,0.0,0.0,0.0
342,"""Cat in the Hat Knows a Lot About Space"" is a 2003 animated movie.","""Cat in the Hat Knows a Lot About Space"" is a 2003 animated movie.",Space is the Place,0,0.28571428571428575,0.5310377999994671,0.00016041817177492575,4.710207826982924e-05,0.0,0.0,0.0
343,Already released.,Already released.,30 March 2018,0,0.0,0.4023451000002751,0.00011352624840438344,3.333364405577375e-05,0.0,0.0,0.0
344,Equivalent to A-levels.,Equivalent to A-levels.,entry level to level 7,0,0.25,0.33411549999982526,9.421487448820225e-05,2.7663427049597385e-05,0.0,0.0,0.0
345,Bohrium,Bohrium,bohrium,1,1.0,0.27834380000058445,8.011513757485816e-05,2.352345397592257e-05,0.0,0.0,0.0
346,Official vehicle.,Official vehicle.,reserved for cars of the royal family,0,0.0,0.37271750000036263,0.00010504587754657796,3.084363255968233e-05,0.0,0.0,0.0
347,New England Patriots and Philadelphia Eagles.,New England Patriots and Philadelphia Eagles.,Philadelphia Eagles,0,0.5,0.30783679999967717,9.187910888946132e-05,2.697759817600673e-05,0.0,0.0,0.0
348,government should have limited power.,government should have limited power.,governmental power is restricted by law,0,0.1818181818181818,0.27827160000015283,8.34435335533377e-05,2.450073956742831e-05,0.0,0.0,0.0
349,1. Marvel's Agents of S.H.I.E.L.D.  2. Marvel's Daredevil  3. Marvel's Jessica Jones  4. Marvel's Luke Cage  5. Marvel's The Defenders  6. Marvel's Iron Fist  7. Marvel's The Punisher  8. Marvel's Netflix shows (original series)  9. Hawkeye (2021)  10. Ms. Marvel (2022)  11. She-Hulk: Attorney at Law (2022)  12. Secret Invasion (2023)  13. Daredevil: Born Again (2025),"1. Marvel's Agents of S.H.I.E.L.D.  
2. Marvel's Daredevil  
3. Marvel's Jessica Jones  
4. Marvel's Luke Cage  
5. Marvel's The Defenders  
6. Marvel's Iron Fist  
7. Marvel's The Punisher  
8. Marvel's Netflix shows (original series)  
9. Hawkeye (2021)  
10. Ms. Marvel (2022)  
11. She-Hulk: Attorney at Law (2022)  
12. Secret Invasion (2023)  
13. Daredevil: Born Again (2025)",Marvel's Daredevil,0,0.07142857142857142,2.052617499999542,0.000716880232261245,0.00021049079687454977,0.0,0.0,0.0
350,1992,1992,1986,0,0.0,0.2848358000001099,7.915666539531885e-05,2.3242026808908994e-05,0.0,0.0,0.0
351,Joe Pera.,Joe Pera.,Sal,0,0.0,0.4069726999996419,0.0001133939916707065,3.329481075557816e-05,0.0,0.0,0.0
352,Unknown.,Unknown.,2018,0,0.0,0.24959040000067034,7.237680931146351e-05,2.1251321464330023e-05,0.0,0.0,0.0
353,The United Nations Commission on Human Rights.,The United Nations Commission on Human Rights.,"Eleanor Roosevelt, United States (Chair)",0,0.1818181818181818,0.3865740999999616,0.00011277727583325715,3.311373028742185e-05,0.0,0.0,0.0
354,John Cleese,John Cleese,Paul Lynde,0,0.0,0.2509494999994786,7.074651999787445e-05,2.0772634953933443e-05,0.0,0.0,0.0
355,Eric ends up with Donna.,Eric ends up with Donna.,Donna,0,0.33333333333333337,0.3163619999995717,9.303678908312964e-05,2.7317516917694568e-05,0.0,0.0,0.0
356,President of India.,President of India.,two-thirds of the Lok Sabha and the Rajya Sabha,0,0.2,0.31403080000018235,9.059603331499474e-05,2.660086076860487e-05,0.0,0.0,0.0
357,Andrew Johnson,Andrew Johnson,Andrew Johnson,1,1.0,0.31833580000056827,8.877116534476321e-05,2.6065041958211318e-05,0.0,0.0,0.0
358,Florida.,Florida.,Florida,1,1.0,0.3970429000000877,0.00011215987292732275,3.293244808181148e-05,0.0,0.0,0.0
359,"Spanish origin; means ""from Gómez"".","Spanish origin; means ""from Gómez"".","derived from the given name Gomes which is a loanword of the Visigothic word guma ""man""",0,0.1111111111111111,0.4190638999998555,0.0001201001438002667,3.526387510159946e-05,0.0,0.0,0.0
360,1922.,1922.,1895,0,0.0,0.3450617999997121,9.895565627172253e-05,2.905541819472061e-05,0.0,0.0,0.0
361,Jamie Dornan and Dakota Johnson.,Jamie Dornan and Dakota Johnson.,Dakota Johnson,0,0.5714285714285715,0.3622295999994094,0.00010662627958694013,3.130767113947228e-05,0.0,0.0,0.0
362,October 6 2023.,"October 6, 2023.","September 8, 2017",0,0.0,0.30941900000016176,9.281331989868528e-05,2.7251901763874202e-05,0.0,0.0,0.0
363,Normans.,Normans.,Norman invaders,0,0.0,0.2384875000007014,6.652630666126247e-05,1.953349342341299e-05,0.0,0.0,0.0
364,KSI,KSI,FaZe Rug,0,0.0,0.253190800000084,7.156286523613589e-05,2.1012330724570588e-05,0.0,0.0,0.0
365,1776,1776,"2,579 steps",0,0.0,0.34087170000020706,9.534358396563474e-05,2.799483939248654e-05,0.0,0.0,0.0
366,1922–1991,1922–1991,in Eurasia,0,0.0,0.36660029999984545,0.00010820733638978593,3.1771901971009097e-05,0.0,0.0,0.0
367,Alabama.,Alabama.,Princeton,0,0.0,0.21297560000039084,6.0344128223006964e-05,1.7718278541863787e-05,0.0,0.0,0.0
368,Killian Jones.,Killian Jones.,Henry,0,0.0,0.2878279999995357,7.986887697148264e-05,2.345114679222493e-05,0.0,0.0,0.0
369,Bill Hader,Bill Hader,T.J. Miller,0,0.0,0.24465779999991355,6.649261893225488e-05,1.9523602012540444e-05,0.0,0.0,0.0
370,James Caan,James Caan,Robert Duvall,0,0.0,0.26674259999981587,7.543877970082179e-05,2.215037901712278e-05,0.0,0.0,0.0
371,Painting calligraphy and miniature art.,"Painting, calligraphy, and miniature art.",book,0,0.0,0.34010120000039024,0.00010036869476922349,2.9470315392283454e-05,0.0,0.0,0.0
372,The Governor of Illinois.,The Governor of Illinois.,elected by the court from its members,0,0.0,0.34049119999963295,9.734780997036925e-05,2.858332141482179e-05,0.0,0.0,0.0
373,A pattern of discrimination.,A pattern of discrimination.,"practices in employment, housing, and other areas that adversely affect one group of people of a protected characteristic more than another, even though rules applied by employers or landlords are formally neutral",0,0.0588235294117647,0.2804292999999234,7.782969337512212e-05,2.2852400501205683e-05,0.0,0.0,0.0
374,Norway,Norway,Norway,1,1.0,0.23731779999980063,6.645639892290681e-05,1.951296707201986e-05,0.0,0.0,0.0
375,2025.,2025.,On or before 18 May 2019,0,0.0,0.3209329000001162,9.299678071206061e-05,2.7305769636169717e-05,0.0,0.0,0.0
376,Glucose.,Glucose.,"most of its energy from oxygen-dependent metabolism of glucose (i.e., blood sugar)",0,0.15384615384615385,0.2692663999996512,7.395452853151757e-05,2.17145723128378e-05,0.0,0.0,0.0
377,Martin Luther King Jr.,Martin Luther King Jr.,President Lyndon Johnson,0,0.0,0.30236650000006193,8.368434921782418e-05,2.4571448004955937e-05,0.0,0.0,0.0
378,V. Anantha Nageswaran,V. Anantha Nageswaran,Arvind Subramanian,0,0.0,0.3225120999995852,9.518396678947034e-05,2.7947972503020593e-05,0.0,0.0,0.0
379,Larisa Latynina.,Larisa Latynina.,American swimmer Michael Phelps,0,0.0,0.4638641000001371,0.00013467012130454392,3.954192049510385e-05,0.0,0.0,0.0
380,Cleavage of C-peptide.,Cleavage of C-peptide.,post translational modification,0,0.0,0.2953315000004295,8.792372970634822e-05,2.5816217405932603e-05,0.0,0.0,0.0
381,A book by Stan Freberg.,A book by Stan Freberg.,simple bowdlerization,0,0.0,0.4486411000007138,0.00012742931390151392,3.741587035215123e-05,0.0,0.0,0.0
382,Randy Pausch.,Randy Pausch.,Philippe Petit,0,0.0,0.2568524999996953,7.271539578867357e-05,2.135073742559051e-05,0.0,0.0,0.0
383,$0.66.,$0.66.,.49,0,0.0,0.29297829999995884,8.171405789564478e-05,2.3992929904139595e-05,0.0,0.0,0.0
384,When she reads her mother's journal.,When she reads her mother's journal.,"Addio Magix!""  / ""The Font of Dragon Fire",0,0.0,0.33270160000029136,9.579360485325445e-05,2.8126974791096256e-05,0.0,0.0,0.0
385,Authority.,Authority.,Authority,1,1.0,0.21197899999970105,6.028242227089188e-05,1.770016040378703e-05,0.0,0.0,0.0
386,Vanessa leaves New York.,Vanessa leaves New York.,"received an SMS which reveals that Dan was ""Gossip Girl""",0,0.0,0.3141745000002629,9.226080782700069e-05,2.7089672843312595e-05,0.0,0.0,0.0
387,Varies by model year and trim.,Varies by model year and trim.,"1,020–1,080 kg",0,0.0,0.27344059999995807,8.364165532641781e-05,2.4558912199364738e-05,0.0,0.0,0.0
388,1.5 crore,1.5 crore,₹ 39.97 lakh,0,0.0,0.2799016000008123,7.902215916411982e-05,2.3202533009923395e-05,0.0,0.0,0.0
389,The leader.,The leader.,one person,0,0.0,0.25912089999928867,7.227280566771508e-05,2.1220783853073243e-05,0.0,0.0,0.0
390,Montgomery dies from a wound inflicted by a knife.,Montgomery dies from a wound inflicted by a knife.,"Montgomery, his servant M'ling, and the Sayer of the Law die after a scuffle with the Beast Folk",0,0.09523809523809523,0.3701614999999947,0.00010881165077184724,3.1949341116515455e-05,0.0,0.0,0.0
391,Cristiano Ronaldo,Cristiano Ronaldo,Ali Daei,0,0.0,0.29916920000050595,8.599798829288675e-05,2.525078007560584e-05,0.0,0.0,0.0
392,Empathy kindness and acceptance.,"Empathy, kindness, and acceptance.",a child with Treacher Collins syndrome trying to fit in,0,0.0,0.39842640000006213,0.00011708561211170278,3.437874652813063e-05,0.0,0.0,0.0
393,Birch trees.,Birch trees.,Eastern Redbud,0,0.0,0.4413603000002695,0.000124177200663547,3.6460982943934255e-05,0.0,0.0,0.0
394,2005,2005,in season two,0,0.0,0.29809019999993325,8.36707879142266e-05,2.45674661269902e-05,0.0,0.0,0.0
395,Between the thoracic cavity and abdominal cavity.,Between the thoracic cavity and abdominal cavity.,the inferior thoracic border,0,0.2222222222222222,0.4851645999997345,0.00014116072311432882,4.1447694829022353e-05,0.0,0.0,0.0
396,Warrior.,Warrior.,Baaghi (English: Rebel),0,0.0,0.2522468999995908,7.359186803932692e-05,2.1608087725091057e-05,0.0,0.0,0.0
397,Northeast India Meghalaya state.,"Northeast India, Meghalaya state.","part of the present Indian constitutive state of Meghalaya (formerly Assam), which includes the present districts of East Jaintia Hills district, headquarter Khliehriat, West Jaintia Hills district, headquarter Jowai, East Khasi Hills district, headquarter Shillong, and West Khasi Hills district, headquarter Nongstoin",0,0.09090909090909091,0.512490600000092,0.00014763794354090667,4.3349540113306376e-05,0.0,0.0,0.0
398,Teams and dates vary each year; check current sources for latest info.,Teams and dates vary each year; check current sources for latest info.,Houston Astros,0,0.0,0.5331055999995442,0.00015441439375674904,4.533924542490935e-05,0.0,0.0,0.0
399,450,450,309,0,0.0,0.30641100000048027,8.853482487306939e-05,2.5995647529432578e-05,0.0,0.0,0.0
400,Iowa.,Iowa.,Toledo,0,0.0,0.30476439999983995,8.557044896176747e-05,2.5125245724883625e-05,0.0,0.0,0.0
401,Balance sheet.,Balance sheet.,balance sheet,1,1.0,0.30895349999991595,8.736338893357515e-05,2.5651689817537163e-05,0.0,0.0,0.0
402,No winner this month.,No winner this month.,Guillermo del Toro,0,0.0,0.3221752999997989,9.070445501491053e-05,2.66326956121209e-05,0.0,0.0,0.0
403,Punk rock,Punk rock,alternative rock,0,0.5,0.24353719999999157,7.038521071516393e-05,2.0666547109111696e-05,0.0,0.0,0.0
404,Russia,Russia,Russia (,1,1.0,0.3003400999996302,8.459743581514583e-05,2.4839549030533758e-05,0.0,0.0,0.0
405,To prevent hydrolysis.,To prevent hydrolysis.,to form a higher alkane,0,0.28571428571428575,0.3530451999995421,9.946558845064693e-05,2.9205144782040786e-05,0.0,0.0,0.0
406,Season 7 Episode 15.,"Season 7, Episode 15.",the season seven premiere,0,0.28571428571428575,0.40032760000030976,0.00011459352452343889,3.3647018299720387e-05,0.0,0.0,0.0
407,South Korea.,South Korea.,New Orleans,0,0.0,0.3684564000004684,0.00010384306860008087,3.049046308695548e-05,0.0,0.0,0.0
408,6,6,three,0,0.0,0.2705085000006875,7.599093154420375e-05,2.2312502167237578e-05,0.0,0.0,0.0
409,July 4 1776.,"July 4, 1776.","July 2, 1776",0,0.6666666666666666,0.49997460000031424,0.00014429262524280972,4.23672857803276e-05,0.0,0.0,0.0
410,Season 2 Episode 12.,"Season 2, Episode 12.",53,0,0.0,0.3548406999998406,0.00010769294517483992,3.1620866118900686e-05,0.0,0.0,0.0
411,Rohit Shetty,Rohit Shetty,Harshad Joshi,0,0.0,0.26579380000021047,7.412509832999058e-05,2.1764655117729857e-05,0.0,0.0,0.0
412,170 000,"170,000","142,907",0,0.0,0.3044264000000112,9.070270479984857e-05,2.663218171294149e-05,0.0,0.0,0.0
413,Lead dioxide lead sulfuric acid.,"Lead dioxide, lead, sulfuric acid.",Lead and lead dioxide,0,0.4444444444444445,0.33070649999990565,9.791577207869968e-05,2.8750086784261432e-05,0.0,0.0,0.0
414,1973.,1973.,1973,1,1.0,0.3658709999999701,0.00010149575768025681,2.980124426937474e-05,0.0,0.0,0.0
415,Constitution.,Constitution.,Constitution,1,1.0,0.27449720000004163,7.703087262589105e-05,2.2617850281379983e-05,0.0,0.0,0.0
416,Nocturnal.,Nocturnal.,Crepuscular,0,0.0,0.31391359999997803,8.841080274025441e-05,2.5959232077601853e-05,0.0,0.0,0.0
417,Spain.,Spain.,Spanish surname,0,0.0,0.3613455000004251,0.00010242293457069457,3.007348249513292e-05,0.0,0.0,0.0
418,Rose is a character in *The Fall* Season 2.,Rose is a character in *The Fall* Season 2.,Valene Kane,0,0.0,0.3866480999995474,0.00011289213366028842,3.314745491037991e-05,0.0,0.0,0.0
419,Beta-galactosidase; breaks down lactose.,Beta-galactosidase; breaks down lactose.,"cleaves lactose, a disaccharide, into glucose and galactose",0,0.18181818181818182,0.48125290000007226,0.00013880023537971603,4.075460702730685e-05,0.0,0.0,0.0
420,Stratum corneum.,Stratum corneum.,epidermis,0,0.0,0.33075559999997495,9.487227186638336e-05,2.7856452455752195e-05,0.0,0.0,0.0
421,Pluto,Pluto,Dis Pater,0,0.0,0.27001060000020516,7.576871844914644e-05,2.2247255827124342e-05,0.0,0.0,0.0
422,Jeanne Antoinette Poisson.,Jeanne Antoinette Poisson.,Jean-Jacques Rousseau,0,0.0,0.45436120000067604,0.000133588043706034,3.922420023202447e-05,0.0,0.0,0.0
423,November 22 1914.,"November 22, 1914.",22 November 1914,0,1.0,0.4896343000000343,0.00014237763914627403,4.1805006432504e-05,0.0,0.0,0.0
424,Approximately 10 000.,"Approximately 10,000.","1,350",0,0.0,0.4008160000003045,0.00011586514172272217,3.4020391292238584e-05,0.0,0.0,0.0
425,Not released yet.,Not released yet.,"March 16, 2015",0,0.0,0.2678494000001592,7.69441752330586e-05,2.2592394141730707e-05,0.0,0.0,0.0
426,Severe malabsorption.,Severe malabsorption.,bowel obstruction,0,0.0,0.3053088000006028,8.569193560853007e-05,2.5160916705803287e-05,0.0,0.0,0.0
427,Saudi Crown Prince went to college in the United States.,Saudi Crown Prince went to college in the United States.,King Saud University,0,0.0,0.3663816999996925,0.00011023570860733078,3.236747381859998e-05,0.0,0.0,0.0
428,The song is performed by The Roots.,The song is performed by The Roots.,Steve Earle,0,0.0,0.3805024000002959,0.00011056714080644639,3.246478913650417e-05,0.0,0.0,0.0
429,2018,2018,2017 season,0,0.0,0.2756920000001628,7.716853357040503e-05,2.2658270369150922e-05,0.0,0.0,0.0
430,Matt Damon Hailee Steinfeld and Jeff Bridges.,"Matt Damon, Hailee Steinfeld, and Jeff Bridges.",Hailee Steinfeld,0,0.4444444444444445,0.3928642000000764,0.00011491370436995935,3.3741029695214835e-05,0.0,0.0,0.0
431,John Mahoney,John Mahoney,Peter Galman (1969–73),0,0.0,0.3997165999999197,0.0001124939859343588,3.303055054011939e-05,0.0,0.0,0.0
432,Desert.,Desert.,in the southwestern United States and Mexico,0,0.0,0.26643999999942025,7.471569973682734e-05,2.193806785135786e-05,0.0,0.0,0.0
433,Mark Burnett and Jeff Probst.,Mark Burnett and Jeff Probst.,Tamar Braxton,0,0.0,0.3291508000002068,9.752371543650767e-05,2.8634970881602697e-05,0.0,0.0,0.0
434,United States,United States,United States,1,1.0,0.3734064000000217,0.00010399834467934125,3.05360553409865e-05,0.0,0.0,0.0
435,Bart Howard.,Bart Howard.,Bart Howard,1,1.0,0.3121740000005957,8.814365552128043e-05,2.5880792153505636e-05,0.0,0.0,0.0
436,SUV.,SUV.,sport utility vehicles,0,0.0,0.28957619999982853,8.190615489893203e-05,2.404933353961383e-05,0.0,0.0,0.0
437,He lost it in a cannon accident.,He lost it in a cannon accident.,in the Royal Navy,0,0.2222222222222222,0.3548724999991464,0.00010407849717345124,3.055958976361031e-05,0.0,0.0,0.0
438,Third Five Year Plan,Third Five Year Plan,The Third Five-year Plan,0,0.5714285714285715,0.29439060000004247,8.495891739975651e-05,2.4945687466741116e-05,0.0,0.0,0.0
439,Pointed triangular serrated edges.,"Pointed, triangular, serrated edges.",needle-like teeth,0,0.0,0.5102918000002319,0.00013910016206325875,4.0842671677135053e-05,0.0,0.0,0.0
440,New England Patriots,New England Patriots,Dallas Cowboys,0,0.0,0.2798262000005707,7.889377071599141e-05,2.3164835518013493e-05,0.0,0.0,0.0
441,2006.,2006.,"October 24, 2006",0,0.5,0.4685756999997466,0.00013425521535204732,3.94200955644686e-05,0.0,0.0,0.0
442,Blake Lively,Blake Lively,Blake Lively,1,1.0,0.26412660000005417,7.595594490516831e-05,2.2302229369636085e-05,0.0,0.0,0.0
443,Risk assessment access control encryption auditing incident response.,"Risk assessment, access control, encryption, auditing, incident response.",Pre-evaluation,0,0.0,0.5425351000003502,0.00015565427158903823,4.5703299085759264e-05,0.0,0.0,0.0
444,Support protection movement blood cell production mineral storage.,"Support, protection, movement, blood cell production, mineral storage.",support,0,0.2222222222222222,0.4983940000001894,0.00014353393720943842,4.214451935221759e-05,0.0,0.0,0.0
445,2021.,2021.,2017,0,0.0,0.27301790000001347,7.84856835478266e-05,2.304501272285796e-05,0.0,0.0,0.0
446,core,core,trunk,0,0.0,0.36704029999964405,0.00010366312447152043,3.0437627785730735e-05,0.0,0.0,0.0
447,John McVitie,John McVitie,Dai Yongge and Dai Xiuli (majority),0,0.0,0.3709942999994382,0.00010422647890214079,3.0603040246121856e-05,0.0,0.0,0.0
448,Hectogon.,Hectogon.,hectogon,1,1.0,0.2880639000004521,8.037765801340106e-05,2.3600535382018047e-05,0.0,0.0,0.0
449,Val Kilmer,Val Kilmer,Mason Alan Dinehart,0,0.0,0.28484389999994164,7.845095211472953e-05,2.3034814858974706e-05,0.0,0.0,0.0
450,1950.,1950.,30–31 October 2000,0,0.0,0.25801899999987654,7.188325986389064e-05,2.1106405184257803e-05,0.0,0.0,0.0
451,Union and Confederate soldiers.,Union and Confederate soldiers.,nationalists of the Union,0,0.28571428571428575,0.3164851000001363,9.220859187379914e-05,2.70743411643175e-05,0.0,0.0,0.0
452,A 17th-century book.,A 17th-century book.,The History of Little Goody Two-Shoes,0,0.0,0.47475759999997535,0.00013919249817622448,4.086978346111764e-05,0.0,0.0,0.0
453,Statue of Freedom.,Statue of Freedom.,The Statue of Freedom,1,1.0,0.28464770000027784,7.923646410550842e-05,2.3265457353289302e-05,0.0,0.0,0.0
454,Frank Langella Jon Voight Sissy Spacek.,"Frank Langella, Jon Voight, Sissy Spacek.",Jennifer O'Neill,0,0.0,0.4008868999999322,0.0001138561838383955,3.343051989262489e-05,0.0,0.0,0.0
455,USA USSR.,"USA, USSR.",the Soviet Union and its satellite states,0,0.0,0.30377800000042043,8.758040412142014e-05,2.5715409945067093e-05,0.0,0.0,0.0
456,1970s.,1970s.,1970s,1,1.0,0.332828900000095,9.354522367918859e-05,2.746680378384997e-05,0.0,0.0,0.0
457,Hydrogen.,Hydrogen.,hydrogen,1,1.0,0.23504099999991013,6.664520347344488e-05,1.9568403975574787e-05,0.0,0.0,0.0
458,Children's fiction.,Children's fiction.,Children's historical fantasy,0,0.4,0.2905044999997699,8.151806993620597e-05,2.3935383803823836e-05,0.0,0.0,0.0
459,Aorta.,Aorta.,aorta,1,1.0,0.2730728000005911,7.745693441554007e-05,2.2742950795503714e-05,0.0,0.0,0.0
460,Southern Maryland.,Southern Maryland.,Washington metropolitan area,0,0.0,0.2950629000006302,8.351239114787345e-05,2.4520957574973276e-05,0.0,0.0,0.0
461,John Locke.,John Locke.,Charles Riborg Mann,0,0.0,0.29726819999996223,8.417700282423804e-05,2.471610124761835e-05,0.0,0.0,0.0
462,Bernard Hill,Bernard Hill,Bernard Hill,1,1.0,0.2817901999997048,7.987477440928813e-05,2.3452878401393843e-05,0.0,0.0,0.0
463,2023.,2023.,"March 6, 2018",0,0.0,0.29594950000046083,8.255955271411992e-05,2.4241184591722167e-05,0.0,0.0,0.0
464,Frodo.,Frodo.,Sauron,0,0.0,0.2729531000004499,7.632642294236018e-05,2.241100934955973e-05,0.0,0.0,0.0
465,Actress: Emma Watson.,Actress: Emma Watson.,Geraldine Margaret Agnew-Somerville,0,0.0,0.30582159999994474,8.640014827940617e-05,2.5368862528188638e-05,0.0,0.0,0.0
466,Helena.,Helena.,Helena,1,1.0,0.22469090000049619,6.267534079645039e-05,1.840277055347955e-05,0.0,0.0,0.0
467,It does not run in the foot.,It does not run in the foot.,on the posterior aspect,0,0.0,0.37372380000033445,0.00010940786946708651,3.212440320167933e-05,0.0,0.0,0.0
468,1999.,1999.,1923,0,0.0,0.24894050000057177,6.954668353037904e-05,2.0420338262245316e-05,0.0,0.0,0.0
469,Peter Dinklage,Peter Dinklage,Peter Greene,0,0.5,0.28016979999938485,7.866088935205258e-05,2.3096456754495222e-05,0.0,0.0,0.0
470,146,146,90,0,0.0,0.24460160000035103,6.748081015942748e-05,1.9813755303859263e-05,0.0,0.0,0.0
471,Bebe Rexha.,Bebe Rexha.,The Vamps,0,0.0,0.27598070000021835,7.710756680097363e-05,2.2640369270329992e-05,0.0,0.0,0.0
472,Moves substances against concentration gradient.,Moves substances against concentration gradient.,"uses cellular energy to move them against a gradient, polar repulsion, or other resistance",0,0.2222222222222222,0.2778078999999707,8.231446540005931e-05,2.4169221909925604e-05,0.0,0.0,0.0
473,10.67 euros.,10.67 euros.,11.16,0,0.0,0.30423770000015793,9.09047961223302e-05,2.6691519886315878e-05,0.0,0.0,0.0
474,Diastema.,Diastema.,diastema,1,1.0,0.23538959999950748,6.6838711868884e-05,1.962522202484561e-05,0.0,0.0,0.0
475,Rob Lowe,Rob Lowe,Ben Savage,0,0.0,0.29005880000022444,8.131529893990177e-05,2.3875846064220542e-05,0.0,0.0,0.0
476,Notre Dame.,Notre Dame.,South Carolina,0,0.0,0.32493280000016966,9.170687521215246e-05,2.692702682202892e-05,0.0,0.0,0.0
477,Triple Entente,Triple Entente,The Triple Entente,1,1.0,0.39499909999995,0.00011190805871880091,3.285851024529323e-05,0.0,0.0,0.0
478,The referee.,The referee.,the team that lost the pre-game coin toss,0,0.0,0.3054130999998961,8.607917589710767e-05,2.5274618427871313e-05,0.0,0.0,0.0
479,Candidates nominated by political parties and independent candidates.,Candidates nominated by political parties and independent candidates.,Ram Nath Kovind,0,0.0,0.35822599999937665,0.0001053512734797941,3.093330309382741e-05,0.0,0.0,0.0
480,Vishvajit Sen,Vishvajit Sen,Venkaiah Naidu,0,0.0,0.45233529999950406,0.0001272807125793824,3.73722379442476e-05,0.0,0.0,0.0
481,Martin Gore,Martin Gore,David Gahan,0,0.0,0.24700950000078592,6.932013687549975e-05,2.0353819499739634e-05,0.0,0.0,0.0
482,China.,China.,France,0,0.0,0.2852559000002657,8.026105964051775e-05,2.356629969895971e-05,0.0,0.0,0.0
483,His ex-lover.,His ex-lover.,his brother,0,0.5,0.306829099999959,8.562993708696854e-05,2.5142712663313004e-05,0.0,0.0,0.0
484,Ellipsis.,Ellipsis.,therefore sign,0,0.0,0.2485908999997264,6.837133072275906e-05,2.0075230477219222e-05,0.0,0.0,0.0
485,$174 000.,"$174,000.","$174,000",1,1.0,0.3678241000006892,0.00010845685021039008,3.1845164366269345e-05,0.0,0.0,0.0
486,Andy Griffith,Andy Griffith,"Elizabeth Ann Theresa ""Betty"" Lynn",0,0.0,0.22132959999999002,6.283735840483785e-05,1.8450342259271486e-05,0.0,0.0,0.0
487,Otero County.,Otero County.,"10 miles (16 km) east of the city of Las Cruces, in Doña Ana County",0,0.125,0.322986299999684,8.982531453083157e-05,2.6374561864347222e-05,0.0,0.0,0.0
488,Liang Xiaosheng.,Liang Xiaosheng.,"L. K. Advani, an Indian politician who served as the Deputy Prime Minister of India from 2002 to 2004, and was the Leader of the Opposition in the 15th Lok Sabha",0,0.0,0.3127383999999438,9.289004715879793e-05,2.7274430467270265e-05,0.0,0.0,0.0
489,Chicago.,Chicago.,New Orleans,0,0.0,0.3953378000005614,0.00011206699266987362,3.2905176525804544e-05,0.0,0.0,0.0
490,Chinese Exclusion Act.,Chinese Exclusion Act.,Chinese Exclusion Act in 1882,0,0.7499999999999999,0.30824739999934536,8.695623669180216e-05,2.553214153602056e-05,0.0,0.0,0.0
491,A Foundation Trust is a type of NHS organization that operates independently with its own board of trustees and has more autonomy in managing its services and finances compared to other NHS trusts.,"A Foundation Trust is a type of NHS organization that operates independently, with its own board of trustees, and has more autonomy in managing its services and finances compared to other NHS trusts.",semi-autonomous organisational units within the National Health Service in England,0,0.049999999999999996,0.6434652999996615,0.00020900036450751666,6.136681037150816e-05,0.0,0.0,0.0
492,Stevia in the Raw comes from the leaves of the Stevia rebaudiana plant.,Stevia in the Raw comes from the leaves of the Stevia rebaudiana plant.,the leaves of the plant species Stevia rebaudiana,0,0.625,0.5054985000006127,0.00014680188447966887,4.31040559583325e-05,0.0,0.0,0.0
493,2015 2017 2018 2022.,"2015, 2017, 2018, 2022.",1947,0,0.0,0.4726149999996778,0.00014559946502033374,4.275100084705599e-05,0.0,0.0,0.0
494,Late 19th century.,Late 19th century.,the early 20th century,0,0.3333333333333333,0.2699553000002197,7.631126135632425e-05,2.2406557595720012e-05,0.0,0.0,0.0
495,7 books were removed from the Bible during the 4th century.,7 books were removed from the Bible during the 4th century.,1546,0,0.0,0.39921200000026147,0.00012475533974869396,3.663073648331286e-05,0.0,0.0,0.0
