qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
871,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Huskies football team were invited to the Alamo Bowl where they were defeated by a team coached by Art Briles and who played their home games at what statium?
Answer:",Texas Stadium,Texas Stadium,Floyd Casey Stadium,0,0.4,0.1241372000076808,3.46956798213357e-05,1.0187365985334897e-05,0.0,0.0,0.0
872,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what year was the son of Max Weinreich born?
Answer:",1935,1935,1926,0,0.0,0.28648290000273846,8.03215126471252e-05,1.9094179739509213e-07,0.0,0.0,0.0
873,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The producer of the Eric Church album ""The Outsiders"" was a member of what band in the 1980's?
Answer:",The Eagles.,The Eagles.,In Pursuit,0,0.0,0.29776460002176464,8.299656942658121e-05,2.436950169674725e-05,0.0,0.0,0.0
874,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What 1996 book was written by the founder of Media Matter for America?
Answer:","The answer is ""The Future of the Internet.""","The answer is ""The Future of the Internet.""",The Seduction of Hillary Rodham,0,0.22222222222222224,0.3611148000054527,0.00010134876431007077,2.409281720845318e-07,0.0,0.0,0.0
875,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The 1st Virginia Regiment saw action at a battle that led to the departure of what Royal Governor?
Answer:",William Tryon,William Tryon,Royal Governor Lord Dunmore,0,0.0,0.28877020001527853,7.957603023937609e-05,1.8916962271646785e-07,0.0,0.0,0.0
876,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? 
Answer:","The answer is **""The Godfather.""**","The answer is **""The Godfather.""**",Revolver,0,0.0,0.24949200000264682,6.954972484850069e-05,1.6533490260883585e-07,0.0,0.0,0.0
877,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: who was the anthropologist who thought that the plaster casts that were discovered by Paul Freeman were a critical piece of evidence?
Answer:",Paul Freeman discovered the plaster casts which were critical evidence in the study of human evolution. The anthropologist who recognized their importance was Louis Leakey.,"Paul Freeman discovered the plaster casts, which were critical evidence in the study of human evolution. The anthropologist who recognized their importance was Louis Leakey.","Don Jeffrey ""Jeff"" Meldrum (born May 24, 1958) is a Professor of Anatomy and Anthropology",0,0.05555555555555555,0.3873510000121314,0.00011164205127611934,3.278040498298464e-05,0.0,0.0,0.0
878,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Amsterdam Tournament 2009 was contested by what club that plays their home games at the Wanda Metropolitano?
Answer:",Atlético Madrid,Atlético Madrid,Club Atlético de Madrid,0,0.6666666666666666,0.17619640001794323,4.8676806924816184e-05,1.4292512776638138e-05,0.0,0.0,0.0
879,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What did Felix Salten originally title his most famous work?
Answer:","""La Tragédia di Siena""","""La Tragédia di Siena""",Bambi: Eine Lebensgeschichte aus dem Walde,0,0.0,0.3083745999902021,8.617956033903403e-05,2.048676575869106e-07,0.0,0.0,0.0
880,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Bachelor was based on what novel written by an Austrian author?
Answer:","The Bachelor was based on the novel ""The Bachelor"" by Austrian author Karl May.","The Bachelor was based on the novel ""The Bachelor"" by Austrian author Karl May.","""Dr. Gräsler, Badearzt""",0,0.0,0.4154129999806173,0.00011642694788622646,2.767723112024393e-07,0.0,0.0,0.0
881,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: At the 66th Academy Awards, the awards for technical achievements were presented by what host who was nominated for Best Actress for ""Rambling Rose""?
Answer:",The host was Joan Crawford.,The host was Joan Crawford.,Laura Dern,0,0.0,0.3325290000066161,9.333763746726302e-05,2.2188397199275814e-07,0.0,0.0,0.0
882,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Red Bend Catholic College contributes 800 students of the 7,560 population of what central west region of south Wales, Australia town?
Answer:",Red Bend Catholic College is in the town of Llanfair South Wales Australia.,"Red Bend Catholic College is in the town of Llanfair, South Wales, Australia.","Forbes in the Central West region of New South Wales, Australia",0,0.45454545454545453,0.4309949000016786,0.00012078875186700328,2.8714127294788775e-07,0.0,0.0,0.0
883,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which genus has more species, Azorina or Azadirachta?
Answer:",Azorina has more species.,Azorina has more species.,Azadirachta,0,0.0,0.3698029000079259,0.00010385399333708026,2.468836492355298e-07,0.0,0.0,0.0
884,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What edition of tennis' US Open was the 2017 US Open when Petra Kvitova was a quarterfinalist?
Answer:",2017 US Open was the 12th edition.,2017 US Open was the 12th edition.,137th,0,0.0,0.3077869999979157,8.666197972948325e-05,2.5445741633084166e-05,0.0,0.0,0.0
885,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who directed the second film in a British series of action comedy film parodying the James Bond secret agent genre with comedy similar to Rowan Atkinson's Mr. Bean character?
Answer:",John Cleese,John Cleese,Oliver Parker,0,0.0,0.2368099000013899,6.630350335287732e-05,1.5761792434623718e-07,0.0,0.0,0.0
886,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Town's first season in their new stadium was under the leadership of an English Football manager who was born when?
Answer:",1960,1960,1 December 1948,0,0.0,0.3794785999925807,0.00010406794175957132,2.473922514143727e-07,0.0,0.0,0.0
887,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where did recording sessions take place for the Michael Jackson hit ""Beat It""?
Answer:",Studio A Los Angeles.,"Studio A, Los Angeles.",at Westlake Recording Studios in Los Angeles,0,0.4,0.283829699998023,7.838796431300164e-05,2.301632034345813e-05,0.0,0.0,0.0
888,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What other occupation did the ""Law West of the Pecos"" have?
Answer:",A rancher.,A rancher.,saloon-keeper,0,0.0,0.2122170000220649,5.962470783290933e-05,1.7507041902346204e-05,0.0,0.0,0.0
889,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What industry does Edgar Selwyn and Chantal Akerman work in?
Answer:",Film industry.,Film industry.,theater and film,0,0.4,0.30214970000088215,8.351050609946577e-05,1.9852273208622787e-07,0.0,0.0,0.0
890,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Admiral's Men occupied which kind of theatre in the 1590s ?
Answer:",Drama theatre.,Drama theatre.,Elizabethan theatre,0,0.5,0.3194173999945633,8.953256966843116e-05,2.6288605945081285e-05,0.0,0.0,0.0
891,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which film is newer, The Apple Dumpling Gang or Heavyweights?
Answer:",Heavyweights,Heavyweights,Heavyweights,1,1.0,0.23002940000151284,6.393878714700538e-05,1.5199647689339653e-07,0.0,0.0,0.0
892,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the 54th edition the 2009 UEFA Champions League Final, Europe's premier club football tournament , played?
Answer:",The 54th edition of the UEFA Champions League Final was played in 2009.,The 54th edition of the UEFA Champions League Final was played in 2009.,"Stadio Olimpico in Rome, Italy",0,0.12500000000000003,0.27435170000535436,7.617108918160068e-05,1.8107533335152205e-07,0.0,0.0,0.0
893,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which was published more frequently, Popular Science or Girlfriends?
Answer:",Popular Science was published more frequently.,Popular Science was published more frequently.,Girlfriends,0,0.0,0.2684851000085473,7.461576454877148e-05,2.1908724822462593e-05,0.0,0.0,0.0
894,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band was formed earlier: Marianas Trench or Tse Tse Fly?
Answer:",Marianas Trench was formed earlier.,Marianas Trench was formed earlier.,Tse Tse Fly,0,0.0,0.391599499998847,0.00010924148512778135,2.596908951658589e-07,0.0,0.0,0.0
895,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was the secretary to the Winter Queen?
Answer:",The secretary to the Winter Queen was Sir William Douglas.,The secretary to the Winter Queen was Sir William Douglas.,Sir Francis Nethersole,0,0.18181818181818182,0.33109230000991374,9.263222665832353e-05,2.71987290597642e-05,0.0,0.0,0.0
896,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What family are the genus' Sinofranchetia and Stauntonia from?
Answer:",Rubiaceae,Rubiaceae,a genus of flowering plant in the Lardizabalaceae family,0,0.0,0.31650440001976676,8.886886904279454e-05,2.6093729775688633e-05,0.0,0.0,0.0
897,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What political party was the 6th governor of Hawaii that passed bills to help with global warming in Hawaii?
Answer:",Democrat.,Democrat.,Republican Party.,0,0.0,0.3239232999912929,8.793510636725759e-05,2.0904097433595488e-07,0.0,0.0,0.0
898,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the English translation of the tier four league that TSV Schilksee was promoted to in 2014, following a league championship in the Schleswig-Holstein-Liga?
Answer:",1. Bundesliga  2. 2. Bundesliga  3. 3. Bundesliga  4. 4. Bundesliga,4. 4. Bundesliga,Regional League North,0,0.0,0.4109756000107154,0.00011763301567664572,3.453947548592789e-05,0.0,0.0,0.0
899,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Panel with striding lion  was one of many that lined the way north of the gate to the inner city of what location?
Answer:",Beijing,Beijing,Babylon,0,0.0,0.1538159000047017,4.331181918520472e-05,1.2717241910302583e-05,0.0,0.0,0.0
900,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born first, Brooklyn Decker or Andy Roddick?
Answer:",Brooklyn Decker was born first.,Brooklyn Decker was born first.,Andrew Stephen Roddick,0,0.0,0.2308762000175193,6.438417311235962e-05,1.8904518906570752e-05,0.0,0.0,0.0
901,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is Cletis Tout? was a comedy film that starred which ""Home Improvement"" cast member?
Answer:",Cletis Tout was a comedy film that starred John Krasnopolski.,Cletis Tout was a comedy film that starred John Krasnopolski.,Timothy Allen Dick,0,0.0,0.34519490000093356,9.644001218082111e-05,2.8316773292103702e-05,0.0,0.0,0.0
902,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What profession does Stephen Jay Gould and Ann Beattie have in common?
Answer:",Writer.,Writer.,writer,1,1.0,0.22165930000483058,6.06713484424189e-05,1.7814357135801613e-05,0.0,0.0,0.0
903,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Ganjam district is located in an indian state located in which part of India ?
Answer:",East India.,East India.,eastern India,0,0.5,0.30303840001579374,8.441656634784319e-05,2.478644203080143e-05,0.0,0.0,0.0
904,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Pirates Plunge, at the Grace O'Malley-inspired Pirates Adventure Park in Westport, holds which notable record?
Answer:",The park holds the record for the most pirates ever to be captured in a single night.,The park holds the record for the most pirates ever to be captured in a single night.,first flume ride in Ireland,0,0.1111111111111111,0.4432715000002645,0.00012407981136331895,3.643238744012549e-05,0.0,0.0,0.0
905,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The film Navakoti Narayana was based on the life of Purandara Dasa who was born in what year?
Answer:",1936,1936,1484,0,0.0,0.22484960002475418,6.239457567883543e-05,1.832033213394755e-05,0.0,0.0,0.0
906,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Jim Betts ran against the first American to orbit what?
Answer:",Moon.,Moon.,Earth,0,0.0,0.22397729998920113,6.172369145967277e-05,1.812334671358427e-05,0.0,0.0,0.0
907,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Horace Brindley played for what professional association football club that is based in the seaside town of Blackpool, Lancashire, England?
Answer:",Manchester City,Manchester City,Blackpool Football Club,0,0.0,0.2584348999953363,6.865468371951049e-05,2.015842875135055e-05,0.0,0.0,0.0
908,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?
Answer:",3,3,two Golden Globe Awards,0,0.0,0.11573150000185706,3.224397138840768e-05,9.467493908344763e-06,0.0,0.0,0.0
909,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: An American physicist coined the term ""soft energy path"" in 1976.  Today he is chairman and chief scientist of what?
Answer:",NASA laboratory,NASA laboratory,Rocky Mountain Institute,0,0.0,0.23700319998897612,6.587981772592476e-05,1.9343670960683644e-05,0.0,0.0,0.0
910,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of building does Jim Bartels and ʻIolani Palace have in common?
Answer:",A palace.,A palace.,museum,0,0.0,0.2110296000028029,5.8930558076524954e-05,1.7303225241213363e-05,0.0,0.0,0.0
911,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: James Stuart became a specialist of a rhythmic pattern charecterised by what?
Answer:",syncopation,syncopation,characterised by a moderately fast to very fast tempo,0,0.0,0.2999098000000231,8.359699656111243e-05,1.9872833882419976e-07,0.0,0.0,0.0
912,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many episodes were in the original run of the HBO show that Kristin Davis played the character Charlotte York Goldenblatt?
Answer:",31,31,94,0,0.0,0.22431749998941086,6.19109152058308e-05,1.817831946042419e-05,0.0,0.0,0.0
913,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Sutera and Rhodotypos both types of shrub?
Answer:",Yes.,Yes.,no,0,0.0,0.23640290001640096,6.63327557295945e-05,1.9476662884629554e-05,0.0,0.0,0.0
914,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what country does the director of Shirin in Love, live?
Answer:",Iran.,Iran.,Iranian,0,0.0,0.14995229998021387,4.251754211398154e-05,1.2484025807895083e-05,0.0,0.0,0.0
915,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: By what type of music was this English composer who collaborated with Ella Mary Leather on ""Twelve Traditional Carols from Herefordshire"" influenced strongly?
Answer:",Baroque music.,Baroque music.,Tudor music and English folk-song,0,0.28571428571428575,0.34197099998709746,9.524136791832676e-05,2.7964826656351585e-05,0.0,0.0,0.0
916,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In the The Simpsons episode ""Principal Charming, Homer invites a character over for dinner who is voiced by whom?
Answer:",Tina Fey,Tina Fey,Harry Shearer,0,0.0,0.3244639000040479,8.742645419050506e-05,2.5670207075495863e-05,0.0,0.0,0.0
917,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What year was the player the Los Angeles Clippers aquired from the Atlanta Hawks born?
Answer:",1995,1995,1961,0,0.0,0.32967639999696985,9.258935082284804e-05,2.7186139831648044e-05,0.0,0.0,0.0
918,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What electronic attack squadron is permanently stationed on two pieces of land near Oak Harbor?
Answer:",44th Electronic Attack Squadron,44th Electronic Attack Squadron,Black Ravens,0,0.0,0.3370831999927759,9.454644800872497e-05,2.7760783862376526e-05,0.0,0.0,0.0
919,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Philip Despencer's brother was a favorite of which king who was deposed in January of 1327?
Answer:",King John II,King John II,King Edward II,0,0.6666666666666666,0.29473890000372194,8.239045995948307e-05,2.419153547731298e-05,0.0,0.0,0.0
920,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which southern Georgia city features the Blazers college athletic teams?
Answer:",Clemson,Clemson,Valdosta,0,0.0,0.28556899999966845,7.934065574267745e-05,2.329605016328519e-05,0.0,0.0,0.0
921,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Aughton Park railway station is on a branch of the Northern Line how far from Liverpool?
Answer:",The Northern Line runs through Aughton Park and Liverpool. The distance between them is approximately 15 miles.,The Northern Line runs through Aughton Park and Liverpool. The distance between them is approximately 15 miles.,12+3/4 mi northeast of Liverpool,0,0.1,0.4793041000084486,0.00013682270454151154,4.017396325552271e-05,0.0,0.0,0.0
922,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Darryl Kubian's ""O for a Muse of Fire"" is based upon the events surrounding which historical battle? 
Answer:",Battle of Hastings.,Battle of Hastings.,Battle of Agincourt (1415),0,0.5714285714285715,0.20473080000374466,5.695663735710639e-05,1.6723641474637713e-05,0.0,0.0,0.0
923,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which interviewee featured in The History of Sex also hosted the radio show ""Sexually Speaking""?
Answer:","The interviewee who also hosted ""Sexually Speaking"" is David Letterman.","The interviewee who also hosted ""Sexually Speaking"" is David Letterman.",Dr. Ruth Westheimer,0,0.0,0.39753049999126233,0.00011126315042461101,3.2669151891350546e-05,0.0,0.0,0.0
924,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was a series of battles during the Revolutionary War, for control of New York City and the state of New Jersey, fought on October 28, 1776 near White Plains, New York?
Answer:",Battle of White Plains.,Battle of White Plains.,New York and New Jersey campaign,0,0.0,0.24924299999838695,6.752130142040755e-05,1.982564437180478e-05,0.0,0.0,0.0
925,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many acts is the ballet Rita Sangalli premiered in, in the year 1876?
Answer:",1,1,two or three acts,0,0.0,0.18421109998598695,4.979417481462147e-05,1.4620594995874782e-05,0.0,0.0,0.0
926,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which club, founded in 1928, did Bob Johnson played for 
Answer:",Manchester United,Manchester United,The club,0,0.0,0.22306429999298416,6.105082578482097e-05,1.7925779497032157e-05,0.0,0.0,0.0
927,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was the personal assistant to General of the Armies John Joseph ""Black Jack"" Pershing during World War I?
Answer:","Curtiss H. ""Curt""iss","Curtiss H. ""Curt""iss",William Corcoran Eustis,0,0.0,0.2502031000040006,6.977557598730818e-05,2.048754580053329e-05,0.0,0.0,0.0
928,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which man who presented the Australia 2022 FIFA World Cup bid was born on October 22, 1930?
Answer:",John Worsley,John Worsley,Frank Lowy,0,0.0,0.21657870002673008,6.062201935913991e-05,1.7799873101256912e-05,0.0,0.0,0.0
929,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When did the English local newspaper, featuring the sculpture and war memorial in the Forbury gardens, change names?
Answer:",1920,1920,2009,0,0.0,0.20996849998482503,5.682385656120693e-05,1.6684654298983064e-05,0.0,0.0,0.0
930,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What year was a film made that starred Michael Bean and was directed by Terry Gilliam?
Answer:",1983,1983,2009,0,0.0,0.3198378999950364,8.968856953901473e-05,2.633441071914778e-05,0.0,0.0,0.0
931,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which post DC Extended Universe actress will also play a role in what is intended to be the fifth installment of the DC Extended Universe?
Answer:",Jessica Biel,Jessica Biel,Gal Gadot,0,0.0,0.28392620000522584,7.79909287652452e-05,2.2899742531609193e-05,0.0,0.0,0.0
932,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Bill McCollum took a leadership role in the Senate trial that began on which date?
Answer:",07/03/2017,07/03/2017,"December 19, 1998",0,0.0,0.38133059997926466,0.00010689582767235493,3.1386816007389766e-05,0.0,0.0,0.0
933,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who lived longer- Bernard-Marie Koltès or Philip José Farmer?
Answer:",Philip José Farmer lived longer.,Philip José Farmer lived longer.,Philip José Farmer,0,0.7499999999999999,0.316874199983431,8.887219675919829e-05,2.6094706861743e-05,0.0,0.0,0.0
934,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the nickname of the peninsula that is home to the Calabrian Black Squirrel?
Answer:",Sorrento,Sorrento,"""lo Stivale"" (the Boot)",0,0.0,0.28741050002281554,8.000553825838337e-05,2.3491273359937502e-05,0.0,0.0,0.0
935,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Come from the Heart:was first recorded by an artist that sang what genre of music?
Answer:",Rock.,Rock.,country,0,0.0,0.22357339999871328,6.124683674863811e-05,1.798333235190706e-05,0.0,0.0,0.0
936,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Myles Kennedy and SafetySuit both associated with rock bands?
Answer:",Yes.,Yes.,yes,1,1.0,0.2608106000116095,7.000737626739048e-05,2.0555607135571587e-05,0.0,0.0,0.0
937,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Dutch-born American businessman, Harry Koch, fathered a son born in 1900 that founded which oil refinery firm?
Answer:",Chevron,Chevron,Koch Industries,0,0.0,0.22294910001801327,6.241083388824602e-05,1.8325105878989724e-05,0.0,0.0,0.0
938,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: San Marco and Medina are both what type of game?
Answer:",Both are types of board games.,Both are types of board games.,board,0,0.2857142857142857,0.25097890000324696,7.005955549525077e-05,2.0570928031250308e-05,0.0,0.0,0.0
939,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The actress known for her role in ""Lost in Translation"" also appears in Untitled Avenger film with which male actor who plays the character Thor?
Answer:",Tom Hardy,Tom Hardy,Chris Hemsworth,0,0.0,0.14109770001959987,3.899790018805396e-05,1.1450586468432881e-05,0.0,0.0,0.0
940,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born first, Mark Steven Johnson or Robert Thornby?
Answer:",Mark Steven Johnson.,Mark Steven Johnson.,Robert Thornby,0,0.0,0.3058995000028517,8.559404280314216e-05,2.513217336251233e-05,0.0,0.0,0.0
941,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?
Answer:",No.,No.,no,1,1.0,0.2549111999978777,7.109631774629513e-05,2.0875342775263298e-05,0.0,0.0,0.0
942,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?
Answer:",Bud Bryan,Bud Bryan,Ralph Edmund Stanley,0,0.0,0.22926969997934066,6.33877297770242e-05,1.8611942626383055e-05,0.0,0.0,0.0
943,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Robert Philibosian and David Ignatius both politicians?
Answer:",Yes.,Yes.,no,0,0.0,0.21715549999498762,6.075109829837496e-05,1.7837773335573048e-05,0.0,0.0,0.0
944,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many United States House of Representatives does Maine's congressional districts have?
Answer:",1,1,2,0,0.0,0.17410500001278706,4.782505229864442e-05,1.4042420080625366e-05,0.0,0.0,0.0
945,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When did the HBO series that Alice Wetterlund star in premier?
Answer:",April 2013,April 2013,"April 6, 2014",0,0.4,0.2639201999991201,7.42263538009676e-05,2.179438580887562e-05,0.0,0.0,0.0
946,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band has more members, Kitchens of Distinction or Royal Blood?
Answer:",Kitchens of Distinction has 5 members Royal Blood has 5 members. They have the same number of members.,"Kitchens of Distinction has 5 members, Royal Blood has 5 members. They have the same number of members.",Kitchens of Distinction,0,0.3,0.2872868000122253,8.310200250160448e-05,2.4400459018458548e-05,0.0,0.0,0.0
947,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are both Forman Christian College and Purbanchal University public schools?
Answer:",Yes.,Yes.,no,0,0.0,0.13951390000875108,3.8899317759309806e-05,1.142164063752507e-05,0.0,0.0,0.0
