qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
56e3c1098c00841900fbaee5,Unknown,Unknown.,['bilingual German-Estonian translation of the Lutheran catechism'],0,0.0,0.32106109999585897,9.228482190585598e-05,2.7096723871318365e-05,0.0,0.0,0.0
572eda2cdfa6aa1500f8d454,False prophets soothsayers poets possessed individuals,"False prophets, soothsayers, poets, possessed individuals.","['a possessed man, a soothsayer or a magician']",0,0.1818181818181818,0.596892100002151,0.00018866211394514792,5.5395081238451005e-05,0.0,0.0,0.0
57101252a58dae1900cd685a,Man woman transgender nonbinary genderfluid asexual bisexual gay lesbian pansexual queer intersex,"Man, woman, transgender, nonbinary, genderfluid, asexual, bisexual, gay, lesbian, pansexual, queer, intersex.","['pansexual or polysexual,']",0,0.13333333333333333,1.1033040000038454,0.00036132613454187615,0.00010609279286641576,0.0,0.0,0.0
572790c7f1498d1400e8fc3d,Party organizations,Party organizations.,['party chair'],0,0.5,0.4759084000106668,0.0001346419809489926,3.95336579072994e-05,0.0,0.0,0.0
5726a5d15951b619008f78f4,Robert Nozick,Robert Nozick.,['Robert Nozick'],1,1.0,0.32442299999820534,9.881850473195378e-05,2.9015147678671598e-05,0.0,0.0,0.0
56bf8fc1a10cfb1400551177,Number 1,Number 1.,['number four'],0,0.5,0.5029638999985764,0.00014767598987835506,4.3360711301361614e-05,0.0,0.0,0.0
56cec9e1aab44d1400b88a62,Resources technology culture,"Resources, technology, culture.",['satellite images of the quake-stricken areas'],0,0.0,0.3797335999988718,0.0001111512122381581,3.263628453498218e-05,0.0,0.0,0.0
570afaaa6b8089140040f66e,2013,2013.,['2013'],1,1.0,0.4923823999997694,0.00013883668658918035,4.076530985294201e-05,0.0,0.0,0.0
57302668947a6a140053d194,Widgets customization Live Activities shortcuts,"Widgets, customization, Live Activities, shortcuts.",['clock and notifications'],0,0.0,0.5498424999968847,0.00015770987667125332,4.630686706314653e-05,0.0,0.0,0.0
5725ce2e271a42140099d20a,Philip II of Macedon Alexander the Great,"Philip II of Macedon, Alexander the Great.",['Alexander'],0,0.2857142857142857,0.5288156999886269,0.0001616391009632563,4.746056821865718e-05,0.0,0.0,0.0
56f8e1cd9b226e1400dd117a,Balanta,Balanta.,['Chinese'],0,0.0,0.340338599999086,9.720141886308691e-05,2.8540337971506566e-05,0.0,0.0,0.0
5730f7c9e6313a140071cb0f,Recombination hole energy levels,Recombination hole energy levels.,['holes existing in the P-region'],0,0.0,0.41612829999940004,0.00012063649829610726,3.54213598252061e-05,0.0,0.0,0.0
56e7997100c9c71400d7735e,Approximately 1 200 kilometers (746 miles),"Approximately 1,200 kilometers (746 miles).",['750 mi'],0,0.0,0.6404547999991337,0.00020535946890601356,6.029776845626373e-05,0.0,0.0,0.0
572f59f204bcaa1900d76893,1906,1906.,['1906'],1,1.0,0.3309423000027891,9.904913468388735e-05,2.908286538126818e-05,0.0,0.0,0.0
5707093790286e26004fc835,Proper nouns beginnings of sentences direct address quotations abbreviations,"Proper nouns, beginnings of sentences, direct address, quotations, abbreviations.",['headings'],0,0.0,0.7379221000010148,0.0002291706945220038,6.72892345741954e-05,0.0,0.0,0.0
5727c9482ca10214002d962b,Nice,Nice.,['Straßburg'],0,0.0,0.3538676000025589,0.00010035685048691394,2.946683766712164e-05,0.0,0.0,0.0
5726738af1498d1400e8e009,Typically 3-7 years Depends on discipline,Typically 3-7 years. Depends on discipline.,['2 to 3 years'],0,0.2,0.6591237999964505,0.00019822755137229581,5.8203690621001635e-05,0.0,0.0,0.0
57277c575951b619008f8b14,Around 85%,Around 85%.,['90%'],0,0.0,0.40759930000058375,0.00011788909075921982,3.4614664402799986e-05,0.0,0.0,0.0
572631d1ec44d21400f3dc00,Grand Lodge of Louisiana,Grand Lodge of Louisiana.,['Grand Orient of France'],0,0.5,0.4738044000114314,0.00013873337135290802,4.073497437229464e-05,0.0,0.0,0.0
5728062d3acd2414000df281,Algebraic structure Specifically a groupoid,"Algebraic structure. Specifically, a groupoid.",['a group'],0,0.0,0.5846278999961214,0.00017897645837528615,5.255117333388813e-05,0.0,0.0,0.0
5727d11d3acd2414000ded1c,Rapidly Frequent consecutive formations Unusual outbreak speed,"Rapidly. Frequent, consecutive formations. Unusual outbreak speed.",['one tornado per hour'],0,0.0,0.5982847999985097,0.0001810937600814047,5.317285671039715e-05,0.0,0.0,0.0
5726f607dd62a815002e964f,May 14 2005,"May 14, 2005.","['October 21, 2000']",0,0.0,0.5152089000039268,0.00015822019099309744,4.6456705855496316e-05,0.0,0.0,0.0
572b7b6bbe1ee31400cb83d2,Quantum measurement problem,Quantum measurement problem.,['relativity'],0,0.0,0.3525113999930909,0.00010588188078999066,3.108910032539347e-05,0.0,0.0,0.0
56e6c362de9d371400068025,Changing tastes format diversity increased genre specialization,"Changing tastes, format diversity, increased genre specialization.",['rock music continued to harden'],0,0.0,0.5047409999970114,0.00015308357708497598,4.494849024834122e-05,0.0,0.0,0.0
5726e48b708984140094d500,Dielectric insulation,Dielectric insulation.,['as the dielectric'],0,0.5,0.33491229999344796,0.00010151425741349897,2.980667617196721e-05,0.0,0.0,0.0
572781abf1498d1400e8fa28,Sei Shōnagon,Sei Shōnagon.,['Sei Shōnagon'],1,1.0,0.3781193000031635,0.00011052670970448011,3.2452917732483785e-05,0.0,0.0,0.0
5726f173708984140094d696,North Korea & South Korea,North Korea & South Korea.,['The Demilitarized Zone'],0,0.0,0.4909449999977369,0.00014335165131206868,4.2090996459453035e-05,0.0,0.0,0.0
5730bdb32461fd1900a9d034,Approximately 8-12%,Approximately 8-12%.,"['33,400']",0,0.0,0.4833733000123175,0.0001450717702310516,4.25960587915997e-05,0.0,0.0,0.0
57277778708984140094de58,Perceived sacrilege tradition authority identity,"Perceived sacrilege, tradition, authority, identity.","['is, to the devout, taboo.']",0,0.0,0.6100925999926403,0.00018906512378943232,5.5513413226772314e-05,0.0,0.0,0.0
572fcaa9947a6a140053ccc3,Stationary phase,Stationary phase.,['stationary phase'],1,1.0,0.36202010000124574,0.00010886396239095904,3.196470088499158e-05,0.0,0.0,0.0
56d666041c850414009470f5,¥38 trillion,¥3.8 trillion.,['$772 million'],0,0.0,0.4144319000042742,0.00012140729509981333,3.5647681637607984e-05,0.0,0.0,0.0
572658ebf1498d1400e8dcb8,643 000,"643,000.",['4 percent'],0,0.0,0.5173820000054548,0.00015087250829412538,4.429927492507508e-05,0.0,0.0,0.0
570b69c1ec8fbc190045ba04,September 26 1983,"September 26, 1983.",['1983'],0,0.5,0.5783729999966454,0.0001787438638336191,5.2482878787294565e-05,0.0,0.0,0.0
56de708bcffd8e1900b4b8d7,Maria Shriver,Maria Shriver.,['Barbara Baker'],0,0.0,0.3713300000090385,0.00010613707703218658,3.116403119663506e-05,0.0,0.0,0.0
5725f1a489a1e219009ac0d7,Dial Square,Dial Square.,['Dial Square'],1,1.0,0.4640726999932667,0.00013712647659997355,4.0263156986604127e-05,0.0,0.0,0.0
572eb8ccc246551400ce4567,Caracas Valencia Maracaibo,"Caracas, Valencia, Maracaibo.","['Some of the urban areas with a high Venezuelan community include Miami, New York City, Los Angeles, and Washington, D.C.']",0,0.0,0.4484558000112884,0.00014166346866175918,4.1595311273361955e-05,0.0,0.0,0.0
572ff73b04bcaa1900d76f47,Mithridates VI,Mithridates VI.,['Mithridates the Great'],0,0.5,0.4226684000022942,0.00012629254156858698,3.708209058887338e-05,0.0,0.0,0.0
572a49623f37b3190047886a,Frequently Multiple episodes annually often life-threatening,"Frequently. Multiple episodes annually, often life-threatening.",['average three times a year'],0,0.0,0.662259599994286,0.00019881846441648803,5.8377194857773865e-05,0.0,0.0,0.0
570da8a816d0071400510c67,Leadership,Leadership.,['AA guns'],0,0.0,0.2902353000099538,8.366806952749968e-05,2.4566667952675147e-05,0.0,0.0,0.0
570e53ae0b85d914000d7e43,Uranium-238,Uranium-238.,['Uranium-238'],1,1.0,0.48605639999732375,0.0001491682792567677,4.379887818934888e-05,0.0,0.0,0.0
57262779271a42140099d5ee,Indian artisans & overseers Company servants,"Indian artisans & overseers, Company servants.",['factor or master merchant and governor'],0,0.0,0.4993263999931514,0.00015545915140051638,4.564600778085227e-05,0.0,0.0,0.0
571aeca132177014007e9fee,$697 million,$69.7 million.,['$301 million'],0,0.5,0.4582338000036543,0.00013625111609269025,4.0006133117848006e-05,0.0,0.0,0.0
572f9394a23a5019007fc792,State-owned workshops & limited land redistribution,State-owned workshops & limited land redistribution.,['temporary'],0,0.0,0.5429179000057047,0.00015865842057620578,4.6585379084316586e-05,0.0,0.0,0.0
56e79d9037bdd419002c4241,Unknown,Unknown.,"['""Crimson and the Blue"", ""Red and Blue""']",0,0.0,0.3566374000074575,0.00010392460069081231,3.051440258755347e-05,0.0,0.0,0.0
570d6de5fed7b91900d460ba,Enlightenment revolutions (American French) republicanism liberalism,"Enlightenment, revolutions (American, French), republicanism, liberalism.",['Italian republics'],0,0.0,0.6628892999870004,0.00020694776419674668,6.0764124656885925e-05,0.0,0.0,0.0
57292a1e1d046914007790fd,Tools weapons blades,"Tools, weapons, blades.",['cutting tools'],0,0.4,0.4543619000032777,0.00013634292188014944,4.003308918734238e-05,0.0,0.0,0.0
57287a762ca10214002da3b5,Six (Heathrow Gatwick Stansted Luton City Southend),"Six. (Heathrow, Gatwick, Stansted, Luton, City, Southend)",['six'],0,0.25,0.7795309000066482,0.00025380606069644817,7.452268532927972e-05,0.0,0.0,0.0
572eaab5cb0c0d14000f1429,Henri Bergson   His duration challenged Newtonian absolute space influencing relativity,"Henri Bergson. 

His duration challenged Newtonian absolute space, influencing relativity.",['Descartes'],0,0.0,0.6907456000044476,0.00021938849086078723,6.441697816206957e-05,0.0,0.0,0.0
56e0eb947aa994140058e7c3,Soviet Union,Soviet Union.,['the USSR'],0,0.0,0.35560130000521895,0.0001041235927431327,3.057283075139403e-05,0.0,0.0,0.0
5725b711271a42140099d082,1807,1807.,['22 January 1724'],0,0.0,0.3385734999901615,0.00010028151616004716,2.944471795760729e-05,0.0,0.0,0.0
5727a7603acd2414000de8ec,28%,2.8%.,['3%'],0,0.0,0.4945938000018941,0.0001454492151430281,4.2706884389409214e-05,0.0,0.0,0.0
56de5e5b4396321400ee285e,Worcester Polytechnic Institute,Worcester Polytechnic Institute.,['Massachusetts Institute of Technology'],0,0.28571428571428575,0.43212559999665245,0.0001271627500646362,3.7337601721050406e-05,0.0,0.0,0.0
572837da4b864d1900164772,Pantheism,Pantheism.,['pantheism'],1,1.0,0.4131583000125829,0.00011909382589799991,3.496839944524174e-05,0.0,0.0,0.0
56de51f9cffd8e1900b4b802,Slovenia,Slovenia.,['Slovenia'],1,1.0,0.4534189999976661,0.0001338749603768211,3.93084448742293e-05,0.0,0.0,0.0
5706b1910eeca41400aa0d40,Techno,Techno.,['proto-techno music sound'],0,0.0,0.2905256000085501,8.204570702453018e-05,2.4090308917090813e-05,0.0,0.0,0.0
57269102708984140094ca50,Cloak & Dagger,Cloak & Dagger.,['Once Upon a Time'],0,0.0,0.3930794999905629,0.00011520649900530817,3.382700022884326e-05,0.0,0.0,0.0
570a82f14103511400d597d4,Over 23 000,"Over 23,000.","['over 22,000']",0,0.5,0.5321000999974785,0.0001667208200286499,4.895266556969348e-05,0.0,0.0,0.0
56cd73b562d2951400fa65cd,Establish Ming authority spread Buddhism secure alliances,"Establish Ming authority, spread Buddhism, secure alliances.",['to seek out the Karmapa'],0,0.0,0.5478845000034198,0.00017057446581613615,5.008417532010411e-05,0.0,0.0,0.0
56fad9608f12f31900630201,Equal rights regarding divorce child custody and inheritance,"Equal rights regarding divorce, child custody, and inheritance.",['equal division of property between the husband and wife upon divorce'],0,0.33333333333333326,0.5561346000031335,0.0001705769685164971,5.0084910164461096e-05,0.0,0.0,0.0
57280cc73acd2414000df31d,“Greatest Hits” branding; lower prices,“Greatest Hits” branding; lower prices.,['cover art'],0,0.0,0.48930300000938587,0.00014927819192710418,4.383115081247975e-05,0.0,0.0,0.0
5705ffff75f01819005e7857,Supported apartheid,Supported apartheid.,['pro-Israel stance'],0,0.0,0.34717609999643173,9.93170324014315e-05,2.9161525667197492e-05,0.0,0.0,0.0
570e719b0b85d914000d7f06,8°C to 16°C,8°C to 16°C.,['9.5 °C (49.1 °F) to 11.7 °C (53.1 °F)'],0,0.16666666666666666,0.6255129000055604,0.00018293601373526957,5.3713780315479555e-05,0.0,0.0,0.0
5731bfaae17f3d1400422391,Jesus Christ,Jesus Christ.,['Christ'],0,0.6666666666666666,0.33484590001171455,9.965947313280227e-05,2.9262073316839293e-05,0.0,0.0,0.0
572e9be5cb0c0d14000f1355,Bank of Cyprus,Bank of Cyprus.,['Bank of Cyprus'],1,1.0,0.34166210000694264,0.00010182996728316359,2.9899375090219216e-05,0.0,0.0,0.0
57099732200fba14003681b6,Cells disperse reaggregate differentiate No gastrulation,"Cells disperse, reaggregate, differentiate. No gastrulation.",['swim to a new location'],0,0.0,0.6166506000008667,0.00019416168667694606,5.700986902961984e-05,0.0,0.0,0.0
56e7436700c9c71400d76eff,World War I,World War I.,['war'],0,0.5,0.4461790000059409,0.00012922182656669693,3.794218897878146e-05,0.0,0.0,0.0
5730969b396df919000961cf,Giorgos Seferis,Giorgos Seferis.,['Nobel laureates Giorgos Seferis and Odysseas Elytis are among the most important poets of the 20th century.'],0,0.23529411764705882,0.4445407999883173,0.00013259387068339888,3.893229056239169e-05,0.0,0.0,0.0
56dd117966d3e219004dabc2,Hong Kong's handover to China,Hong Kong's handover to China.,['civil war'],0,0.0,0.51213450000796,0.00015442532167298997,4.5342454086125296e-05,0.0,0.0,0.0
5727279cf1498d1400e8f429,Telegraph,Telegraph.,['the telegraph'],1,1.0,0.39585810000426136,0.0001160917541101574,3.4086929355176134e-05,0.0,0.0,0.0
56e6c3edde9d37140006802c,Pop easy listening show tunes,"Pop, easy listening, show tunes.",['big band titles'],0,0.0,0.5146468000020832,0.00015774679786994554,4.6317707887296155e-05,0.0,0.0,0.0
5706d83b0eeca41400aa0e74,Water wind animals,"Water, wind, animals.",['Birds'],0,0.0,0.4616064000001643,0.00013526051400363135,3.9715271947839324e-05,0.0,0.0,0.0
5732c3e8cc179a14009dac48,Raphael Lemkin,Raphael Lemkin.,['Raphael Lemkin'],1,1.0,0.4383735000010347,0.0001328117207790966,3.899625583605808e-05,0.0,0.0,0.0
570fcd6d5ab6b81900391020,2013,2013.,['2013'],1,1.0,0.36013880000973586,0.00010559544494161146,3.100499686254781e-05,0.0,0.0,0.0
5731d97fe99e3014001e632f,Liver,Liver.,['liver'],1,1.0,0.36389550000603776,0.0001067417419207588,3.134157325807001e-05,0.0,0.0,0.0
56fadfc58f12f31900630211,39 000,"39,000.","['16,721']",0,0.0,0.5144302999979118,0.00015877125960986005,4.661851094797186e-05,0.0,0.0,0.0
56be96653aeaaa14008c9116,Etta James,Etta James.,['Etta James'],1,1.0,0.4554933999897912,0.0001346762207818018,3.954371142721601e-05,0.0,0.0,0.0
572759cb5951b619008f888d,Rayon,Rayon.,['rayon'],1,1.0,0.36224589998892043,0.00010800455494963901,3.171236116487854e-05,0.0,0.0,0.0
5728d223ff5b5019007da753,Ford Field,Ford Field.,['Ford Field'],1,1.0,0.4082187000021804,0.00012130162367937543,3.561665433277538e-05,0.0,0.0,0.0
572827734b864d19001645ea,Egypt,Egypt.,['Egypt'],1,1.0,0.2916116999986116,8.379834886849267e-05,2.4604920649663886e-05,0.0,0.0,0.0
57267ed25951b619008f74a9,Improving network capacity,Improving network capacity.,['The upgrading of federal highways'],0,0.0,0.48666349999257363,0.00014256102540662787,4.185885241449735e-05,0.0,0.0,0.0
572f7ac2b2c2fd1400568169,Poor reconnaissance flawed navigation inadequate pilot training Allied countermeasures underestimated enemy defenses,"Poor reconnaissance, flawed navigation, inadequate pilot training, Allied countermeasures, underestimated enemy defenses.",['poor intelligence'],0,0.14285714285714285,0.6333310000045458,0.00020996895637592856,6.165120888754079e-05,0.0,0.0,0.0
5728e14d2ca10214002daa19,Confirmation bias publication bias researcher degrees of freedom p-hacking file drawer problem theory-laden observation,"Confirmation bias, publication bias, researcher degrees of freedom, p-hacking, file drawer problem, theory-laden observation.",['flaws in the evidence'],0,0.0,0.8576718999975128,0.0002810001699080849,8.25074357250264e-05,0.0,0.0,0.0
572792d6dd62a815002ea0ca,Mold release agents—typically silicone wax or PTFE,"Mold release agents—typically silicone, wax, or PTFE.",['lubricant'],0,0.0,0.5707629999960773,0.00017475726073356974,5.131233003230234e-05,0.0,0.0,0.0
5727cbba3acd2414000dec95,Eli Whitney,Eli Whitney.,['Eli Whitney'],1,1.0,0.3019566000002669,8.662981765355862e-05,2.5436298185370227e-05,0.0,0.0,0.0
56e6dd2bde9d37140006809f,Nostalgia/easy listening,Nostalgia/easy listening.,['incorporating more oldies'],0,0.0,0.47399899999436457,0.000144150960525968,4.2325690102562896e-05,0.0,0.0,0.0
57320e760fdd8d15006c6723,Altricial,Altricial.,['camouflaged eggs'],0,0,0.4062602999911178,0.00011723867053462276,3.442368763259819e-05,0.0,0.0,0.0
56df6fe956340a1900b29b4b,Stagecoach Park & Ride,Stagecoach Park & Ride.,['Plymouth City Airport'],0,0,0.4916992999933427,0.00014343298956352474,4.21148790448486e-05,0.0,0.0,0.0
56cedd1caab44d1400b88b42,Estimates vary: 10 000-20 000 Disease & conflict drastically reduced population,"Estimates vary: 10,000-20,000. Disease & conflict drastically reduced population.",['200'],0,0,0.932056100005866,0.0003033754155150309,8.90772685452366e-05,0.0,0.0,0.0
56db2b7fe7c41114004b4e8f,Unknown,Unknown.,['1200'],0,0,0.35744719998911023,0.00010285102798961202,3.019917953744144e-05,0.0,0.0,0.0
570a7b204103511400d59762,Cameras sensors (heart rate skin conductance temperature) wearables,"Cameras, sensors (heart rate, skin conductance, temperature), wearables.",['passive sensors'],0,0.2,0.7606876999925589,0.00023341520521771324,6.853551030963352e-05,0.0,0.0,0.0
572ff90304bcaa1900d76f87,Albany New York,"Albany, New York.",['Albemarle Point'],0,0.0,0.4638699000061024,0.0001415227173889599,4.155398380157607e-05,0.0,0.0,0.0
5706117a75f01819005e7936,Bloomsbury,Bloomsbury.,"['Times House, Pennington Street']",0,0.0,0.4060586000123294,0.00011702426095831299,3.436073256626498e-05,0.0,0.0,0.0
5726638e708984140094c48f,1990s post-unification due to industrial restructuring & remediation,"1990s, post-unification, due to industrial restructuring & remediation.",['1990'],0,0.0,0.7679170000046724,0.0002454784721444757,5.83556000731578e-07,0.0,0.0,0.0
57314a6f497a881900248d60,Unknown Multiple figures likely combining legends & Roman priest martyred ~273 AD Associated with courtly love,"Unknown. Multiple figures, likely combining legends & Roman priest martyred ~273 AD. Associated with courtly love.",['a Roman Catholic Bishop or priest'],0,0.2,0.9389698000013595,0.0003084060287139403,9.055436016159488e-05,0.0,0.0,0.0
56bfda91a10cfb1400551339,Endorse a product,Endorse a product.,['endorse Pepsi'],0,0.5,0.5251067000062903,0.0001513472730489478,4.443867563257583e-05,0.0,0.0,0.0
56d6328b1c85041400946fea,Squirrels,Squirrels.,['cats'],0,0.0,0.3998260999942431,0.00011707427791650436,3.4375418575047414e-05,0.0,0.0,0.0
57290d37af94a219006a9fe3,Yangon & Mandalay—urban centers higher consumption,"Yangon & Mandalay—urban centers, higher consumption.",['landlocked cities'],0,0.0,0.6228926000039792,0.00019241558774084916,5.649717842951566e-05,0.0,0.0,0.0
572874fe3acd2414000dfa18,364,364.,['307'],0,0.0,0.3488887999992585,0.00010161861997247418,2.9837319168124695e-05,0.0,0.0,0.0
571ddf15556973190063907c,Gradual emancipation,Gradual emancipation.,['gradual emancipation'],1,1.0,0.40798760000325274,0.00011874082135640268,3.4864750043406856e-05,0.0,0.0,0.0
5725f1c838643c19005acee8,1907,1907.,['1903 season'],0,0.0,0.4445311000017682,0.00012943328477524695,3.800427746277126e-05,0.0,0.0,0.0
5728c5644b864d1900164dbe,East-West,East-West.,['east and west'],0,0.0,0.37883709999732673,0.00011222321583331827,3.295104686325268e-05,0.0,0.0,0.0
57300ba704bcaa1900d77077,None Plebeians never achieved identical standing,None. Plebeians never achieved identical standing.,['A small number'],0,0.0,0.6391959999891696,0.0001914300813992585,5.620781347588594e-05,0.0,0.0,0.0
57295470af94a219006aa2bf,Bile acids,Bile acids.,['uric acid'],0,0.0,0.3473071000044001,0.0001057356575251544,3.1046166164076314e-05,0.0,0.0,0.0
570b609e6b8089140040f8ed,“The Boys Are Back in Town”,“The Boys Are Back in Town.”,"['""The Boys Are Back in Town""']",0,0.7272727272727272,0.5467573000059929,0.0001663149843102701,4.883350384655255e-05,0.0,0.0,0.0
572fc27ea23a5019007fc9a9,Pacific War,Pacific War.,['Greater East Asia War'],0,0.3333333333333333,0.35973379999632016,0.0001029427059048614,3.0226098061022107e-05,0.0,0.0,0.0
56e8711499e8941900975e1b,Moraine,Moraine.,['uneven ground.'],0,0.0,0.34993840000242926,0.00010414792399637338,3.057997490833003e-05,0.0,0.0,0.0
5726b2c95951b619008f7af2,Disrupted trade Moroccan control regional instability,"Disrupted trade, Moroccan control, regional instability.",['Saharan trade routes lost significance.'],0,0.1818181818181818,0.4760839000082342,0.00014840308193291607,4.357420049952648e-05,0.0,0.0,0.0
5726bdbd5951b619008f7cbd,Queen on Air,Queen on Air.,['Queen Rocks'],0,0.4,0.359270100001595,0.00010267358799358028,3.014707950108763e-05,0.0,0.0,0.0
5731ba670fdd8d15006c64af,1662,1662.,['1698'],0,0.0,0.36798840000119526,0.00010839234012694708,3.182622287749718e-05,0.0,0.0,0.0
56d63b901c85041400947039,The path to the afterlife,The path to the afterlife.,['the gates of Naraka.'],0,0.0,0.49507879999873694,0.00014458943474275054,4.245443516086696e-05,0.0,0.0,0.0
5726dfa9708984140094d44c,Göring,Göring.,['Stalin'],0,0.0,0.3310624000005191,9.469019776367847e-05,2.7802991750262127e-05,0.0,0.0,0.0
572e9c8cc246551400ce43e8,Uthmanic codex,Uthmanic codex.,"[""Uthman's codex""]",0,0.5,0.44533049999154173,0.0001363145042980492,4.002474520011504e-05,0.0,0.0,0.0
572788c6f1498d1400e8fb2c,London 1859,"London, 1859.","[""Murray's autumn sale""]",0,0.0,0.5437374000030104,0.00015888479148605438,4.665184624446264e-05,0.0,0.0,0.0
5727708f708984140094dd9b,132,132.,['76'],0,0.0,0.369888200002606,0.00011163781841972673,3.277916212919256e-05,0.0,0.0,0.0
572845f13acd2414000df83a,Return on Invested Capital,Return on Invested Capital.,['return on invested capital'],1,1.0,0.3865716000000248,0.00011315657988880493,3.322510176806397e-05,0.0,0.0,0.0
5727fa9c3acd2414000df14a,Eastern shore central,"Eastern shore, central.",['eastern tip'],0,0.4,0.43156400001316797,0.00012495262063640122,3.6688662213989846e-05,0.0,0.0,0.0
56f7197b711bf01900a4495d,British Land,British Land.,['Hammerson'],0,0.0,0.3233823000045959,9.643929361172119e-05,2.831656230542051e-05,0.0,0.0,0.0
56df03d9c65bf219000b3ed0,Six,Six.,['third'],0,0.0,0.2925268999970285,8.182067085791968e-05,2.402423366504205e-05,0.0,0.0,0.0
5730345ea23a5019007fcf7b,606% (adults),60.6% (adults).,['60.8%'],0,0.0,0.4734476000012364,0.0001456953347965613,4.277915018733097e-05,0.0,0.0,0.0
57302f5e947a6a140053d24c,Approximately 260 000 (Including allies),"Approximately 260,000. (Including allies.)","['770,000 men']",0,0.0,0.7291581999888876,0.0002268747879296614,6.661510912558689e-05,0.0,0.0,0.0
57281c093acd2414000df4be,Mathematical truth exceeds provability,Mathematical truth exceeds provability.,['they cannot prove every truth which is expressible in their language'],0,0.13333333333333333,0.5206771999946795,0.00015211584684965234,4.4664344725524464e-05,0.0,0.0,0.0
572ebe3c03f98919007569df,Parachuting horseback riding desert survival,"Parachuting, horseback riding, desert survival.",['reading and playing football'],0,0,0.5474727999971947,0.0001700823712773171,4.993968623119882e-05,0.0,0.0,0.0
5734466eacc1501500babd7b,Brown's Island James River Park System,"Brown's Island, James River Park System.",['Liverpool and Benin'],0,0,0.4834965000045486,0.00014881854620251938,4.36961893635601e-05,0.0,0.0,0.0
56dde7259a695914005b9697,Unknown,Unknown.,['British command'],0,0,0.3243164000014076,9.308351351074077e-05,2.7331236171704893e-05,0.0,0.0,0.0
57266a2e708984140094c546,1667 (Treaty of Breda),1667 (Treaty of Breda).,['1688'],0,0,0.5475997000030475,0.00017491720698575578,5.135929354526397e-05,0.0,0.0,0.0
5707135a90286e26004fc8c1,1965,1965.,['1965'],1,1.0,0.33942829999432433,0.00010288559916238049,3.0209330345592432e-05,0.0,0.0,0.0
57343a9f4776f41900661aa7,Ellicott Drive,Ellicott Drive.,['Broad'],0,0.0,0.4398892000026535,0.00012784512058154385,3.753795975493639e-05,0.0,0.0,0.0
56e6f11ade9d3714000680c4,25-54,25-54.,['adult'],0,0.0,0.3882826000044588,0.00011695244922249357,3.4339647162012874e-05,0.0,0.0,0.0
572f11a2dfa6aa1500f8d5ba,1871,1871.,['1871'],1,1.0,0.44040739999036305,0.00012812149180670897,3.7619108037174144e-05,0.0,0.0,0.0
57284e224b864d190016490d,Ritualistic Vedic practices,Ritualistic Vedic practices.,['ritual'],0,0.0,0.4240523999906145,0.00012040710973944658,3.535400662182217e-05,0.0,0.0,0.0
5707171c9e06ca38007e93fd,1960s,1960s.,['1858'],0,0.0,0.48844739999913145,0.00014342055414335913,4.2111227749440615e-05,0.0,0.0,0.0
572b5c93111d821400f38e7a,High electronegativity low corrosion potential,"High electronegativity, low corrosion potential.",['relative reactivity of zinc and its ability to attract oxidation'],0,0.0,0.49619560000428464,0.0001482721364769524,4.3535752217466933e-05,0.0,0.0,0.0
572813642ca10214002d9d62,William J Bell,William J. Bell.,['Lee Phillip Bell'],0,0.3333333333333333,0.44428890000563115,0.0001342631658407563,3.9422429991655444e-05,0.0,0.0,0.0
57313458497a881900248c47,Han Chinese generals,Han Chinese generals.,['Han Bannermen'],0,0.4,0.35534959999495186,0.00010537381656816803,3.093992220873992e-05,0.0,0.0,0.0
57344c34acc1501500babdc2,Sacraments teaching error,"Sacraments, teaching error.",['all hunting'],0,0.0,0.5604755999956978,0.00016342410003827016,4.798468070050768e-05,0.0,0.0,0.0
573219f50fdd8d15006c67a9,Hvar,Hvar.,['Mykonos'],0,0.0,0.38158309999562334,0.00011131476060952801,3.268430570430443e-05,0.0,0.0,0.0
56dfbfff7aa994140058e113,Town/city centers transport hubs tourist areas,"Town/city centers, transport hubs, tourist areas.",['corners or road junctions'],0,0.0,0.554795699994429,0.00016859123982595976,4.9501859334436894e-05,0.0,0.0,0.0
571a888e4faf5e1900b8aa35,Frederick,Frederick.,['An obscure presbyter of the name of Pistus'],0,0,0.30855159999919124,9.072476127791574e-05,2.6638657949048544e-05,0.0,0.0,0.0
5725f28989a1e219009ac0e1,Alexander the Great’s successors,Alexander the Great’s successors.,['Greeks of Bactria'],0,0,0.4095433000038611,0.00012685263926048428,3.724654680371861e-05,0.0,0.0,0.0
572aa08a111d821400f38c5e,Arid semi-arid plains,"Arid, semi-arid plains.",['more fertile and better watered'],0,0,0.5391065000003437,0.00016316288322517877,4.7907982065686626e-05,0.0,0.0,0.0
5726a9e9708984140094cd45,“Ca Girl” - Madonna,“Ca Girl” - Madonna.,['Causing a Commotion'],0,0,0.3822904999979073,0.00011086372258493298,3.255187165333574e-05,0.0,0.0,0.0
56fa08a8f34c681400b0bf7a,Somalia,Somalia.,['the State of Somaliland'],0,0,0.4137691999931121,0.00012286008580817987,3.607425090278557e-05,0.0,0.0,0.0
