qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
500,Britain.,Britain.,British East India company to sell tea from China,0,0.0,0.35942119999526767,0.00010488917435534493,3.079762127619167e-05,0.0,0.0,0.0
501,"Spanish from the name *Manuel* meaning ""God is with us.""","Spanish, from the name *Manuel*, meaning ""God is with us.""","possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century",0,0.06666666666666667,0.7014801000041189,0.00022742029716905048,6.677528187039707e-05,0.0,0.0,0.0
502,Sam Taylor-Johnson directed *Fifty Shades of Grey*.,Sam Taylor-Johnson directed *Fifty Shades of Grey*.,directed by Sam Taylor-Johnson,0,0.5454545454545454,0.558325000005425,0.00017951440113535993,5.270912440457627e-05,0.0,0.0,0.0
503,January 8 2023.,"January 8, 2023.",2016,0,0.0,0.5860336999976425,0.00017414974191220825,5.1133949997437514e-05,0.0,0.0,0.0
504,628 CE,628 CE,7th century,0,0.0,0.41443599999911385,0.00012117228967316506,3.5578679205543415e-05,0.0,0.0,0.0
505,Batman came out first.,Batman came out first.,Batman,0,0.4,0.5173746000000392,0.0001510818395171126,4.4360738882308665e-05,0.0,0.0,0.0
506,Leeds,Leeds,Coton in the Elms,0,0.0,0.35670419999951264,0.00010389805620385273,3.050660857962676e-05,0.0,0.0,0.0
507,Runoff from land.,Runoff from land.,detritus,0,0.0,0.42870309999852907,0.00012537506104222303,3.681269941525701e-05,0.0,0.0,0.0
508,Miranda Bailey Derek Shepherd and others.,"Miranda Bailey, Derek Shepherd, and others.",Dr. Lexie Grey,0,0.0,0.5624733000004198,0.00017428848473951622,5.117468774827292e-05,0.0,0.0,0.0
509,China.,China.,China,1,1.0,0.3073618000053102,8.643743345173331e-05,2.5379810222491755e-05,0.0,0.0,0.0
510,England,England,the United Kingdom,0,0.0,0.29221989999496145,8.181669493667317e-05,2.4023066252699196e-05,0.0,0.0,0.0
511,St. John's Newfoundland Canada.,"St. John's, Newfoundland, Canada.","Orangeville, Ontario, Canada",0,0.28571428571428575,0.5165156000002753,0.00015258904782922505,4.480328627641351e-05,0.0,0.0,0.0
512,Father Fermín Lasuén founded Mission Nuestra Señora de la Soledad.,Father Fermín Lasuén founded Mission Nuestra Señora de la Soledad.,Fermín Francisco de Lasuén,0,0.4285714285714285,0.7045079000017722,0.00023833018300889174,6.997864898932982e-05,0.0,0.0,0.0
513,There are no term limits for members of the House of Representatives or the Senate.,There are no term limits for members of the House of Representatives or the Senate.,Unlimited two-year terms,0,0.0,0.62682560000394,0.0002054974936507004,6.0338295363256135e-05,0.0,0.0,0.0
514,"The song ""What Condition My Condition Is In"" was sung by **Aretha Franklin**.","The song ""What Condition My Condition Is In"" was sung by **Aretha Franklin**.",Kenny Rogers and the First Edition,0,0.0,0.7817933999976958,0.00025658382265910024,7.533829343609299e-05,0.0,0.0,0.0
515,Anatomy,Anatomy,Anatomy,1,1.0,0.36712420000549173,0.00010747705791687311,3.1557477174807246e-05,0.0,0.0,0.0
516,April 26 2024,"April 26, 2024","March 16, 2018",0,0.0,0.597525900004257,0.00017617536749140722,5.172871537545631e-05,0.0,0.0,0.0
517,2002,2002,"August 21, 2001",0,0.0,0.3336443000007421,9.845907909452622e-05,2.8909612910889495e-05,0.0,0.0,0.0
518,Bette Midler,Bette Midler,Bette Midler,1,1.0,0.41876719999709167,0.0001214394045620894,3.565710963687138e-05,0.0,0.0,0.0
519,Walt Disney World (Florida) Disneyland (California) Tokyo Disney Resort (Japan) and Disneyland Paris (France).,"Walt Disney World (Florida), Disneyland (California), Tokyo Disney Resort (Japan), and Disneyland Paris (France).","in Lake Buena Vista, Florida",0,0.10526315789473682,0.8916398000001209,0.00029321467005880545,8.609386446785794e-05,0.0,0.0,0.0
520,When the data is not normally distributed has outliers or the relationship is nonlinear.,"When the data is not normally distributed, has outliers, or the relationship is nonlinear.",assesses monotonic relationships (whether linear or not),0,0.2105263157894737,0.6993742999984534,0.00022848583125468505,6.708814461746257e-05,0.0,0.0,0.0
521,They film *Last Man on Earth* in Vancouver Canada.,"They film *Last Man on Earth* in Vancouver, Canada.","a 20th Century Fox studio in Chatsworth, California",0,0.125,0.5922213000012562,0.00018957307622344453,5.5662558520222994e-05,0.0,0.0,0.0
522,Genetics.,Genetics.,combination of genetics and the male hormone dihydrotestosterone,0,0.25,0.3861432000048808,0.00011226857161673878,3.2964364255148035e-05,0.0,0.0,0.0
523,March 1 1909.,"March 1, 1909.",31 March 1909,0,0.6666666666666666,0.5549398000002839,0.00016819688726550368,4.938606930290249e-05,0.0,0.0,0.0
524,Novak Djokovic,Novak Djokovic,Roger Federer,0,0.0,0.3367874999967171,0.00010082793030048358,2.9605156399997024e-05,0.0,0.0,0.0
525,Mariah Carey,Mariah Carey,Mariah Carey,1,1.0,0.382058600000164,0.00011054013110100071,3.245685853085101e-05,0.0,0.0,0.0
526,Use reading glasses bifocals or multifocal lenses.,"Use reading glasses, bifocals, or multifocal lenses.",Eye glasses,0,0.22222222222222224,0.5811388999936753,0.0001857909167250457,5.4552038616202963e-05,0.0,0.0,0.0
527,Qing Dynasty.,Qing Dynasty.,Qing,0,0.6666666666666666,0.4077434000064386,0.00011756443658194012,3.4519339251667414e-05,0.0,0.0,0.0
528,Leonardo da Vinci,Leonardo da Vinci,Leonardo da Vinci,1,1.0,0.3366494999936549,9.954247763715669e-05,2.922772103036113e-05,0.0,0.0,0.0
529,increased.,increased.,growing faster than the rate of economic growth,0,0.0,0.3918467999974382,0.0001145008314838526,3.361980171473283e-05,0.0,0.0,0.0
530,Pia mater,Pia mater,pia mater,1,1.0,0.35746439999638824,0.00010596260657725415,3.111280307869135e-05,0.0,0.0,0.0
531,Hermann Ebbinghaus,Hermann Ebbinghaus,Hermann Ebbinghaus,1,1.0,0.5182531000027666,0.00015161596364091296,4.451756872276057e-05,0.0,0.0,0.0
532,The Jungle Book story comes from **Rudyard Kipling's** 1894 book of the same name inspired by his childhood in India.,"The Jungle Book story comes from **Rudyard Kipling's** 1894 book of the same name, inspired by his childhood in India.",a collection of stories by English author Rudyard Kipling,0,0.23076923076923078,1.148095900003682,0.0003929269411854956,0.00011537144036282214,0.0,0.0,0.0
533,1953,1953,25 December 2003,0,0.0,0.4120058999978937,0.00011859376448873753,3.4821571119135116e-05,0.0,0.0,0.0
534,Molly Ringwald.,Molly Ringwald.,Brittany Paige Bouck,0,0.0,0.478641300003801,0.00013917791742781607,4.086550225316491e-05,0.0,0.0,0.0
535,Julius Caesar.,Julius Caesar.,a haruspex named Spurinna,0,0.0,0.40603079999709735,0.0001172113544462469,3.4415667066608265e-05,0.0,0.0,0.0
536,"It was named by Christopher Columbus who claimed it for Spain on a Sunday (""Domingo"" in Spanish).","It was named by Christopher Columbus, who claimed it for Spain on a Sunday (""Domingo"" in Spanish).","patron saint, Saint Dominic",0,0.0,0.831188199997996,0.00028165496563197585,8.269969723191313e-05,0.0,0.0,0.0
537,Donna Fargo,Donna Fargo,Patricia Rose Sebert,0,0.0,0.3176906000007875,9.717249039977021e-05,2.8531843979034936e-05,0.0,0.0,0.0
538,Old Trafford,Old Trafford,Old Trafford,1,1.0,0.44884710000042105,0.00012557273388636694,3.687074023241425e-05,0.0,0.0,0.0
539,India's rank in economic growth is often among the **top 5** globally frequently **2nd or 3rd** in recent years.,"India's rank in economic growth is often among the **top 5** globally, frequently **2nd or 3rd** in recent years.",12,0,0.0,1.0146105000021635,0.00035121938771071173,0.00010312524389719567,0.0,0.0,0.0
540,To keep government operating when annual funding hasn't passed.,To keep government operating when annual funding hasn't passed.,"provides funding for operations, personnel, equipment, and activities",0,0.11764705882352941,0.6219200999985333,0.0001947638257366651,5.7186669455696266e-05,0.0,0.0,0.0
541,The President of the United States appoints the Chair of the Federal Reserve System.,The President of the United States appoints the Chair of the Federal Reserve System.,the President of the United States,0,0.5714285714285715,0.7333574000003864,0.0002274181355825745,6.677464718410029e-05,0.0,0.0,0.0
542,2008,2008,1964,0,0.0,0.3847292999998899,0.0001167681034520035,3.428551944808706e-05,0.0,0.0,0.0
543,Love God and love your neighbor.,Love God and love your neighbor.,"all morality flows from the Great Commandment, to love God with all one's heart, mind, strength, and soul, and to love one's neighbour as oneself",0,0.2,0.5624747000038042,0.0001707484239711151,5.0135253016233135e-05,0.0,0.0,0.0
544,"The song ""I'm Going to Soak Up the Sun"" is sung by **Shakin' Stevens**.","The song ""I'm Going to Soak Up the Sun"" is sung by **Shakin' Stevens**.",American artist Sheryl Crow,0,0.0,0.9131727999993018,0.0003027268057525619,8.888682336399332e-05,0.0,0.0,0.0
545,President,President,the President of the United States,0,0.4,0.29519820000132313,8.273108710919112e-05,2.429155062203666e-05,0.0,0.0,0.0
546,Kelvin and Lauren.,Kelvin and Lauren.,"Leon ""Kida"" Burns",0,0.0,0.3815574000036577,0.00011208973235437035,3.2911853365386646e-05,0.0,0.0,0.0
547,David Villa,David Villa,David Villa,1,1.0,0.3518190000031609,0.00010272683482202511,3.0162713866280044e-05,0.0,0.0,0.0
548,Liam Aiken played Sonny in *Lemony Snicket's A Series of Unfortunate Events*.,Liam Aiken played Sonny in *Lemony Snicket's A Series of Unfortunate Events*.,Presley Smith,0,0.0,0.831521399995836,0.00027261607054347877,8.00456915215843e-05,0.0,0.0,0.0
549,Bildungsroman.,Bildungsroman.,novella,0,0.0,0.4633679000035045,0.0001372842257856246,4.0309475395593113e-05,0.0,0.0,0.0
550,Atlanta Georgia.,"Atlanta, Georgia.","Los Angeles, California",0,0.0,0.4200797000012244,0.00011694134457786303,3.4336386609702874e-05,0.0,0.0,0.0
551,No genie in *Ferris Bueller's Day Off*.,No genie in *Ferris Bueller's Day Off*.,Jennifer Grey,0,0.0,0.5709248000057414,0.00018113366467610432,5.318457352104316e-05,0.0,0.0,0.0
552,Ruslan Chagaev,Ruslan Chagaev,Audley Harrison,0,0.0,0.45401090000086697,0.00013490381349214614,3.961053733314469e-05,0.0,0.0,0.0
553,October 10 2017.,"October 10, 2017.","October 24, 2017",0,0.6666666666666666,0.5772096000000602,0.000175897336729018,5.1647079818919414e-05,0.0,0.0,0.0
554,TLC,TLC,TLC,1,1.0,0.2964514999985113,8.453436398012143e-05,2.482102984111107e-05,0.0,0.0,0.0
555,Lowes has 130 stores in Canada.,Lowes has 130 stores in Canada.,62,0,0.0,0.565099299994472,0.0001791367296911043,5.2598232292225264e-05,0.0,0.0,0.0
556,16th century.,16th century.,c. 1000 AD,0,0.0,0.4420395999986795,0.0001282767954590264,3.7664708387222454e-05,0.0,0.0,0.0
557,Phu Dorji.,Phu Dorji.,Bachendri Pal,0,0.0,0.37265150000166614,0.00010997895300449958,3.229208508696838e-05,0.0,0.0,0.0
558,Subdomain domain and top-level domain (TLD).,"Subdomain, domain, and top-level domain (TLD).",top-level domain,0,0.5,0.6864375000004657,0.00021426459255073827,6.291249611632483e-05,0.0,0.0,0.0
559,Carbon dioxide (dry ice).,Carbon dioxide (dry ice).,CO2 ice (dry ice),0,0.5,0.45242339999822434,0.00013479353021772172,3.95781558930228e-05,0.0,0.0,0.0
560,La Jolla California.,"La Jolla, California.",returning from an ocean voyage to Europe,0,0.0,0.47976419999758946,0.00013985096044807544,4.106312154198026e-05,0.0,0.0,0.0
561,1990,1990,"the season-five premiere episode ""Second Opinion""",0,0.0,0.41862050000054296,0.00012089588638799203,3.549752150982722e-05,0.0,0.0,0.0
562,Ebenezer Howard,Ebenezer Howard,Raymond Unwin,0,0.0,0.36915030000091065,0.00010469009975434827,3.0739168874360064e-05,0.0,0.0,0.0
563,1954,1954,"June 27, 1954",0,0.5,0.44786789999488974,0.00012977775928146984,3.085101089664097e-07,0.0,0.0,0.0
564,Britney Spears,Britney Spears,Max Martin,0,0.0,0.4158647000003839,0.00012104038760140897,2.8773946610726394e-07,0.0,0.0,0.0
565,2023,2023,2017,0,0.0,0.34936349999770755,9.799948813804073e-05,2.3296621032380716e-07,0.0,0.0,0.0
566,Paul Zerdin.,Paul Zerdin.,Soul singer Michael Grimm,0,0.0,0.5484753999990062,0.0001506383608016758,3.581003198294702e-07,0.0,0.0,0.0
567,July 1 2024.,"July 1, 2024.",2017,0,0.0,0.5905474000028335,0.00018584047208275139,4.4178343508204625e-07,0.0,0.0,0.0
568,Laurie Metcalf.,Laurie Metcalf.,Sara Gilbert (born Sara Rebecca Abeles,0,0.0,0.45390429999679327,0.00013870271787932032,3.2972668694393296e-07,0.0,0.0,0.0
569,Marilyn Miller,Marilyn Miller,Gayla Peevey,0,0.0,0.16308769999886863,5.788754376008155e-05,1.3761134829340924e-07,0.0,0.0,0.0
570,Mahatma Gandhi,Mahatma Gandhi,Mahatma Gandhi,1,1.0,0.3027910000018892,9.143488853829058e-05,2.6847165934332436e-05,0.0,0.0,0.0
571,Through the Constitution amendments federal laws and cooperation among states to promote unity and shared governance.,"Through the Constitution, amendments, federal laws, and cooperation among states to promote unity and shared governance.","the creation of a federal government with enough power to act directly upon citizens, rather than a government with narrowly limited power that could act on citizens (e.g., by imposing taxes) only indirectly through the states",0,0.1702127659574468,0.8417903000008664,0.0002744599309020916,8.058708688826302e-05,0.0,0.0,0.0
572,The U.S. Attorney General is the head of the Department of Justice and serves as the chief law enforcement officer of the federal government.,The U.S. Attorney General is the head of the Department of Justice and serves as the chief law enforcement officer of the federal government.,"the head of the United States Department of Justice per 28 U.S.C. § 503, concerned with all legal affairs, and is the chief lawyer of the United States government",0,0.3636363636363636,1.0629301000008127,0.000354595323651045,0.00010411648820035734,0.0,0.0,0.0
573,Shraddha Sharma,Shraddha Sharma,Smriti Kalra,0,0.0,0.5062014000068302,0.00014789232661959376,4.3424232222998606e-05,0.0,0.0,0.0
574,A 1995 action film about a getaway driver involved in a heist and subsequent chase in New Jersey.,A 1995 action film about a getaway driver involved in a heist and subsequent chase in New Jersey.,"joy riding black teenagers in 1990s Newark, New Jersey",0,0.25,0.8793554000003496,0.0002975872301240987,8.737773813476357e-05,0.0,0.0,0.0
575,"From their energetic ""punchy"" style of playing.","From their energetic, ""punchy"" style of playing.","from the critical line of an earworm jingle that is the centerpiece of Mark Twain's short story ""A Literary Nightmare""",0,0.17391304347826086,0.6392544000045746,0.00019969320631061006,5.863403708896849e-05,0.0,0.0,0.0
576,The Chief Election Commissioner.,The Chief Election Commissioner.,Chief Election Commissioner,1,1.0,0.42662859999836655,0.00012781580177565968,3.7529351149849737e-05,0.0,0.0,0.0
577,V D J gene segments.,"V, D, J gene segments.",V,0,0.33333333333333337,0.5162229999987176,0.00015496643452611762,4.550133596140679e-05,0.0,0.0,0.0
578,Jonathan Davies,Jonathan Davies,Neil Jenkins,0,0.0,0.3426446999947075,9.832137758793234e-05,2.8869180913256717e-05,0.0,0.0,0.0
579,"""Sinéad"" means ""God is gracious.""","""Sinéad"" means ""God is gracious.""",God forgave/God gratified,0,0.25,0.5327921999996761,0.00017106014158211035,5.022677972513855e-05,0.0,0.0,0.0
580,Elected members of the legislative assembly of the state vote to elect a Rajya Sabha member.,Elected members of the legislative assembly of the state vote to elect a Rajya Sabha member.,state legislatures,0,0.13333333333333336,0.7918500000014319,0.00025635188764113685,7.527019253923852e-05,0.0,0.0,0.0
581,When resources are depleted or environmental stress exceeds a population's ability to adapt.,When resources are depleted or environmental stress exceeds a population's ability to adapt.,when a population temporarily exceeds the long term carrying capacity of its environment,0,0.17391304347826086,0.6185852000053274,0.000205855434055095,6.044339403603856e-05,0.0,0.0,0.0
582,Ownership stake not controlled by the parent company.,Ownership stake not controlled by the parent company.,the portion of a subsidiary corporation's stock that is not owned by the parent corporation,0,0.3157894736842105,0.5527779999974882,0.00016637920634479433,4.885236075823119e-05,0.0,0.0,0.0
583,4th century CE.,4th century CE.,the 4th century,0,0.8,0.3532455999957165,0.0001055025660158151,3.0977725697541534e-05,0.0,0.0,0.0
584,When you separate from the U.S. military.,When you separate from the U.S. military.,"upon a military service member's retirement, separation, or discharge from active duty in the Armed Forces of the United States",0,0.1739130434782609,0.5574110000015935,0.00017163981501741569,5.039698378131618e-05,0.0,0.0,0.0
585,"The name ""Robinson"" originates from the combination of the first name ""Robin"" and the suffix ""-son "" meaning ""son of Robin."" It is an English patronymic surname.","The name ""Robinson"" originates from the combination of the first name ""Robin"" and the suffix ""-son,"" meaning ""son of Robin."" It is an English patronymic surname.",English language patronymic surname,0,0.24,1.2131712999980664,0.000416925757888781,0.00012241798708651522,0.0,0.0,0.0
586,The Rise of the Planet of the Apes was filmed in California and New York.,The Rise of the Planet of the Apes was filmed in California and New York.,"Vancouver, British Columbia",0,0.0,0.7394757000001846,0.00024202446833816314,7.106336722795035e-05,0.0,0.0,0.0
587,A group of high school students experience their last day of school in 1976 dealing with parties relationships and the transition to adulthood.,"A group of high school students experience their last day of school in 1976, dealing with parties, relationships, and the transition to adulthood.",follows various groups of Texas teenagers during the last day of school in 1976,0,0.35294117647058826,1.0524024999976973,0.0003635749779878654,0.00010675309960621702,0.0,0.0,0.0
588,Doug is Jack Deveraux Julie is Julie Olson.,"Doug is Jack Deveraux, Julie is Julie Olson.",Doug is portrayed by Bill Hayes,0,0.28571428571428575,0.6348888000065926,0.0001973580384030324,5.7948383709809926e-05,0.0,0.0,0.0
589,S,S,S,1,1.0,0.3135214000067208,8.9554555251433e-05,2.6295061364937418e-05,0.0,0.0,0.0
590,Early 20th century.,Early 20th century.,After World War I,0,0.0,0.5238295000017388,0.00016053842789949305,4.713738794409571e-05,0.0,0.0,0.0
591,TNT (Philippines) and Atlanta Hawks.,TNT (Philippines) and Atlanta Hawks.,Atlanta Hawks,0,0.5714285714285715,0.5489823000025353,0.0001678016013937144,4.927000523194363e-05,0.0,0.0,0.0
592,6 years old.,6 years old.,seven,0,0.0,0.3464438000009977,0.00010423438461063446,3.060536152491544e-05,0.0,0.0,0.0
593,Arthur Meighen,Arthur Meighen,Arthur Meighen,1,1.0,0.3969096000000718,0.00011727434425720548,3.4434162172076335e-05,0.0,0.0,0.0
594,Emmitt Smith,Emmitt Smith,Emmitt Smith,1,1.0,0.39161329999478767,0.00011454045212324795,3.363143515025482e-05,0.0,0.0,0.0
595,The first Sonic Drive-In was located in Knoxville Tennessee.,"The first Sonic Drive-In was located in Knoxville, Tennessee.","Woodward, Oklahoma",0,0.0,0.6033931999991182,0.00019118177730461142,5.6134906281075144e-05,0.0,0.0,0.0
596,Small round pasta like **pizzelle** or **acciughe**.,"Small, round pasta like **pizzelle** or **acciughe**.","usually cavatelli, acini di pepe, pastina, orzo, etc.",0,0.0,0.7469023000012385,0.00024499605702769966,7.193588685270128e-05,0.0,0.0,0.0
597,Michael Crawford.,Michael Crawford.,Michael Crawford,1,1.0,0.38807100000121864,0.00011304630336533428,3.3192722310161116e-05,0.0,0.0,0.0
598,Kris Kristofferson,Kris Kristofferson,Kris Kristofferson,1,1.0,0.49111270000139484,0.00014483288150028337,4.2525916141487634e-05,0.0,0.0,0.0
599,Germany,Germany,"Covington, Kentucky",0,0.0,0.2963979999985895,8.516239114140176e-05,2.5005431546846183e-05,0.0,0.0,0.0
600,Ruth Negga.,Ruth Negga.,Graham McTavish,0,0.0,0.5385943000001134,0.00015231512573346352,4.4722857108996634e-05,0.0,0.0,0.0
601,1930s,1930s,the 1920s,0,0.0,0.47649039999669185,0.0001374860515547789,4.0368735597042816e-05,0.0,0.0,0.0
602,In *The Empire Strikes Back* (1980).,In *The Empire Strikes Back* (1980).,In Return of the Jedi,0,0.22222222222222224,0.6334175000010873,0.0002028818486034844,5.957028812082902e-05,0.0,0.0,0.0
603,The President and senior White House staff.,The President and senior White House staff.,the President of the United States,0,0.2,0.41562559999874793,0.00013025419142687812,3.8245312558294016e-05,0.0,0.0,0.0
604,It's a remnant of the umbilical cord attachment during fetal development.,It's a remnant of the umbilical cord attachment during fetal development.,the attachment site of the umbilical cord,0,0.5714285714285714,0.654260900002555,0.00021616273566019652,6.34698300163426e-05,0.0,0.0,0.0
605,electors,electors,the Prince-Electors,0,0.0,0.37146389999543317,0.00010860073620174736,3.188741225596822e-05,0.0,0.0,0.0
606,About 200.,About 200.,more than 200,0,0.4,0.39499960000102874,0.0001221727293981638,3.587242890802259e-05,0.0,0.0,0.0
607,About 40 meters (131 feet) in some areas.,About 40 meters (131 feet) in some areas.,up to 40.5 metres (133 ft),0,0.0,0.6761712999941665,0.00021976445757469182,6.452736973048883e-05,0.0,0.0,0.0
608,Africa,Africa,Australia,0,0.0,0.34885450000001583,9.678297973470777e-05,2.8417475627683532e-05,0.0,0.0,0.0
609,87,87,over 74,0,0.0,0.28472940000210656,8.528476140116201e-05,2.5041361974735697e-05,0.0,0.0,0.0
610,Kannada,Kannada,Malayalam,0,0.0,0.29482480000297073,8.756237526426198e-05,2.5710116301388306e-05,0.0,0.0,0.0
611,2012,2012,2012,1,1.0,0.4924599000005401,0.0001445008941170855,4.2428437810105567e-05,0.0,0.0,0.0
612,Amitriptyline,Amitriptyline,Amineptine,0,0.0,0.4370310999947833,0.0001329745830815579,3.9044075561422476e-05,0.0,0.0,0.0
613,McFly,McFly,The Romantics.,0,0.0,0.25810180000553373,7.300159963552071e-05,2.1434772768009412e-05,0.0,0.0,0.0
614,NBA record for most double-doubles in a season: **58** by **Wilt Chamberlain** (1968–69).,NBA record for most double-doubles in a season: **58** by **Wilt Chamberlain** (1968–69).,Tim Duncan leads the National Basketball Association (NBA) in the points-rebounds combination with 840,0,0.16666666666666666,1.0800614000036148,0.0003689647187405033,0.00010833563846684577,0.0,0.0,0.0
615,Dorothy.,Dorothy.,Tin Woodman,0,0.0,0.38759160000336124,0.00011191515843996528,3.2860594869611524e-05,0.0,0.0,0.0
616,"""what we got here is failure to communicate"" is a line from the 1967 film *Cool Hand Luke* spoken by the character Paul Newman.","""what we got here is failure to communicate"" is a line from the 1967 film *Cool Hand Luke*, spoken by the character Paul Newman.","by Strother Martin (as the Captain, a prison warden) and later, abridged, by Paul Newman (as Luke, a stubborn prisoner)",0,0.21052631578947367,1.1825442999979714,0.0003990222724457892,0.00011716115512472396,0.0,0.0,0.0
617,UNESCO,UNESCO,UNESCO,1,1.0,0.2832345999995596,8.13364608211824e-05,2.3882059628291175e-05,0.0,0.0,0.0
618,Its small size and lightweight design.,Its small size and lightweight design.,a miniature motorcycle,0,0.0,0.4329379999981029,0.00013413413868584384,3.9384544962282665e-05,0.0,0.0,0.0
619,2002,2002,2002,1,1.0,0.35359279999829596,0.0001070717923440392,3.143848285813798e-05,0.0,0.0,0.0
620,The New England Patriots.,The New England Patriots.,the New England Patriots,1,1.0,0.3492175999999745,0.00010276317970478125,3.01733854722044e-05,0.0,0.0,0.0
621,Artist Paul Cummins and ceramicist Tom Piper.,Artist Paul Cummins and ceramicist Tom Piper.,Paul Cummins,0,0.4444444444444445,0.6157687000013539,0.0001864724069664893,5.475213818308768e-05,0.0,0.0,0.0
622,The revolt of 1857 led to the end of the East India Company's rule in India and the beginning of direct British colonial rule under the Crown.,The revolt of 1857 led to the end of the East India Company's rule in India and the beginning of direct British colonial rule under the Crown.,"led to the dissolution of the East India Company, and forced the British to reorganize the army, the financial system, and the administration in India, through the passage of the Government of India Act 1858",0,0.32653061224489793,1.0758416000026045,0.00036982828359205907,0.00010858919888820579,0.0,0.0,0.0
623,Chairperson Vice Chairperson Secretary Treasurer Directors.,"Chairperson, Vice Chairperson, Secretary, Treasurer, Directors.",whatever title is specified in the bylaws or articles of association,0,0.0,0.5849446000065655,0.0001841499384987724,5.4070213620955807e-05,0.0,0.0,0.0
624,LGBTQ+ individuals.,LGBTQ+ individuals.,the gay (LGBT) community,0,0.0,0.4467633000022033,0.00013272608854893848,3.897111245010185e-05,0.0,0.0,0.0
625,Tara Lipinski and Johnny Weir.,Tara Lipinski and Johnny Weir.,Tara Lipinski,0,0.5714285714285715,0.535188100002415,0.00016759016278856216,4.920792250391505e-05,0.0,0.0,0.0
626,When the occurrence of one does not affect the probability of the other.,When the occurrence of one does not affect the probability of the other.,if the occurrence of one does not affect the probability of occurrence of the other,0,0.7272727272727272,0.6478846000027261,0.00020445409429307548,6.003193182809197e-05,0.0,0.0,0.0
627,From a mistake in cell division (nondisjunction).,From a mistake in cell division (nondisjunction).,a rearrangement of chromosomal material between chromosome 21 and another chromosome,0,0.0,0.6136618000018643,0.00018931145413005206,5.558574088676076e-05,0.0,0.0,0.0
628,The Canadian government and courts enforce the Charter of Rights and Freedoms.,The Canadian government and courts enforce the Charter of Rights and Freedoms.,The courts,0,0.18181818181818182,0.564150600002904,0.0001811975363268526,5.3203327552830723e-05,0.0,0.0,0.0
629,Economic decline and rising unemployment.,Economic decline and rising unemployment.,Inequality of opportunity,0,0.0,0.4813423999949009,0.00014368924922414215,4.21901221576347e-05,0.0,0.0,0.0
630,The White House chef and kitchen staff.,The White House chef and kitchen staff.,The White House Executive Chef,0,0.6,0.5061503999968409,0.00015613597774435839,4.584473793137074e-05,0.0,0.0,0.0
631,1990,1990,1999,0,0.0,0.3655067999934545,0.00011053603570294489,3.24556560376569e-05,0.0,0.0,0.0
632,Group 17 Period 5,"Group 17, Period 5","the fourth halogen, being a member of group 17 in the periodic table, below fluorine, chlorine, and bromine",0,0.2105263157894737,0.5979627999986405,0.00018141671416655513,5.3267682679475386e-05,0.0,0.0,0.0
633,John Dalton in 1808.,John Dalton in 1808.,John Dalton,0,0.6666666666666666,0.5685193000026629,0.00017250971324773968,5.065240381308786e-05,0.0,0.0,0.0
634,"The singer of ""Kal Ho Naa Ho"" is Lata Mangeshkar.","The singer of ""Kal Ho Naa Ho"" is Lata Mangeshkar.",Sonu Nigam,0,0.0,0.7255844999963301,0.00023635274570604534,6.939803268145273e-05,0.0,0.0,0.0
635,Solid,Solid,solids,0,0.0,0.2976157000011881,8.516058909266947e-05,2.50049024282339e-05,0.0,0.0,0.0
636,Sandra Bullock.,Sandra Bullock.,Stefanie Scott,0,0.0,0.3863945999983116,0.00011335324620132233,3.328284704681101e-05,0.0,0.0,0.0
637,Cortex of the adrenal gland.,Cortex of the adrenal gland.,zona fasciculata of the adrenal cortex within the adrenal gland,0,0.6666666666666666,0.4683950000035111,0.00013864235749890723,4.0708250830769685e-05,0.0,0.0,0.0
638,"""Voyage of Temptation""","""Voyage of Temptation""",Clone Cadets,0,0.0,0.5277194000009331,0.0001633380787507047,4.795942307928591e-05,0.0,0.0,0.0
639,New Zealand.,New Zealand.,New Zealand,1,1.0,0.35308680000161985,0.00010042958143784085,2.9488192971856098e-05,0.0,0.0,0.0
640,0.62,0.62,0.615198 yr,0,0.0,0.3352029000016046,9.908293369656405e-05,2.9092789467317323e-05,0.0,0.0,0.0
641,In *Willow and Tara* (2022) they get back together at the end.,"In *Willow and Tara* (2022), they get back together at the end.",Entropy,0,0.0,0.8455151000016485,0.000281643670291991,8.269638068752066e-05,0.0,0.0,0.0
642,Retina,Retina,the retina,1,1.0,0.35815069999807747,0.00010248236475230213,3.0090932420130176e-05,0.0,0.0,0.0
643,The first settlers in San Antonio were the Spanish led by Colonel Pedro de Rivas in 1718.,"The first settlers in San Antonio were the Spanish, led by Colonel Pedro de Rivas in 1718.",Spanish,0,0.125,0.9535737999976845,0.0003165558496810913,9.294731540371319e-05,0.0,0.0,0.0
644,Simulations.,Simulations.,Computer simulations,0,0.6666666666666666,0.37346010000328533,0.00010898272995403227,3.199957348695366e-05,0.0,0.0,0.0
645,Midwest and Northeast.,Midwest and Northeast.,Michigan and surrounding states and provinces,0,0.2222222222222222,0.5140074999944773,0.0001502247341298683,4.410907509267193e-05,0.0,0.0,0.0
646,Benj Pasek and Justin Paul.,Benj Pasek and Justin Paul.,Benj Pasek and Justin Paul,1,1.0,0.5469445000053383,0.0001696278604006758,4.980623247936275e-05,0.0,0.0,0.0
