qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1710,False,False,1,1.0,4.081283000065014,0.0011109717500066229,0.00032620418089417754,0.014214099966920912,3.849542215013773e-06,1.13030485703947e-06
1711,False,False,1,1.0,9.604563800035976,0.0026145271472293344,0.0007676790039732796,0.03541429998585954,9.620066107082595e-06,2.8246494877930148e-06
1712,False,False,1,1.0,6.198988999938592,0.001687458282205949,0.0004954724967010241,0.014973700046539307,4.056981111837861e-06,1.1912131883482454e-06
1713,True,True,1,1.0,7.098825599940028,0.0019324209366533777,0.0005673985758683931,0.013191699981689453,3.5719222195136046e-06,1.0487899101189584e-06
1714,False,False,1,1.0,7.1957040000124834,0.0019587862755579407,0.0005751399822374652,0.01461449998896569,3.958853889424871e-06,1.1624010153920389e-06
1715,False,False,1,1.0,2.9866832000552677,0.0008130014933286778,0.00023871397827662447,0.104944400023669,2.8547642783572276e-05,8.382175721947256e-06
1716,True,True,1,1.0,2.197226599964779,0.0005980935727757039,0.00017561258781261318,0.023166999977547675,6.287548328853315e-06,1.8461536510122092e-06
1717,False,False,1,1.0,3.6131495000445284,0.0009835351372221742,0.0002887861674397114,0.03835029999027029,1.042006277615049e-05,3.0595449818951894e-06
1718,False,False,1,1.0,2.3176311000133865,0.0006308677638990857,0.00018523576515245847,0.02085039997473359,5.656664994118425e-06,1.6609133139417524e-06
1719,True,True,1,1.0,5.87963680003304,0.001600526782792359,0.0004699476185392313,0.018606900004670024,5.045481668720539e-06,1.4814573052390934e-06
1720,True,True,1,1.0,2.4484781000064686,0.0006664887161207541,0.00019569481016604295,0.017395000031683594,4.7160755652132344e-06,1.3847368907231506e-06
1721,True,True,1,1.0,9.121306899935007,0.0024829774505397326,0.0007290533043951821,0.031747300003189594,8.622718876641659e-06,2.531807805390989e-06
1722,False,False,1,1.0,5.289305700047407,0.0014398204150215153,0.0004227609199909972,0.03557649999856949,9.664592777456467e-06,2.8377234350262974e-06
1723,True,True,1,1.0,4.529763999977149,0.0012330581844276617,0.0003620512718200883,0.013341500016395003,3.610962227362001e-06,1.0602528602634714e-06
1724,True,True,1,1.0,4.256630500021856,0.0011587061099966782,0.0003402199718456315,0.04376329999649897,1.1893518333413843e-05,3.4921818722015368e-06
1725,False,False,1,1.0,3.8604243000154383,0.0010508494061078333,0.0003085510227964799,0.006612800003495067,1.779220558172609e-06,5.224157903252872e-07
1726,True,True,1,1.0,5.314347899984568,0.0014466398305405161,0.0004247632408002703,0.017204699979629368,4.663756107846792e-06,1.3693748207740754e-06
1727,True,True,1,1.0,5.012731200025883,0.0013645352705695486,0.00040065565144631354,0.01351680001243949,3.6603466736980607e-06,1.0747531505416633e-06
1728,True,True,1,1.0,1.718906300025992,0.00046788054166439297,0.00013737936077046743,0.05118519999086857,1.3913144457102236e-05,4.085185686552646e-06
1729,True,True,1,1.0,4.9195625999127515,0.0013391702766472008,0.0003932079669612887,0.02898740000091493,7.871188890163064e-06,2.311143127234051e-06
1730,True,True,1,1.0,11.487417099997401,0.0031270836844332133,0.0009181761569202834,0.020446999988052994,5.548391663534049e-06,1.6291220347163803e-06
1731,False,True,0,0.0,5.211005399993155,0.0014185078827803309,0.00041650312169641876,0.00564639997901395,1.5174894396396767e-06,4.4556614483696297e-07
1732,False,True,0,0.0,6.821017400012352,0.0018567878177822826,0.0005451911348694024,0.020294099987950176,5.504296665054021e-06,1.6161748352393264e-06
1733,True,True,1,1.0,4.004115300020203,0.001089966862775812,0.0003200367135091064,0.019205199962016195,5.208367769955657e-06,1.529284018413511e-06
1734,True,True,1,1.0,3.043909600004554,0.0008285785916798178,0.00024328773508755272,0.021701699995901436,5.887648873936591e-06,1.7287349370526866e-06
1735,False,False,1,1.0,7.72663140000077,0.0021033150988883187,0.0006175766206396605,0.020243500010110438,5.4912527825864436e-06,1.6123448827711464e-06
1736,True,True,1,1.0,5.353338000015356,0.0014572546839002622,0.00042787998030827947,0.01759090000996366,4.769991116093782e-06,1.4005676065917967e-06
1737,True,True,1,1.0,5.355582999996841,0.001457863909445263,0.0004280588614723465,0.019692600006237626,5.341160005708742e-06,1.5682745530447324e-06
1738,False,False,1,1.0,3.943802300025709,0.0010735484761140671,0.000315215937127919,0.020301799988374114,5.507367778207279e-06,1.617076577295851e-06
1739,True,True,1,1.0,4.630663699994329,0.0012605267549926388,0.0003701166097203804,0.00887179997516796,2.3945649962924004e-06,7.030935874010974e-07
1740,True,True,1,1.0,4.18354990001535,0.0011388100155616282,0.00033437806885562295,0.006678599980659783,1.79935333015035e-06,5.283271867150595e-07
1741,True,True,1,1.0,4.779629199940246,0.0013010769961000835,0.00038202299544570295,0.013447200006339699,3.6398116702912375e-06,1.0687236507223006e-06
1742,False,False,1,1.0,4.876173300028313,0.001327357022235325,0.00038973935222909816,0.013781399989966303,3.731940556382243e-06,1.0957745886276348e-06
1743,False,True,0,0.0,2.3198678999906406,0.0006314778566767927,0.00018541490095390454,0.013712700048927218,3.712326121037929e-06,1.0900153865460735e-06
1744,True,False,0,0.0,9.3574937999947,0.0025472815422202173,0.0007479343097444645,0.014466200023889542,3.917429437084744e-06,1.1502379432486469e-06
1745,False,False,1,1.0,7.621743700001389,0.002074757707221175,0.0006091915824447655,0.031994600023608655,8.68929445148549e-06,2.5513557649672446e-06
1746,True,True,1,1.0,5.255434299993794,0.0014306012433400609,0.0004200539813610512,0.026539100043009967,7.204603887253647e-06,2.1154200452842955e-06
1747,False,False,1,1.0,4.296641500026453,0.0011695913322321656,0.00034341609722249826,0.023266099975444376,6.313554996935029e-06,1.8537897442426013e-06
1748,True,True,1,1.0,7.2400802000192925,0.0019708673927913574,0.0005786872470094,0.015135399997234344,4.100680003951614e-06,1.2040440828402654e-06
1749,False,False,1,1.0,1.661655900068581,0.00045229945666538295,0.00013280443339763878,0.01576120004756376,4.271985556826823e-06,1.254342920374117e-06
1750,False,False,1,1.0,3.2698429000447504,0.0008900801555457291,0.00026134586056596475,0.01890209998236969,5.125272219690184e-06,1.5048854539044332e-06
1751,True,True,1,1.0,4.378807300061453,0.0011919597105743984,0.00034998391367239046,0.02891640004236251,7.851940570657865e-06,2.3054914243012392e-06
1752,False,False,1,1.0,5.521519999951124,0.0015030351994445986,0.00044132208230048984,0.03894800000125542,1.0582487779255541e-05,3.1072363071645325e-06
1753,True,True,1,1.0,5.353498700016644,0.0014572965055642674,0.0004278922600099464,0.021448899991810322,5.819013332883413e-06,1.708582128982322e-06
1754,False,True,0,0.0,4.38904989999719,0.0011947521688891963,0.0003508038369307941,0.015949899971019477,4.3206049921637815e-06,1.2686185876712694e-06
1755,False,True,0,0.0,4.274383100040723,0.0011635321972332249,0.00034163701042821666,0.04228090000106022,1.1489733334747141e-05,3.3736222825930314e-06
1756,True,True,1,1.0,5.626874900015537,0.001531716471674089,0.00044974349437921097,0.016286399972159415,4.412978326824183e-06,1.2957413007098145e-06
1757,True,True,1,1.0,1.7325452999793924,0.0004715944822091842,0.00013846985018506873,0.01689299999270588,4.579143334154246e-06,1.3445307682269276e-06
1758,True,True,1,1.0,4.342941300012171,0.001182201193340653,0.00034711861208307774,0.020623099990189075,5.5942572219969905e-06,1.642589107060541e-06
1759,True,True,1,1.0,4.538246500014793,0.0012353682322333852,0.00036272954942011547,0.01756149996072054,4.7611016586112485e-06,1.3979574788395237e-06
1760,False,True,0,0.0,6.524774799996521,0.001776144207765012,0.0005215125105030525,0.1172624999890104,3.190038277340743e-05,9.36660921643423e-06
1761,True,True,1,1.0,4.0767416000016965,0.001109736367780715,0.00032584144723592646,0.023924700042698532,6.493267236186915e-06,1.906556957991709e-06
1762,False,True,0,0.0,1.8403356000198983,0.0005009413599993827,0.00014708669776134251,0.020088799996301532,5.448932223953306e-06,1.5999186953691495e-06
1763,True,True,1,1.0,2.983880300016608,0.0008122372027916652,0.00023848956683808893,0.03562789998250082,9.678985551969768e-06,2.841949449973012e-06
1764,True,True,1,1.0,2.22228140005609,0.0006049130355625595,0.0001776149225007016,0.016064200026448816,4.353291106074014e-06,1.2782159037278095e-06
1765,True,True,1,1.0,8.619324400031473,0.0023463265511181413,0.0006889297866603639,0.052243699959944934,1.4201269989846169e-05,4.1697852755186784e-06
1766,True,True,1,1.0,4.014307600038592,0.0010927374961220064,0.0003208502285073483,0.027468100015539676,7.457620005394953e-06,2.1897107872143373e-06
1767,False,False,1,1.0,3.22125339997001,0.0008768616227769395,0.00025746462717327035,0.125769299978856,3.421618611771717e-05,1.0046576761097767e-05
1768,False,True,0,0.0,4.43238749995362,0.0012065447416660993,0.00035426637910911834,0.016542400000616908,4.483597779310205e-06,1.316476626025927e-06
1769,True,True,1,1.0,7.49606470001163,0.0020405441916599458,0.0005991457898140399,0.014019199996255338,3.796531666820454e-06,1.1147398685939493e-06
1770,True,True,1,1.0,3.052893500018399,0.0008310222994552329,0.0002440052580067622,0.021587800001725554,5.856913890521456e-06,1.7197105130836068e-06
1771,True,True,1,1.0,5.214882999949623,0.001419563439992554,0.00041681305502802525,0.014580200018826872,3.9499355467139845e-06,1.1597824063419699e-06
1772,True,True,1,1.0,6.9405616000294685,0.0018893302294396561,0.00055474625698565,0.013975200010463595,3.7850783394080482e-06,1.1113769358397596e-06
1773,True,True,1,1.0,7.319163299980573,0.001992394336109929,0.0005850080008110588,0.014930800010915846,4.0437383376734534e-06,1.1873248371826631e-06
1774,False,False,1,1.0,4.3607497999910265,0.0011870432955533032,0.00034854035299239784,0.061997200013138354,1.685698056082603e-05,4.949556580678625e-06
1775,False,False,1,1.0,3.6837110000196844,0.0010027436439067564,0.000294426180508637,0.01468290004413575,3.976101678563282e-06,1.1674653214179099e-06
1776,True,True,1,1.0,4.993715599994175,0.0013593616161117097,0.0003991365599710903,0.021126599982380867,5.731531107772349e-06,1.6828955464162173e-06
1777,False,False,1,1.0,4.889445799984969,0.0013309722422243794,0.0003908008552558625,0.05520770000293851,1.500801944445508e-05,4.406663526496667e-06
1778,False,False,1,1.0,4.376028499973472,0.0011912087966791456,0.0003497634298913029,0.04277509998064488,1.1624279994996161e-05,3.41312795238015e-06
1779,True,True,1,1.0,3.737446799990721,0.001017375146658095,0.00029872229098149364,0.020551700028590858,5.575165009940974e-06,1.6369832404890878e-06
1780,True,True,1,1.0,3.4562799999839626,0.0009408335833205557,0.000276248111982133,0.01486940000904724,4.028098323679943e-06,1.1827326070436916e-06
1781,True,False,0,0.0,6.149919300049078,0.001674101581115004,0.0004915506942440363,0.015818699961528182,4.287274437956512e-06,1.2588320506743866e-06
1782,False,True,0,0.0,2.788653199968394,0.0007590928600024198,0.00022288529354435137,0.02044739999109879,5.5467127786768185e-06,1.6286290795537803e-06
1783,False,False,1,1.0,5.006920999963768,0.0013629516522186652,0.0004001906684915302,0.018852399953175336,5.112610545863087e-06,1.5011677257628377e-06
1784,False,True,0,0.0,1.7619523999746889,0.0004795974961071301,0.00014081969984888653,0.016769400041084737,4.54433777421299e-06,1.334311139175934e-06
1785,False,True,0,0.0,3.592385000025388,0.000977883489443209,0.00028712672728344393,0.03935769997769967,1.0694157218030239e-05,3.140024753681013e-06
1786,True,True,1,1.0,2.2915055000339635,0.0006237572694365452,0.0001831479775719986,0.038258799992036074,1.0395432222867385e-05,3.0523129443041004e-06
1787,False,True,0,0.0,8.043881300021894,0.002189680052219773,0.0006429351492064607,0.017963599995709956,4.870758874393585e-06,1.4301550952534426e-06
1788,False,False,1,1.0,1.8729077000753023,0.0005098045366709508,0.00014968910892638971,0.004886200011242181,1.3126133381673653e-06,3.8541030301184967e-07
1789,False,False,1,1.0,2.085142800002359,0.0005675791755684056,0.00016665293249606088,0.014198799966834486,3.8445166593495135e-06,1.1288292504194203e-06
1790,False,False,1,1.0,5.101372000062838,0.0013886649816769122,0.0004077406314621814,0.005185100017115474,1.3926966733480284e-06,4.0892441915002e-07
1791,True,True,1,1.0,2.866637200000696,0.0007803217716637948,0.00022911853911493623,0.03730510000605136,1.0135950559116381e-05,2.9761237850563967e-06
1792,True,True,1,1.0,4.310295900038909,0.0011733248694499097,0.00034451234062377723,0.009109500038903207,2.461530555350085e-06,7.227560543723795e-07
1793,True,True,1,1.0,3.2067387000424787,0.0008729035616735928,0.00025630245893619436,0.01300999999511987,3.5211822228221636e-06,1.0338916023454202e-06
1794,False,True,0,0.0,6.60545319999801,0.0017981073499899745,0.0005279613412850355,0.0053875999874435365,1.4479188872630606e-06,4.2513879818999895e-07
1795,False,False,1,1.0,3.1956428000121377,0.0008698821366793709,0.00025541530634625006,0.016802600002847612,4.555019448808808e-06,1.3374474987747144e-06
1796,False,False,1,1.0,3.603569199971389,0.0009809297238867858,0.0002880211644385495,0.016874500026460737,4.574403329105634e-06,1.3431390051471663e-06
1797,True,True,1,1.0,4.173759899975266,0.0011361464622026284,0.00033359599474641605,0.02243439998710528,6.087523888628412e-06,1.7874223568258432e-06
1798,True,True,1,1.0,8.781098600011319,0.0023903662122249244,0.0007018607379452275,0.014801600016653538,4.009833338204772e-06,1.1773696312291067e-06
1799,True,True,1,1.0,7.982364700001199,0.0021729330205581695,0.0006380178758864599,0.02035750000504777,5.522015558542787e-06,1.621377467202578e-06
1800,True,True,1,1.0,6.824316399986856,0.0018576868560986539,0.0005454551110304368,0.01898380002239719,5.148065008041966e-06,1.5115778858718017e-06
1801,True,True,1,1.0,3.4978667000541463,0.0009521534755615802,0.0002795718654225528,0.02096449997043237,5.687266102823843e-06,1.6698984295395568e-06
1802,True,True,1,1.0,1.787051499937661,0.0004864370566611695,0.0001428279356552365,0.026578799996059388,7.215825000053478e-06,2.1187147950468957e-06
1803,False,True,0,0.0,8.606190499966033,0.002342752053879667,0.0006878802406716579,0.014780100027564913,4.004013342071428e-06,1.1756607605296734e-06
1804,False,False,1,1.0,5.52048740000464,0.0015027551761158976,0.00044123986168545645,0.03496449999511242,9.497828887995434e-06,2.7887581233844493e-06
1805,False,False,1,1.0,3.0270205999258906,0.0008239805516592847,0.0002419376558631191,0.017732199979946017,4.806660552599674e-06,1.4113345081796942e-06
1806,False,False,1,1.0,4.488754299993161,0.001221893288887481,0.00035877302860244393,0.0540544000105001,1.4694528891899001e-05,4.314616245443832e-06
1807,True,True,1,1.0,4.51808519999031,0.0012298784061147469,0.00036111762343525475,0.05758860002970323,1.565752834075182e-05,4.597372711945079e-06
1808,True,True,1,1.0,6.822862900036853,0.0018572912633483712,0.0005453389568536336,0.012219500029459596,3.307008343270152e-06,9.710057414333174e-07
1809,False,False,1,1.0,2.3441425000783056,0.0006380866672242216,0.0001873553838071328,0.05873709998559207,1.5969297773618665e-05,4.688914636819014e-06
1810,True,True,1,1.0,3.3777210999978706,0.0009194461511150519,0.0002699683215158276,0.017953599977772683,4.867837217494121e-06,1.4292972366303606e-06
1811,True,True,1,1.0,4.318865000037476,0.0011756474911244973,0.0003451943101706009,0.015061900019645691,4.080775007605553e-06,1.198199566065892e-06
1812,True,True,1,1.0,1.908664399990812,0.000519536084985076,0.0001525464918856075,0.05723879998549819,1.556173833054749e-05,4.569246792616921e-06
1813,False,False,1,1.0,1.5595193000044674,0.00042449295723409803,0.00012463987262418744,0.057006900024134666,1.549806722905487e-05,4.550551646220168e-06
1814,True,True,1,1.0,3.572083500039298,0.0009723586783501862,0.00028550452898975755,0.01693899999372661,4.5915688740529325e-06,1.3481791625851052e-06
1815,False,False,1,1.0,2.4487296000588685,0.0006665567105636,0.00019571477473447933,0.041645800054538995,1.131648833397776e-05,3.3227539832238977e-06
1816,True,True,1,1.0,5.319300799979828,0.0014479876611100432,0.00042515899160753797,0.006379099970217794,1.7166099931475603e-06,5.040320392720349e-07
1817,True,True,1,1.0,3.69083480007248,0.0010046887300109828,0.00029499729783848274,0.03421349998097867,9.294034440083326e-06,2.7289198773160376e-06
1818,False,False,1,1.0,3.9664197000092827,0.0010796975472224099,0.0003170214310157204,0.009239099978003651,2.4954877742048765e-06,7.327265930129035e-07
1819,True,True,1,1.0,6.920730399957392,0.0018839336149911914,0.0005531616998663961,0.03312869998626411,8.998602777460796e-06,2.642175058183226e-06
1820,False,True,0,0.0,2.890628200082574,0.0007868506283470196,0.00023103554586737085,0.0317462999955751,8.62153499943411e-06,2.531460194666625e-06
1821,False,True,0,0.0,3.5223166000214405,0.0009588093439020061,0.0002815261654127327,0.015558699960820377,4.215661102272052e-06,1.2378049007869932e-06
1822,False,True,0,0.0,7.82818790001329,0.0021309620033390176,0.0006256943210407247,0.03760459995828569,1.0216596656310784e-05,2.999803139709164e-06
1823,False,True,0,0.0,7.250644599960651,0.001973743729435632,0.0005795317986724065,0.013889199995901436,3.7599899851354876e-06,1.1040104784519683e-06
1824,False,False,1,1.0,5.313208200037479,0.0014463292661071239,0.00042467205268805316,0.013315699994564056,3.6054972239071505e-06,1.0586482227238016e-06
1825,True,True,1,1.0,5.815931299992371,0.0015831815016708183,0.00046485468685973744,0.04462290002265945,1.2127184451997486e-05,3.5607910558417548e-06
1826,False,False,1,1.0,3.0961849999730475,0.0008428152294438203,0.000247467905069792,0.025906599999871105,7.0329394453437995e-06,2.0650158305402895e-06
1827,False,False,1,1.0,1.3528205000329763,0.00036822575111517734,0.00010811866235658434,0.0349164999788627,9.48492166159364e-06,2.7849682959509545e-06
1828,True,True,1,1.0,4.739587299991399,0.001290177963339051,0.00037882281501417514,0.01686360000167042,4.571174989299227e-06,1.3421910981079545e-06
1829,True,True,1,1.0,4.270881700038444,0.001162588854450991,0.0003413600255637687,0.012918599997647107,3.4972266695048247e-06,1.0268577586426415e-06
1830,True,True,1,1.0,2.5438380999839865,0.0006924455410933459,0.00020331626843331875,0.015507399977650493,4.20107166250495e-06,1.2335211408723922e-06
1831,False,False,1,1.0,2.6335344000253826,0.0007168636472265157,0.00021048592716686466,0.022928299964405596,6.2216111048150595e-06,1.8267931243762197e-06
1832,True,True,1,1.0,3.1088976000319235,0.0008462745222104583,0.0002484836246534876,0.021135699993465096,5.733934444853932e-06,1.6836012156684785e-06
1833,True,True,1,1.0,2.477715699991677,0.0006744480216610504,0.00019803182615609253,0.019181399955414236,5.202179990333712e-06,1.5274671589091015e-06
1834,True,True,1,1.0,3.5451718000113033,0.0009650315533311287,0.00028335313421744523,0.016591799969319254,4.496626662310315e-06,1.3203021743416172e-06
1835,True,True,1,1.0,5.787266400002409,0.001575380814438621,0.000462564244470923,0.03074040001956746,8.348034450318663e-06,2.451154802024751e-06
1836,False,False,1,1.0,19.916488000075333,0.005421634121688678,0.0015919034104718104,0.01089720003074035,2.947314440259813e-06,8.653922053524783e-07
1837,True,True,1,1.0,4.566671399981715,0.0012431059277807233,0.0003650014961532461,0.025359500024933368,6.883767786591003e-06,2.021215960061322e-06
1838,True,True,1,1.0,8.818140500050504,0.002400449162790836,0.0007048212998410003,0.02607329998863861,7.078280555045543e-06,2.0783289139296752e-06
1839,False,False,1,1.0,6.965438899991568,0.001896103118335466,0.0005567349166203634,0.023199599992949516,6.295810556427264e-06,1.8485796111485541e-06
1840,True,True,1,1.0,5.888231999997515,0.0016028653777809168,0.0004706342781799297,0.01877329999115318,5.0910722231492396e-06,1.4948436307364222e-06
1841,False,False,1,1.0,3.067513299989514,0.000835002996658376,0.00024517407266881933,0.009544699976686388,2.5791255534083273e-06,7.572843671027551e-07
1842,False,True,0,0.0,3.7172148000099696,0.0010118717089001117,0.00029710636833905527,0.01662210002541542,4.505371661636875e-06,1.3228698862048787e-06
1843,True,True,1,1.0,4.14705489994958,0.0011288710488892523,0.00033145978359564436,0.014277000038418919,3.867383886891831e-06,1.135543539265845e-06
1844,True,True,1,1.0,7.690388799936045,0.0020934505733166586,0.0006146801928196068,0.012091699987649918,3.2719099978243724e-06,9.607001445296938e-07
1845,True,True,1,1.0,3.5034971000277437,0.0009536880288910146,0.0002800224418767818,0.005028800049331039,1.3499966677045447e-06,3.9638681829290883e-07
1846,False,False,1,1.0,7.306990399956703,0.0019890803394409075,0.0005840349431532943,0.017614199954550713,4.7756794335631025e-06,1.4022378137241875e-06
1847,True,True,1,1.0,2.798826799960807,0.0007618624094440342,0.00022369849028589084,0.016579000046476722,4.493428902545322e-06,1.3193632462322123e-06
1848,True,True,1,1.0,1.6669230998959392,0.0004537305855366867,0.00013322464230143395,0.013462400005664676,3.644354446765242e-06,1.0700575034315879e-06
1849,False,False,1,1.0,2.477147099969443,0.0006742935383343136,0.00019798646667052534,0.014078500040341169,3.8130589013841623e-06,1.1195926049603493e-06
1850,True,False,0,0.0,3.544364199973643,0.0009648106349829402,0.00028328826804167173,0.017528600001242012,4.752564447699114e-06,1.3954507779331352e-06
1851,True,True,1,1.0,5.683002099976875,0.0015469955516675125,0.00045422974686406636,0.012402999971527606,3.3572694396651866e-06,9.85763434219194e-07
1852,True,True,1,1.0,2.790685400017537,0.0007596453644432283,0.00022304752022433064,0.03100110002560541,8.418021117944993e-06,2.4717043286769127e-06
1853,False,False,1,1.0,2.7842168000061065,0.0007578846772165788,0.0002225305462017449,0.012727099994663149,3.445704444634935e-06,1.0117297725697031e-06
1854,False,False,1,1.0,2.9503757000202313,0.0008031144866638998,0.0002358109495447418,0.012899800029117614,3.4921666762481133e-06,1.0253720404363723e-06
1855,True,True,1,1.0,4.231740499963053,0.0011519307372199058,0.0003382305828923241,0.04888990003382787,1.3288338341064648e-05,3.901729746022657e-06
1856,True,False,0,0.0,4.251102900016122,0.001157202365567597,0.00033977844151890656,0.009388500009663403,2.536459434324772e-06,7.447567160373688e-07
1857,True,True,1,1.0,3.605313699983526,0.0009813980844434506,0.0002881586847416077,0.018517699965741485,5.021570549838038e-06,1.474436508401295e-06
1858,False,False,1,1.0,2.2540540999616496,0.0006135629538905858,0.00018015471662506034,0.015320700011216104,4.151210004218027e-06,1.2188807313395539e-06
1859,False,False,1,1.0,4.769314399978612,0.001298269697222794,0.00038119871469258215,0.008232299995142967,2.222335001634848e-06,6.525233147255405e-07
1860,True,True,1,1.0,3.138959600008093,0.0008544529950116864,0.00025088499266403695,0.0051595999975688756,1.3849827794021822e-06,4.0665946105716633e-07
1861,False,False,1,1.0,4.840325800003484,0.001317600415009009,0.0003868746114572939,0.029524999961722642,8.017675547226746e-06,2.354154625932465e-06
1862,False,False,1,1.0,5.344220999919344,0.001454779513875191,0.000427153219424758,0.013925999985076487,3.771649997603769e-06,1.1074340981942427e-06
1863,False,True,0,0.0,3.145719400024973,0.0008562920049990578,0.00025142496386184926,0.006859199958853424,1.848452769142265e-06,5.427437929686621e-07
1864,True,True,1,1.0,5.0385109999915585,0.0013715523016729599,0.000402715996260107,0.02057640004204586,5.582023346343905e-06,1.6389969892712704e-06
1865,True,True,1,1.0,4.0590786000248045,0.0011049290244538699,0.00032442991225116983,0.01489310001488775,4.035042783491211e-06,1.1847716434318566e-06
1866,False,False,1,1.0,3.5302426999551244,0.0009609667149918904,0.00028215961398535055,0.014754900010302663,3.9974238936944554e-06,1.1737259628083613e-06
1867,True,True,1,1.0,3.8893084000446834,0.0010587125922443294,0.00031085981615045925,0.014439000049605966,3.9113033482054665e-06,1.148439197416507e-06
1868,True,True,1,1.0,2.1116440999903716,0.0005748045838800155,0.00016877446114870267,0.01566830003866926,4.245879457771985e-06,1.2466776321627153e-06
1869,True,True,1,1.0,4.829476900049485,0.0013146457694564661,0.00038600706668642624,0.04702150000957772,1.278050778265525e-05,3.7526202377583976e-06
1870,False,False,1,1.0,3.813445700041484,0.0010380623344480734,0.0003047964752692522,0.02090409997617826,5.6708216625136425e-06,1.665070003270734e-06
1871,False,True,0,0.0,3.34225059999153,0.0009097905922105483,0.00026713325061190923,0.02822750003542751,7.664267788641156e-06,2.2503868312874862e-06
1872,True,True,1,1.0,7.20728000003146,0.001961937017776654,0.0005760651050271833,0.030086499988101423,8.17041555516577e-06,2.3990022372054087e-06
1873,False,True,0,0.0,4.120494400034659,0.0011216478533383149,0.0003293389046550971,0.02762300003087148,7.500039994677839e-06,2.2021661695023937e-06
1874,True,True,1,1.0,5.375630400027148,0.001463319976683124,0.00042966087515471004,0.02987510000821203,8.112070559420519e-06,2.3818709451214827e-06
1875,False,False,1,1.0,3.327370500017423,0.0009057407477631285,0.00026594413289517924,0.016265700047370046,4.408540556000338e-06,1.294438279821498e-06
1876,False,False,1,1.0,2.1915081000188366,0.000596535641113102,0.0001751551469984025,0.021493999985978007,5.833012221005951e-06,1.7126924907745227e-06
1877,True,True,1,1.0,6.038892599986866,0.0016438779966727857,0.00048267642754319434,0.04917909996584058,1.3367466098538393e-05,3.924963284870573e-06
1878,True,True,1,1.0,9.175607299956027,0.002497761268863622,0.0007333941378563426,0.014861100004054606,4.026507226323398e-06,1.1822654280988518e-06
1879,True,True,1,1.0,2.672775700048078,0.0007275486522315379,0.00021362326464236092,0.017253900005016476,4.679509988960086e-06,1.3740004846439582e-06
1880,False,True,0,0.0,4.117157499946188,0.0011207324622095457,0.0003290701269716356,0.013435599976219237,3.6379672179464248e-06,1.0681820815362846e-06
1881,False,False,1,1.0,1.8757968000136316,0.0005105909661111784,0.00014992002080275289,0.013803499983623624,3.737681664966254e-06,1.0974602963182763e-06
1882,False,False,1,1.0,2.6595552999642678,0.0007239478505581953,0.00021256599512996504,0.003959399997256696,1.065798892199786e-06,3.1294049972547044e-07
1883,False,False,1,1.0,4.634675000037532,0.0012616174500037836,0.0003704368602332434,0.050144199980422854,1.3629892773719297e-05,4.002017160112368e-06
1884,True,True,1,1.0,3.527616899984423,0.0009602507144403513,0.00028194938148084884,0.018903199990745634,5.126783889459653e-06,1.5053293112742802e-06
1885,True,True,1,1.0,3.415793400024995,0.0009298118583492597,0.0002730119065914189,0.11336499999742955,3.083761444852118e-05,9.054558553671898e-06
1886,False,False,1,1.0,1.8440953999524936,0.000501961711112785,0.00014738629385743573,0.006040200009010732,1.6262011169197245e-06,4.774861316778153e-07
1887,True,True,1,1.0,3.9590683999704197,0.0010777036400020329,0.0003164359788009379,0.01919709995854646,5.200956111851458e-06,1.527107802986851e-06
1888,False,True,0,0.0,9.923440699989442,0.0027013378827745326,0.0007931684233767645,0.012643499998375773,3.423381669563241e-06,1.00517534617902e-06
1889,True,True,1,1.0,4.715149499999825,0.0012835246877845041,0.00037686927631931514,0.030726100027095526,8.344064438198175e-06,2.449989124722969e-06
1890,True,True,1,1.0,3.9120937999687158,0.0010649123905452952,0.00031268020458649615,0.018692400015424937,5.068672213302407e-06,1.4882665266254814e-06
1891,False,False,1,1.0,3.8227461999631487,0.001040593117774309,0.00030553956536308265,0.013491899997461587,3.652513889634671e-06,1.0724532838623316e-06
1892,True,True,1,1.0,4.07667759998003,0.0011097117411030923,0.000325834216336309,0.014717100013513118,3.986763894014681e-06,1.1705959674112215e-06
1893,True,False,0,0.0,3.0795458999928087,0.0008382775483374846,0.00024613554846536674,0.013750100042670965,3.723298887618714e-06,1.0932372167452722e-06
1894,False,True,0,0.0,3.3966771999839693,0.000924602774434283,0.0002714824122980816,0.01920920005068183,5.209498333796444e-06,1.529615975235663e-06
1895,False,False,1,1.0,6.420235199970193,0.001747688451671921,0.0005131573146053927,0.016735700017306954,4.535851118271239e-06,1.3318192822497855e-06
1896,True,True,1,1.0,10.096653599932324,0.0027484907833186705,0.0008070134858625508,0.020222899969667196,5.485327772395167e-06,1.610605177782047e-06
1897,True,True,1,1.0,1.9463275999878533,0.0005297897694509528,0.00015555718476984945,0.015134399989619851,4.099140554252598e-06,1.20359206871111e-06
1898,True,True,1,1.0,4.8261663999874145,0.001313745287777985,0.0003857426667245575,0.031972199969459325,8.682856658965142e-06,2.5494654965280565e-06
1899,False,False,1,1.0,7.381173499976285,0.002009275271663662,0.0005899645910708922,0.027134800038766116,7.368316122382465e-06,2.163489328380137e-06
