qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1525,True,True,1,1.0,1.5762620000168681,0.00042905040332795274,0.00012597803263591264,0.0334898000000976,9.097513335614672e-06,2.6712172346419692e-06
1526,True,True,1,1.0,2.9185206000111066,0.0007944314683260422,0.00023326143657596192,0.013887299981433898,3.7601066630385404e-06,1.104044737486722e-06
1527,True,True,1,1.0,1.7070500000263564,0.00046465384723043017,0.00013643193684648343,0.007194000005256385,1.9394344475585963e-06,5.694578870795159e-07
1528,True,True,1,1.0,1.1108776000328362,0.0003023582266747124,8.877860095763248e-05,0.04134430002886802,1.123539334091927e-05,3.2989428235025945e-06
1529,True,True,1,1.0,0.7037154999561608,0.0001915234349926727,5.623522401307829e-05,0.01024370000232011,2.769080002649894e-06,8.130589045936323e-07
1530,False,False,1,1.0,0.6591959999641404,0.00017940088277359286,5.2675793076199594e-05,0.005907599988859147,1.5891205535606586e-06,4.665985147806561e-07
1531,False,True,0,0.0,1.5326740000164136,0.00041718504221805933,0.0001224941183042986,0.034298599988687783,9.316660012053844e-06,2.7355632111108535e-06
1532,False,False,1,1.0,0.712048200017307,0.00019379165776740086,5.690122092282087e-05,0.020790800044778734,5.640692234737799e-06,1.6562233829058412e-06
1533,True,False,0,0.0,1.472218899987638,0.00040073026278502466,0.00011766265625612731,0.03846360003808513,1.0449927787542239e-05,3.068313964165335e-06
1534,False,False,1,1.0,1.8273879000335,0.0004974073827861705,0.00014604904928636764,0.02215580001939088,6.0117388949341454e-06,1.7651703222516416e-06
1535,True,True,1,1.0,0.7239849000470713,0.00019704115277822387,5.785533956563867e-05,0.019953200011514127,5.411499448948436e-06,1.588927661880686e-06
1536,True,True,1,1.0,1.4010224999510683,0.0003813480583410839,0.00011197164194858845,0.02619790000608191,7.112390543463536e-06,2.088344308859506e-06
1537,False,False,1,1.0,1.5227521000197157,0.00041447750833273545,0.00012169913060699663,0.005371900042518973,1.4414544511560556e-06,4.2324070664517276e-07
1538,True,True,1,1.0,1.6960436000372283,0.0004616551877875786,0.00013555146869116794,0.025596599967684597,6.949688881609796e-06,2.0405717508850984e-06
1539,True,True,1,1.0,1.0996569999842905,0.0002993064277582258,8.788252995870718e-05,0.026857800025027245,7.291650560930267e-06,2.140978740981171e-06
1540,False,True,0,0.0,2.998552200035192,0.0008162247644530401,0.00023966039704642324,0.014443700027186424,3.912671120229384e-06,1.1488408034453816e-06
1541,False,True,0,0.0,1.3073736999649554,0.0003558447400056239,0.00010448334256775127,0.01692020002519712,4.586963340989314e-06,1.3468268832489387e-06
1542,True,True,1,1.0,1.6573675000108778,0.0004511277077816582,0.00013246038379887372,0.05313179997028783,1.4443643326457177e-05,4.240951077654791e-06
1543,False,False,1,1.0,2.3819514000206254,0.0006483705244418363,0.00019037493603254687,0.025975100055802613,7.051689444860029e-06,2.070521216463848e-06
1544,True,True,1,1.0,2.928729499981273,0.000797222261109467,0.00023408087080006087,0.021072499977890402,5.712402211631545e-06,1.6772789086421392e-06
1545,True,True,1,1.0,1.9481084999861196,0.0005302707199970933,0.00015569840175304762,0.032593099982477725,8.85278443877016e-06,2.5993597915199245e-06
1546,False,False,1,1.0,1.7613656999892555,0.0004794405222301268,0.00014077360908648024,0.015325999993365258,4.151777221704833e-06,1.2190472780727822e-06
1547,True,True,1,1.0,1.402109400019981,0.00038164150276926296,0.00011205780327477116,0.01563819998409599,4.236799442312784e-06,1.2440115526648726e-06
1548,False,True,0,0.0,0.530149900005199,0.0001442766472186324,4.236259430343898e-05,0.012991999974474311,3.5175772170381e-06,1.0328330984195533e-06
1549,False,False,1,1.0,2.471934999979567,0.0006728722400148397,0.00019756914421916014,0.040867700008675456,1.110073832969647e-05,3.259405339638609e-06
1550,False,False,1,1.0,2.4919899000087753,0.0006783316116783277,0.00019917212814892643,0.01323670003330335,3.5842772333934485e-06,1.0524175965858615e-06
1551,True,True,1,1.0,1.3930617999867536,0.0003791752794586096,0.00011133366933081714,0.015791599988006055,4.279642220030332e-06,1.2565910743426299e-06
1552,True,True,1,1.0,1.9463358000502922,0.0005297937283415295,0.00015555834718163696,0.017695999995339662,4.797256666804768e-06,1.4085733336827444e-06
1553,False,False,1,1.0,1.4706815000390634,0.0004003113255632343,0.00011753964766182291,0.018946100026369095,5.133297224529088e-06,1.5072417605613135e-06
1554,True,True,1,1.0,2.1704231000039726,0.0005907970038844116,0.0001734701649485685,0.04618190001929179,1.2552458894788288e-05,3.6856603887163074e-06
1555,True,True,1,1.0,0.6987683000043035,0.00019017306554370506,5.583872773853091e-05,0.05144569999538362,1.3980219437831287e-05,4.104880281979652e-06
1556,False,False,1,1.0,1.5488890000269748,0.0004215985116662018,0.00012379000380833972,0.04426990001229569,1.2032243895616071e-05,3.5329145536464e-06
1557,False,False,1,1.0,1.3856032999465242,0.0003771481633267184,0.00011073846629583718,0.03571530000772327,9.702874447167333e-06,2.848963721479324e-06
1558,True,False,0,0.0,1.5943173000123352,0.000433965255549669,0.00012742113444582935,0.013176800042856485,3.5678516659471722e-06,1.047594711778482e-06
1559,True,True,1,1.0,0.8987389000249095,0.0002446163505613286,7.182439721595575e-05,0.030049099994357675,8.155522771994583e-06,2.394629409421478e-06
1560,True,True,1,1.0,2.3818248999887146,0.0006483420933383362,0.00019036658807515812,0.016084899951238185,4.359204988577403e-06,1.2799523413986243e-06
1561,True,True,1,1.0,1.6547063000616618,0.0004504036816781283,0.00013224779482706004,0.04411740001523867,1.1990141671978765e-05,3.520552473894733e-06
1562,True,False,0,0.0,0.8866153999697417,0.00024131353890245212,7.085462370747084e-05,0.020172500051558018,5.471645556260934e-06,1.6065877974059413e-06
1563,True,True,1,1.0,1.0326048000715673,0.000281053986674912,8.252323743586297e-05,0.009488999960012734,2.562812770095964e-06,7.524945980393365e-07
1564,True,True,1,1.0,1.2756416999618523,0.0003472083122249589,0.00010194750954587041,0.0201929000322707,5.4778944419619314e-06,1.608422598913345e-06
1565,False,True,0,0.0,1.0297471000230871,0.0002802772116743856,8.229516030178257e-05,0.015621799975633621,4.23314777338722e-06,1.2429393474798595e-06
1566,False,False,1,1.0,1.2672694000066258,0.00034493402945324,0.00010127973329623502,0.028345500002615154,7.69206833113761e-06,2.258549642982217e-06
1567,False,True,0,0.0,2.6649435000144877,0.0007254095916591016,0.00021299519241468233,0.005591699969954789,1.5013088811732206e-06,4.4081519971083423e-07
1568,True,True,1,1.0,1.0392625000677072,0.0002828694805683982,8.305630382431031e-05,0.018349400022998452,4.975741117636466e-06,1.4609800434713186e-06
1569,True,True,1,1.0,2.7912779000471346,0.0007598059549966516,0.0002230946729174018,0.06325830001151189,1.7200333889276302e-05,5.050372187613492e-06
1570,False,False,1,1.0,2.045653500012122,0.0005568225144318098,0.00016349455530492295,0.013933699985500425,3.7736855511967507e-06,1.1080317786415274e-06
1571,True,False,0,0.0,1.860539399960544,0.000506436896092944,0.00014870030031240996,0.02134849998401478,5.791644440937995e-06,1.7005460587771316e-06
1572,False,False,1,1.0,1.361221499973908,0.0003705131361115491,0.00010879028568915481,0.05196160002378747,1.4123108336611443e-05,4.146835404767584e-06
1573,True,True,1,1.0,0.6894704000442289,0.00018763940222108632,5.5094792018462836e-05,0.016922299982979894,4.582338893669658e-06,1.3454690502977518e-06
1574,False,False,1,1.0,1.1595350000425242,0.00031560270610821644,9.266745282533316e-05,0.027453099959529936,7.449245000477984e-06,2.1872517133279774e-06
1575,True,True,1,1.0,2.302910799975507,0.0006268592660903879,0.00018405878766019138,0.01615679997485131,4.3780705503498515e-06,1.285491658780055e-06
1576,False,False,1,1.0,1.5076560999732465,0.000410377479987801,0.00012049527786466155,0.027411899995058775,7.442644998405335e-06,2.1853138168243128e-06
1577,True,True,1,1.0,1.4142743999836966,0.0003849534072062751,0.00011303024661013851,0.024553800001740456,6.664866114281014e-06,1.9569419218494413e-06
1578,True,True,1,1.0,1.0516353000421077,0.0002862374377847623,8.40452054098314e-05,0.021797899971716106,5.9131255418631354e-06,1.7362154113247297e-06
1579,False,False,1,1.0,1.7547473000595346,0.0004776409483453284,0.0001402452171403793,0.017962499987334013,4.870376108899816e-06,1.430042707423267e-06
1580,True,True,1,1.0,1.2316761999973096,0.0003352469544333872,9.843540861192805e-05,0.025076500023715198,6.801374999728675e-06,1.9970237413574226e-06
1581,True,True,1,1.0,1.6501328999875113,0.00044915827722288664,0.0001318821184359172,0.017098399985115975,4.634216677125854e-06,1.3607014356926398e-06
1582,True,True,1,1.0,1.763297599973157,0.0004799654816830298,0.00014092774799085464,0.019738300004974008,5.353038890300215e-06,1.571762438148989e-06
1583,False,False,1,1.0,0.9094518999918364,0.00024753275443896807,7.26807134436693e-05,0.02139130001887679,5.799341112853856e-06,1.7028059601273773e-06
1584,True,True,1,1.0,0.7122321999631822,0.00019384260331862605,5.691617958563792e-05,0.017156600020825863,4.650625007020102e-06,1.3655192591998197e-06
1585,True,True,1,1.0,1.506966500019189,0.00041018921555563187,0.00012043999955098087,0.013741999980993569,3.7203594401944426e-06,1.092374134457797e-06
1586,True,True,1,1.0,1.7249203000683337,0.0004695166944454993,0.00013785976891565686,0.02435479999985546,6.60500999171442e-06,1.939366931816418e-06
1587,False,False,1,1.0,0.8801591999945231,0.00023955801054770647,7.03391644358981e-05,0.017196399974636734,4.661654993348445e-06,1.3687578902950655e-06
1588,False,False,1,1.0,1.1126569000189193,0.0003028467122187269,8.892203037135334e-05,0.021658499957993627,5.876338879655426e-06,1.725414089857082e-06
1589,False,True,0,0.0,1.5698791000177152,0.00042731548166581585,0.00012546862391358505,0.006394199968781322,1.7211366580644e-06,5.053611612963991e-07
1590,True,True,1,1.0,2.2192125999717973,0.0006040750549795726,0.00017736887414737773,0.04631770000560209,1.2587986109429039e-05,3.696091910446062e-06
1591,True,True,1,1.0,1.608587399998214,0.00043785143999007736,0.00012856219821471415,0.021510999999009073,5.8315211218238495e-06,1.7122546733526786e-06
1592,True,False,0,0.0,0.9746099000331014,0.00026526574555642176,7.788748476097616e-05,0.02102410001680255,5.703373892983007e-06,1.6746280083923533e-06
1593,False,True,0,0.0,1.941567900008522,0.0005284888799900525,0.0001551752168385998,0.026539400045294315,7.20529110985808e-06,2.115621827990984e-06
1594,True,False,0,0.0,1.6955927000381052,0.00046153679223724685,0.00013551670531980652,0.021305100002791733,5.77075778241528e-06,1.694413305775106e-06
1595,True,True,1,1.0,1.1729223000002094,0.0003192544288985017,9.373967382613766e-05,0.020891299995128065,5.671203886676166e-06,1.6651822321549097e-06
1596,True,True,1,1.0,0.9724489999935031,0.0002646821727733671,7.771613577601111e-05,0.02280189999146387,6.1880372231826185e-06,1.8169351414371548e-06
1597,False,False,1,1.0,1.582475799950771,0.0004307419816607661,0.00012647471486430453,0.016219799988903105,4.391891662574684e-06,1.2895498219082543e-06
1598,True,False,0,0.0,1.6014698999351822,0.00043591401221250024,0.00012799332952725885,0.009569500049110502,2.5859433339468927e-06,7.592862078481077e-07
1599,False,True,0,0.0,2.4547932000714354,0.0006682063172293258,0.00019619913321721074,0.014276500034611672,3.866598885765092e-06,1.1353130467717314e-06
1600,True,True,1,1.0,1.743673300021328,0.00047462090112579365,0.0001393584690934517,0.028610899986233562,7.764408341932317e-06,2.27979015964434e-06
1601,True,True,1,1.0,1.6134083999786526,0.0004391633388883848,0.00012894739874347267,0.01760570000624284,4.7735733377824845e-06,1.4016194206381372e-06
1602,True,False,0,0.0,0.5330938000115566,0.00014507390832683693,4.2596686580546014e-05,0.032256499980576336,8.76170110811169e-06,2.572615850217742e-06
1603,False,False,1,1.0,1.7938603999791667,0.00048828047665819106,0.0001433692017226849,0.11571860004914925,3.148119279034694e-05,9.24352640621653e-06
1604,False,False,1,1.0,1.6456717000110075,0.00044794561888815627,0.0001315260569800045,0.015338000026531518,4.155774454314572e-06,1.2202209478706826e-06
1605,True,True,1,1.0,1.4855453999480233,0.0004043477327750427,0.00011872481992950249,0.020650899969041348,5.602122215916299e-06,1.6448984312167765e-06
1606,True,True,1,1.0,1.2869959999225102,0.0003503015583326083,0.00010285575029352568,0.01506510004401207,4.082315555165728e-06,1.1986519025496889e-06
1607,True,True,1,1.0,1.4512328999699093,0.0003950141483316353,0.0001159842873568694,0.03427740000188351,9.311654446840597e-06,2.734093474098828e-06
1608,True,True,1,1.0,0.8800440999912098,0.00023952231722812735,7.032868414233832e-05,0.028161399997770786,7.641659993937032e-06,2.2437487172641203e-06
1609,True,False,0,0.0,0.999439999985043,0.00027202909721397897,7.987334406616513e-05,0.013766399992164224,3.7269072141498325e-06,1.0942966957108491e-06
1610,True,True,1,1.0,0.9891728000366129,0.000269226847776574,7.905054593256326e-05,0.022818900004494935,6.1858394403114075e-06,1.816289827133454e-06
1611,True,True,1,1.0,1.5771361999795772,0.00042928941498943866,0.00012604821138101455,0.019108999986201525,5.1826211109679815e-06,1.5217242692067593e-06
1612,False,False,1,1.0,1.538403999991715,0.0004187445116740289,0.0001229520106463055,0.00616650003939867,1.6600527765048253e-06,4.874256759432753e-07
1613,False,False,1,1.0,0.7078397000441328,0.00019264705333722908,5.656514149452775e-05,0.041842899983748794,1.1370877218562075e-05,3.338723679613989e-06
1614,True,True,1,1.0,2.1660024999873713,0.0005895858711094155,0.00017311455142840533,0.020344699965789914,5.5186211031266585e-06,1.6203807852000038e-06
1615,False,False,1,1.0,1.4635579999885522,0.00039836310666190305,0.00011696761047824239,0.085783300048206,2.3327011673568957e-05,6.8492909343915505e-06
1616,True,True,1,1.0,0.953307100047823,0.0002594644644481983,7.618410917826345e-05,0.017458399990573525,4.732985000009649e-06,1.3897018489474393e-06
1617,False,False,1,1.0,0.5300123000051826,0.00014423826056526092,4.2351323191621565e-05,0.025797299982514232,7.0025222178729664e-06,2.0560847062591043e-06
1618,False,False,1,1.0,0.8966855999897234,0.00024405657389692755,7.166003526139342e-05,0.0252494000014849,6.847787770352119e-06,2.0106514864590953e-06
1619,True,True,1,1.0,1.7987671999726444,0.000489620146109438,0.00014376255625758676,0.020096199994441122,5.45073388719983e-06,1.6004477007948737e-06
1620,False,False,1,1.0,3.3202720999834128,0.0009038102555428242,0.0002653773006301435,0.13730159995611757,3.7356251112457054e-05,1.0968564498011417e-05
1621,True,True,1,1.0,0.8235053999815136,0.0002241348816702763,6.581061623270802e-05,0.0507655999972485,1.3799829443451017e-05,4.05191406536976e-06
1622,True,True,1,1.0,1.3744032999966294,0.0003740994716564375,0.00010984330764837655,0.04352780000772327,1.1829658336420026e-05,3.473431262196243e-06
1623,True,True,1,1.0,0.9573319999617524,0.00026055851054293777,7.650534363826914e-05,0.014090700016822666,3.815320561019083e-06,1.1202566747971082e-06
1624,True,True,1,1.0,1.7079961999552324,0.00046491377444278135,0.0001365082568279741,0.007490699994377792,2.019611665228796e-06,5.929995690496701e-07
1625,True,True,1,1.0,0.8865665999474004,0.00024129808277163344,7.085008546921818e-05,0.015477400040253997,4.193539455364872e-06,1.2313095297666738e-06
1626,False,False,1,1.0,1.6994835999794304,0.00046258982000937167,0.0001358258959557185,0.012817099981475621,3.4696644401669296e-06,1.018764920598171e-06
1627,True,True,1,1.0,0.9993253000429831,0.0002719969016706778,7.986389079174036e-05,0.014765300031285733,3.999242231172199e-06,1.1742598641316963e-06
1628,True,True,1,1.0,0.8064357999828644,0.00021948936222826074,6.444659607251795e-05,0.01677599997492507,4.542818339218178e-06,1.3338650017760393e-06
1629,False,True,0,0.0,1.0781884999596514,0.0002934482249871103,8.616244100374288e-05,0.045177899999544024,1.2274112215446723e-05,3.6039320724574213e-06
1630,True,True,1,1.0,1.7217320000636391,0.0004686509361206036,0.00013760556444536025,0.013757799984887242,3.7250027739598104e-06,1.09373751285832e-06
1631,True,True,1,1.0,0.9980105999857187,0.0002716403311050574,7.975919433182723e-05,0.036974099988583475,1.004523388433477e-05,2.949487501469166e-06
1632,True,True,1,1.0,1.1819417999940924,0.00032170775278257983,9.446002023284787e-05,0.007325900020077825,1.972738330045508e-06,5.792365927101262e-07
1633,False,True,0,0.0,1.4040668999659829,0.0003821765405507499,0.00011221490138393222,0.03468579996842891,9.41787277826936e-06,2.7652813632593393e-06
1634,True,True,1,1.0,1.1832577999448404,0.00032206665665790847,9.456540180053456e-05,0.03851899999426678,1.0465539997029634e-05,3.072898030328812e-06
1635,True,True,1,1.0,0.8009172999882139,0.00021798078110667928,6.400364559328662e-05,0.02491760003613308,6.76321834358128e-06,1.985820161460681e-06
1636,True,True,1,1.0,1.0880832000402734,0.00029615980500626997,8.695861672924961e-05,0.019660199992358685,5.332682778114556e-06,1.5657854644755598e-06
1637,False,True,0,0.0,1.0140261999913491,0.00027599527387873324,8.103789519917105e-05,0.013725000026170164,3.7170450083471628e-06,1.0914009490227354e-06
1638,True,False,0,0.0,1.4553229000302963,0.0003961304466679899,0.00011631205553319064,0.007189700030721724,1.9374350095555805e-06,5.68870810913071e-07
1639,False,False,1,1.0,0.6335889000911266,0.00017243190056566768,5.062955640745552e-05,0.04104049998568371,1.1152651107921782e-05,3.274648000218258e-06
1640,True,True,1,1.0,1.404464100021869,0.00038228654332180873,0.00011224720046249034,0.035434699966572225,9.620682770360468e-06,2.8248305528285976e-06
1641,True,True,1,1.0,1.5212530000135303,0.00041407641110288544,0.00012158136020165431,0.015135399997234344,4.100852779164496e-06,1.2040948132002377e-06
1642,True,False,0,0.0,1.6435688000055961,0.0004473688050157054,0.00013135669255035981,0.01845029997639358,4.998331671231426e-06,1.4676130951500365e-06
1643,False,True,0,0.0,1.5330080999992788,0.00041727587223091786,0.00012252078786627885,0.02672660001553595,7.255197780452565e-06,2.1302754540641334e-06
1644,False,False,1,1.0,1.1945254000020213,0.00032513383721525314,9.546598916592634e-05,0.026267800014466047,7.129156113822116e-06,2.093267025522654e-06
1645,True,True,1,1.0,0.9544137999764644,0.00025977211887883534,7.627444285375414e-05,0.021548099990468472,5.846266110893339e-06,1.7165841057452465e-06
1646,True,True,1,1.0,1.2846172000281513,0.0003496604883309273,0.00010266751894129466,0.019993099966086447,5.423044436611235e-06,1.592317507971691e-06
1647,True,True,1,1.0,0.7107881999691017,0.00019344360667584827,5.679902595591145e-05,0.013242100016213953,3.580500555431677e-06,1.0513086861738609e-06
1648,True,False,0,0.0,2.0176780000329018,0.0005492161994479829,0.0001612611846103868,0.009557899960782379,2.5823799873857447e-06,7.582399359278591e-07
1649,True,True,1,1.0,1.3091262999805622,0.00035633257999143097,0.00010462658243229029,0.01412569999229163,3.825925554459294e-06,1.1233705192297247e-06
1650,True,False,0,0.0,1.9278075000620447,0.0005247505494577733,0.0001540775660214781,0.017312100040726364,4.693095011235628e-06,1.377989326901915e-06
1651,False,True,0,0.0,1.359266799991019,0.000369981114450881,0.00010863407317516858,0.009433600003831089,2.548761115111928e-06,7.483687428101214e-07
1652,False,False,1,1.0,1.2348873999435455,0.00033611196832078146,9.868939450004615e-05,0.05672069999855012,1.542099611251615e-05,4.527921979497353e-06
1653,False,False,1,1.0,1.1909605000400916,0.0003241650072282129,9.518152073336152e-05,0.014490299974568188,3.9248166612297715e-06,1.1524069843617948e-06
1654,True,False,0,0.0,1.1632592000532895,0.00031662323335023956,9.296710063641602e-05,0.010962700005620718,2.9640483220444164e-06,8.703056175978337e-07
1655,True,True,1,1.0,0.9386115999077447,0.0002554710444347519,7.501155883713647e-05,0.014386900002136827,3.896511669154279e-06,1.144096055883958e-06
1656,True,False,0,0.0,2.0751433999394067,0.0005648586427731466,0.0001658541280511522,0.021145999955479056,5.7332911137362115e-06,1.6834123204060215e-06
1657,True,True,1,1.0,0.6325344000360928,0.0001721482916731879,5.054628299706941e-05,0.018021200026851147,4.886295550063046e-06,1.43471698313272e-06
1658,True,True,1,1.0,1.1847417999524623,0.0003224712955393544,9.468421210770864e-05,0.12319800001569092,3.351701611568892e-05,9.841286052476198e-06
1659,False,False,1,1.0,0.6282170999329537,0.00017097008720868163,5.020033790686542e-05,0.03130959998816252,8.498563880372482e-06,2.495353342114434e-06
1660,True,True,1,1.0,2.4862453000387177,0.0006767642911245477,0.00019871193056294703,0.015188899997156113,4.115197778769975e-06,1.2083068004503228e-06
1661,True,True,1,1.0,4.8426620999816805,0.0013182364216646721,0.00038706135610687897,0.024843799998052418,6.742838888830091e-06,1.9798363339293854e-06
1662,True,True,1,1.0,1.7970995000214316,0.0004891659500038561,0.00014362919492901492,0.0077324999729171395,2.08086167048249e-06,6.109838317399016e-07
1663,True,True,1,1.0,2.071146800008137,0.0005637682116862075,0.0001655339550318703,0.018605099990963936,5.044993887875333e-06,1.4813140827394525e-06
1664,False,True,0,0.0,1.285662800015416,0.000349940999997327,0.00010274988294233128,0.026077100017573684,7.079128338955343e-06,2.0785778407416036e-06
1665,True,True,1,1.0,0.7649001999525353,0.00020817539111465317,6.112458119702473e-05,0.03842639998765662,1.044101666387481e-05,3.065697474775066e-06
1666,False,False,1,1.0,1.2881238000118174,0.0003506139100073293,0.00010294746317659644,0.10235330002615228,2.78426727839461e-05,8.175182014608025e-06
1667,True,True,1,1.0,1.5640170000260696,0.0004257152489021084,0.00012499876262510304,0.027875899977516383,7.56399889360182e-06,2.220945819150791e-06
1668,False,False,1,1.0,1.7159864000277594,0.0004670845466863182,0.00013714564025523634,0.01994979998562485,5.411263886425229e-06,1.5888584958736012e-06
1669,False,False,1,1.0,1.6631475000176579,0.0004527053961103472,0.00013292362557704065,0.027558600006159395,7.482400559173483e-06,2.196986868039418e-06
1670,True,True,1,1.0,1.4086821000091732,0.0003834334494397303,0.00011258395571369894,0.03224139998201281,8.75572556332271e-06,2.5708613072302415e-06
1671,True,True,1,1.0,0.9543857999378815,0.00025976194166804715,7.627145461511627e-05,0.04181989998323843,1.1364697773307044e-05,3.3369092672513113e-06
1672,True,True,1,1.0,1.147497400001157,0.00031232556222077825,9.17052159030462e-05,0.013101300050038844,3.546830570040684e-06,1.0414224851924927e-06
1673,False,False,1,1.0,1.6495468000066467,0.00044899934165975236,0.00013183545168207143,0.01234620000468567,3.3412483368819166e-06,9.810593085648676e-07
1674,False,False,1,1.0,1.5866371000302024,0.00043187392277888845,0.00012680707608344021,0.029404300032183528,7.984555007553555e-06,2.3444297535270216e-06
1675,False,False,1,1.0,1.3434346000431105,0.000365664216119007,0.00010736654293927915,0.013616699958220124,3.686196654840993e-06,1.082343237260619e-06
1676,False,True,0,0.0,1.2377839000546373,0.0003369113633438246,9.892411333848746e-05,0.024734699982218444,6.71377277370387e-06,1.971301924052205e-06
1677,True,True,1,1.0,2.1721277999458835,0.000591254898890232,0.00017360461235041134,0.026195199985522777,7.111104995904801e-06,2.087966845626624e-06
1678,True,True,1,1.0,1.03410700004315,0.0002814586216755237,8.264204660354421e-05,0.02807159995427355,7.622017210815102e-06,2.2379811916913657e-06
1679,False,False,1,1.0,1.1954879000550136,0.00032539563277839785,9.554285773367962e-05,0.01409760001115501,3.817272224761028e-06,1.120829723456823e-06
1680,True,True,1,1.0,1.0660894000320695,0.0002901727150019724,8.52006838288136e-05,0.013955899979919195,3.7793522180032194e-06,1.1096956286935143e-06
1681,True,True,1,1.0,4.849845800024923,0.0013201934572192838,0.000387635982041399,0.04512259998591617,1.2263728899738957e-05,3.600883317171432e-06
1682,True,True,1,1.0,1.6682110000401735,0.0004540814877769056,0.00013332767442429745,0.047847700014244765,1.3004885557327524e-05,3.818502172377699e-06
1683,False,False,1,1.0,1.4639233000343665,0.000398469767241881,0.00011699892822068291,0.014398799976333976,3.899091660665969e-06,1.1448535945142426e-06
1684,False,False,1,1.0,2.1745556000387296,0.0005919165027774094,0.00017379887287422016,0.014611800026614219,3.957866674560743e-06,1.1621111487810136e-06
1685,True,False,0,0.0,1.210732400068082,0.0003295467989001837,9.676172558023353e-05,0.03289640002185479,8.935593339588699e-06,2.6236741898492228e-06
1686,True,False,0,0.0,2.3777140000020154,0.0006472222977793233,0.00019003779304225602,0.018916499975603074,5.129729439633794e-06,1.5061941854547737e-06
1687,True,True,1,1.0,2.2234915000153705,0.0006052366722158493,0.00017770994888583976,0.013796199986245483,3.7357638813167184e-06,1.09689719555129e-06
1688,True,True,1,1.0,0.8723278999677859,0.00023742706165584318,6.971347396465661e-05,0.0291090999962762,7.904853891038024e-06,2.3210278646588796e-06
1689,True,True,1,1.0,0.9972469999920577,0.00027143265499584635,7.969821635007739e-05,0.011010300018824637,2.976803896146723e-06,8.740509167936531e-07
1690,False,False,1,1.0,1.5711704999557696,0.00042766157666273,0.0001255702445308323,0.02747359999921173,7.4599422100517486e-06,2.190392634316151e-06
1691,False,False,1,1.0,3.0256350000272505,0.0008235953666712805,0.00024182455761961833,0.05097320000641048,1.3851914996242462e-05,4.067207456119482e-06
1692,True,True,1,1.0,0.954371900006663,0.00025975599332240466,7.626970805835821e-05,0.016694199992343783,4.5253166676654165e-06,1.3287261506458341e-06
1693,False,True,0,0.0,1.2429877999820746,0.00033832820445111586,9.93401270605811e-05,0.01296710001770407,3.5096688949528876e-06,1.0305110522216742e-06
1694,True,True,1,1.0,1.8022462000371888,0.0004905677300088832,0.00014404078640137323,0.038878099992871284,1.0564233332600755e-05,3.101876425764609e-06
1695,True,True,1,1.0,1.053278900042642,0.00028668364111217667,8.417621989416062e-05,0.019270199991296977,5.225274998681723e-06,1.5342483288901224e-06
1696,True,True,1,1.0,1.3071385000366718,0.0003557860883334392,0.00010446612122915021,0.025413700030185282,6.898672787873592e-06,2.0255923753343338e-06
1697,True,False,0,0.0,0.8887082999572158,0.00024188665276580847,7.102290173826159e-05,0.01851869997335598,5.02208221781378e-06,1.4745867446543014e-06
1698,False,False,1,1.0,0.8948481000261381,0.00024355761724323706,7.151353131426979e-05,0.06958379998104647,1.8921796105051826e-05,5.555828939357165e-06
1699,True,True,1,1.0,2.0289457999751903,0.0005522793899991989,0.0001621606004278243,0.021437000017613173,5.81135944230482e-06,1.7063347891135729e-06
1700,True,True,1,1.0,2.6997379999957047,0.0007348886394404365,0.00021577843601844516,0.00629529997240752,1.6881227797259472e-06,4.956676068550094e-07
1701,False,False,1,1.0,2.0976363999652676,0.0005709777072317795,0.00016765081136875694,0.005290599947329611,1.4203888752187293e-06,4.1705541980627823e-07
1702,True,True,1,1.0,1.206945599988103,0.0003285159255552571,9.645903994031026e-05,0.021187499980442226,5.748421664207449e-06,1.6878549615649157e-06
1703,False,True,0,0.0,1.167521899973508,0.0003177846488921205,9.330811615325049e-05,0.013336999982129782,3.61144666482384e-06,1.060395101076915e-06
1704,True,True,1,1.0,1.1979755999636836,0.0003260692655593933,9.574065018839033e-05,0.03904170001624152,1.0607537777266568e-05,3.1145915023641756e-06
1705,True,True,1,1.0,1.7299721000017598,0.00047089334445093604,0.00013826398170270458,0.02840070001548156,7.71219776846313e-06,2.2644600602494364e-06
1706,True,True,1,1.0,1.377906699955929,0.0003750523399875318,0.0001101230894101025,0.025677300000097603,6.970581668752452e-06,2.046706303376128e-06
1707,False,False,1,1.0,0.8308658999740146,0.0002261387872102205,6.639900415998239e-05,0.0056440000189468265,1.516721116301293e-06,4.4534054928490877e-07
1708,True,False,0,0.0,0.8413022999884561,0.00022897984500903275,6.723319722756403e-05,0.02278260001912713,6.177460555530464e-06,1.8138296140391443e-06
1709,True,True,1,1.0,1.3986646000412293,0.0003807035238912148,0.00011178239336303585,0.021565200004260987,5.8505894457792035e-06,1.7178535258859172e-06
1710,True,False,0,0.0,1.3394575000274926,0.0003645837605533112,0.00010704929893843192,0.01422800001455471,3.853331655651951e-06,1.131417514836049e-06
1711,True,False,0,0.0,3.0482516000047326,0.0008297575977844341,0.00024363391555579892,0.035590499988757074,9.668722775596607e-06,2.8389360875175877e-06
