qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
2703,Near the Cotswolds.,Near the Cotswolds.,"West Dorset, South West England.",0,0.0,0.23737480002455413,6.579267232220568e-05,1.9318083275813434e-05,0.0,0.0,0.0
2704,The “iPad” logo.,The “iPad” logo.,Retina Display,0,0.0,0.3316235999809578,9.254966087941215e-05,2.7174486047032762e-05,0.0,0.0,0.0
2705,2016,2016,2005,0,0.0,0.2379341000050772,6.615369961002229e-05,1.5726180809575127e-07,0.0,0.0,0.0
2706,*  **Hollow Knight**,*   **Hollow Knight**,Sonic Mania,0,0.0,0.32206140001653694,8.979336298123365e-05,2.636518023149758e-05,0.0,0.0,0.0
2707,Warsaw,Warsaw,City of Starachowice,0,0.0,0.247597899986431,6.841675050293629e-05,2.008856665988005e-05,0.0,0.0,0.0
2708,No.,No.,no,1,1.0,0.21972640001331456,5.86760609140119e-05,1.7228499634160825e-05,0.0,0.0,0.0
2709,Sub-districts.,Sub-districts.,elderships,0,0.0,0.2835153999913018,7.89346043650086e-05,2.3176825118136532e-05,0.0,0.0,0.0
2710,Alan Skinner,Alan Skinner,Tony Burke,0,0.0,0.15071710001211613,4.1429371124520586e-05,1.2164516399768547e-05,0.0,0.0,0.0
2711,Battle of Gettysburg,Battle of Gettysburg,Battle of Gettysburg,1,1.0,0.2768678000138607,7.713943437314331e-05,2.2649726245677595e-05,0.0,0.0,0.0
2712,Approximately 100 million.,Approximately 100 million.,265 million,0,0.4,0.3379310999880545,9.422009195032075e-05,2.7664959003903783e-05,0.0,0.0,0.0
2713,Harry Armstrong,Harry Armstrong,IRA,0,0.0,0.21745729999383911,5.894040786363427e-05,1.7306117341517406e-05,0.0,0.0,0.0
2714,Yes.,Yes.,no,0,0.0,0.23729389999061823,6.446293863429702e-05,1.8927646085606707e-05,0.0,0.0,0.0
2715,McDonald's,McDonald's,Panera Bread Company,0,0.0,0.2716816000174731,7.517547153570566e-05,2.207306631828598e-05,0.0,0.0,0.0
2716,William Shakespeare,William Shakespeare,Lord Byron,0,0.0,0.2191486000083387,6.0712428982287746e-05,1.7826419228162224e-05,0.0,0.0,0.0
2717,Baseball.,Baseball.,Tunisian Victory,0,0.0,0.22165430002496578,6.163648398964704e-05,1.8097740804768474e-05,0.0,0.0,0.0
2718,Teenagers’ lives secrets and struggles.,"Teenagers’ lives, secrets, and struggles.",#364,0,0.0,0.3247119000006933,9.101636671371599e-05,2.672427930920369e-05,0.0,0.0,0.0
2719,A protest against the monarchy.,A protest against the monarchy.,Canada's first train robbery,0,0.0,0.2832967999856919,7.748395203093993e-05,2.2750883723682283e-05,0.0,0.0,0.0
2720,1996,1996,2013,0,0.0,0.2415379999729339,6.754635399433416e-05,1.9833000323346277e-05,0.0,0.0,0.0
2721,Isabella Rossellini,Isabella Rossellini,an Otto Dix painting,0,0.0,0.2578884999966249,7.180572590375457e-05,2.108363961712478e-05,0.0,0.0,0.0
2722,*  *The Secret Garden*,*   *The Secret Garden*,The Ministry of Utmost Happiness,0,0.0,0.3374658999964595,9.41031286361315e-05,2.7630616166563818e-05,0.0,0.0,0.0
2723,“The Shadow”,“The Shadow”,Martian Manhunter,0,0.0,0.31300130000454374,8.672098798213517e-05,2.546306767105246e-05,0.0,0.0,0.0
2724,"""Son of a Black Sabbath""","""Son of a Black Sabbath""",N.I.B.,0,0.0,0.33260960000916384,9.188438076812084e-05,2.6979146108130017e-05,0.0,0.0,0.0
2725,Audioslave.,Audioslave.,Bodyjar,0,0.0,0.3022458000050392,8.431317624426052e-05,2.4756084567570213e-05,0.0,0.0,0.0
2726,Bird,Bird,mountain Banshee,0,0.0,0.16559560000314377,4.52739126530828e-05,1.3293352952300878e-05,0.0,0.0,0.0
2727,A victory.,A victory.,Surtees Racing Organisation team,0,0.0,0.28472019999753684,7.929027169554719e-05,2.3281256369631873e-05,0.0,0.0,0.0
2728,Academic.,Academic.,film director,0,0.0,0.22474269999656826,6.295794951324135e-05,1.8485750291689638e-05,0.0,0.0,0.0
2729,The Wiz,The Wiz,2001 NBA All-Star Game,0,0.0,0.2331646999809891,6.388030692245161e-05,1.8756573418525504e-05,0.0,0.0,0.0
2730,United States Sentencing Commission,United States Sentencing Commission,FLDS Church,0,0.0,0.23405710002407432,6.511694694482929e-05,1.9119676391718352e-05,0.0,0.0,0.0
2731,No.,No.,no,1,1.0,0.22240640001837164,5.937189567410649e-05,1.7432811047077492e-05,0.0,0.0,0.0
2732,Brian Eno,Brian Eno,Steven Wilson,0,0.0,0.24183079999056645,6.678205384458065e-05,1.9608586062312045e-05,0.0,0.0,0.0
2733,Tuguepa,Tuguepa,Joseph Conrad,0,0.0,0.3446103000023868,9.631830884621403e-05,2.828103868717126e-05,0.0,0.0,0.0
2734,None.,None.,The Rake's Progress,0,0.0,0.22826650002389215,6.058537562552303e-05,1.7789113746566455e-05,0.0,0.0,0.0
2735,Commercial ,Commercial,public use airport,0,0.0,0.2468802999937907,6.835601229572255e-05,2.0070732671632358e-05,0.0,0.0,0.0
2736,United States,United States,American,0,0.0,0.22070930001791567,5.976728663192022e-05,1.754890597345687e-05,0.0,0.0,0.0
2737,Maui's Hana Bay,Maui's Hana Bay,Polihale State Park,0,0.0,0.3018517000018619,8.413988063246857e-05,2.4705201407762763e-05,0.0,0.0,0.0
2738,Film director.,Film director.,director,0,0.6666666666666666,0.2966663999832235,8.067956467383242e-05,2.368918139382881e-05,0.0,0.0,0.0
2739,Rick Scott.,Rick Scott.,Tallahassee City Commission,0,0.0,0.2911307000031229,7.894222205069796e-05,2.3179061827504338e-05,0.0,0.0,0.0
2740,Tony Leung Chiu-wai,Tony Leung Chiu-wai,Tommy Tam Fu-Wing,0,0.0,0.3755000000237487,0.00010500076518444593,3.0830386641289367e-05,0.0,0.0,0.0
2741,Scenario planning.,Scenario planning.,outlined by Joel Greenblatt,0,0.0,0.2928439999814145,7.924956136861488e-05,2.3269302979412176e-05,0.0,0.0,0.0
2742,Bruce Springsteen,Bruce Springsteen,Kylie Ann Minogue,0,0.0,0.26655919998302124,7.252526697931232e-05,2.1294911692378387e-05,0.0,0.0,0.0
2743,Long Island Rail Road.,Long Island Rail Road.,The Nassau Herald,0,0.0,0.3948439999949187,0.00011047121644470934,3.243662376879968e-05,0.0,0.0,0.0
2744,King Alaric,King Alaric,Edward of Angoulême,0,0.0,0.18354620001628064,5.032334829023076e-05,1.4775971224083126e-05,0.0,0.0,0.0
2745,Neo-Soul,Neo-Soul,underground hip hop,0,0.0,0.2690438000136055,7.495459551176711e-05,2.200821256978373e-05,0.0,0.0,0.0
2746,Jake McDonough,Jake McDonough,William Powell,0,0.0,0.20874430000549182,5.8223272987281246e-05,1.7095551775894345e-05,0.0,0.0,0.0
2747,Vigo.,Vigo.,Sri Lankabhimanya Lester James Peries,0,0.0,0.3171153999865055,8.829309404522483e-05,2.5924670381099656e-05,0.0,0.0,0.0
2748,Germany,Germany,German service cartridge,0,0.0,0.17638079999596812,4.6868942089304414e-05,1.3761686436695663e-05,0.0,0.0,0.0
2749,Manaslu,Manaslu,Manaslu,1,1.0,0.30764000001363456,8.424955855643992e-05,2.473740510452736e-05,0.0,0.0,0.0
2750,Patrinia,Patrinia,Cymbidium,0,0.0,0.2957616999919992,8.176856960990351e-05,2.400893566585118e-05,0.0,0.0,0.0
2751,Modern predominantly glass and steel.,"Modern, predominantly glass and steel.",The Art Deco style,0,0.0,0.37143290002131835,0.00010262403228322432,3.0132528924166844e-05,0.0,0.0,0.0
2752,No.,No.,no,1,1.0,0.22570780001115054,6.0092576803807964e-05,1.76444178657016e-05,0.0,0.0,0.0
2753,David Beckham,David Beckham,Parliament,0,0.0,0.22403080001822673,6.068747220719596e-05,1.7819091405131145e-05,0.0,0.0,0.0
2754,“The Adventures of Thomas Ormson”,“The Adventures of Thomas Ormson”,Coronation Street,0,0.0,0.31468070001574233,8.761170007024881e-05,2.572459908003196e-05,0.0,0.0,0.0
2755,Miller v. California,Miller v. California,Miller v. California,1,1.0,0.30771729999105446,8.570641793608095e-05,2.516516901536575e-05,0.0,0.0,0.0
2756,Yes.,Yes.,yes,1,1.0,0.252406699990388,6.977044209157174e-05,2.048603838303731e-05,0.0,0.0,0.0
2757,James A. Garfield,James A. Garfield,William McKinley,0,0.0,0.3427028000005521,9.595006396890854e-05,2.8172914408971387e-05,0.0,0.0,0.0
2758,Wealthy estate.,Wealthy estate.,Gothic Revival,0,0.0,0.3020564000180457,8.427457292763623e-05,2.474474983896064e-05,0.0,0.0,0.0
2759,USATF,USATF,International Association of Athletics Federations,0,0.0,0.27992609998909757,7.549456736667253e-05,2.2166759424493835e-05,0.0,0.0,0.0
2760,Iran,Iran,Iran,1,1.0,0.16539460001513362,4.572319484109578e-05,1.3425271453496111e-05,0.0,0.0,0.0
2761,Heavy metal guitarists/writers.,Heavy metal guitarists/writers.,"singer, songwriter, and multi-instrumentalist",0,0.0,0.3390283999906387,9.46241198181945e-05,2.77835899049122e-05,0.0,0.0,0.0
2762,Political Advisor,Political Advisor,U.S. Representative for Colorado 's 6 congressional district,0,0.0,0.1505073000153061,4.134279104304331e-05,1.213909470514861e-05,0.0,0.0,0.0
2763,Wynn Resorts,Wynn Resorts,Timothy Poster and Thomas Breitling,0,0.0,0.2685815000149887,7.489269548049702e-05,2.1990037446070937e-05,0.0,0.0,0.0
2764,“The Sound of Silence”,“The Sound of Silence”,"""Cheap Thrills"" by Sia",0,0.0,0.3159516000014264,8.814006131528597e-05,2.5879736820620363e-05,0.0,0.0,0.0
2765,Stephen King,Stephen King,Tom Rob,0,0.0,0.25850580001133494,6.934757952896244e-05,2.0361877227845055e-05,0.0,0.0,0.0
2766,The Rescuers,The Rescuers,The Muppets,0,0.0,0.3540542999980971,9.894524499988016e-05,2.9052361230937878e-05,0.0,0.0,0.0
2767,Mexican,Mexican,Austrian,0,0.0,0.1660602000192739,4.545274491093446e-05,1.3345861785391917e-05,0.0,0.0,0.0
2768,London.,London.,"City of Westminster, London",0,0.4,0.24522800001432188,6.745626314369828e-05,1.9806547794614052e-05,0.0,0.0,0.0
2769,Victoria.,Victoria.,Queensland,0,0.0,0.2894455000059679,7.971361586657256e-05,2.3405558934971478e-05,0.0,0.0,0.0
2770,*The Seven*,*The Seven*,Let Me Make You a Martyr,0,0.0,0.33908139998675324,9.410548781031988e-05,2.7631308868681316e-05,0.0,0.0,0.0
2771,cis women,cis women,Genderqueer,0,0.0,0.24806939999689348,6.773981925892277e-05,1.9889805708511314e-05,0.0,0.0,0.0
2772,Moroe,Moroe,Abraham Alfonse Albert Gallatin,0,0.0,0.23729580000508577,6.534338938966755e-05,1.918616455601029e-05,0.0,0.0,0.0
2773,Rajesh Kumar,Rajesh Kumar,Vishal Bhardwaj,0,0.0,0.18910139999934472,5.1786494669376596e-05,1.5205581127426487e-05,0.0,0.0,0.0
2774,Isle of Skye.,Isle of Skye.,"photographs, film and television",0,0.0,0.262212500005262,7.224242142009384e-05,2.121186241235496e-05,0.0,0.0,0.0
2775,Yes.,Yes.,no,0,0.0,0.24095199999283068,6.591679507365945e-05,1.935452827134826e-05,0.0,0.0,0.0
2776,*  *The Saturday Evening Post*,*   *The Saturday Evening Post*,The New Yorker,0,0.0,0.31391939998138696,8.740187562170341e-05,2.5662990301618902e-05,0.0,0.0,0.0
2777,Dactylis.,Dactylis.,Festuca,0,0.0,0.2893469999835361,8.067718503181866e-05,2.3688482681936345e-05,0.0,0.0,0.0
2778,Art Scott,Art Scott,Mike Holmgren,0,0.0,0.22760240000206977,6.174279594293873e-05,1.812895618323563e-05,0.0,0.0,0.0
2779,Skiing.,Skiing.,70 m and 90 m,0,0.0,0.28881040000123903,8.012789597295594e-05,2.3527200104301608e-05,0.0,0.0,0.0
2780,BBC.,BBC.,Russell T Davies,0,0.0,0.23691690000123344,6.53176626658584e-05,1.917861066018242e-05,0.0,0.0,0.0
2781,1992,1992,1874,0,0.0,0.29087940001045354,8.102440387417541e-05,2.379043328334573e-05,0.0,0.0,0.0
2782,Populus,Populus,Panicum,0,0.0,0.23936490001506172,6.61626694905277e-05,1.942672206273572e-05,0.0,0.0,0.0
2783,Jerome Herman Dean,Jerome Herman Dean,Dizzy Dean,0,0.4,0.3701713999907952,0.00010018685069920394,2.9416922229126213e-05,0.0,0.0,0.0
2784,Video games.,Video games.,novel,0,0.0,0.31408109999028966,8.370439642994476e-05,2.4577334279209956e-05,0.0,0.0,0.0
2785,The Kremlin,The Kremlin,Moscow Kremlin,0,0.6666666666666666,0.2719902000098955,7.521012676064614e-05,2.208324180588532e-05,0.0,0.0,0.0
2786,Trump’s trumpet.,Trump’s trumpet.,nuclear weapons,0,0.0,0.32704100001137704,9.127429698119995e-05,2.6800012946563883e-05,0.0,0.0,0.0
2787,Texas.,Texas.,Oklahoma State University,0,0.0,0.26602149999234825,7.35194523548292e-05,2.1586824989071594e-05,0.0,0.0,0.0
2788,North Conway,North Conway,Cushman,0,0.0,0.24493350001284853,6.824250382892133e-05,2.00374042486214e-05,0.0,0.0,0.0
2789,*  **The Name of the Rose**,*   **The Name of the Rose**,"Faraway, So Close!",0,0.0,0.25461030000587925,7.069088738842453e-05,2.075630007431431e-05,0.0,0.0,0.0
2790,National League,National League,East division,0,0.0,0.1667512000130955,4.637997830036653e-05,1.3618116600418147e-05,0.0,0.0,0.0
2791,Yes.,Yes.,yes,1,1.0,0.23507779999636114,6.12159669659388e-05,1.797426834809261e-05,0.0,0.0,0.0
2792,They both produce upbeat synth-pop.,"They both produce upbeat, synth-pop.",Passion Pit is an American indietronica band,0,0.0,0.3501005999860354,9.761663145619317e-05,2.8662252938138585e-05,0.0,0.0,0.0
2793,Michael Harris,Michael Harris,Michael Bruce Fiers,0,0.4,0.2276076000125613,6.181528982378366e-05,1.8150241879312705e-05,0.0,0.0,0.0
2794,Morrison,Morrison,Carol Ann Duffy,0,0.0,0.29469340000650845,8.172501043262011e-05,2.3996145794510103e-05,0.0,0.0,0.0
2795,Teinosuke Kinugasa.,Teinosuke Kinugasa.,Teinosuke Kinugasa,1,1.0,0.391990900010569,0.00010947317293890109,3.214357764561338e-05,0.0,0.0,0.0
2796,Riddlers Revenge,Riddlers Revenge,The Riddler's Revenge,1,1.0,0.2589423000172246,7.212010758368782e-05,2.1175948551524012e-05,0.0,0.0,0.0
2797,The Palms Wynn.,"The Palms, Wynn.",Encore Las Vegas,0,0.0,0.30378009998821653,8.460810725529988e-05,2.4842682385089705e-05,0.0,0.0,0.0
2798,Rossini,Rossini,Giacomo Puccini,0,0.0,0.2434417000040412,6.718104877218122e-05,1.972573918842718e-05,0.0,0.0,0.0
2799,Coca-Cola recipe.,Coca-Cola recipe.,coca wine,0,0.0,0.37442239999654703,0.00010461213898378613,3.0716277986897846e-05,0.0,0.0,0.0
2800,Approximately 120 km.,Approximately 120 km.,517 km,0,0.4,0.32605830000829883,8.962909577153463e-05,2.6316947996440906e-05,0.0,0.0,0.0
2801,Yes.,Yes.,no,0,0.0,0.2210221999848727,6.11007849408406e-05,1.7940448533906815e-05,0.0,0.0,0.0
2802,Germany’s Messerschmitt,Germany’s Messerschmitt,Heinkel Flugzeugwerke,0,0.0,0.40086159997736104,0.00011221520430740825,3.294869451428686e-05,0.0,0.0,0.0
2803,Dave Grimaldi,Dave Grimaldi,Bob Zmuda,0,0.0,0.3053254999977071,8.512760788699313e-05,2.4995218467158843e-05,0.0,0.0,0.0
2804,From *The Boys*.,From *The Boys*.,Spy Kids,0,0.0,0.30795950000174344,8.584067399148458e-05,2.5204589357586657e-05,0.0,0.0,0.0
2805,Agricultural towns.,Agricultural towns.,county-level city,0,0.0,0.2906766000087373,8.093004224444339e-05,2.376272676593483e-05,0.0,0.0,0.0
2806,Angelababy Zhao Liying and Zhou Lizhi.,"Angelababy, Zhao Liying, and Zhou Lizhi.","Liu Ye, Yu Shaoqun and Leon Lai",0,0.15384615384615383,0.36619290002272464,0.00010196806532905703,2.9939923519955156e-05,0.0,0.0,0.0
2807,Three-way structure,Three-way structure,rule of three,0,0.0,0.27655899999081157,7.701123877762513e-05,2.2612085379264923e-05,0.0,0.0,0.0
2808,London England.,"London, England.","Detroit, Michigan",0,0.0,0.3398538999899756,9.496183657545111e-05,2.7882750498486672e-05,0.0,0.0,0.0
2809,Renaissance/Baroque.,Renaissance/Baroque.,opera,0,0.0,0.32640220000757836,9.106053526922784e-05,2.6737248106539838e-05,0.0,0.0,0.0
2810,Chester,Chester,Dan Conner,0,0.0,0.2439967000100296,6.757406230003415e-05,1.9841136052418394e-05,0.0,0.0,0.0
2811,Approximately 100.,Approximately 100.,1.5 million households,0,0.0,0.3987238999980036,0.00011149124142546059,3.2736124105631445e-05,0.0,0.0,0.0
2812,DataVisor.,DataVisor.,Barcodes,0,0.0,0.3222271999984514,8.995437807689038e-05,2.6412457578909866e-05,0.0,0.0,0.0
2813,World Athletics record.,World Athletics record.,100 metres,0,0.0,0.3057812000042759,8.521524288399639e-05,2.5020949906698094e-05,0.0,0.0,0.0
2814,1988,1988,1988,1,1.0,0.303178600006504,8.46023318310202e-05,2.4840986601604246e-05,0.0,0.0,0.0
2815,Mark Downey,Mark Downey,"Martin ""Marty"" McCann",0,0.0,0.25227329999324866,6.96541188382309e-05,2.0451883480741396e-05,0.0,0.0,0.0
2816,“Twelfth Night”,“Twelfth Night”,What You Will,0,0.0,0.3644353999989107,0.00010188595349649634,2.991581379521911e-05,0.0,0.0,0.0
2817,“Ghost”,“Ghost”,Gweilo,0,0.0,0.3038640999875497,8.156836583295268e-05,2.395015171470951e-05,0.0,0.0,0.0
2818,Krishna devotional chants.,Krishna devotional chants.,Carnatic,0,0.0,0.3402409999980591,9.407385404738023e-05,2.762202054453782e-05,0.0,0.0,0.0
2819,Online news.,Online news.,journal,0,0.0,0.28804900002432987,8.030667280109894e-05,2.3579692662088875e-05,0.0,0.0,0.0
2820,1921,1921,10 January 1920,0,0.0,0.2804191000177525,7.81388143916939e-05,2.2943164796524057e-05,0.0,0.0,0.0
2821,Approximately 1 400.,"Approximately 1,400.","1,864",0,0.0,0.26491210001404397,7.353582964613533e-05,2.159163369901021e-05,0.0,0.0,0.0
2822,Dennis Dugan ,Dennis Dugan,Timothy Dowling,0,0.0,0.29314740002155304,8.165297498828986e-05,2.397499470483302e-05,0.0,0.0,0.0
2823,InStyle,InStyle,InStyle,1,1.0,0.255369199992856,7.058916111807338e-05,2.0726431146778467e-05,0.0,0.0,0.0
2824,*  Hans Liebeberg *  Werner Herzog *  Paul Giallo *  Michael Haneke *  Robert Steven,"*   Hans Liebeberg
*   Werner Herzog
*   Paul Giallo
*   Michael Haneke
*   Robert Steven","George Clooney, Thekla Reuten, Violante Placido, Irina Björklund, and Paolo Bonacelli",0,0.0,0.46443490000092424,0.00013171733861307126,3.867492269860308e-05,0.0,0.0,0.0
2825,*  *The Rockford Files*,*   *The Rockford Files*,Psych is an American detective comedy-drama,0,0.0,0.37595410001813434,0.00010474936884311303,3.075657149918175e-05,0.0,0.0,0.0
2826,Craig Nicholls.,Craig Nicholls.,Norman Blake,0,0.0,0.19381220001378097,5.407777180032901e-05,1.5878347270849517e-05,0.0,0.0,0.0
2827,93,93,400 members,0,0.0,0.2873721999931149,7.612752729529937e-05,2.2352609492288378e-05,0.0,0.0,0.0
2828,Manchester,Manchester,Surrey,0,0.0,0.17752779999864288,4.7305351057791095e-05,1.3889825095576252e-05,0.0,0.0,0.0
2829,1958.,1958.,1958,1,1.0,0.24139199999626726,6.712202628620234e-05,1.9708408971261023e-05,0.0,0.0,0.0
2830,The Broad River,The Broad River,Potomac River,0,0.5,0.2867192999983672,7.78437612505908e-05,2.285653111910317e-05,0.0,0.0,0.0
2831,Victor Hugo,Victor Hugo,Jean Maurice Eugène Clément Cocteau,0,0.0,0.24532459999318235,6.792131958554534e-05,1.9943097941529468e-05,0.0,0.0,0.0
2832,Khovanskii,Khovanskii,Askold Georgievich Khovanskii,0,0.5,0.37034560000756755,0.00010325685403438773,3.0318338420213026e-05,0.0,0.0,0.0
2833,Michael DeLuca,Michael DeLuca,Robert Jenrick,0,0.0,0.3097309000149835,8.570088689584799e-05,2.5163544988068318e-05,0.0,0.0,0.0
2834,Dadri.,Dadri.,"On March 27, 1977, two Boeing 747 passenger jets, KLM Flight 4805 and Pan Am Flight 1736, collided on the runway at Los Rodeos Airport (now Tenerife North Airport)",0,0.0,0.32107770000584424,8.946974032257991e-05,2.6270157955472728e-05,0.0,0.0,0.0
2835,Personal diary.,Personal diary.,a travel diary,0,0.5,0.291163099987898,8.022624354218063e-05,2.3556076975618706e-05,0.0,0.0,0.0
2836,Unknown.,Unknown.,Memphis,0,0.0,0.22384160000365227,5.960303639943842e-05,1.7500678723260742e-05,0.0,0.0,0.0
2837,UROVESA Ranger,UROVESA Ranger,URO VAMTAC,0,0.0,0.2713803999940865,7.564406214268977e-05,2.2210654168854678e-05,0.0,0.0,0.0
2838,Atlanta.,Atlanta.,New Orleans,0,0.0,0.15419150001253001,4.213436935573422e-05,1.2371518396483149e-05,0.0,0.0,0.0
2839,Tanjong Gate Tower,Tanjong Gate Tower,One Raffles Place,0,0.0,0.27125119999982417,7.547575703872979e-05,2.2161236324902078e-05,0.0,0.0,0.0
2840,Lee Taek.,Lee Taek.,Jay Park,0,0.0,0.3034179999958724,8.462930068691732e-05,2.484890521298885e-05,0.0,0.0,0.0
2841,Fiona Bowa,Fiona Bowa,About a Boy,0,0.0,0.3043589000008069,8.490700181376651e-05,2.493044398174394e-05,0.0,0.0,0.0
2842,Gender studies.,Gender studies.,Gender and Social Issues,0,0.3333333333333333,0.27849339999374934,7.73943237911499e-05,2.272456702701964e-05,0.0,0.0,0.0
2843,Fort Monroe,Fort Monroe,Fort Albany,0,0.5,0.2540664999978617,7.0341022051511e-05,2.0653572407611297e-05,0.0,0.0,0.0
2844,Pulandian.,Pulandian.,Pulandian District,0,0.6666666666666666,0.3021374000236392,8.416305225863125e-05,2.4712005074311742e-05,0.0,0.0,0.0
2845,Terri Nunn,Terri Nunn,Sonya Scarlet,0,0.0,0.2992241999891121,8.203870075603545e-05,2.4088251732400533e-05,0.0,0.0,0.0
2846,Houston Texans,Houston Texans,Texas A&M Aggies football,0,0.0,0.264009000005899,7.301097617793821e-05,2.143752591392775e-05,0.0,0.0,0.0
2847,November 11 2024,"November 11, 2024","February 18, 2018",0,0.0,0.3927073000231758,0.00010961050624938779,3.2183901533287876e-05,0.0,0.0,0.0
2848,No.,No.,no,1,1.0,0.256139200006146,7.13932710183992e-05,2.096253437027008e-05,0.0,0.0,0.0
2849,Atlantic Ocean.,Atlantic Ocean.,Long Island,0,0.0,0.2995570999919437,8.196815047782119e-05,2.4067536718074917e-05,0.0,0.0,0.0
2850,Pizza Inn,Pizza Inn,Papa Gino's,0,0.0,0.266112899989821,7.390913649394326e-05,2.1701244275976414e-05,0.0,0.0,0.0
2851,Spiddekaga.,Spiddekaga.,Scanian dialects,0,0.0,0.24846570001682267,6.886469518605527e-05,2.0220092442098958e-05,0.0,0.0,0.0
2852,Robert Zemeckis,Robert Zemeckis,Nick Cassavetes,0,0.0,0.31404359999578446,8.758208963852023e-05,2.5715904847592755e-05,0.0,0.0,0.0
2853,New Hampshire county.,New Hampshire county.,Merrimack,0,0.0,0.3060479999985546,8.526202286336273e-05,2.5034685471847572e-05,0.0,0.0,0.0
2854,Seoul South Korea.,"Seoul, South Korea.",Seoul,0,0.5,0.3125630000140518,8.716357795184863e-05,2.559302119916107e-05,0.0,0.0,0.0
2855,“Ex commiatus.”,“Ex commiatus.”,Damnatio memoriae,0,0.0,0.31636160000925884,8.813802234234377e-05,2.5879138136181744e-05,0.0,0.0,0.0
2856,Fireflight.,Fireflight.,Dirty Three,0,0.0,0.23400239998591132,6.507549904772626e-05,1.910750643570984e-05,0.0,0.0,0.0
2857,Alan Wake 2010.,"Alan Wake, 2010.",22 September 2015,0,0.0,0.3550231000117492,9.896573147235142e-05,2.90583764810753e-05,0.0,0.0,0.0
2858,Bankim.,Bankim.,The School Boys,0,0.0,0.29428510001162067,8.187277622203954e-05,2.4039532872805714e-05,0.0,0.0,0.0
2859,*  *The Tourist*,*   *The Tourist*,Wolf Creek,0,0.0,0.3176687000086531,8.853276515161954e-05,2.5995042752804895e-05,0.0,0.0,0.0
2860,“La Vie En Rose”,“La Vie En Rose”,Odyssey Through O,0,0.0,0.31767780001973733,8.863568245631528e-05,2.6025261392547902e-05,0.0,0.0,0.0
2861,Casino Royale.,Casino Royale.,Ian Fleming,0,0.0,0.31539380000322126,8.797933853860246e-05,2.583254530407751e-05,0.0,0.0,0.0
2862,Ali Pasha,Ali Pasha,Trilochanpala,0,0.0,0.21114709999528714,5.8739167945811725e-05,1.7247029158081487e-05,0.0,0.0,0.0
2863,James Earl Jones,James Earl Jones,Roscoe Lee Browne,0,0.0,0.24519010001677088,6.815925250713251e-05,2.00129599463857e-05,0.0,0.0,0.0
2864,Michelle Yeoh ,Michelle Yeoh,Bart Conner,0,0.0,0.21797619998687878,6.07878825084419e-05,1.7848573937041677e-05,0.0,0.0,0.0
2865,Comedy.,Comedy.,"casting, job opportunities, and career advice",0,0.0,0.2425709000090137,6.58001189987977e-05,1.9320269773389156e-05,0.0,0.0,0.0
2866,1908,1908,1909,0,0.0,0.3536534000013489,9.825454408045446e-05,2.884955721934823e-05,0.0,0.0,0.0
2867,Los Angeles County,Los Angeles County,located in Hillsborough County,0,0.28571428571428575,0.201895100006368,5.592454323423336e-05,1.642059738917336e-05,0.0,0.0,0.0
2868,Yes.,Yes.,yes,1,1.0,0.24058979999972507,6.488414265560022e-05,1.5424379363382536e-07,0.0,0.0,0.0
2869,Ancient city center.,Ancient city center.,"Istanbul, Turkey",0,0.0,0.23237780001363717,6.464506905752169e-05,1.8981123327961033e-05,0.0,0.0,0.0
2870,California,California,Nye County,0,0.0,0.16866739999386482,4.501606426612107e-05,1.3217643356747944e-05,0.0,0.0,0.0
2871,Studio Gaga,Studio Gaga,studio A.C.G.T,0,0.5,0.24475949999759905,6.795769909312131e-05,1.9953779714013858e-05,0.0,0.0,0.0
2872,Hawaii.,Hawaii.,"the ""second city"" of Oahu",0,0.0,0.2341162999800872,6.406103504893979e-05,1.8809638917684475e-05,0.0,0.0,0.0
2873,Texas,Texas,New Jersey,0,0.0,0.1735111999732908,4.570250814030995e-05,1.3419197412202797e-05,0.0,0.0,0.0
2874,Africa Madagascar,"Africa, Madagascar",the Americas,0,0.0,0.27515909998328425,7.605617155124251e-05,2.2331657976606702e-05,0.0,0.0,0.0
2875,2023.,2023.,2007,0,0.0,0.25594179998734035,7.094370413208932e-05,2.0830532275792895e-05,0.0,0.0,0.0
2876,Neil Patel,Neil Patel,Fatih Ozmen,0,0.0,0.15151220001280308,4.211044763023671e-05,1.2364494485324793e-05,0.0,0.0,0.0
2877,Iron Lotus.,Iron Lotus.,Mr. Nice Guy,0,0.0,0.31026150000980124,8.583515081341329e-05,2.5202967638781778e-05,0.0,0.0,0.0
2878,Christopher Nolan,Christopher Nolan,Jean-Marc Vallée,0,0.0,0.26137000002199784,7.102118270697276e-05,1.6883287966415027e-07,0.0,0.0,0.0
2879,George Clooney,George Clooney,Captain Hans Geering,0,0.0,0.23451410001143813,6.453329151891754e-05,1.8948303141108832e-05,0.0,0.0,0.0
2880,World War I.,World War I.,1918,0,0.0,0.25728459999663755,7.168237924180687e-05,2.104742249744875e-05,0.0,0.0,0.0
2881,Arthur,Arthur,King Edward,0,0.0,0.1633014999970328,4.470702822321912e-05,1.3126904011448654e-05,0.0,0.0,0.0
