qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
2866,"### Instruction:
Answer using the context.

### Context:
ACS Macro Letters. PLOS ONE. Fordham Environmental Law Review. The Raffles Bulletin of Zoology. Geophysical Journal International. Le Naturaliste Canadien. Scientific journal. Philosophical Transactions of the Royal Society. Behavior Genetics (journal).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",1909,0,0,1.612921,0.000439048,0.000128914,138.3566437,0.037663346,0.011058734
2867,"### Instruction:
Answer using the context.

### Context:
KMTA. WWCB. KCHA (AM). WSCV. WIDL. Radio Limerick One. WKXQ (defunct). WAMI-DT. WGMF. KIXZKMTA (defunct). WAMI-DT. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV. WFMV.",located in Hillsborough County,0,0,1.612921,0.000439048,0.000128914,145.695789,0.039661158,0.011645332
2868,"### Instruction:
Answer using the context.

### Context:
Nigel Searle. Sinclair Programs. ZX81. Timex Sinclair. Sinclair Research. Sinclair BASIC. Timex Sinclair 1000. Wave Mate Bullet. Tony Tebby. Jim WestwoodNigel Searle was the managing director of the Sinclair Research Group.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",yes,0,0,1.612921,0.000439048,0.000128914,152.9693839,0.041641129,0.012226693
2869,"### Instruction:
Answer using the context.

### Context:
Covered Hippodrome. Haji Alakbar Mosque. Gül Mosque. Azam mosque of Qom. Palace of Antiochos. Odalar Mosque. Hippodrome de Pantin. Hippodrome Theater (Richmond, VA)
http://www.hajialakbar.com/
http://www.hajialakbar.com/
http://www.hajialakbar.com/
http://www.hajialakbar.com/
http://www.hajialak","Istanbul, Turkey",0,0,1.612921,0.000439048,0.000128914,160.3881132,0.043660652,0.012819666
2870,"### Instruction:
Answer using the context.

### Context:
Clear Lake Site. Highbank Park Works. Snow Hill Site. Wilson Mounds and Village Site. KYANG Site. Mitchell Archaeological Site (Mitchell, Illinois). Arlington Archeological Site. Operation Buster–Jangle. Collins Archeological District.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Nye County,0,0,1.612921,0.000439048,0.000128914,167.8017175,0.045678779,0.01341223
2871,"### Instruction:
Answer using the context.

### Context:
Stress (Stress album). Totentanz (Liszt). Eritis sicut Deus; Verbum Diaboli Manet in Aeternum; Vox Vespertilio Act I – Moon Var Dies Ira.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress album.
Stress",studio A.C.G.T,0,0,1.612921,0.000439048,0.000128914,174.8550397,0.047598726,0.013975966
2872,"### Instruction:
Answer using the context.

### Context:
Djuan Rivers. Disney's Coronado Springs Resort. Disney's Grand Floridian Resort &amp; Spa. Walt Disney World Dolphin. Aulani. Walt Disney World Swan. Disneyland Paris. Ko Olina Resort. Tokyo DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea. DisneySea.","the ""second city"" of Oahu",0,0,1.612921,0.000439048,0.000128914,181.8038752,0.049490435,0.014531411
2873,"### Instruction:
Answer using the context.

### Context:
Offa, Kwara. Amecameca. Fiesta Foods. Reprimo. Goan cuisine. Gene Stratton Porter Cabin (Geneva, Indiana). Pseudoalleles. Rex Gene Foods. New York Blue Gene supercomputer.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",New Jersey,0,0.066666667,1.612921,0.000439048,0.000128914,189.1975898,0.051503148,0.015122385
2874,"### Instruction:
Answer using the context.

### Context:
Rhytachne. Paleocontinent. Bruchidius siliquastri. Holarctic. Moneuptychia. List of palms native to the Caribbean. Anomobryum julaceum. Neopropod.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",the Americas,0,0,1.612921,0.000439048,0.000128914,196.5080509,0.053493197,0.015706704
2875,"### Instruction:
Answer using the context.

### Context:
The Battle of the Strong. Saeed Ahmad Akhtar. Amish Tripathi. Sarah Ban Breathnach. McCarthy's Bar. Kazohinia. Charles Frederic Goss. The Boy in the Striped Pyjamas. Peter (Ed.). The Boy in the Striped Pyjamas. Peter (Ed.). The Boy in the Striped Pyjamas. Peter (Ed.). The Boy in the Striped Pyjamas. Peter (Ed.). The Boy in the Striped Pyjamas. Peter (Ed.). The Boy in the Striped",2007,0,0,1.612921,0.000439048,0.000128914,203.9798015,0.055527153,0.016303915
2876,"### Instruction:
Answer using the context.

### Context:
Glen Post. Stephen Wolf. Stephen P. MacMillan. B. Wayne Hughes. Bobby Mehta. David T. McLaughlin. Mike Lunsford. Jonathan G. Ornstein. Jim Lentz. Lee Roy MitchellGlen Post. Stephen Wolf.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the",Fatih Ozmen,0,0,1.612921,0.000439048,0.000128914,211.3682354,0.057538426,0.016894467
2877,"### Instruction:
Answer using the context.

### Context:
City Hunter (film). Rob-B-Hood. Police Story 2. Mr. Nice Guy (1997 film). Jackie Chan Hill. Police Story 3: Super Cop. Project A Part II. Who Am I? (1998 film). Police Story 4: The Secret Life of the Police.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Mr. Nice Guy,0,0.139534884,1.612921,0.000439048,0.000128914,218.6380244,0.059517403,0.017475535
2878,"### Instruction:
Answer using the context.

### Context:
A Captive in the Land. Captain Phillips (film). Wild (2014 film). 127 Hours. The Edge (1997 film). Ele Keats. Ai-Ling Lee. The Last Descent (film). Mildred Iatrou Morgan. The Last Descent (film).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Jean-Marc Vallée,0,0,1.612921,0.000439048,0.000128914,225.9952078,0.061520122,0.018063575
2879,"### Instruction:
Answer using the context.

### Context:
Guy Siner. Nicholas Frankau. Richard Gibson. Paris (1994 TV series). Ken Morley. Roger Kitter. The Best of 'Allo 'Allo!. List of 'Allo 'Allo! episodes. Vicki Michelle. The Best of 'Allo! episodes. Vicki Michelle. The Best of 'Allo! episodes. Vicki Michelle. The Best of 'Allo! episodes. Vicki Michelle. The Best of 'Allo! episodes. Vicki Michelle. The Best of 'Allo! episodes. Vicki",Captain Hans Geering,0,0,1.612921,0.000439048,0.000128914,233.4530044,0.063550177,0.018659641
2880,"### Instruction:
Answer using the context.

### Context:
Ashley Rolfe. Quentin C. Aanenson. Hermann Göring. Ayesha Farooq. Fighter Pilot: Operation Red Flag. Cecil Chaudhry. Ed Rasimus. Hermann Kasack. Tadeus. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A. A.",1918,0,0,1.612921,0.000439048,0.000128914,6.0640955,0.001650759,0.000484697
2881,"### Instruction:
Answer using the context.

### Context:
Olaf Guthfrithson. Constantine the Great. Olaf II of Denmark. Levan of Imereti. Constantine Doukas (usurper). Separate Saga of St. Olaf. Constantine II of Scotland. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Olaf II of Denmark. St. Ol",King Edward,0,0,1.612921,0.000439048,0.000128914,12.9955717,0.003537638,0.001038723
2882,"### Instruction:
Answer using the context.

### Context:
William Wallace Atterbury. Miss Albany Diner. Ironweed (film). Corner Lunch. Rosie's Diner. Munson Diner. Tricentennial Park (Albany, New York). New Bay Diner Restaurant. L.A. Diner.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",1941,0,0,1.612921,0.000439048,0.000128914,20.4208862,0.005558952,0.001632223
2883,"### Instruction:
Answer using the context.

### Context:
Oowekyala dialect. Heythrop Park. Boeremag. Pavilion Mountain. Politics of Mexico. Seneschal's House, Halton. Biblioteca de España (Medellín). Orzocor.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",William's,0,0,1.612921,0.000439048,0.000128914,27.3005074,0.007431716,0.002182105
2884,"### Instruction:
Answer using the context.

### Context:
Socrates. Ran Geng. Samfälligheten för Nordisk Sed. Red River Meeting House. Voice of Prophecy. Elias Smith. Missionary Catechists of Divine Providence. Religious skepticism. Min Sun. Sisters of the Church.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Plato,0,0,1.612921,0.000439048,0.000128914,34.7465004,0.00945866,0.002777257
2885,"### Instruction:
Answer using the context.

### Context:
Wild boar. Sana gurban. Apostolic Christian Church (Nazarene). The Women's Peace Crusade. Kunai. Coris monspeliensis. Reddiar. Al-Mutanabbi. Vaniyan. The Women's Peace Crusade. Kunai. Coris monspeliensis. Reddiar. Al-Mutanabbi. Vaniyan. The Women's Peace Crusade. Kunai. Coris monspeliensis. Reddiar. Al-Mutanabbi. Vaniyan.",Milium,0,0,1.612921,0.000439048,0.000128914,42.1215431,0.011466291,0.003366739
2886,"### Instruction:
Answer using the context.

### Context:
Pervez Hoodbhoy. Charles William Forman. Jehangir Khan Tareen. Caliber International College. Forman Christian College. Salman Humayun. Scott Christian College. Hervey De Witt Griswold. W. Norton.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",no,0,0,1.612921,0.000439048,0.000128914,49.5802793,0.013496702,0.00396291
2887,"### Instruction:
Answer using the context.

### Context:
Oliver Lavigilante. Shafiq Chitou. Ilyas Abbadi. Yann Siccardi. Iran at the 2012 Summer Olympics. Mayelis Caripá. Tsedevsürengiin M. A. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M. M",a Ghanaian boxer,0,0,1.612921,0.000439048,0.000128914,56.9161559,0.015493306,0.004549154
2888,"### Instruction:
Answer using the context.

### Context:
2008 Allan Cup. 1915 Allan Cup. 1918 Allan Cup. Warroad Lakers. Toronto National Sea Fleas. Trail Smoke Eaters (senior). 1932 Allan Cup. Allan Cup Hockey West. Allan Cup Hockey. Hamilton Steelhawks (senior).
### Context:
2008 Allan Cup. 1915 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan Cup. 1918 Allan",the shootout,0,0,1.612921,0.000439048,0.000128914,64.1708063,0.017468478,0.005129105
2889,"### Instruction:
Answer using the context.

### Context:
Jessi Klein. Scott Jacobson. Hal Block. Carol Kolb. John Swartzwelder. Daniel Chun. Mike Reiss. Duane Capizzi. Michael T. Scott. Scott GairdnerJessi Ruth Klein (born June 18, 1981) is a professor of psychology at the University of California, Berkeley. She is the author of ""The Psychology of the Mind,"" ""The Mind of the Mind,"" and ""The Mind of the Mind of the Mind.""
###
###
###
###
###
###
###
###",Loren Bouchard,0,0,1.612921,0.000439048,0.000128914,71.5668049,0.019481812,0.005720261
2890,"### Instruction:
Answer using the context.

### Context:
Google Chrome Frame. OS/VS1. Blink element. Woodhill Forest. Two Dots. Dungeons &amp; Dragons retro-clones. PAUP*. Canoma. OSRIC. Android Ice Cream SandwichGoogle Chrome Frame was a plug-in for the Chrome browser. It was a plug-in for the Chrome browser. It was a plug-in for the Chrome browser. It was a plug-in for the Chrome browser. It was a plug-in for the Chrome browser. It was a plug-in for the Chrome browser. It was",Old School Reference and Index Compilation,0,0,1.612921,0.000439048,0.000128914,78.9193821,0.021483325,0.006307946
2891,"### Instruction:
Answer using the context.

### Context:
Testosterone phenylpropionate. Step over. Chess problem. MMB-2201. Diarylpropionitrile. Citrus greening disease. Pohole. Satoyoshi syndrome. EAM-2201. Silicon Valley.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Law Adam,0,0,1.612921,0.000439048,0.000128914,86.4667001,0.023537851,0.006911198
2892,"### Instruction:
Answer using the context.

### Context:
Exeter (UK Parliament constituency). Kerry (UK Parliament constituency). Harrogate (UK Parliament constituency). Gandhinagar (Lok Sabha constituency). Bangalore North (Lok Sabha constituency). John Lloyd Wharton. Mizoram (Lok Sabha constituency).
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.
### Context:
Answer using the context.",House of Commons,0,0,1.612921,0.000439048,0.000128914,93.8672291,0.025552427,0.007502719
2893,"### Instruction:
Answer using the context.

### Context:
Stanley Kubrick Archive. Dark Side of the Moon (film). Colour Me Kubrick. High School Musical 3: Senior Year. S Is for Stanley. Michael Jackson's This Is It. Travis Payne. Josann McGibbon. Influence of Stanley Kubrick. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film of the Year. The Film","Kenneth John ""Kenny"" Ortega (born April 18, 1950) is an American producer, director, and choreographer.",0,0.023809524,1.612921,0.000439048,0.000128914,101.2907465,0.027573252,0.008096074
2894,"### Instruction:
Answer using the context.

### Context:
Apollo 10. Soyuz TMA-9. Apollo 7. Shenzhou 5. Apollo 16. Apollo 9. Shenzhou 6. Shenzhou 7. Apollo 8. Soyuz TM-21Apollo 10 was the fourth manned mission in the history of the space program.
The Apollo 11 mission was the first manned mission in the history of the space program.
The Apollo 12 mission was the first manned mission in the history of the space program.
The Apollo 13 mission was the first manned mission in the history of the space program.
The Apollo",1928,0,0,1.612921,0.000439048,0.000128914,108.3245695,0.029487993,0.008658282
2895,"### Instruction:
Answer using the context.

### Context:
Evgenia Medvedeva. Roman Kostomarov. Fedor Klimov. Yuna Kim. Guillaume Cizeron. Tatiana Navka. Yuzuru Hanyu. Alexei Yagudin.
### Context:
Evgenia Medvedeva. Roman Kostomarov. Fedor Klimov. Yuna Kim. Guillaume Cizeron. Tatiana Navka. Yuzuru Hanyu. Alexei Yagudin.
### Context:
Evgenia Medved",Roman Kostomarov,0,0.093023256,1.612921,0.000439048,0.000128914,115.8229238,0.031529073,0.009257585
2896,"### Instruction:
Answer using the context.

### Context:
Leucippus. Political agenda. Ann Pettifor. Buddhist atomism. Pluralist school. Atomism (social). Pluralist theories of truth. Horror vacui (physics). Linda Martín Alcoff. Robert H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H.",Leucippus,0,0.033333333,1.612921,0.000439048,0.000128914,123.2329239,0.033546335,0.009849895
2897,"### Instruction:
Answer using the context.

### Context:
Anholt Offshore Wind Farm. North Hoyle Offshore Wind Farm. Arklow Bank Wind Park. Dudgeon Offshore Wind Farm. List of offshore wind farms in the United States. Thanet Wind Farm. Rhyl Flats. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind Farm. Wind",Liverpool Bay,0,0,1.612921,0.000439048,0.000128914,130.6977137,0.035578396,0.010446549
2898,"### Instruction:
Answer using the context.

### Context:
Real Life (I Never Was the Same Again). Completely (Diamond Rio album). Christmas in Dixie. Wrinkles (song). Austins Bridge. Live at Oak Tree (Austins Bridge album). Wild One (Faith Hill song).
###
The Music of the Year:
The Music of the Year:
The Music of the Year:
The Music of the Year:
The Music of the Year:
The Music of the Year:
The Music of the Year:
The Music of the Year:
The Music of the Year",Diamond Rio,0,0.0625,1.612921,0.000439048,0.000128914,138.1079199,0.037595597,0.011038841
2899,"### Instruction:
Answer using the context.

### Context:
Tom Nash (Home and Away). The Royal Bengal Tiger (film). Josh Barrett (Home and Away). Amy Mizzi. Home and Away: Revenge. 2010–11 Ystalyfera RFC season. Home and Away: An Eye on the Tiger. 2012–13 Ystalyfera RFC season. Home and Away: An Eye on the Tiger. 2013–14 Ystalyfera RFC season. Home and Away: An Eye on the Tiger. 2014–15 Ystalyfera RFC season. Home and Away: An Eye on",Brenton Thwaites,0,0,1.612921,0.000439048,0.000128914,145.578889,0.039629339,0.01163599
2900,"### Instruction:
Answer using the context.

### Context:
X-Men: First Class. Superman Returns. Daredevil (film). X-Men (film). X-Men: Days of Future Past. Hellboy (2004 film). X-Men (film series). X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse. X-Men: Apocalypse",Chris Claremont,0,0,1.612921,0.000439048,0.000128914,152.2135919,0.041435431,0.012166296
2901,"### Instruction:
Answer using the context.

### Context:
The Saimaa Gesture. Kawasaki ZXR400. Roundaboutness. Shigofumi: Letters from the Departed. Nell Gwynne (operetta). Eclipse of Reason. Power Rangers. List of Fairy Tales.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",The Saimaa Gesture,0,0.142857143,1.612921,0.000439048,0.000128914,159.6282466,0.043453843,0.012758943
2902,"### Instruction:
Answer using the context.

### Context:
Paul Dwight Moody. C.V. Starr-Middlebury Schools Abroad. WRMC-FM. Centre for Medieval and Renaissance Studies. Middlebury College Snow Bowl. Middlebury College Rugby Club. 2013 NCAA Skiing Championships. List of Middlebury College Rugby Club members.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",yes,0,0,1.612921,0.000439048,0.000128914,167.0372197,0.045470709,0.013351136
2903,"### Instruction:
Answer using the context.

### Context:
Smoking Bishop. Alcohol and Breast Cancer. Smoking (cooking). List of smoked foods. Ten Thousand Miles in the Southern Cross. Michael Marlow (economist). Passive drinkingSmoking Bishop is a type of mulled wine, punch or wine.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",yes,0,0,1.612921,0.000439048,0.000128914,174.4011872,0.04747522,0.013939702
2904,"### Instruction:
Answer using the context.

### Context:
Agnes Gavin. Invictus (film). The Drover's Sweetheart. Pride and Glory (film). Matt Damon filmography. Rounders (film). H. A. Forsyth. H2O Africa Foundation. Damien Boisseur. The Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost Legacy of the Lost",Rounders,0,0.027027027,1.612921,0.000439048,0.000128914,181.8460604,0.049501961,0.014534795
2905,"### Instruction:
Answer using the context.

### Context:
Letters to Olga. Center for Civic Freedoms. Ela, Hela and The Hitch. Lucerna Music Bar. Czech presidential election, 1993. The Pig, or Václav Havel's Hunt for a Pig.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Penelope Fitzgerald,0,0,1.612921,0.000439048,0.000128914,189.1504616,0.051490359,0.01511863
2906,"### Instruction:
Answer using the context.

### Context:
Alkmund of Derby. Ælfwald II of Northumbria. Earl of Northumbria. Eardwulf of Northumbria. Eanflæd. Coenwulf of Mercia. Southumbrians. Eanflæd. Coenwulf of Mercia.
###
The following is an example of the context.
The context is a reference to the context.
The context is a reference to the context.
The context is a reference to the context.
The context is a reference to the",Æthelred I,0,0,1.612921,0.000439048,0.000128914,196.2590538,0.053425455,0.015686814
2907,"### Instruction:
Answer using the context.

### Context:
Cyndi Lauper. Jason Chao. Terry Bean. Be An Angel. Lois Galgay Reckitt. Vicki Gabriner. Russian LGBT Network. Equality Matters. Jean Chong. Kwak Yi-kyongCynthia Ann Stephanie.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",22-Jun-53,0,0,1.612921,0.000439048,0.000128914,203.6847441,0.055446871,0.016280343
2908,"### Instruction:
Answer using the context.

### Context:
Solid black (chicken plumage). Carl Paganelli. Basketball uniform. Logos and uniforms of the New York Mets. Jerome Boger. Plastic Igniter Cord. Traditions of Washington &amp; Jefferson College. NFL Color Rush. Third-party color.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",alternate uniform,0,0.052631579,1.612921,0.000439048,0.000128914,210.6857934,0.057352658,0.016839921
2909,"### Instruction:
Answer using the context.

### Context:
Eighty Years' War. Philip II of Spain. Philips van der Aa. Lille Chamber of Accounts. Pragmatic Sanction of 1549. Treaty of Antwerp (1609). Seventeen Provinces. Fall of 1609.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Diego Félix of Austria,0,0.054054054,1.612921,0.000439048,0.000128914,217.984913,0.059339621,0.017423335
2910,"### Instruction:
Answer using the context.

### Context:
Livewire. Live Wire (Martha and the Vandellas song). Curtain array. The Live Wire: Woody Guthrie in Performance 1949. Desde Gayola. Too Beautiful to Live. Live Wire Radio. Live Wire (album).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",1974,0,0,1.612921,0.000439048,0.000128914,225.4468472,0.061370906,0.018019762
2911,"### Instruction:
Answer using the context.

### Context:
Richard Johnson (rugby). 2011 Welsh Cup Final. 1979–80 Welsh Cup. Welsh League Cup. 1980 Welsh Cup Final. 1889 Welsh Cup Final. 2000 Welsh Cup Final. 1991 Welsh Cup Final. 2010 Welsh Cup Final. List of Welsh Cup Finals.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Newport County,0,0,1.612921,0.000439048,0.000128914,232.5407227,0.063301885,0.018586737
2912,"### Instruction:
Answer using the context.

### Context:
Extended play. Darren Criss. Stoke Extinguisher. Single (music). Son of Puke. Rarities 1979-1981. I Love You (Aaradhna album). Strid (band). Mindful (song).
### Context:
Extended play. Darren Criss. Stoke Extinguisher. Single (music). Son of Puke. Rarities 1979-1981. I Love You (Aaradhna album). Strid (band). Mindful (song).
### Context:
Extended play. Darren",extended play,0,0.071428571,1.612921,0.000439048,0.000128914,6.0427054,0.001644933,0.000482986
2913,"### Instruction:
Answer using the context.

### Context:
Grecian Coffee House. Smerup. Gregorian telescope. Diamond (dog). Woolsthorpe-by-Colsterworth. Natural-law argument. The Chronology of Ancient Kingdoms Amended. Isaac Newton Institute. Newton Running Press.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Woolsthorpe,0,0,1.612921,0.000439048,0.000128914,13.5286948,0.003682763,0.001081335
2914,"### Instruction:
Answer using the context.

### Context:
Cayuga–Seneca Canal. Lowell Power Canal System and Pawtucket Gatehouse. New York State Canal System. Cayuga Secondary School. Seneca River Crossing Canals Historic District. New York State Canal Corporation. Raritan Waterway. New York State Canal Corporation. Raritan Waterway. New York State Canal Corporation. Raritan Waterway. New York State Canal Corporation. Raritan Waterway. New York State Canal Corporation. Raritan Waterway. New York State Canal Corporation. Raritan Waterway. New York",no,0,0,1.612921,0.000439048,0.000128914,20.8603431,0.005678535,0.001667335
2915,"### Instruction:
Answer using the context.

### Context:
Saeculum obscurum. Upon a Winter's Night. Eric Pearce (broadcaster). Salty Walt &amp; the Rattlin' Ratlines. Fantasia on Christmas Carols. Sam Stryke. And Winter Came…. Ella.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Tudor music and English folk-song,0,0.060606061,1.612921,0.000439048,0.000128914,28.3108289,0.007706704,0.002262847
2916,"### Instruction:
Answer using the context.

### Context:
Häme Castle. Connection Magazines. Author editing. Music Connection. Contributing editor. Alison Bethel-McKenzie. Alison Castle. The Beatles Tapes from the David Wigg Interviews. Wesleyan Methodist Church (Allegheny, Pa.)
http://www.wigg.com/blogs/wigg/the-barnett-tapes-from-the-david-wigg-interview-with-the-david-wigg-interview-with-the-david-wigg-","""Linda McCartney's Life in Photography""",0,0,1.612921,0.000439048,0.000128914,35.7865703,0.009741744,0.002860377
2917,"### Instruction:
Answer using the context.

### Context:
Live Show. La Soirée. Episode 210. Azie Mira Dungey. Unbreakable Kimmy Schmidt. 100 (30 Rock). Operation Righteous Cowboy Lightning. List of Unbreakable Kimmy Schmidt episodes. Believe in the Power of the Moment.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Ellie Kemper,0,0,1.612921,0.000439048,0.000128914,42.4355668,0.011551727,0.003391825
2918,"### Instruction:
Answer using the context.

### Context:
Tsavo East National Park. Tsavo Conservation Area. Tanzanian cheetah. Lake Jipe. General Service Unit (Kenya). John Henry Patterson (author). The Man-eaters of Tsavo. Tsavo Conservation Area. Tanzanian cheetah. Lake Jipe. General Service Unit (Kenya). John Henry Patterson (author). The Man-eaters of Tsavo. Tsavo Conservation Area. Tanzanian cheetah. Lake Jipe. General Service Unit (Kenya). John Henry",Tsavo East National Park,0,0.129032258,1.612921,0.000439048,0.000128914,49.8875828,0.013580309,0.003987458
2919,"### Instruction:
Answer using the context.

### Context:
Arsenal F.C. in European football. West Ham United F.C. in European football. 1994 European Super Cup. List of Arsenal F.C. records and statistics. Rosenborg BK in European football. 1994 European Cup Winners' Cup.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Arsenal,0,0.051282051,1.612921,0.000439048,0.000128914,57.039728,0.015527139,0.004559088
2920,"### Instruction:
Answer using the context.

### Context:
Elizabeth Blackburn. Tom Campbell (California politician). William Vickrey. Department of Chemistry, University of Cambridge. Center for American War Letters. Chapman University School of Law. Loker Hydrocarbon Research Institute. Paul D. Boyer. Chapman University.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Vernon Smith,0,0,1.612921,0.000439048,0.000128914,64.0708922,0.017441276,0.005121118
2921,"### Instruction:
Answer using the context.

### Context:
Ace Trucking Co.. Great Indian Peninsula Railway. Furama Hong Kong Hotel. Inter-American Division of Seventh-day Adventists. AIA Central. Freeport-McMoRan Center. Automated Imaging Association. Continental Steel Corporation.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",pan-Asian life insurance group,0,0,1.612921,0.000439048,0.000128914,71.474597,0.019456706,0.005712889
